,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
44018,2011,Fall,DSGN,L A,322,FUND PLANTNG DESIGN,19,3,16
44052,2011,Fall,DSGN,L A,373,LNDSCP:ANTQ TO 1750,43,7,16
44067,2011,Fall,DSGN,L A,381,SHAPING THE LAND,34,7,21
44082,2011,Fall,DSGN,L A,401,COMMUNITY DESIGN,35,0,0
44100,2011,Fall,DSGN,L A,402,URBAN DESIGN,24,0,0
44128,2011,Fall,DSGN,L A,417,URBN WATRSHD ASESMT,22,0,0
44189,2011,Fall,DSGN,L A,478D,TOPIC HIST/THRY/CRT,17,0,0
44228,2011,Fall,DSGN,L A,478L,TOPIC ECOLOG DESIGN,1,0,0
44230,2011,Fall,DSGN,L A,478M,TOPIC SOCIA/BEHAVRL,1,0,0
44241,2011,Fall,DSGN,L A,481,LANDSCAP CONSTRUCTN,40,1,3
44273,2011,Fall,DSGN,L A,490A,IND STDY LAND DSIGN,1,0,0
44289,2011,Fall,DSGN,L A,490B,IND STDY PLNTNG DSN,1,0,0
44298,2011,Fall,DSGN,L A,490C,IND STUDY CONSTRUCT,1,0,0
44331,2011,Fall,DSGN,L A,490F,IND STDY URBAN DSGN,3,0,0
44440,2011,Fall,LAS,LAS,101,ORIENTATION,516,41,8
44500,2011,Fall,LAS,LAS,104,PERSONAL CAREER DEV,94,3,3
44513,2011,Fall,LAS,LAS,125A,CONNECTIONS,123,7,6
44558,2011,Fall,LAS,LAS,170,LEADERSHIP ISU,59,8,14
44584,2011,Fall,LAS,LAS,211,INTR U.S. LATINO ST,80,3,4
44596,2011,Fall,LAS,LAS,222,LDRSHP DIVERSE SOCI,43,5,12
44639,2011,Fall,LAS,LAS,290C,SPL PRB PRE-LAW PRJ,38,4,11
44773,2011,Fall,LAS,LAS,385,THE HOLOCAUST,25,2,8
44850,2011,Fall,LAS,LAS,490A,INDEPENDENT STUDY,5,0,0
44926,2011,Fall,LAS,LAS,499,INTERNSHIP,2,0,0
44964,2011,Fall,LAS,LATIN,101,ELEMENTARY LATIN I,75,20,27
45000,2011,Fall,LAS,LATIN,201,INTERMEDIATE LATIN,1,0,0
45016,2011,Fall,LAS,LATIN,441,ADV READNGS LAT LIT,3,0,0
45087,2011,Fall,LIB,LIB,160,LIBRARY INSTRUCTION,3777,269,7
45126,2011,Fall,INDIS,LING,119,INTRO WORLD LANGUAG,33,2,6
45143,2011,Fall,INDIS,LING,120,COMPUTERS &LANGUAGE,37,3,8
45187,2011,Fall,INDIS,LING,219,INTRO LINGUISTICS,20,4,20
45217,2011,Fall,INDIS,LING,220,DESCRP ENGL GRAMMAR,20,9,45
45264,2011,Fall,INDIS,LING,286,BASIC SIGN LANGUAGE,30,10,33
45285,2011,Fall,INDIS,LING,305,"LANGUAG,THOUGHT&ACT",5,0,0
45299,2011,Fall,INDIS,LING,309,INTRO CULTUR&LANGUA,27,6,22
45395,2011,Fall,INDIS,LING,420,HIST OF ENGLSH LANG,8,0,0
45434,2011,Fall,INDIS,LING,437,GRAMMATICAL ANALYSI,16,2,13
45451,2011,Fall,INDIS,LING,471,LANGUAGE DEVELOPMNT,6,0,0
45615,2011,Fall,ENGR,M E,160X,PROBLM SOLV WTH CPR,240,43,18
45617,2011,Fall,ENGR,M E,170,ENG GRPHC&INTR DSGN,240,21,9
45650,2011,Fall,ENGR,M E,190,LEARNING COMMUNITIE,180,1,1
45698,2011,Fall,ENGR,M E,231,ENGR THERMODYNAMS I,300,57,19
45736,2011,Fall,ENGR,M E,270,INTR MCH ENG DESIGN,146,0,0
45790,2011,Fall,ENGR,M E,324,MANUFACTURING ENGR,122,0,0
45848,2011,Fall,ENGR,M E,325,MACHINE DESIGN,157,11,7
45909,2011,Fall,ENGR,M E,332,ENGR THERMODYNMS II,145,17,12
45952,2011,Fall,ENGR,M E,335,FLUID FLOW,113,11,10
45996,2011,Fall,ENGR,M E,370,ENGINRNG MEASUREMTS,112,1,1
46051,2011,Fall,ENGR,M E,411,AUTOMATIC CONTROLS,15,2,13
46063,2011,Fall,ENGR,M E,412,ETHCL RSPNSBLT ENGR,37,0,0
46077,2011,Fall,ENGR,M E,413,FLUID POWER ENGR,12,1,8
46106,2011,Fall,ENGR,M E,415,MECHANICAL SYST DSN,88,0,0
46160,2011,Fall,ENGR,M E,419,COMPUTER-AIDED DSGN,31,2,6
46191,2011,Fall,ENGR,M E,421,SYST DYNAM &CONTROL,90,6,7
46214,2011,Fall,ENGR,M E,423,CREATVTY & IMAGNATN,25,0,0
46247,2011,Fall,ENGR,M E,433,ALTERN ENRGY CONVRS,112,10,9
46276,2011,Fall,ENGR,M E,436,HEAT TRANSFER,86,5,6
46314,2011,Fall,ENGR,M E,441,"FUND HEAT,VENT,AIR",36,2,6
46376,2011,Fall,ENGR,M E,449,INT COMB ENGN DESGN,36,2,6
46408,2011,Fall,ENGR,M E,466,MULTIDISC ENGR DSGN,7,0,0
46442,2011,Fall,ENGR,M E,484,"TECH,GLOBALZ&CULTUR",43,4,9
46453,2011,Fall,ENGR,M E,486,APPROPR TECNOL DSGN,23,0,0
46468,2011,Fall,ENGR,M E,490C,IND STU MEAS&INSTRM,1,0,0
46478,2011,Fall,ENGR,M E,490E,IND STU FLUID POWER,1,0,0
46501,2011,Fall,ENGR,M E,490F,IND STDY MACHIN&SYS,2,0,0
46525,2011,Fall,ENGR,M E,490G,IND STU MATRLS &MFG,3,0,0
46536,2011,Fall,ENGR,M E,490H,INDEP STUDY HONORS,1,0,0
46567,2011,Fall,ENGR,M E,490J,IND STDY THERMODYN,2,0,0
46672,2011,Fall,LAS,M S,101,INTRO MILITARY SCI,40,5,13
46687,2011,Fall,LAS,M S,101L,BASC LEADRSHP LAB I,38,9,24
46727,2011,Fall,LAS,M S,150,ARMY PHY READINESS,228,52,23
46758,2011,Fall,LAS,M S,201,PRIN OF LEADERSHIP,29,5,17
46773,2011,Fall,LAS,M S,201L,BASC LEADRS LAB III,29,4,14
46810,2011,Fall,LAS,M S,250,ADV PHY READINESS I,24,3,13
46848,2011,Fall,LAS,M S,290,IND STDY:BASIC MILI,13,0,0
46871,2011,Fall,LAS,M S,301,MTHD INSTR MIL SKIL,24,2,8
46886,2011,Fall,LAS,M S,301L,ADV LEADERSHP LAB I,24,2,8
46935,2011,Fall,LAS,M S,401,SEMNR:MILITARY TEAM,28,0,0
46950,2011,Fall,LAS,M S,401L,ADV LEADRSH LAB III,28,0,0
47000,2011,Fall,LAS,M S,490,IND STDY:ADV MIL ST,5,0,0
47050,2011,Fall,ENGR,MAT E,215,INTRO MTRLS SCI&E I,45,5,11
47064,2011,Fall,ENGR,MAT E,215L,INTRO MAT S&E LAB I,44,3,7
47131,2011,Fall,ENGR,MAT E,273,PRIN MATRLS SCI&ENG,379,87,23
47155,2011,Fall,ENGR,MAT E,311,THERMODYNM IN MAT E,45,10,22
47204,2011,Fall,ENGR,MAT E,317,INTR ELEC PROP MATL,42,3,7
47225,2011,Fall,ENGR,MAT E,321,INTRO CERAMIC SCIEN,27,3,11
47325,2011,Fall,ENGR,MAT E,351,INTR POLYMER MATRLS,29,2,7
47381,2011,Fall,ENGR,MAT E,370,TOYING WITH TECHNOL,2,0,0
47393,2011,Fall,ENGR,MAT E,388,SUSTNBL E&INT'L DEV,1,0,0
47443,2011,Fall,ENGR,MAT E,413,PRO PRACTICE I,41,0,0
47499,2011,Fall,ENGR,MAT E,425,GLASSES & ADV CERAM,20,0,0
47532,2011,Fall,ENGR,MAT E,433,ADV ELECTRN MATERLS,15,1,7
47555,2011,Fall,ENGR,MAT E,443,PHYS MET FERR ALLOY,34,0,0
47585,2011,Fall,ENGR,MAT E,453,PHY&MC PROPRT POLYM,25,0,0
47639,2011,Fall,ENGR,MAT E,481X,COMPTL MODLG MATRLS,4,0,0
47641,2011,Fall,ENGR,MAT E,488,EDDY CURRENT NDE,8,1,13
47662,2011,Fall,ENGR,MAT E,490,INDEPENDENT STUDY,3,0,0
47707,2011,Fall,LAS,MATH,104,INTRO PROBAB&MATRIC,153,58,38
47746,2011,Fall,LAS,MATH,105,INTRO TO MATH IDEAS,135,30,22
47790,2011,Fall,LAS,MATH,140,COLLEGE ALGEBRA,470,230,49
47836,2011,Fall,LAS,MATH,141,TRIGONOMETRY,29,21,72
47867,2011,Fall,LAS,MATH,142,TRIG&ANALY GEOMETRY,776,451,58
47926,2011,Fall,LAS,MATH,150,DISC MATH BUS&SOC S,1021,318,31
47972,2011,Fall,LAS,MATH,151,BUS & SOC SCI CALC,298,93,31
48010,2011,Fall,LAS,MATH,160,SURVEY OF CALCULUS,171,65,38
48049,2011,Fall,LAS,MATH,165,CALCULUS I,1360,387,28
48096,2011,Fall,LAS,MATH,166,CALCULUS II,732,278,38
48128,2011,Fall,LAS,MATH,166H,HONORS--CALCULUS II,46,11,24
48150,2011,Fall,LAS,MATH,181,LIFE SCI CALC&MDL I,74,19,26
48194,2011,Fall,LAS,MATH,195,MATH FOR ELEM ED I,154,38,25
48227,2011,Fall,LAS,MATH,196,MATH FOR ELEM ED II,68,19,28
48259,2011,Fall,LAS,MATH,201,INTRO TO PROOFS,83,41,49
48317,2011,Fall,LAS,MATH,265,CALCULUS III,699,174,25
48354,2011,Fall,LAS,MATH,265H,HONORS CALCULUS III,30,4,13
48386,2011,Fall,LAS,MATH,266,ELEM DIFF EQUATNS,147,29,20
48432,2011,Fall,LAS,MATH,267,DIFF EQ & TRANSFMS,470,86,18
48464,2011,Fall,LAS,MATH,268,LAPLACE TRANSFORMS,9,4,44
48515,2011,Fall,LAS,MATH,297,INTMED TOPIC ELEM M,37,3,8
48538,2011,Fall,LAS,MATH,301,ABSTRACT ALGEBRA I,50,15,30
48576,2011,Fall,LAS,MATH,304,INTRO COMBINATORICS,1,0,0
48606,2011,Fall,LAS,MATH,307,MATRCES&LINEAR ALGB,150,27,18
48644,2011,Fall,LAS,MATH,317,THRY LINEAR ALGEBRA,53,9,17
48677,2011,Fall,LAS,MATH,341,INTR THY PROBAB&S I,21,6,29
48749,2011,Fall,LAS,MATH,373,INTR SCIENTF CMPTNG,25,2,8
48773,2011,Fall,LAS,MATH,385,INTR PART DIFF EQUA,24,12,50
48810,2011,Fall,LAS,MATH,407X,APPL LINEAR ALGEBRA,9,5,56
48835,2011,Fall,LAS,MATH,414,ANALYSIS I,41,8,20
48888,2011,Fall,LAS,MATH,426,MATH METHD PHYS SCI,5,3,60
48898,2011,Fall,LAS,MATH,435,GEOMETRY I,32,1,3
49006,2011,Fall,LAS,MATH,491,UNDERGRAD THESIS,2,0,0
49049,2011,Fall,LAS,MATH,497,TEACH SEC SCHL MATH,6,0,0
49076,2011,Fall,BUS,MGMT,310,ENTREPRENRSHP&INNOV,133,7,5
49108,2011,Fall,BUS,MGMT,313,FEASIB ANLY&BUS PLN,35,3,9
49155,2011,Fall,BUS,MGMT,370,MANAGMT ORGANIZATNS,519,106,20
49193,2011,Fall,BUS,MGMT,371,ORGANIZATNAL BEHAVR,85,9,11
49228,2011,Fall,BUS,MGMT,377,COMPETITIVE STRATGY,92,5,5
49244,2011,Fall,BUS,MGMT,410X,SOCIAL ENTREPRNRSHP,20,0,0
49265,2011,Fall,BUS,MGMT,414,INTERNATIONAL MGMT,103,7,7
49318,2011,Fall,BUS,MGMT,471,PERS&HUM RESOUR MGT,86,9,10
49348,2011,Fall,BUS,MGMT,472,MANAGE OF DIVERSITY,47,0,0
49386,2011,Fall,BUS,MGMT,478,STRATEGIC MANAGEMNT,241,12,5
49437,2011,Fall,CALS,MICRO,101,MICROBIAL WORLD,81,27,33
49453,2011,Fall,CALS,MICRO,110,ORIENT IN MICROBIOL,33,3,9
49478,2011,Fall,CALS,MICRO,201,INTRO MICROBIOLOGY,170,30,18
49509,2011,Fall,CALS,MICRO,201L,INTRO MICROBIOL LAB,105,7,7
49546,2011,Fall,CALS,MICRO,302,BIOL MICROORGANISMS,81,17,21
49583,2011,Fall,CALS,MICRO,302L,MICROBIOLOGY LAB,43,3,7
49608,2011,Fall,CALS,MICRO,310,MEDICAL MICROBIOLGY,81,6,7
49623,2011,Fall,CALS,MICRO,310L,MEDICL MICROBIO LAB,27,0,0
49708,2011,Fall,CALS,MICRO,408,VIROLOGY,30,5,17
49716,2011,Fall,CALS,MICRO,410,INSECT VIRUS INTRCT,5,0,0
49736,2011,Fall,CALS,MICRO,420,FOOD MICROBIOLOGY,20,1,5
49751,2011,Fall,CALS,MICRO,421,FOOD MICROBIOL LAB,4,0,0
49772,2011,Fall,CALS,MICRO,440,"LAB MICR PHYSL,DVRS",17,1,6
49807,2011,Fall,CALS,MICRO,456,PRINCIP OF MYCOLOGY,15,0,0
49879,2011,Fall,CALS,MICRO,490,INDEPENDENT STUDY,4,0,0
49909,2011,Fall,CALS,MICRO,490H,HONORS INDEP STUDY,2,0,0
49928,2011,Fall,CALS,MICRO,495,INTERNSHIP,1,0,0
49935,2011,Fall,BUS,MIS,207,FUND CPTR PROGRAMNG,20,8,40
50016,2011,Fall,BUS,MIS,330,MGMT INFO SYSTEMS,568,78,14
50042,2011,Fall,BUS,MIS,331,INTMD BSNESS PRGRMG,63,6,10
50096,2011,Fall,BUS,MIS,432,INFO SYST ANALYSIS,60,5,8
50121,2011,Fall,BUS,MIS,433,DATABASE MGT SYSTMS,55,5,9
50147,2011,Fall,BUS,MIS,434,ELECTRONIC COMMERCE,26,3,12
50165,2011,Fall,BUS,MIS,435,INFO SYS INFRASTRUC,39,3,8
50195,2011,Fall,BUS,MIS,437,PROJECT MANAGEMENT,42,2,5
50220,2011,Fall,BUS,MIS,438,INFO SYSTM DEVELPMT,37,1,3
50244,2011,Fall,BUS,MIS,440,SUPLY CHAIN INFO SY,29,4,14
50343,2011,Fall,BUS,MKT,340,PRIN OF MARKETING,583,53,9
50375,2011,Fall,BUS,MKT,343,PERSONAL SALES,54,2,4
50415,2011,Fall,BUS,MKT,410,PROMOTIONAL STRATEG,90,0,0
50433,2011,Fall,BUS,MKT,442,SALES MANAGEMENT,41,1,2
50470,2011,Fall,BUS,MKT,443,STRATEGC MRKTNG MGT,68,2,3
50513,2011,Fall,BUS,MKT,444,FUND MARKTG RSEARCH,120,10,8
50529,2011,Fall,BUS,MKT,445,CUSTOMER RELATN MGT,74,5,7
50570,2011,Fall,BUS,MKT,447,FUND CONSUMER BEHAV,113,7,6
50600,2011,Fall,BUS,MKT,448,FUND INT'L MARKETNG,58,3,5
50654,2011,Fall,BUS,MKT,490,INDEPENDENT STUDY,1,0,0
50680,2011,Fall,LAS,MTEOR,107,SEVERE&HZRD WEATHER,217,17,8
50701,2011,Fall,LAS,MTEOR,111,SYNOPTIC APPLICATNS,33,0,0
50716,2011,Fall,LAS,MTEOR,112X,GEOSCIENCE ORIENT,32,1,3
50748,2011,Fall,LAS,MTEOR,206,INTRO WEATHER&CLIMT,180,38,21
50788,2011,Fall,LAS,MTEOR,265,SCI BALLOON ENGR&OP,4,0,0
50816,2011,Fall,LAS,MTEOR,311,INTR SYNOPTIC MTEOR,23,4,17
50844,2011,Fall,LAS,MTEOR,321,METEOROL INTERNSHIP,6,0,0
50881,2011,Fall,LAS,MTEOR,341,ATMOSPH PHYSICS I,21,2,10
50915,2011,Fall,LAS,MTEOR,404,GLOBAL CHANGE,11,2,18
50942,2011,Fall,LAS,MTEOR,406,WORLD CLIMATES,15,0,0
50965,2011,Fall,LAS,MTEOR,411,SYNOPTIC METEOROLGY,19,2,11
51027,2011,Fall,LAS,MTEOR,452,CLIMATE MODELING,7,0,0
51043,2011,Fall,LAS,MTEOR,454,DYNAMIC METEOROL II,20,0,0
51111,2011,Fall,LAS,MTEOR,499,SENIOR RESEARCH,19,0,0
51133,2011,Fall,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,57,14,25
51171,2011,Fall,LAS,MUSIC,102,INTRO MUSIC LISTENI,656,108,16
51203,2011,Fall,LAS,MUSIC,105,BASIC MUSICIANSHIP,9,1,11
51234,2011,Fall,LAS,MUSIC,111,WIND ENSEMBLE,60,0,0
51264,2011,Fall,LAS,MUSIC,112,CONCERT BAND,85,3,4
51294,2011,Fall,LAS,MUSIC,113,JAZZ ENSEMBLE,39,0,0
51317,2011,Fall,LAS,MUSIC,114A,MARCHING BAND,333,5,2
51358,2011,Fall,LAS,MUSIC,115,SYMPHONIC BAND,56,1,2
51401,2011,Fall,LAS,MUSIC,118B,APPLIED MUSIC PIANO,8,1,13
51430,2011,Fall,LAS,MUSIC,118C,APPLIED MUSIC ORGAN,1,1,100
51457,2011,Fall,LAS,MUSIC,118D,APPLD MUSIC STRINGS,14,0,0
51487,2011,Fall,LAS,MUSIC,118E,APPL MUSIC CARILLON,6,1,17
51517,2011,Fall,LAS,MUSIC,118F,APPL MUSIC WOODWIND,6,0,0
51547,2011,Fall,LAS,MUSIC,118G,APPLIED MUSIC BRASS,3,1,33
51596,2011,Fall,LAS,MUSIC,119A,APPLIED MUSIC VOICE,13,1,8
51629,2011,Fall,LAS,MUSIC,119B,APPLIED MUSIC PIANO,7,1,14
51680,2011,Fall,LAS,MUSIC,119D,APPLD MUSIC STRINGS,2,0,0
51718,2011,Fall,LAS,MUSIC,119F,APPL MUSIC WOODWIND,12,0,0
51748,2011,Fall,LAS,MUSIC,119G,APPLIED MUSIC BRASS,7,2,29
51780,2011,Fall,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,3,0,0
51824,2011,Fall,LAS,MUSIC,127,CLASS STUDY PIANO I,21,2,10
51849,2011,Fall,LAS,MUSIC,128,CLASS STDY PIANO II,9,1,11
51894,2011,Fall,LAS,MUSIC,141,LYRICA WOMENS CHOIR,101,1,1
51924,2011,Fall,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,72,3,4
51954,2011,Fall,LAS,MUSIC,151B,STATESMEN MNS CHOIR,134,6,4
51984,2011,Fall,LAS,MUSIC,161,IOWA STATE SINGERS,76,2,3
52014,2011,Fall,LAS,MUSIC,181,SYMPHONY ORCHESTRA,70,1,1
52048,2011,Fall,LAS,MUSIC,219A,APPLIED MUSIC VOICE,13,0,0
52080,2011,Fall,LAS,MUSIC,219B,APPLIED MUSIC PIANO,2,0,0
52103,2011,Fall,LAS,MUSIC,219C,APPLIED MUSIC ORGAN,1,0,0
52122,2011,Fall,LAS,MUSIC,219D,APPLD MUSIC STRINGS,2,0,0
52153,2011,Fall,LAS,MUSIC,219F,APPL MUSIC WOODWIND,10,0,0
52184,2011,Fall,LAS,MUSIC,219G,APPLIED MUSIC BRASS,4,0,0
52214,2011,Fall,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,4,0,0
52237,2011,Fall,LAS,MUSIC,221,INTRO MUSIC THEORY,50,4,8
52249,2011,Fall,LAS,MUSIC,222,INTR AURAL THRY&TCH,41,2,5
52274,2011,Fall,LAS,MUSIC,227,CLASS STU PIANO III,16,1,6
52301,2011,Fall,LAS,MUSIC,228,CLASS STDY PIANO IV,13,4,31
52351,2011,Fall,LAS,MUSIC,246,INTRO MUSIC TECHNOL,19,3,16
52399,2011,Fall,LAS,MUSIC,265,MUSIC IN ELEM EDUC,28,1,4
52502,2011,Fall,LAS,MUSIC,290F,SPL PROB APPL MUSIC,46,1,2
52533,2011,Fall,LAS,MUSIC,301A,OPERA/OPRTTA STUDIO,21,1,5
52548,2011,Fall,LAS,MUSIC,301B,OPERA STDO MU THTRE,5,0,0
52628,2011,Fall,LAS,MUSIC,318D,APPLD MUSIC STRINGS,1,0,0
52655,2011,Fall,LAS,MUSIC,318F,APPL MUSIC WOODWIND,1,0,0
52681,2011,Fall,LAS,MUSIC,318G,APPLIED MUSIC BRASS,2,0,0
52711,2011,Fall,LAS,MUSIC,319A,APPLIED MUSIC VOICE,11,1,9
52740,2011,Fall,LAS,MUSIC,319B,APPLIED MUSIC PIANO,1,0,0
52772,2011,Fall,LAS,MUSIC,319D,APPLD MUSIC STRINGS,2,0,0
52802,2011,Fall,LAS,MUSIC,319F,APPL MUSIC WOODWIND,3,0,0
52833,2011,Fall,LAS,MUSIC,319G,APPLIED MUSIC BRASS,4,0,0
52862,2011,Fall,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,1,0,0
52882,2011,Fall,LAS,MUSIC,321A,ADV ENSEMBLE VOICE,17,0,0
52936,2011,Fall,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,12,0,0
52966,2011,Fall,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,26,1,4
52993,2011,Fall,LAS,MUSIC,321G,ADV ENSEMBLE BRASS,10,0,0
53022,2011,Fall,LAS,MUSIC,321I,ADV ENSM PERCUSSION,7,0,0
53050,2011,Fall,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,17,0,0
53106,2011,Fall,LAS,MUSIC,331,MATERLS OF MUSIC II,31,3,10
53118,2011,Fall,LAS,MUSIC,332,AURAL THEORY II,27,3,11
53178,2011,Fall,LAS,MUSIC,350,STRING TECHNIQUES,1,0,0
53208,2011,Fall,LAS,MUSIC,352,"WDWND: OBOE,BASSN",11,0,0
53223,2011,Fall,LAS,MUSIC,353,"BRASS:TRMPT,FR HORN",3,0,0
53282,2011,Fall,LAS,MUSIC,361,CONDUCTING I,15,0,0
53319,2011,Fall,LAS,MUSIC,366,METHODS MUSIC EDUC,13,0,0
53355,2011,Fall,LAS,MUSIC,383,HISTORY OF MUSIC I,35,4,11
53385,2011,Fall,LAS,MUSIC,415A,LIT &PEDAGOGY VOICE,15,1,7
53399,2011,Fall,LAS,MUSIC,415B,LIT &PEDAGOGY PIANO,3,0,0
53407,2011,Fall,LAS,MUSIC,415D,LIT & PEDAG STRINGS,2,0,0
53477,2011,Fall,LAS,MUSIC,417R,STUDNT TCH ELEM MUS,4,0,0
53491,2011,Fall,LAS,MUSIC,417S,STUDNT TCHG SEC MUS,4,0,0
53526,2011,Fall,LAS,MUSIC,419A,APPLIED MUSIC VOICE,11,0,0
53553,2011,Fall,LAS,MUSIC,419B,APPLIED MUSIC PIANO,4,0,0
53576,2011,Fall,LAS,MUSIC,419D,APPLD MUSIC STRINGS,2,0,0
53607,2011,Fall,LAS,MUSIC,419F,APPL MUSIC WOODWIND,5,0,0
53637,2011,Fall,LAS,MUSIC,419G,APPLIED MUSIC BRASS,2,0,0
53667,2011,Fall,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,2,0,0
53698,2011,Fall,LAS,MUSIC,446,ELEC MUSIC SYNTHESI,19,3,16
53724,2011,Fall,LAS,MUSIC,465,CHORAL MATRLS&METHD,4,1,25
53739,2011,Fall,LAS,MUSIC,466,PGM DEV&EVAL MUS ED,10,1,10
53765,2011,Fall,LAS,MUSIC,473,BAROQUE&CLASSCL ERA,13,1,8
53789,2011,Fall,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,26,5,19
53814,2011,Fall,LAS,MUSIC,490A,INDEP STDY MUSIC ED,3,0,0
53834,2011,Fall,LAS,MUSIC,490B,INDEP STUDY THEORY,3,0,0
53864,2011,Fall,LAS,MUSIC,490D,INDEP STUDY HISTORY,1,0,0
53919,2011,Fall,LAS,MUSIC,490G,INDEP STDY CONDUCTG,3,0,0
53951,2011,Fall,LAS,MUSIC,490I,IND STDY ELECTRNC M,3,0,0
53969,2011,Fall,LAS,N S,111,INTRO NAVAL SCIENCE,36,1,3
53999,2011,Fall,LAS,N S,220,LEADERSHIP&MANAGEMT,21,1,5
54030,2011,Fall,LAS,N S,320,NAVAL SHIP SYSTMS I,23,0,0
54041,2011,Fall,LAS,N S,321,EVOLUTN OF WARFARE,16,0,0
54064,2011,Fall,LAS,N S,410,NAVAL OPER&SEAMNSHP,7,0,0
54108,2011,Fall,LAS,N S,440,SENIOR N S SEMINAR,2,0,0
54142,2011,Fall,CALS,NREM,111,NREM LRN CMM SEMINR,44,2,5
54165,2011,Fall,CALS,NREM,112,ORIEN LEARNING&TEAM,12,3,25
54200,2011,Fall,CALS,NREM,120,INTR RENEW RESOURCS,175,29,17
54251,2011,Fall,CALS,NREM,211,NAT RESOURC CAREERS,74,2,3
54279,2011,Fall,CALS,NREM,270,FND NAT R PLCY&HIST,20,6,30
54297,2011,Fall,CALS,NREM,301,FOREST ECOLGY&SOILS,33,1,3
54320,2011,Fall,CALS,NREM,303,INTERNSHIP,8,0,0
54344,2011,Fall,CALS,NREM,305,SEMINAR,40,2,5
54368,2011,Fall,CALS,NREM,315X,GENET FOR N RES MGR,32,4,13
54390,2011,Fall,CALS,NREM,345,NAT RES PHOTGRM&GIS,17,0,0
54422,2011,Fall,CALS,NREM,390,FIRE ECOLOGY & MGT,22,0,0
54432,2011,Fall,CALS,NREM,402,WATERSHED HYDROLOGY,1,0,0
54473,2011,Fall,CALS,NREM,452,ECOSYSTEM MANAGEMNT,10,0,0
54494,2011,Fall,CALS,NREM,460,CONTRV NAT RSRC MGT,20,0,0
54548,2011,Fall,CALS,NREM,490A,IND STDY ANIMAL ECO,4,0,0
54583,2011,Fall,CALS,NREM,490B,INDEP STDY FORESTRY,3,0,0
54606,2011,Fall,CALS,NREM,490H,INDEP STUDY HONORS,1,0,0
54668,2011,Fall,ENGR,NUC E,401,NUCLR RAD THRY&ENGR,38,5,13
54692,2011,Fall,ENGR,NUC E,405,RAD PROTEC&SHIELDNG,5,1,20
54699,2011,Fall,ENGR,NUC E,410,NUCL REACTOR THEORY,11,1,9
54929,2011,Fall,LAS,PERF,401,PERFRM ARTS SEMINAR,2,0,0
54969,2011,Fall,LAS,PHIL,201,INTRO TO PHILOSOPHY,448,68,15
54997,2011,Fall,LAS,PHIL,206,INTR LOGIC&SCI REAS,32,6,19
55051,2011,Fall,LAS,PHIL,230,MORAL THEOR&PRCTICE,951,172,18
55080,2011,Fall,LAS,PHIL,235,ETH ISS DIVERSE SOC,69,11,16
55103,2011,Fall,LAS,PHIL,310,ANCIENT PHILOSOPHY,31,4,13
55129,2011,Fall,LAS,PHIL,316,19TH CENT CONTNENTL,29,9,31
55168,2011,Fall,LAS,PHIL,330,ETHICAL THEORY,36,1,3
55222,2011,Fall,LAS,PHIL,334,ENVIRONMNTAL ETHICS,11,0,0
55250,2011,Fall,LAS,PHIL,336,BIOETHICS&BIOTECHNL,29,4,14
55278,2011,Fall,LAS,PHIL,340,AESTHETICS,30,3,10
55304,2011,Fall,LAS,PHIL,343,PHIL OF TECHNOLOGY,53,14,26
55360,2011,Fall,LAS,PHIL,366,"TRUTH,BELIEF&REASON",32,6,19
55377,2011,Fall,LAS,PHIL,380,PHILOSPH OF SCIENCE,30,2,7
55412,2011,Fall,LAS,PHIL,450,PERSONS AND CAUSES,17,2,12
55433,2011,Fall,LAS,PHIL,465,"BRAINS,MINDS&CMPTRS",25,7,28
55484,2011,Fall,LAS,PHIL,490,INDEPENDENT STUDY,1,0,0
55523,2011,Fall,LAS,PHYS,101,PHYS FOR NON-SCIENT,116,40,34
55587,2011,Fall,LAS,PHYS,111,GENERAL PHYSICS,358,58,16
55633,2011,Fall,LAS,PHYS,112,GENERAL PHYSICS,108,8,7
55668,2011,Fall,LAS,PHYS,115L,LAB PHYS FOR LF SCI,49,1,2
55682,2011,Fall,LAS,PHYS,115X,PHYSCS FOR LIFE SCI,157,23,15
55692,2011,Fall,LAS,PHYS,198,PHYSICS OF MUSIC,35,8,23
55722,2011,Fall,LAS,PHYS,221,INTR CLASSCL PHYS I,599,137,23
55760,2011,Fall,LAS,PHYS,221H,HONORS-CLASSIC PH I,3,0,0
55798,2011,Fall,LAS,PHYS,222,INTR CLASSC PHYS II,563,102,18
55836,2011,Fall,LAS,PHYS,222H,HONORS-CLASS PHY II,33,1,3
55851,2011,Fall,LAS,PHYS,241,PRIN&SYMME CLS PH I,18,2,11
55858,2011,Fall,LAS,PHYS,241H,PRIN&SYMME CLS PH I,5,2,40
