,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
49732,2007,Fall,CALS,MICRO,420,FOOD MICROBIOLOGY,14,0,0
49747,2007,Fall,CALS,MICRO,421,FOOD MICROBIOL LAB,1,0,0
49768,2007,Fall,CALS,MICRO,440,"LAB MICR PHYSL,DVRS",26,1,4
49803,2007,Fall,CALS,MICRO,456,PRINCIP OF MYCOLOGY,11,0,0
49869,2007,Fall,CALS,MICRO,490,INDEPENDENT STUDY,7,0,0
49923,2007,Fall,CALS,MICRO,495,INTERNSHIP,1,0,0
50004,2007,Fall,BUS,MIS,330,MGMT INFO SYSTEMS,535,71,13
50034,2007,Fall,BUS,MIS,331,FILE STRUCT&PROGRMG,54,5,9
50088,2007,Fall,BUS,MIS,432,INFO SYST ANALYSIS,44,5,11
50113,2007,Fall,BUS,MIS,433,DATABASE MGT SYSTMS,62,9,15
50139,2007,Fall,BUS,MIS,434,ELECTRONIC COMMERCE,25,2,8
50157,2007,Fall,BUS,MIS,435,BUSINESS TELECOMMUN,67,3,4
50212,2007,Fall,BUS,MIS,438,INFO SYSTM DEVELPMT,13,1,8
50233,2007,Fall,BUS,MIS,439,TOPICS INFO SYS MGT,20,3,15
50239,2007,Fall,BUS,MIS,440,SUPLY CHAIN INFO SY,6,0,0
50299,2007,Fall,BUS,MIS,490,INDEPENDENT STUDY,1,1,100
50331,2007,Fall,BUS,MKT,340,PRIN OF MARKETING,572,39,7
50369,2007,Fall,BUS,MKT,343,PERSONAL SALES,39,1,3
50408,2007,Fall,BUS,MKT,410,PROMOTIONAL STRATEG,83,2,2
50458,2007,Fall,BUS,MKT,443,STRATEGC MRKTNG MGT,66,0,0
50503,2007,Fall,BUS,MKT,444,FUND MARKTG RSEARCH,112,13,12
50552,2007,Fall,BUS,MKT,446,RETAILING,120,3,3
50561,2007,Fall,BUS,MKT,447,FUND CONSUMER BEHAV,137,3,2
50592,2007,Fall,BUS,MKT,448,FUND INT'L MARKETNG,67,3,4
50617,2007,Fall,BUS,MKT,451,MARKETING CHANNELS,42,2,5
50648,2007,Fall,BUS,MKT,490,INDEPENDENT STUDY,5,0,0
50676,2007,Fall,BUS,MKT,493,BRAND MANAGEMENT,57,1,2
50697,2007,Fall,LAS,MTEOR,111,SYNOPTIC APPLICATNS,45,0,0
50739,2007,Fall,LAS,MTEOR,206,INTRO METEOROLOGY,240,77,32
50771,2007,Fall,LAS,MTEOR,227,COMPUTNL METEOROL I,16,5,31
50784,2007,Fall,LAS,MTEOR,265,SCI BALLOON ENGR&OP,2,0,0
50812,2007,Fall,LAS,MTEOR,311,INTR SYNOPTIC MTEOR,16,3,19
50832,2007,Fall,LAS,MTEOR,321,METEOROL INTERNSHIP,10,0,0
50877,2007,Fall,LAS,MTEOR,341,ATMOSPH PHYSICS I,15,0,0
50938,2007,Fall,LAS,MTEOR,406,WORLD CLIMATES,9,0,0
50961,2007,Fall,LAS,MTEOR,411,SYNOPTIC METEOROLGY,17,1,6
51033,2007,Fall,LAS,MTEOR,452X,PHYSICS OF CLIMATE,3,1,33
51039,2007,Fall,LAS,MTEOR,454,DYNAMIC METEOROL II,18,0,0
51107,2007,Fall,LAS,MTEOR,499,SENIOR RESEARCH,17,0,0
51125,2007,Fall,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,49,16,33
51159,2007,Fall,LAS,MUSIC,102,INTRO MUSIC LISTENI,656,101,15
51226,2007,Fall,LAS,MUSIC,111,WIND ENSEMBLE,52,0,0
51256,2007,Fall,LAS,MUSIC,112,CONCERT BAND,52,2,4
51286,2007,Fall,LAS,MUSIC,113,JAZZ ENSEMBLE,39,3,8
51313,2007,Fall,LAS,MUSIC,114A,MARCHING BAND,318,1,0
51350,2007,Fall,LAS,MUSIC,115,SYMPHONIC BAND,58,1,2
51375,2007,Fall,LAS,MUSIC,118A,APPLIED MUSIC VOICE,1,1,100
51392,2007,Fall,LAS,MUSIC,118B,APPLIED MUSIC PIANO,12,1,8
51422,2007,Fall,LAS,MUSIC,118C,APPLIED MUSIC ORGAN,2,0,0
51449,2007,Fall,LAS,MUSIC,118D,APPLD MUSIC STRINGS,11,1,9
51479,2007,Fall,LAS,MUSIC,118E,APPL MUSIC CARILLON,3,1,33
51509,2007,Fall,LAS,MUSIC,118F,APPL MUSIC WOODWIND,6,0,0
51539,2007,Fall,LAS,MUSIC,118G,APPLIED MUSIC BRASS,1,0,0
51567,2007,Fall,LAS,MUSIC,118I,APPLD MUSIC PERCUSS,4,1,25
51576,2007,Fall,LAS,MUSIC,118K,APPL MUSIC HARPSICD,1,0,0
51588,2007,Fall,LAS,MUSIC,119A,APPLIED MUSIC VOICE,12,0,0
51620,2007,Fall,LAS,MUSIC,119B,APPLIED MUSIC PIANO,11,3,27
51672,2007,Fall,LAS,MUSIC,119D,APPLD MUSIC STRINGS,2,0,0
51710,2007,Fall,LAS,MUSIC,119F,APPL MUSIC WOODWIND,8,1,13
51740,2007,Fall,LAS,MUSIC,119G,APPLIED MUSIC BRASS,9,0,0
51771,2007,Fall,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,7,2,29
51816,2007,Fall,LAS,MUSIC,127,CLASS STUDY PIANO I,28,1,4
51841,2007,Fall,LAS,MUSIC,128,CLASS STDY PIANO II,6,1,17
51866,2007,Fall,LAS,MUSIC,131,VOCAL JAZZ ENSEMBLE,8,0,0
51877,2007,Fall,LAS,MUSIC,133,BASIC VOICE TECHNIQ,7,0,0
51886,2007,Fall,LAS,MUSIC,141,LYRICA WOMENS CHOIR,77,1,1
51916,2007,Fall,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,65,3,5
51946,2007,Fall,LAS,MUSIC,151B,STATESMEN MNS CHOIR,141,6,4
51976,2007,Fall,LAS,MUSIC,161,IOWA STATE SINGERS,77,4,5
52006,2007,Fall,LAS,MUSIC,181,SYMPHONY ORCHESTRA,62,6,10
52039,2007,Fall,LAS,MUSIC,219A,APPLIED MUSIC VOICE,11,0,0
52072,2007,Fall,LAS,MUSIC,219B,APPLIED MUSIC PIANO,3,0,0
52115,2007,Fall,LAS,MUSIC,219D,APPLD MUSIC STRINGS,2,0,0
52145,2007,Fall,LAS,MUSIC,219F,APPL MUSIC WOODWIND,7,0,0
52175,2007,Fall,LAS,MUSIC,219G,APPLIED MUSIC BRASS,10,1,10
52206,2007,Fall,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,4,0,0
52233,2007,Fall,LAS,MUSIC,221,INTRO MUSIC THEORY,52,11,21
52245,2007,Fall,LAS,MUSIC,222,INTR AURAL THRY&TCH,42,3,7
52266,2007,Fall,LAS,MUSIC,227,CLASS STU PIANO III,19,1,5
52293,2007,Fall,LAS,MUSIC,228,CLASS STDY PIANO IV,8,1,13
52344,2007,Fall,LAS,MUSIC,246,INTRO MUSIC TECHNOL,10,0,0
52391,2007,Fall,LAS,MUSIC,265,MUSIC IN ELEM EDUC,17,0,0
52419,2007,Fall,LAS,MUSIC,266,INTRO TO MUSIC EDUC,18,4,22
52444,2007,Fall,LAS,MUSIC,290B,SPECIAL PROB THEORY,8,1,13
52459,2007,Fall,LAS,MUSIC,290C,SP PROB COMPOSITION,2,0,0
52493,2007,Fall,LAS,MUSIC,290F,SPL PROB APPL MUSIC,63,2,3
52525,2007,Fall,LAS,MUSIC,301,OPERA STUDIO,23,1,4
52594,2007,Fall,LAS,MUSIC,318A,APPLIED MUSIC VOICE,1,0,0
52604,2007,Fall,LAS,MUSIC,318C,APPLIED MUSIC ORGAN,1,0,0
52620,2007,Fall,LAS,MUSIC,318D,APPLD MUSIC STRINGS,4,0,0
52648,2007,Fall,LAS,MUSIC,318F,APPL MUSIC WOODWIND,2,0,0
52674,2007,Fall,LAS,MUSIC,318G,APPLIED MUSIC BRASS,1,0,0
52701,2007,Fall,LAS,MUSIC,319A,APPLIED MUSIC VOICE,8,0,0
52733,2007,Fall,LAS,MUSIC,319B,APPLIED MUSIC PIANO,3,0,0
52753,2007,Fall,LAS,MUSIC,319C,APPLIED MUSIC ORGAN,1,0,0
52794,2007,Fall,LAS,MUSIC,319F,APPL MUSIC WOODWIND,4,0,0
52824,2007,Fall,LAS,MUSIC,319G,APPLIED MUSIC BRASS,8,2,25
52855,2007,Fall,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,3,0,0
52875,2007,Fall,LAS,MUSIC,321A,ADV ENSEMBLE VOICE,8,0,0
52902,2007,Fall,LAS,MUSIC,321B,ADV ENSEMBLE PIANO,2,0,0
52928,2007,Fall,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,2,0,0
52958,2007,Fall,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,16,0,0
52987,2007,Fall,LAS,MUSIC,321G,ADV ENSEMBLE BRASS,2,0,0
53014,2007,Fall,LAS,MUSIC,321I,ADV ENSM PERCUSSION,8,0,0
53042,2007,Fall,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,12,0,0
53102,2007,Fall,LAS,MUSIC,331,MATERLS OF MUSIC II,29,0,0
53114,2007,Fall,LAS,MUSIC,332,AURAL THEORY II,29,1,3
53174,2007,Fall,LAS,MUSIC,350,STRING TECHNIQUES,10,0,0
53204,2007,Fall,LAS,MUSIC,352,"WDWND: OBOE,BASSN",5,1,20
53234,2007,Fall,LAS,MUSIC,354,"BRSS:TROM,BARI,TUBA",11,0,0
53278,2007,Fall,LAS,MUSIC,361,CONDUCTING I,21,2,10
53315,2007,Fall,LAS,MUSIC,366,METHODS MUS EDUCATN,13,0,0
53351,2007,Fall,LAS,MUSIC,383,HISTORY OF MUSIC I,32,2,6
53379,2007,Fall,LAS,MUSIC,415A,LIT &PEDAGOGY VOICE,2,0,0
53457,2007,Fall,LAS,MUSIC,417K,STUDENT TCH SEC MUS,2,0,0
53468,2007,Fall,LAS,MUSIC,417L,STUDNT TCH ELEM MUS,2,0,0
53516,2007,Fall,LAS,MUSIC,419A,APPLIED MUSIC VOICE,14,0,0
53563,2007,Fall,LAS,MUSIC,419C,APPLIED MUSIC ORGAN,1,0,0
53573,2007,Fall,LAS,MUSIC,419D,APPLD MUSIC STRINGS,2,1,50
53599,2007,Fall,LAS,MUSIC,419F,APPL MUSIC WOODWIND,2,0,0
53629,2007,Fall,LAS,MUSIC,419G,APPLIED MUSIC BRASS,2,0,0
53660,2007,Fall,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,1,0,0
53694,2007,Fall,LAS,MUSIC,446,ELEC MUSIC SYNTHESI,5,0,0
53720,2007,Fall,LAS,MUSIC,465,CHORAL MATRLS&METHD,6,0,0
53735,2007,Fall,LAS,MUSIC,466,PGM DEV&EVAL MUS ED,10,0,0
53754,2007,Fall,LAS,MUSIC,471,FLORENCE - HUMANISM,5,0,0
53758,2007,Fall,LAS,MUSIC,472,HISTORY AMERI MUSIC,19,0,0
53781,2007,Fall,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,38,4,11
53829,2007,Fall,LAS,MUSIC,490B,INDEP STUDY THEORY,10,0,0
53850,2007,Fall,LAS,MUSIC,490C,IND STU COMPOSITION,1,0,0
53861,2007,Fall,LAS,MUSIC,490D,INDEP STUDY HISTORY,1,0,0
53870,2007,Fall,LAS,MUSIC,490E,IND STDY LITERATURE,1,0,0
53911,2007,Fall,LAS,MUSIC,490G,INDEP STDY CONDUCTG,1,0,0
53945,2007,Fall,LAS,MUSIC,490I,IND STDY ELECTRNC M,1,0,0
53965,2007,Fall,LAS,N S,111,INTRO NAVAL SCIENCE,26,4,15
53995,2007,Fall,LAS,N S,220,LEADERSHIP&MANAGEMT,16,0,0
54026,2007,Fall,LAS,N S,320,NAVL SHIP ENGINEERG,9,0,0
54039,2007,Fall,LAS,N S,321,EVOLUTN OF WARFARE,10,0,0
54060,2007,Fall,LAS,N S,410,NAVAL OPER&SEAMNSHP,6,0,0
54100,2007,Fall,LAS,N S,440,SENIOR N S SEMINAR,2,0,0
54129,2007,Fall,LAS,N S,490,INDEPENDENT STUDY,1,0,0
54157,2007,Fall,CALS,NREM,111X,NREM TRNSTN LRN CMM,37,0,0
54161,2007,Fall,CALS,NREM,112,ORIEN LEARNING&TEAM,15,0,0
54181,2007,Fall,CALS,NREM,114X,DEV LEARNRS&LEADERS,2,0,0
54192,2007,Fall,CALS,NREM,120,INTR RENEW RESOURCS,135,17,13
54243,2007,Fall,CALS,NREM,211,NAT RESOURC CAREERS,64,2,3
54293,2007,Fall,CALS,NREM,301,FOREST ECOLGY&SOILS,23,0,0
54312,2007,Fall,CALS,NREM,303,INTERNSHIP,3,0,0
54341,2007,Fall,CALS,NREM,305,SEMINAR,6,0,0
54386,2007,Fall,CALS,NREM,345,NAT RES PHOTGRM&GIS,19,2,11
54405,2007,Fall,CALS,NREM,385,NAT RESOURCE POLICY,11,2,18
54429,2007,Fall,CALS,NREM,402,WTRSHED HYDROL&SURF,1,0,0
54453,2007,Fall,CALS,NREM,430,MEDIA TECHQ INTRPRT,11,1,9
54469,2007,Fall,CALS,NREM,452,ECOSYSTEM MANAGEMNT,6,0,0
54488,2007,Fall,CALS,NREM,460,CONTRV NAT RSRC MGT,18,0,0
54512,2007,Fall,CALS,NREM,465,LANDSC CHANGE&CNSRV,2,0,0
54538,2007,Fall,CALS,NREM,490A,IND STDY ANIMAL ECO,1,0,0
54573,2007,Fall,CALS,NREM,490B,INDEP STDY FORESTRY,1,0,0
54601,2007,Fall,CALS,NREM,490H,INDEP STUDY HONORS,1,0,0
54652,2007,Fall,CALS,NREM,498,COOPERATIVE EDUC,1,0,0
54740,2007,Fall,BUS,OSCM,320,PROD/OPERATIONS MGT,514,66,13
54752,2007,Fall,BUS,OSCM,422,MFG PLANNING&CONTRL,32,5,16
54764,2007,Fall,BUS,OSCM,424,"PROCSS MGT,AN&IMPRV",38,5,13
54773,2007,Fall,BUS,OSCM,440,SUPLY CHAIN INFO SY,3,0,0
54786,2007,Fall,BUS,OSCM,485,DEMAND PLANNING&MGT,19,1,5
54799,2007,Fall,BUS,OSCM,486,PRIN PRCHS&SPLY MGT,19,1,5
54812,2007,Fall,BUS,OSCM,487,STRTGC SPLY CHN MGT,19,0,0
54919,2007,Fall,LAS,PERF,401,PERFRM ARTS SEMINAR,2,0,0
54957,2007,Fall,LAS,PHIL,201,INTRO TO PHILOSOPHY,592,134,23
55039,2007,Fall,LAS,PHIL,230,MORAL THEOR&PRCTICE,1012,124,12
55099,2007,Fall,LAS,PHIL,310,ANCIENT PHILOSOPHY,28,2,7
55128,2007,Fall,LAS,PHIL,316,19TH CENT CONTNENTL,20,10,50
55155,2007,Fall,LAS,PHIL,320,EXISTENTIALSM&CRITC,36,6,17
55164,2007,Fall,LAS,PHIL,330,ETHICAL THEORY,33,5,15
55218,2007,Fall,LAS,PHIL,334,ENVIRONMNTAL ETHICS,17,0,0
55244,2007,Fall,LAS,PHIL,336,BIOETHICS&BIOTECHNL,12,0,0
55257,2007,Fall,LAS,PHIL,338,FEMINIST PHILOSOPHY,27,0,0
55274,2007,Fall,LAS,PHIL,340,AESTHETICS,32,6,19
55293,2007,Fall,LAS,PHIL,343,PHIL OF TECHNOLOGY,55,12,22
55325,2007,Fall,LAS,PHIL,350,PHILOS OF RELIGION,24,6,25
55373,2007,Fall,LAS,PHIL,380,PHILOSPH OF SCIENCE,28,2,7
55409,2007,Fall,LAS,PHIL,450,PERSONS AND CAUSES,23,5,22
55431,2007,Fall,LAS,PHIL,465,"BRAINS,MINDS&CMPTRS",16,5,31
55473,2007,Fall,LAS,PHIL,490,INDEPENDENT STUDY,4,0,0
55506,2007,Fall,LAS,PHIL,496X,HIST&PHIL OF ECOLGY,2,0,0
55515,2007,Fall,LAS,PHYS,101,PHYS FOR NON-SCIENT,64,23,36
55555,2007,Fall,LAS,PHYS,106,PHYSCS COMMON EXPER,129,25,19
55575,2007,Fall,LAS,PHYS,111,GENERAL PHYSICS,277,41,15
55621,2007,Fall,LAS,PHYS,112,GENERAL PHYSICS,71,8,11
55688,2007,Fall,LAS,PHYS,198,PHYSICS OF MUSIC,45,2,4
55710,2007,Fall,LAS,PHYS,221,INTR CLASSCL PHYS I,526,242,46
55752,2007,Fall,LAS,PHYS,221H,HONORS-CLASSIC PH I,15,0,0
55786,2007,Fall,LAS,PHYS,222,INTR CLASSC PHYS II,466,24,5
55828,2007,Fall,LAS,PHYS,222H,HONORS-CLASS PHY II,28,0,0
55891,2007,Fall,LAS,PHYS,290,INDEPENDENT STUDY,18,0,0
55933,2007,Fall,LAS,PHYS,304,THERMAL PHYSICS,21,4,19
55962,2007,Fall,LAS,PHYS,310,ELEC INSTRUMENTATN,5,0,0
56006,2007,Fall,LAS,PHYS,321,INTR MODRN PHYSCS I,32,7,22
56021,2007,Fall,LAS,PHYS,321L,INTR MOD PHYS LAB I,26,3,12
56067,2007,Fall,LAS,PHYS,361,CLASSICAL MECHANICS,22,1,5
56098,2007,Fall,LAS,PHYS,364,ELECT & MAGNETISM I,21,2,10
56130,2007,Fall,LAS,PHYS,399,SEM SEC SCHOOL PHYS,3,1,33
56189,2007,Fall,LAS,PHYS,480,QUANTUM MECHANICS I,11,3,27
56260,2007,Fall,CALS,PL P,391,PRACTL PLANT HEALTH,16,0,0
56274,2007,Fall,CALS,PL P,408,PRIN OF PLANT PATH,10,2,20
56324,2007,Fall,CALS,PL P,490A,INDEP STDY PLT PATH,1,0,0
56349,2007,Fall,LAS,POL S,101,ORIENTATN POLIT SCI,61,8,13
56378,2007,Fall,LAS,POL S,215,INTR AMERIC GOVERNM,301,45,15
56415,2007,Fall,LAS,POL S,235,INTRO ETHICS&POLTCS,89,14,16
56445,2007,Fall,LAS,POL S,241,INTR CMPAR GOVT&POL,156,34,22
56485,2007,Fall,LAS,POL S,251,INTRO INTERNATL POL,189,24,13
56515,2007,Fall,LAS,POL S,301,INTR EMPIRICL RSRCH,43,16,37
56545,2007,Fall,LAS,POL S,305,POLITICAL BEHAVIOR,33,12,36
56565,2007,Fall,LAS,POL S,310,STATE & LOCAL GOVT,48,1,2
56590,2007,Fall,LAS,POL S,311,MUNICIP GOVT &POLIT,18,5,28
56592,2007,Fall,LAS,POL S,312,AMER GOVT &POLITICS,282,36,13
56652,2007,Fall,LAS,POL S,319,LAW AND POLITICS,45,9,20
56693,2007,Fall,LAS,POL S,332X,LATINO POLITICS,9,1,11
56705,2007,Fall,LAS,POL S,334,POLITICS & SOCIETY,23,7,30
56744,2007,Fall,LAS,POL S,340,POLITCS DEVEL AREAS,57,8,14
56764,2007,Fall,LAS,POL S,343,LATIN AM GOVT & POL,53,6,11
56781,2007,Fall,LAS,POL S,344,PUBLIC POLICY,32,3,9
56809,2007,Fall,LAS,POL S,345X,IMMIGRATION POLICY,40,6,15
56829,2007,Fall,LAS,POL S,347X,INTRO AFRICAN POLTC,36,2,6
56882,2007,Fall,LAS,POL S,357,INT'L SECURITY PLCY,56,20,36
56894,2007,Fall,LAS,POL S,358,U S FOREIGN POLICY,47,6,13
56955,2007,Fall,LAS,POL S,363,AMER INSTITU: MEDIA,54,3,6
56993,2007,Fall,LAS,POL S,371,INTR PUBLC ADMINIST,18,3,17
57029,2007,Fall,LAS,POL S,385,WOMEN IN POLITICS,42,5,12
57052,2007,Fall,LAS,POL S,406,PUB OPINION&VOT BHV,11,0,0
57057,2007,Fall,LAS,POL S,413,INTERGOVMTL RELATNS,3,2,67
57074,2007,Fall,LAS,POL S,420,CONSTITUTIONAL LAW,36,3,8
57206,2007,Fall,LAS,POL S,482,ENVIRN POLIT&POLICI,8,1,13
57211,2007,Fall,LAS,POL S,483,LAW AND MANAGEMENT,3,1,33
57242,2007,Fall,LAS,POL S,490A,IND STUDY AMER GOVT,6,0,0
57292,2007,Fall,LAS,POL S,490C,IND STDY COMPAR POL,2,0,0
57311,2007,Fall,LAS,POL S,490D,IND STDY INT'L RELA,3,0,0
57417,2007,Fall,LAS,POL S,499,POL SCI INTERNSHIP,9,1,11
57486,2007,Fall,LAS,PORT,111,ACCEL ELEM PORTUG I,12,1,8
57510,2007,Fall,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,947,187,20
57549,2007,Fall,LAS,PSYCH,101H,HONORS--INTRO PSYCH,25,0,0
57561,2007,Fall,LAS,PSYCH,102,LAB INTRODUC PSYCH,98,17,17
57584,2007,Fall,LAS,PSYCH,111,ORIENTATN TO PSYCH,158,19,12
57629,2007,Fall,LAS,PSYCH,131,ACAD LEARNG SKILLS,522,58,11
57686,2007,Fall,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,661,114,17
57728,2007,Fall,LAS,PSYCH,250X,INTRO INDUSTRL-ORGL,22,6,27
57744,2007,Fall,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,533,102,19
57809,2007,Fall,LAS,PSYCH,301,RES DSGN & METHODOL,149,32,21
57855,2007,Fall,LAS,PSYCH,302,RESRCH METHODS PSYC,80,8,10
57901,2007,Fall,LAS,PSYCH,310,BRAIN & BEHAVIOR,91,34,37
57973,2007,Fall,LAS,PSYCH,313,LEARNING & MEMORY,52,12,23
58011,2007,Fall,LAS,PSYCH,314,MOTIVATION,150,15,10
58050,2007,Fall,LAS,PSYCH,315,DRUGS & BEHAVIOR,93,6,6
58091,2007,Fall,LAS,PSYCH,316,COGNITIVE PROCESSES,54,12,22
58140,2007,Fall,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,27,5,19
58181,2007,Fall,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,34,1,3
58222,2007,Fall,LAS,PSYCH,348,PSYCHOL OF RELIGION,28,3,11
58264,2007,Fall,LAS,PSYCH,360,NORMAL PERSONALITY,98,20,20
58289,2007,Fall,LAS,PSYCH,380,SOCIAL COGNITION,51,7,14
58360,2007,Fall,LAS,PSYCH,401,HISTORY OF PSYCHOLG,16,0,0
58406,2007,Fall,LAS,PSYCH,422,COUNSEL THEOR&TCHNQ,51,4,8
58423,2007,Fall,LAS,PSYCH,422L,LAB CONSL THR&TCHNQ,29,4,14
58450,2007,Fall,LAS,PSYCH,440,PSYCH MEASUREMENT I,81,6,7
58512,2007,Fall,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,96,6,6
58547,2007,Fall,LAS,PSYCH,470A,PSY SEMNR COUNSELNG,10,5,50
58583,2007,Fall,LAS,PSYCH,488,CULTURAL PSYCHOLOGY,19,3,16
58598,2007,Fall,LAS,PSYCH,490,INDEPENDENT STUDY,5,0,0
58633,2007,Fall,LAS,PSYCH,490H,INDEP STUDY HONORS,2,0,0
58660,2007,Fall,LAS,PSYCH,491,RESEARCH PRACTICUM,116,3,3
58706,2007,Fall,LAS,PSYCH,492,FIELDWORK PRACTICUM,10,0,0
58763,2007,Fall,LAS,RELIG,205,INTRO WRLD RELIGION,723,94,13
58808,2007,Fall,LAS,RELIG,210,RELIGION IN AMERICA,35,5,14
58845,2007,Fall,LAS,RELIG,220,INTRO TO THE BIBLE,21,8,38
58862,2007,Fall,LAS,RELIG,242,HIST CHRISTIANITY,33,11,33
58881,2007,Fall,LAS,RELIG,280,INTRO CATHOLICISM,27,7,26
58897,2007,Fall,LAS,RELIG,321,OLD TESTAMENT,23,5,22
58910,2007,Fall,LAS,RELIG,322,NEW TESTAMENT,24,3,13
58950,2007,Fall,LAS,RELIG,334,AFRI AMER RELIG EXP,15,4,27
58963,2007,Fall,LAS,RELIG,336,WOMEN AND RELIGION,20,3,15
58989,2007,Fall,LAS,RELIG,348,PSYCHOL OF RELIGION,4,1,25
59009,2007,Fall,LAS,RELIG,350,PHILOS OF RELIGION,9,2,22
59059,2007,Fall,LAS,RELIG,367,CHRISTIANT ROMAN EM,14,3,21
59121,2007,Fall,LAS,RELIG,385,THEORY&METHD R STDI,8,0,0
59159,2007,Fall,LAS,RELIG,490,INDEPENDENT STUDY,3,0,0
59191,2007,Fall,LAS,RELIG,499,PEACE&JUSTIC INTERN,1,0,0
59199,2007,Fall,LAS,RUS,101,ELEMENTRY RUSSIAN I,33,9,27
59230,2007,Fall,LAS,RUS,201,INTERMED RUSSIAN I,9,1,11
59271,2007,Fall,LAS,RUS,320,RUSSIA TODAY,14,0,0
59311,2007,Fall,LAS,RUS,378,RUSSN FILM STU ENGL,33,5,15
59351,2007,Fall,INDIS,S E,319,SFTWR CNSTR&USER IN,20,2,10
59368,2007,Fall,INDIS,S E,329,SOFTWARE PROJCT MGT,9,0,0
59412,2007,Fall,INDIS,S E,409,SOFTWRE REQMTS ENGR,1,0,0
59705,2007,Fall,INDIS,SOC,130,RURAL INSTIT&ORGANZ,97,15,15
59732,2007,Fall,INDIS,SOC,134,INTRO TO SOCIOLOGY,1016,287,28
59773,2007,Fall,INDIS,SOC,202,INTR RESEARCH METHD,84,15,18
59789,2007,Fall,INDIS,SOC,219,INTIMATE RELATNSHIP,153,19,12
59844,2007,Fall,INDIS,SOC,235,SOCIAL PROBLEMS,195,64,33
59882,2007,Fall,INDIS,SOC,241,YOUTH & CRIME,50,7,14
59916,2007,Fall,INDIS,SOC,302,ADV RESEARCH METHDS,48,3,6
59950,2007,Fall,INDIS,SOC,305,SOC PSYCH:SOC PERSP,108,27,25
59996,2007,Fall,INDIS,SOC,310,COMMUNITY,38,2,5
60046,2007,Fall,INDIS,SOC,327,SEX&GENDER IN SOCIE,58,6,10
60104,2007,Fall,INDIS,SOC,330,ETHNIC&RACE RELATNS,149,27,18
60146,2007,Fall,INDIS,SOC,331,SOC CLASS & INEQUAL,106,13,12
60183,2007,Fall,INDIS,SOC,332,LATINO EXP IN U.S.,32,3,9
60201,2007,Fall,INDIS,SOC,334,POLITICS & SOCIETY,11,1,9
60262,2007,Fall,INDIS,SOC,341,CRIMINOLOGY,65,6,9
60297,2007,Fall,INDIS,SOC,345,POPULATION &SOCIETY,25,4,16
60316,2007,Fall,INDIS,SOC,351,POLICE AND SOCIETY,12,2,17
60343,2007,Fall,INDIS,SOC,352,"PNISH,CORECTN&SOCIE",44,0,0
60377,2007,Fall,INDIS,SOC,362,APPLIED ETHICS AG,6,0,0
60402,2007,Fall,INDIS,SOC,380,SOCIOLOGY OF WORK,99,18,18
60444,2007,Fall,INDIS,SOC,382,ENVIRONMENTL SOCIOL,14,1,7
60472,2007,Fall,INDIS,SOC,401,CONTEM SOC THEORIES,34,4,12
60532,2007,Fall,INDIS,SOC,412,SR SEM CAREER DEVEL,7,0,0
60537,2007,Fall,INDIS,SOC,415,SOC OF TECHNOLOGY,19,2,11
60550,2007,Fall,INDIS,SOC,420,COMPLEX ORGANIZATNS,12,2,17
60574,2007,Fall,INDIS,SOC,460,CRIM &JUV JUST PRAC,9,2,22
60614,2007,Fall,INDIS,SOC,484,TOPIC CRIM&JUV JUST,53,0,0
60648,2007,Fall,INDIS,SOC,490A,INDEP STUDY GEN SOC,2,0,0
60700,2007,Fall,INDIS,SOC,490H,INDEP STUDY HONORS,1,0,0
60718,2007,Fall,LAS,SP CM,110,LISTENING,190,22,12
60748,2007,Fall,LAS,SP CM,205,POPULR CULTUR ANALY,8,1,13
60766,2007,Fall,LAS,SP CM,212,FUND PUBLIC SPEAKNG,645,48,7
60849,2007,Fall,LAS,SP CM,305,"LANGUAG,THOUGHT&ACT",22,1,5
60873,2007,Fall,LAS,SP CM,312,BUSINESS&PRO SPEAKG,48,3,6
60918,2007,Fall,LAS,SP CM,322,"ARGUMNTN,CRIT THINK",28,3,11
60936,2007,Fall,LAS,SP CM,323,GENDER & COMMUNICTN,53,0,0
60978,2007,Fall,LAS,SP CM,325,NONVERBAL COMMUNIC,1,0,0
60998,2007,Fall,LAS,SP CM,327,PERSUASION,57,2,4
61036,2007,Fall,LAS,SP CM,404A,SEM INTERPERSN&RHET,7,0,0
61084,2007,Fall,LAS,SP CM,490,INDEPENDENT STUDY,3,0,0
