,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
49448,2006,Fall,CALS,MICRO,110,ORIENT IN MICROBIOL,24,1,4
49468,2006,Fall,CALS,MICRO,201,INTRO MICROBIOLOGY,124,15,12
49499,2006,Fall,CALS,MICRO,201L,INTRO MICROBIOL LAB,92,7,8
49531,2006,Fall,CALS,MICRO,302,BIOL MICROORGANISMS,89,23,26
49573,2006,Fall,CALS,MICRO,302L,MICROBIOLOGY LAB,28,0,0
49603,2006,Fall,CALS,MICRO,310,MEDICAL MICROBIOLGY,65,5,8
49618,2006,Fall,CALS,MICRO,310L,MEDICL MICROBIO LAB,28,1,4
49651,2006,Fall,CALS,MICRO,353,INTRO PARASITOLOGY,4,1,25
49682,2006,Fall,CALS,MICRO,402,MICROBIAL GENETICS,5,0,0
49705,2006,Fall,CALS,MICRO,408,VIROLOGY,26,8,31
49731,2006,Fall,CALS,MICRO,420,FOOD MICROBIOLOGY,31,1,3
49746,2006,Fall,CALS,MICRO,421,FOOD MICROBIOL LAB,6,0,0
49767,2006,Fall,CALS,MICRO,440,"LAB MICR PHYSL,DVRS",19,1,5
49802,2006,Fall,CALS,MICRO,456,PRINCIP OF MYCOLOGY,2,0,0
49866,2006,Fall,CALS,MICRO,490,INDEPENDENT STUDY,9,0,0
49921,2006,Fall,CALS,MICRO,495,INTERNSHIP,1,0,0
50001,2006,Fall,BUS,MIS,330,MGMT INFO SYSTEMS,478,68,14
50032,2006,Fall,BUS,MIS,331,FILE STRUCT&PROGRMG,46,0,0
50075,2006,Fall,BUS,MIS,431X,CNT LANG SFTWRE DEV,13,0,0
50085,2006,Fall,BUS,MIS,432,INFO SYST ANALYSIS,48,1,2
50111,2006,Fall,BUS,MIS,433,DATABASE MGT SYSTMS,49,4,8
50136,2006,Fall,BUS,MIS,434,ELECTRONIC COMMERCE,28,0,0
50155,2006,Fall,BUS,MIS,435,BUSINESS TELECOMMUN,53,4,8
50202,2006,Fall,BUS,MIS,437X,PROJECT MANAGEMENT,10,0,0
50210,2006,Fall,BUS,MIS,438,INFO SYSTM DEVELPMT,9,1,11
50231,2006,Fall,BUS,MIS,439,TOPICS INFO SYS MGT,4,1,25
50253,2006,Fall,BUS,MIS,440X,SUPLY CHAIN INFO SY,3,1,33
50328,2006,Fall,BUS,MKT,340,PRIN OF MARKETING,591,69,12
50406,2006,Fall,BUS,MKT,410,PROMOTIONAL STRATEG,96,5,5
50455,2006,Fall,BUS,MKT,443,STRATEGC MRKTNG MGT,96,0,0
50500,2006,Fall,BUS,MKT,444,FUND MARKTG RSEARCH,119,12,10
50550,2006,Fall,BUS,MKT,446,RETAILING,86,3,3
50559,2006,Fall,BUS,MKT,447,FUND CONSUMER BEHAV,135,5,4
50590,2006,Fall,BUS,MKT,448,FUND INT'L MARKETNG,96,2,2
50630,2006,Fall,BUS,MKT,451X,MARKETING CHANNELS,43,9,21
50646,2006,Fall,BUS,MKT,490,INDEPENDENT STUDY,3,0,0
50678,2006,Fall,BUS,MKT,493X,BRAND MANAGEMENT,49,2,4
50695,2006,Fall,LAS,MTEOR,111,SYNOPTIC APPLICATNS,19,0,0
50737,2006,Fall,LAS,MTEOR,206,INTRO METEOROLOGY,190,67,35
50780,2006,Fall,LAS,MTEOR,227X,COMPUTNL METEOROL I,25,7,28
50811,2006,Fall,LAS,MTEOR,311,INTR SYNOPTIC MTEOR,19,3,16
50830,2006,Fall,LAS,MTEOR,321,METEOROL INTERNSHIP,13,0,0
50876,2006,Fall,LAS,MTEOR,341,ATMOSPH PHYSICS I,19,1,5
50937,2006,Fall,LAS,MTEOR,406,CONTINENTS' CLIMATE,8,0,0
50960,2006,Fall,LAS,MTEOR,411,SYNOPTIC METEOROLGY,18,1,6
51031,2006,Fall,LAS,MTEOR,452X,PHYSICS OF CLIMATE,3,1,33
51038,2006,Fall,LAS,MTEOR,454,DYNAMIC METEOROL II,18,0,0
51076,2006,Fall,LAS,MTEOR,490B,IND STUDY DYNAMIC,1,0,0
51106,2006,Fall,LAS,MTEOR,499,SENIOR RESEARCH,18,0,0
51123,2006,Fall,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,51,10,20
51156,2006,Fall,LAS,MUSIC,102,INTR MUSIC LISTEN I,665,87,13
51224,2006,Fall,LAS,MUSIC,111,WIND ENSEMBLE,53,0,0
51254,2006,Fall,LAS,MUSIC,112,CONCERT BAND,65,5,8
51284,2006,Fall,LAS,MUSIC,113,JAZZ ENSEMBLE,39,1,3
51312,2006,Fall,LAS,MUSIC,114A,MARCHING BAND,316,3,1
51348,2006,Fall,LAS,MUSIC,115,SYMPHONIC BAND,60,3,5
51390,2006,Fall,LAS,MUSIC,118B,APPLIED MUSIC PIANO,12,0,0
51420,2006,Fall,LAS,MUSIC,118C,APPLIED MUSIC ORGAN,1,0,0
51447,2006,Fall,LAS,MUSIC,118D,APPLD MUSIC STRINGS,12,2,17
51477,2006,Fall,LAS,MUSIC,118E,APPL MUSIC CARILLON,2,0,0
51507,2006,Fall,LAS,MUSIC,118F,APPL MUSIC WOODWIND,4,0,0
51537,2006,Fall,LAS,MUSIC,118G,APPLIED MUSIC BRASS,3,0,0
51565,2006,Fall,LAS,MUSIC,118I,APPLD MUSIC PERCUSS,1,0,0
51585,2006,Fall,LAS,MUSIC,119A,APPLIED MUSIC VOICE,11,0,0
51618,2006,Fall,LAS,MUSIC,119B,APPLIED MUSIC PIANO,2,0,0
51651,2006,Fall,LAS,MUSIC,119C,APPLIED MUSIC ORGAN,1,1,100
51670,2006,Fall,LAS,MUSIC,119D,APPLD MUSIC STRINGS,5,1,20
51708,2006,Fall,LAS,MUSIC,119F,APPL MUSIC WOODWIND,10,0,0
51738,2006,Fall,LAS,MUSIC,119G,APPLIED MUSIC BRASS,9,0,0
51768,2006,Fall,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,6,2,33
51814,2006,Fall,LAS,MUSIC,127,CLASS STUDY PIANO I,35,4,11
51839,2006,Fall,LAS,MUSIC,128,CLASS STUDY PIANO I,8,3,38
51864,2006,Fall,LAS,MUSIC,131,VOCAL JAZZ ENSEMBLE,9,1,11
51875,2006,Fall,LAS,MUSIC,133,BASIC VOICE TECHNIQ,9,1,11
51884,2006,Fall,LAS,MUSIC,141,LYRICA WOMENS CHOIR,82,2,2
51914,2006,Fall,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,57,0,0
51944,2006,Fall,LAS,MUSIC,151B,STATESMEN MNS CHOIR,108,5,5
51974,2006,Fall,LAS,MUSIC,161,IOWA STATE SINGERS,71,3,4
52004,2006,Fall,LAS,MUSIC,181,SYMPHONY ORCHESTRA,74,2,3
52037,2006,Fall,LAS,MUSIC,219A,APPLIED MUSIC VOICE,15,0,0
52070,2006,Fall,LAS,MUSIC,219B,APPLIED MUSIC PIANO,4,0,0
52099,2006,Fall,LAS,MUSIC,219C,APPLIED MUSIC ORGAN,1,0,0
52113,2006,Fall,LAS,MUSIC,219D,APPLD MUSIC STRINGS,1,1,100
52143,2006,Fall,LAS,MUSIC,219F,APPL MUSIC WOODWIND,7,1,14
52173,2006,Fall,LAS,MUSIC,219G,APPLIED MUSIC BRASS,13,0,0
52204,2006,Fall,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,3,0,0
52232,2006,Fall,LAS,MUSIC,221,INTRO MUSIC THEORY,59,10,17
52244,2006,Fall,LAS,MUSIC,222,INTR AURAL THRY&TCH,48,4,8
52264,2006,Fall,LAS,MUSIC,227,CLASS STDY PIANO II,17,0,0
52291,2006,Fall,LAS,MUSIC,228,CLASS STDY PIANO II,9,3,33
52389,2006,Fall,LAS,MUSIC,265,MUSIC IN ELEM EDUC,25,3,12
52418,2006,Fall,LAS,MUSIC,266,INTRO TO MUSIC EDUC,19,2,11
52443,2006,Fall,LAS,MUSIC,290B,SPECIAL PROB THEORY,3,0,0
52457,2006,Fall,LAS,MUSIC,290C,SP PROB COMPOSITION,1,0,0
52490,2006,Fall,LAS,MUSIC,290F,SPL PROB APPL MUSIC,62,3,5
52523,2006,Fall,LAS,MUSIC,301,OPERA STUDIO,23,0,0
52592,2006,Fall,LAS,MUSIC,318A,APPLIED MUSIC VOICE,2,1,50
52603,2006,Fall,LAS,MUSIC,318C,APPLIED MUSIC ORGAN,1,0,0
52618,2006,Fall,LAS,MUSIC,318D,APPLD MUSIC STRINGS,3,0,0
52646,2006,Fall,LAS,MUSIC,318F,APPL MUSIC WOODWIND,5,1,20
52672,2006,Fall,LAS,MUSIC,318G,APPLIED MUSIC BRASS,2,0,0
52698,2006,Fall,LAS,MUSIC,319A,APPLIED MUSIC VOICE,13,0,0
52764,2006,Fall,LAS,MUSIC,319D,APPLD MUSIC STRINGS,4,1,25
52792,2006,Fall,LAS,MUSIC,319F,APPL MUSIC WOODWIND,6,0,0
52822,2006,Fall,LAS,MUSIC,319G,APPLIED MUSIC BRASS,4,0,0
52853,2006,Fall,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,1,0,0
52900,2006,Fall,LAS,MUSIC,321B,ADV ENSEMBLE PIANO,1,0,0
52926,2006,Fall,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,7,0,0
52956,2006,Fall,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,24,0,0
52985,2006,Fall,LAS,MUSIC,321G,ADV ENSEMBLE BRASS,2,0,0
53012,2006,Fall,LAS,MUSIC,321I,ADV ENSM PERCUSSION,7,0,0
53040,2006,Fall,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,20,0,0
53066,2006,Fall,LAS,MUSIC,324,ENGL&ITAL DICT-SING,13,2,15
53101,2006,Fall,LAS,MUSIC,331,MATERLS OF MUSIC II,31,2,6
53113,2006,Fall,LAS,MUSIC,332,AURAL THEORY II,31,3,10
53173,2006,Fall,LAS,MUSIC,350,STRING TECHNIQUES,7,3,43
53203,2006,Fall,LAS,MUSIC,352,"WDWND: OBOE,BASSN",12,0,0
53233,2006,Fall,LAS,MUSIC,354,"BRSS:TROM,BARI,TUBA",11,1,9
53264,2006,Fall,LAS,MUSIC,356,INSTR MAINT &REPAIR,8,0,0
53277,2006,Fall,LAS,MUSIC,361,CONDUCTING I,23,2,9
53314,2006,Fall,LAS,MUSIC,366,METHODS MUS EDUCATN,12,0,0
53350,2006,Fall,LAS,MUSIC,383,HISTORY OF MUSIC I,42,4,10
53378,2006,Fall,LAS,MUSIC,415A,LIT &PEDAGOGY VOICE,1,0,0
53403,2006,Fall,LAS,MUSIC,415C,LIT &PEDAGOGY ORGAN,4,0,0
53415,2006,Fall,LAS,MUSIC,415F,LIT &PEDAG WOODWIND,1,0,0
53455,2006,Fall,LAS,MUSIC,417K,STUDENT TCH SEC MUS,1,0,0
53466,2006,Fall,LAS,MUSIC,417L,STUDNT TCH ELEM MUS,1,0,0
53513,2006,Fall,LAS,MUSIC,419A,APPLIED MUSIC VOICE,6,0,0
53545,2006,Fall,LAS,MUSIC,419B,APPLIED MUSIC PIANO,1,0,0
53562,2006,Fall,LAS,MUSIC,419C,APPLIED MUSIC ORGAN,1,0,0
53571,2006,Fall,LAS,MUSIC,419D,APPLD MUSIC STRINGS,3,0,0
53597,2006,Fall,LAS,MUSIC,419F,APPL MUSIC WOODWIND,5,0,0
53627,2006,Fall,LAS,MUSIC,419G,APPLIED MUSIC BRASS,5,1,20
53658,2006,Fall,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,2,0,0
53707,2006,Fall,LAS,MUSIC,448,ELEC MUSIC SYNTHESI,13,2,15
53719,2006,Fall,LAS,MUSIC,465,CHORAL MATRLS&METHD,5,0,0
53734,2006,Fall,LAS,MUSIC,466,PGM DEV&EVAL MUS ED,15,1,7
53752,2006,Fall,LAS,MUSIC,471,FLORENCE - HUMANISM,13,0,0
53769,2006,Fall,LAS,MUSIC,475,ROMANTIC ERA MUSIC,29,5,17
53779,2006,Fall,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,34,2,6
53827,2006,Fall,LAS,MUSIC,490B,INDEP STUDY THEORY,10,1,10
53848,2006,Fall,LAS,MUSIC,490C,IND STU COMPOSITION,2,0,0
53884,2006,Fall,LAS,MUSIC,490F,IND STDY APPL MUSIC,1,0,0
53909,2006,Fall,LAS,MUSIC,490G,INDEP STDY CONDUCTG,2,0,0
53943,2006,Fall,LAS,MUSIC,490I,IND STDY ELECTRNC M,2,0,0
53964,2006,Fall,LAS,N S,111,INTRO NAVAL SCIENCE,26,1,4
53994,2006,Fall,LAS,N S,220,LEADERSHIP & MGMT I,18,1,6
54025,2006,Fall,LAS,N S,320,NAVL SHIP ENGINEERG,3,0,0
54059,2006,Fall,LAS,N S,410,NAVAL OPER&SEAMNSHP,8,0,0
54089,2006,Fall,LAS,N S,421,AMPHIBIOUS WARFARE,14,0,0
54098,2006,Fall,LAS,N S,440,SENIOR N S SEMINAR,4,0,0
54173,2006,Fall,CALS,NREM,113X,FND LEARNING&TM MBR,3,0,0
54190,2006,Fall,CALS,NREM,120,INTR RENEW RESOURCS,120,32,27
54241,2006,Fall,CALS,NREM,211,NAT RESOURC CAREERS,71,11,15
54275,2006,Fall,CALS,NREM,256X,MIDWST PRAIRIE PLNT,15,2,13
54292,2006,Fall,CALS,NREM,301,FOREST ECOLGY&SOILS,29,1,3
54309,2006,Fall,CALS,NREM,303,INTERNSHIP,5,0,0
54385,2006,Fall,CALS,NREM,345,NAT RES PHOTGRM&GIS,17,2,12
54404,2006,Fall,CALS,NREM,385,NAT RESOURCE POLICY,15,1,7
54418,2006,Fall,CALS,NREM,390,FIRE ECOLOGY & MGT,17,0,0
54486,2006,Fall,CALS,NREM,460,CONTRV RENEW RESRCE,19,0,0
54511,2006,Fall,CALS,NREM,465,LANDSC CHANGE&CNSRV,1,0,0
54536,2006,Fall,CALS,NREM,490A,IND STDY ANIMAL ECO,4,0,0
54570,2006,Fall,CALS,NREM,490B,INDEP STDY FORESTRY,1,0,0
54619,2006,Fall,CALS,NREM,496A,INTERNATIONL TRAVEL,2,0,0
54650,2006,Fall,CALS,NREM,498,COOPERATIVE EDUC,1,0,0
54737,2006,Fall,BUS,OSCM,320,PROD/OPERATIONS MGT,493,97,20
54750,2006,Fall,BUS,OSCM,422,MFG PLANNING&CONTRL,37,5,14
54762,2006,Fall,BUS,OSCM,424,"PROCSS MGT,AN&IMPRV",37,1,3
54779,2006,Fall,BUS,OSCM,440X,SUPLY CHAIN INFO SY,4,0,0
54783,2006,Fall,BUS,OSCM,485,DEMAND PLANNING&MGT,26,3,12
54797,2006,Fall,BUS,OSCM,486,PRIN PRCHS&SPLY MGT,22,1,5
54810,2006,Fall,BUS,OSCM,487,STRTGC SPLY CHN MGT,10,0,0
54829,2006,Fall,INDIS,P M,317,PRIN OF WEED SCIENC,1,0,0
54917,2006,Fall,LAS,PERF,401,PERFRM ARTS SEMINAR,2,0,0
54954,2006,Fall,LAS,PHIL,201,INTRO TO PHILOSOPHY,670,103,15
54992,2006,Fall,LAS,PHIL,206,INTR LOGIC&SCI REAS,68,9,13
55009,2006,Fall,LAS,PHIL,207,INTR SYMBOLIC LOGIC,25,12,48
55036,2006,Fall,LAS,PHIL,230,MORAL THEOR&PRCTICE,827,122,15
55098,2006,Fall,LAS,PHIL,310,ANCIENT PHILOSOPHY,29,1,3
55134,2006,Fall,LAS,PHIL,317,20&21 CENT CONTINEN,22,9,41
55163,2006,Fall,LAS,PHIL,330,ETHICAL THEORY,27,3,11
55217,2006,Fall,LAS,PHIL,334,ENVIRONMNTAL ETHICS,16,2,13
55256,2006,Fall,LAS,PHIL,338,FEMINIST PHILOSOPHY,27,1,4
55273,2006,Fall,LAS,PHIL,340,AESTHETICS,39,10,26
55290,2006,Fall,LAS,PHIL,343,PHIL OF TECHNOLOGY,84,12,14
55323,2006,Fall,LAS,PHIL,350,PHILOS OF RELIGION,22,9,41
55372,2006,Fall,LAS,PHIL,380,PHILOSPH OF SCIENCE,24,5,21
55385,2006,Fall,LAS,PHIL,381,PHIL SOCIAL&BEH SCI,11,0,0
55408,2006,Fall,LAS,PHIL,450,FATE&MORAL RESPONBL,22,7,32
55430,2006,Fall,LAS,PHIL,465,"BRAINS,MINDS&CMPTRS",20,4,20
55470,2006,Fall,LAS,PHIL,490,INDEPENDENT STUDY,2,0,0
55513,2006,Fall,LAS,PHYS,101,PHYS FOR NON-SCIENT,60,8,13
55553,2006,Fall,LAS,PHYS,106,PHYSCS COMMON EXPER,97,18,19
55572,2006,Fall,LAS,PHYS,111,GENERAL PHYSICS,280,53,19
55618,2006,Fall,LAS,PHYS,112,GENERAL PHYSICS,75,17,23
55687,2006,Fall,LAS,PHYS,198,PHYSICS OF MUSIC,43,10,23
55707,2006,Fall,LAS,PHYS,221,INTR CLASSCL PHYS I,457,174,38
55750,2006,Fall,LAS,PHYS,221H,HONORS-CLASSIC PH I,11,0,0
55783,2006,Fall,LAS,PHYS,222,INTR CLASSC PHYS II,480,25,5
55826,2006,Fall,LAS,PHYS,222H,HONORS-CLASS PHY II,27,1,4
55889,2006,Fall,LAS,PHYS,290,INDEPENDENT STUDY,24,0,0
55932,2006,Fall,LAS,PHYS,304,THERMAL PHYSICS,17,3,18
55961,2006,Fall,LAS,PHYS,310,ELEC INSTRUMENTATN,8,1,13
56004,2006,Fall,LAS,PHYS,321,INTR MODRN PHYSCS I,23,9,39
56019,2006,Fall,LAS,PHYS,321L,INTR MOD PHYS LAB I,16,2,13
56035,2006,Fall,LAS,PHYS,322,INTR MODERN PHYS II,12,0,0
56066,2006,Fall,LAS,PHYS,361,CLASSICAL MECHANICS,21,4,19
56096,2006,Fall,LAS,PHYS,364,ELECT & MAGNETISM I,7,1,14
56112,2006,Fall,LAS,PHYS,365,ELECT& MAGNETISM II,7,0,0
56129,2006,Fall,LAS,PHYS,399,SEM SEC SCHOOL PHYS,4,0,0
56180,2006,Fall,LAS,PHYS,470L,APPLIED PHYSICS LAB,1,0,0
56188,2006,Fall,LAS,PHYS,480,QUANTUM MECHANICS I,9,1,11
56219,2006,Fall,LAS,PHYS,490,INDEPENDENT STUDY,1,0,0
56259,2006,Fall,CALS,PL P,391,PRACTL PLANT HEALTH,16,1,6
56272,2006,Fall,CALS,PL P,408,PRIN OF PLANT PATH,9,0,0
56347,2006,Fall,LAS,POL S,101,ORIENTATN POLIT SCI,73,4,5
56375,2006,Fall,LAS,POL S,215,INTR AMERIC GOVERNM,303,86,28
56413,2006,Fall,LAS,POL S,235,INTRO ETHICS&POLTCS,82,16,20
56443,2006,Fall,LAS,POL S,241,INTR CMPAR GOVT&POL,158,41,26
56482,2006,Fall,LAS,POL S,251,INTRO INTERNATL POL,164,38,23
56513,2006,Fall,LAS,POL S,301,INTR EMPIRICL RSRCH,41,18,44
56543,2006,Fall,LAS,POL S,305,POLITICAL BEHAVIOR,23,3,13
56563,2006,Fall,LAS,POL S,310,STATE & LOCAL GOVT,42,2,5
56589,2006,Fall,LAS,POL S,311,MUNICIP GOVT &POLIT,24,2,8
56638,2006,Fall,LAS,POL S,318,CAMPAIGN &ELECTIONS,15,2,13
56650,2006,Fall,LAS,POL S,319,LAW AND POLITICS,47,8,17
56691,2006,Fall,LAS,POL S,332X,LATINO POLITICS,10,2,20
56704,2006,Fall,LAS,POL S,334,POLITICS & SOCIETY,16,4,25
56743,2006,Fall,LAS,POL S,340,POLITCS DEVEL AREAS,59,10,17
56763,2006,Fall,LAS,POL S,343,LATIN AM GOVT & POL,61,5,8
56780,2006,Fall,LAS,POL S,344,PUBLIC POLICY,33,5,15
56808,2006,Fall,LAS,POL S,345X,IMMIGRATION POLICY,28,3,11
56869,2006,Fall,LAS,POL S,356,THEOR INTL POLITICS,49,19,39
56881,2006,Fall,LAS,POL S,357,INT'L SECURITY PLCY,34,8,24
56893,2006,Fall,LAS,POL S,358,U S FOREIGN POLICY,60,9,15
56938,2006,Fall,LAS,POL S,361,THE PRESIDENCY,38,5,13
56992,2006,Fall,LAS,POL S,371,INTR PUBLC ADMINIST,14,1,7
57028,2006,Fall,LAS,POL S,385,WOMEN IN POLITICS,38,4,11
57065,2006,Fall,LAS,POL S,417,CAMPAIGN RHETORIC,2,0,0
57073,2006,Fall,LAS,POL S,420,CONSTITUTIONAL LAW,35,3,9
57205,2006,Fall,LAS,POL S,482,ENVIRN POLIT&POLICI,7,1,14
57240,2006,Fall,LAS,POL S,490A,IND STUDY AMER GOVT,4,0,0
57309,2006,Fall,LAS,POL S,490D,IND STDY INT'L RELA,1,0,0
57337,2006,Fall,LAS,POL S,490E,IND STDY EXT CREDIT,3,0,0
57414,2006,Fall,LAS,POL S,499,POL SCI INTERNSHIP,11,0,0
57454,2006,Fall,LAS,POLSH,201,INTERMED POLISH I,1,0,0
57490,2006,Fall,LAS,PORT,111X,ACCEL ELEM PORTUG I,20,1,5
57507,2006,Fall,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,988,180,18
57548,2006,Fall,LAS,PSYCH,101H,HONORS--INTRO PSYCH,17,1,6
57559,2006,Fall,LAS,PSYCH,102,LAB INTRODUC PSYCH,95,18,19
57627,2006,Fall,LAS,PSYCH,131,ACAD LEARNG SKILLS,647,57,9
57672,2006,Fall,LAS,PSYCH,201,EXPLOR PSYCH AT ISU,90,6,7
57683,2006,Fall,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,615,133,22
57741,2006,Fall,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,564,105,19
57806,2006,Fall,LAS,PSYCH,301,RES DSGN & METHODOL,161,39,24
57852,2006,Fall,LAS,PSYCH,302,RESRCH METHODS PSYC,77,4,5
57898,2006,Fall,LAS,PSYCH,310,BRAIN & BEHAVIOR,90,32,36
57939,2006,Fall,LAS,PSYCH,312,SENSATION &PERCEPTN,53,6,11
58008,2006,Fall,LAS,PSYCH,314,MOTIVATION,151,11,7
58047,2006,Fall,LAS,PSYCH,315,DRUGS & BEHAVIOR,88,6,7
58089,2006,Fall,LAS,PSYCH,316,COGNITIVE PROCESSES,53,9,17
58138,2006,Fall,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,40,7,18
58261,2006,Fall,LAS,PSYCH,360,NORMAL PERSONALITY,138,17,12
58359,2006,Fall,LAS,PSYCH,401,HISTORY OF PSYCHOLG,35,5,14
58390,2006,Fall,LAS,PSYCH,411X,EVOLUTIONARY PSYCH,24,1,4
58405,2006,Fall,LAS,PSYCH,422,COUNSEL THEOR&TCHNQ,55,0,0
58422,2006,Fall,LAS,PSYCH,422L,LAB CONSL THR&TCHNQ,36,2,6
58447,2006,Fall,LAS,PSYCH,440,PSYCH MEASUREMENT I,72,3,4
58489,2006,Fall,LAS,PSYCH,450,INDUSTRIAL PSYCHOLG,19,9,47
58509,2006,Fall,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,100,7,7
58549,2006,Fall,LAS,PSYCH,484,CLOSE RELATIONSHIPS,23,2,9
58564,2006,Fall,LAS,PSYCH,485,HEALTH PSYCHOLOGY,19,3,16
58582,2006,Fall,LAS,PSYCH,488,CULTURAL PSYCHOLOGY,19,0,0
58596,2006,Fall,LAS,PSYCH,490,INDEPENDENT STUDY,5,0,0
58631,2006,Fall,LAS,PSYCH,490H,INDEP STUDY HONORS,1,0,0
58657,2006,Fall,LAS,PSYCH,491,RESEARCH PRACTICUM,114,2,2
58703,2006,Fall,LAS,PSYCH,492,FIELDWORK PRACTICUM,9,0,0
58760,2006,Fall,LAS,RELIG,205,INTRO WRLD RELIGION,386,56,15
58805,2006,Fall,LAS,RELIG,210,RELIGION IN AMERICA,270,31,11
58844,2006,Fall,LAS,RELIG,220,INTRO TO THE BIBLE,19,3,16
58880,2006,Fall,LAS,RELIG,280,INTRO CATHOLICISM,36,2,6
58896,2006,Fall,LAS,RELIG,321,OLD TESTAMENT,20,5,25
59007,2006,Fall,LAS,RELIG,350,PHILOS OF RELIGION,8,2,25
59043,2006,Fall,LAS,RELIG,358,ISLAMIC CIVILIZATN,18,1,6
59058,2006,Fall,LAS,RELIG,367,CHRISTIANT ROMAN EM,26,7,27
59086,2006,Fall,LAS,RELIG,376A,GRK ARCHAE:TO 700BC,6,1,17
59111,2006,Fall,LAS,RELIG,380X,CATHLIC SOC THOUGHT,16,3,19
59135,2006,Fall,LAS,RELIG,475,SEM:ISS STUDY RELIG,8,0,0
59156,2006,Fall,LAS,RELIG,490,INDEPENDENT STUDY,3,1,33
59198,2006,Fall,LAS,RUS,101,ELEMENTRY RUSSIAN I,38,6,16
59229,2006,Fall,LAS,RUS,201,INTERMED RUSSIAN I,17,3,18
59256,2006,Fall,LAS,RUS,301,COMP&CONVERSATION I,10,4,40
59276,2006,Fall,LAS,RUS,370,RUS STU ENGL TRANSL,24,2,8
59326,2006,Fall,LAS,RUS,401,ADV COMPOSI&CONVERS,5,0,0
59684,2006,Fall,LAS,SERBC,101,ELEM SERBO-CROATN I,2,0,0
59703,2006,Fall,INDIS,SOC,130,RURAL INSTIT&ORGANZ,109,14,13
59729,2006,Fall,INDIS,SOC,134,INTRO TO SOCIOLOGY,1000,254,25
59771,2006,Fall,INDIS,SOC,202,INTR RESEARCH METHD,69,17,25
59787,2006,Fall,INDIS,SOC,219,INTIMATE RELATNSHIP,223,41,18
59841,2006,Fall,INDIS,SOC,235,SOCIAL PROBLEMS,177,53,30
59880,2006,Fall,INDIS,SOC,241,YOUTH & CRIME,68,4,6
59914,2006,Fall,INDIS,SOC,302,ADV RESEARCH METHDS,25,3,12
59947,2006,Fall,INDIS,SOC,305,SOC PSYCH:SOC PERSP,107,21,20
59993,2006,Fall,INDIS,SOC,310,COMMUNITY,36,3,8
60043,2006,Fall,INDIS,SOC,327,SEX&GENDER IN SOCIE,64,6,9
60101,2006,Fall,INDIS,SOC,330,ETHNIC&RACE RELATNS,159,27,17
60143,2006,Fall,INDIS,SOC,331,SOC CLASS & INEQUAL,70,11,16
60181,2006,Fall,INDIS,SOC,332,LATINO EXP IN U.S.,32,6,19
60200,2006,Fall,INDIS,SOC,334,POLITICS & SOCIETY,18,4,22
60231,2006,Fall,INDIS,SOC,340,DEVIANT &CRIM BEHAV,59,6,10
60259,2006,Fall,INDIS,SOC,341,CRIMINOLOGY,37,5,14
60296,2006,Fall,INDIS,SOC,345,POPULATION &SOCIETY,27,8,30
60341,2006,Fall,INDIS,SOC,351X,POLICE AND SOCIETY,21,4,19
60373,2006,Fall,INDIS,SOC,352X,"PNISH,CORECTN&SOCIE",8,0,0
60376,2006,Fall,INDIS,SOC,362,APPLIED ETHICS AG,9,0,0
60400,2006,Fall,INDIS,SOC,380,SOCIOLOGY OF WORK,34,0,0
60442,2006,Fall,INDIS,SOC,382,ENVIRONMENTL SOCIOL,22,1,5
60469,2006,Fall,INDIS,SOC,401,CONTEM SOC THEORIES,38,9,24
60531,2006,Fall,INDIS,SOC,412,SR SEM CAREER DEVEL,7,1,14
60536,2006,Fall,INDIS,SOC,415,SOC OF TECHNOLOGY,25,5,20
60548,2006,Fall,INDIS,SOC,420,COMPLEX ORGANIZATNS,18,4,22
60571,2006,Fall,INDIS,SOC,460,CRIM &JUV JUST PRAC,11,1,9
60612,2006,Fall,INDIS,SOC,484,TOPIC CRIM&JUV JUST,40,3,8
60645,2006,Fall,INDIS,SOC,490A,INDEP STUDY GEN SOC,8,0,0
60698,2006,Fall,INDIS,SOC,490H,INDEP STUDY HONORS,4,0,0
60716,2006,Fall,LAS,SP CM,110,LISTENING,168,23,14
60746,2006,Fall,LAS,SP CM,205,POPULR CULTUR ANALY,4,1,25
60763,2006,Fall,LAS,SP CM,212,FUND PUBLIC SPEAKNG,568,40,7
60846,2006,Fall,LAS,SP CM,305,SEMANTICS,31,0,0
60870,2006,Fall,LAS,SP CM,312,BUSINESS&PRO SPEAKG,43,10,23
