,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
43621,2012,Spring,H SCI,KIN,459,INTERN EXER LEADRSH,27,0,0
43640,2012,Spring,H SCI,KIN,462,MEDIC ASPECTS EXERC,53,1,2
43652,2012,Spring,H SCI,KIN,467,EXERC PSY:APPS INTV,6,1,17
43666,2012,Spring,H SCI,KIN,471,MEASUREMT IN PHY ED,16,0,0
43675,2012,Spring,H SCI,KIN,472,NEURL BASIS HUM MVT,29,2,7
43703,2012,Spring,H SCI,KIN,480,FUNCTIONAL ANATOMY,52,2,4
43716,2012,Spring,H SCI,KIN,484,MOTOR CONTROL LAB,6,0,0
43726,2012,Spring,H SCI,KIN,485A,INTERNSH FITNSS MGT,17,0,0
43752,2012,Spring,H SCI,KIN,485B,INTERNSHP SPORT&ACT,1,0,0
43760,2012,Spring,H SCI,KIN,488,RSRCH TOPCS ATH TRN,11,0,0
43763,2012,Spring,H SCI,KIN,489,ATHL TRAIN COMPETNC,16,1,6
43772,2012,Spring,H SCI,KIN,490A,IND STUDY EXER&SPRT,21,0,0
43795,2012,Spring,H SCI,KIN,490H,INDEP STUDY HONORS,7,0,0
43844,2012,Spring,DSGN,L A,202,STUDIO:SITE DSIGN I,36,2,6
43877,2012,Spring,DSGN,L A,222,INTRDUCD PLT MIDWST,38,3,8
43930,2012,Spring,DSGN,L A,274,SOCIAL&BEHAV LNDSCP,47,2,4
43959,2012,Spring,DSGN,L A,282X,LNDSCPE DYNMCS&DSGN,38,2,5
43987,2012,Spring,DSGN,L A,302,ECO DSN REGNL SCALE,32,0,0
44012,2012,Spring,DSGN,L A,309,FIELD TRAVEL,16,0,0
44027,2012,Spring,DSGN,L A,341,CONTEMP LANDSC ARCH,33,1,3
44041,2012,Spring,DSGN,L A,371,HIST MODRN LANDSCAP,39,2,5
44139,2012,Spring,DSGN,L A,441,PROFESSIONL PRACTCE,39,1,3
44181,2012,Spring,DSGN,L A,478C,TOPIC CONSTRUCTION,8,0,0
44192,2012,Spring,DSGN,L A,478D,TOPIC HIST/THRY/CRT,7,1,14
44211,2012,Spring,DSGN,L A,478H,TOPICAL STUD HONORS,1,0,0
44256,2012,Spring,DSGN,L A,482,ADV LNDSCP CONSTRUC,38,0,0
44276,2012,Spring,DSGN,L A,490A,IND STDY LAND DSIGN,2,0,0
44350,2012,Spring,DSGN,L A,490G,INDEP STDY GRAPHICS,2,0,0
44409,2012,Spring,DSGN,L A,490N,IND STU NATU RESRCE,1,0,0
44443,2012,Spring,LAS,LAS,101,ORIENTATION,22,3,14
44457,2012,Spring,LAS,LAS,103C,COMMUNCTN FRONTIERS,29,1,3
44463,2012,Spring,LAS,LAS,103D,MATH &SCI FRONTIERS,27,1,4
44475,2012,Spring,LAS,LAS,103E,SOCIAL SCI FRNTIERS,42,0,0
44502,2012,Spring,LAS,LAS,104,PERSONAL CAREER DEV,73,5,7
44587,2012,Spring,LAS,LAS,211,INTR U.S. LATINO ST,108,5,5
44600,2012,Spring,LAS,LAS,222,LDRSHP DIVERSE SOCI,50,5,10
44618,2012,Spring,LAS,LAS,250,CULTURS IN TRANSITN,20,4,20
44650,2012,Spring,LAS,LAS,290D,SPECIAL PROBLEMS,23,0,0
44674,2012,Spring,LAS,LAS,291C,SRVC LRN INTL PERSP,7,0,0
44693,2012,Spring,LAS,LAS,325,INTR ASIAN AMER STU,40,5,13
44723,2012,Spring,LAS,LAS,350B,TOPICS HUMANITIES,4,0,0
44853,2012,Spring,LAS,LAS,490A,INDEPENDENT STUDY,7,0,0
44862,2012,Spring,LAS,LAS,490E,IND STDY ENTREPRNSH,1,0,0
44876,2012,Spring,LAS,LAS,490G,IND STUDY CATT CNTR,1,0,0
44897,2012,Spring,LAS,LAS,491C,SRVC LRN INTL PERSP,3,0,0
44929,2012,Spring,LAS,LAS,499,INTERNSHIP,2,0,0
44967,2012,Spring,LAS,LATIN,101,ELEMENTARY LATIN I,35,14,40
44987,2012,Spring,LAS,LATIN,102,ELEMENTARY LATIN II,38,9,24
45021,2012,Spring,LAS,LATIN,442,ADV TOPICS LATN LIT,3,0,0
45091,2012,Spring,LIB,LIB,160,LIBRARY INSTRUCTION,2551,253,10
45112,2012,Spring,INDIS,LING,101,INTRO STDY LINGUIST,23,0,0
45160,2012,Spring,INDIS,LING,207,INTR SYMBOLIC LOGIC,18,7,39
45190,2012,Spring,INDIS,LING,219,INTRO LINGUISTICS,18,0,0
45220,2012,Spring,INDIS,LING,220,DESCRP ENGL GRAMMAR,21,5,24
45268,2012,Spring,INDIS,LING,286,BASIC SIGN LANGUAGE,29,2,7
45343,2012,Spring,INDIS,LING,352,INTR SPANSH PHONOLG,1,0,0
45357,2012,Spring,INDIS,LING,371,PHONETICS&PHONOLOGY,20,1,5
45371,2012,Spring,INDIS,LING,413,PSYCH OF LANGUAGE,13,0,0
45398,2012,Spring,INDIS,LING,420,HIST OF ENGLSH LANG,5,0,0
45413,2012,Spring,INDIS,LING,422,"WOMEN,MEN&ENGL LANG",16,0,0
45421,2012,Spring,INDIS,LING,425,2ND LANG LRNG&TCHNG,12,1,8
45478,2012,Spring,INDIS,LING,490B,IND STU LINGUISTICS,3,0,0
45616,2012,Spring,ENGR,M E,160X,PROBLM SOLV WTH CPR,144,23,16
45620,2012,Spring,ENGR,M E,170,ENG GRPHC&INTR DSGN,262,13,5
45653,2012,Spring,ENGR,M E,190,LEARNING COMMUNITIE,134,4,3
45663,2012,Spring,ENGR,M E,220,GLOBLIZTN &SUSTAINB,9,0,0
45702,2012,Spring,ENGR,M E,231,ENGR THERMODYNAMS I,309,68,22
45739,2012,Spring,ENGR,M E,270,INTR MCH ENG DESIGN,198,0,0
45794,2012,Spring,ENGR,M E,324,MANUFACTURING ENGR,156,2,1
45852,2012,Spring,ENGR,M E,325,MACHINE DESIGN,148,11,7
45913,2012,Spring,ENGR,M E,332,ENGR THERMODYNMS II,142,21,15
45956,2012,Spring,ENGR,M E,335,FLUID FLOW,146,11,8
46000,2012,Spring,ENGR,M E,370,ENGINRNG MEASUREMTS,158,21,13
46109,2012,Spring,ENGR,M E,415,MECHANICAL SYST DSN,108,0,0
46132,2012,Spring,ENGR,M E,417,ADV MACHINE DESIGN,21,0,0
46146,2012,Spring,ENGR,M E,418,MECH CONSID ROBOTCS,15,3,20
46195,2012,Spring,ENGR,M E,421,SYST DYNAM &CONTROL,125,13,10
46227,2012,Spring,ENGR,M E,425,OPTMZ MTHD CPLX DSN,19,1,5
46280,2012,Spring,ENGR,M E,436,HEAT TRANSFER,112,5,4
46303,2012,Spring,ENGR,M E,437X,INTRO COMBUSTN ENGR,34,7,21
46329,2012,Spring,ENGR,M E,442,HEAT&AIR COND DSIGN,18,0,0
46346,2012,Spring,ENGR,M E,444,ELEMS&PRFRM PWR PLT,36,2,6
46364,2012,Spring,ENGR,M E,448,FLUID DYN TURBOMACH,11,1,9
46411,2012,Spring,ENGR,M E,466,MULTIDISC ENGR DSGN,26,0,0
46436,2012,Spring,ENGR,M E,479X,SUSTNB SCI ENGR DSN,14,0,0
46470,2012,Spring,ENGR,M E,490C,IND STU MEAS&INSTRM,3,0,0
46505,2012,Spring,ENGR,M E,490F,IND STDY MACHIN&SYS,4,0,0
46527,2012,Spring,ENGR,M E,490G,IND STU MATRLS &MFG,5,0,0
46539,2012,Spring,ENGR,M E,490H,INDEP STUDY HONORS,2,0,0
46569,2012,Spring,ENGR,M E,490J,IND STDY THERMODYN,1,0,0
46597,2012,Spring,ENGR,M E,490K,IND STU FLUID MECH,1,0,0
46702,2012,Spring,LAS,M S,102,STRUC&FUNC U.S.ARMY,43,5,12
46717,2012,Spring,LAS,M S,102L,BASIC LDRSHP LAB II,40,4,10
46730,2012,Spring,LAS,M S,150,ARMY PHY READINESS,162,23,14
46788,2012,Spring,LAS,M S,202,MAP READ&LAND NAVIG,32,3,9
46803,2012,Spring,LAS,M S,202L,BAS LEADRSHP LAB IV,28,4,14
46820,2012,Spring,LAS,M S,251,ADV PHY READINSS II,19,0,0
46851,2012,Spring,LAS,M S,290,IND STDY:BASIC MILI,15,1,7
46901,2012,Spring,LAS,M S,302,APPLIED LEADERSHIP,20,0,0
46916,2012,Spring,LAS,M S,302L,ADV LEADRSHP LAB II,20,0,0
46966,2012,Spring,LAS,M S,402,SEMINR: PRO OFFICER,32,0,0
46981,2012,Spring,LAS,M S,402L,ADV LEADRSHP LAB IV,29,0,0
47003,2012,Spring,LAS,M S,490,IND STDY:ADV MIL ST,6,1,17
47037,2012,Spring,ENGR,MAT E,214,STRUCTRL CHARAC MAT,41,6,15
47078,2012,Spring,ENGR,MAT E,216,INTRO MATRLS SCI II,40,8,20
47096,2012,Spring,ENGR,MAT E,220,GLOBLIZTN &SUSTAINB,5,0,0
47134,2012,Spring,ENGR,MAT E,273,PRIN MATRLS SCI&ENG,219,26,12
47172,2012,Spring,ENGR,MAT E,314,KINETC&PHASE EQ MAT,37,0,0
47191,2012,Spring,ENGR,MAT E,316,COMPUT MTHDS MATRLS,39,3,8
47240,2012,Spring,ENGR,MAT E,322,CERAM PROCES:FIRING,21,0,0
47270,2012,Spring,ENGR,MAT E,332,SEMICND MTRLS&DEVIC,17,1,6
47283,2012,Spring,ENGR,MAT E,334,INTR ELEC PROP MTRL,15,0,0
47306,2012,Spring,ENGR,MAT E,342,STRUC RELAT NONFERR,33,0,0
47344,2012,Spring,ENGR,MAT E,362,PRIN NONDESTRC TEST,18,1,6
47361,2012,Spring,ENGR,MAT E,362L,NONDESTRUC TEST LAB,9,1,11
47404,2012,Spring,ENGR,MAT E,391,INTRO WOMN IN INDUS,16,1,6
47461,2012,Spring,ENGR,MAT E,414,PRO PRACTICE II,37,0,0
47474,2012,Spring,ENGR,MAT E,418,MECHANCL BEHAVR MAT,37,1,3
47569,2012,Spring,ENGR,MAT E,444,CORROSN&FAILUR ANLY,27,0,0
47600,2012,Spring,ENGR,MAT E,454,POLYMR CMPOSIT&PROC,25,2,8
47609,2012,Spring,ENGR,MAT E,456,BIOMATERIALS,13,2,15
47619,2012,Spring,ENGR,MAT E,457X,RARE EARTH METALS,3,1,33
47625,2012,Spring,ENGR,MAT E,466,MULTIDISC ENGR DSGN,2,0,0
47665,2012,Spring,ENGR,MAT E,490,INDEPENDENT STUDY,5,0,0
47711,2012,Spring,LAS,MATH,104,INTRO PROBAB&MATRIC,110,39,35
47750,2012,Spring,LAS,MATH,105,INTRO TO MATH IDEAS,121,51,42
47794,2012,Spring,LAS,MATH,140,COLLEGE ALGEBRA,333,204,61
47840,2012,Spring,LAS,MATH,141,TRIGONOMETRY,45,28,62
47871,2012,Spring,LAS,MATH,142,TRIG&ANALY GEOMETRY,374,206,55
47930,2012,Spring,LAS,MATH,150,DISC MATH BUS&SOC S,625,205,33
47976,2012,Spring,LAS,MATH,151,BUS & SOC SCI CALC,333,124,37
48013,2012,Spring,LAS,MATH,160,SURVEY OF CALCULUS,114,34,30
48053,2012,Spring,LAS,MATH,165,CALCULUS I,641,255,40
48100,2012,Spring,LAS,MATH,166,CALCULUS II,1040,326,31
48153,2012,Spring,LAS,MATH,181,LIFE SCI CALC&MDL I,69,15,22
48173,2012,Spring,LAS,MATH,182,LFE SCI CALC&MDL II,18,2,11
48197,2012,Spring,LAS,MATH,195,MATH FOR ELEM ED I,127,41,32
48230,2012,Spring,LAS,MATH,196,MATH FOR ELEM ED II,105,8,8
48262,2012,Spring,LAS,MATH,201,INTRO TO PROOFS,80,30,38
48321,2012,Spring,LAS,MATH,265,CALCULUS III,520,131,25
48357,2012,Spring,LAS,MATH,265H,HONORS CALCULUS III,30,2,7
48390,2012,Spring,LAS,MATH,266,ELEM DIFF EQUATNS,175,31,18
48436,2012,Spring,LAS,MATH,267,DIFF EQ & TRANSFMS,518,97,19
48467,2012,Spring,LAS,MATH,268,LAPLACE TRANSFORMS,6,0,0
48541,2012,Spring,LAS,MATH,301,ABSTRACT ALGEBRA I,45,11,24
48562,2012,Spring,LAS,MATH,302,ABSTRCT ALGEBRA II,17,3,18
48610,2012,Spring,LAS,MATH,307,MATRCES&LINEAR ALGB,153,16,10
48622,2012,Spring,LAS,MATH,314,GRAPHS AND NETWORKS,23,11,48
48647,2012,Spring,LAS,MATH,317,THRY LINEAR ALGEBRA,37,7,19
48680,2012,Spring,LAS,MATH,341,INTR THY PROBAB&S I,19,4,21
48701,2012,Spring,LAS,MATH,342,INTR THY PR&STAT II,13,1,8
48719,2012,Spring,LAS,MATH,350,NUMBER THEORY,20,2,10
48739,2012,Spring,LAS,MATH,365,COMPLEX VARIABLES,17,8,47
48777,2012,Spring,LAS,MATH,385,INTR PART DIFF EQUA,31,21,68
48795,2012,Spring,LAS,MATH,397,TEACH SECNDARY MATH,11,0,0
48839,2012,Spring,LAS,MATH,414,ANALYSIS I,22,8,36
48866,2012,Spring,LAS,MATH,415,ANALYSIS II,16,4,25
48914,2012,Spring,LAS,MATH,436,GEOMETRY II,17,2,12
48923,2012,Spring,LAS,MATH,439,FRACTALS AND CHAOS,15,1,7
48949,2012,Spring,LAS,MATH,481,NUMRC MTHDS DIFF EQ,10,0,0
48982,2012,Spring,LAS,MATH,490,INDEPENDENT STUDY,41,2,5
49009,2012,Spring,LAS,MATH,491,UNDERGRAD THESIS,3,1,33
49027,2012,Spring,LAS,MATH,492,UNDERGRAD SEMINAR,22,1,5
49079,2012,Spring,BUS,MGMT,310,ENTREPRENRSHP&INNOV,136,11,8
49111,2012,Spring,BUS,MGMT,313,FEASIB ANLY&BUS PLN,47,1,2
49126,2012,Spring,BUS,MGMT,367,INT'L ENTREPRENRSHP,15,1,7
49159,2012,Spring,BUS,MGMT,370,MANAGMT ORGANIZATNS,583,111,19
49196,2012,Spring,BUS,MGMT,371,ORGANIZATNAL BEHAVR,84,4,5
49231,2012,Spring,BUS,MGMT,377,COMPETITIVE STRATGY,73,6,8
49269,2012,Spring,BUS,MGMT,414,INTERNATIONAL MGMT,74,1,1
49299,2012,Spring,BUS,MGMT,419,SOC RESPONSBLTY BUS,40,3,8
49321,2012,Spring,BUS,MGMT,471,PERS&HUM RESOUR MGT,84,11,13
49351,2012,Spring,BUS,MGMT,472,MANAGE OF DIVERSITY,44,0,0
49390,2012,Spring,BUS,MGMT,478,STRATEGIC MANAGEMNT,490,11,2
49428,2012,Spring,BUS,MGMT,490,INDEPENDENT STUDY,1,0,0
49481,2012,Spring,CALS,MICRO,201,INTRO MICROBIOLOGY,199,16,8
49512,2012,Spring,CALS,MICRO,201L,INTRO MICROBIOL LAB,173,6,3
49550,2012,Spring,CALS,MICRO,302,BIOL MICROORGANISMS,139,41,29
49587,2012,Spring,CALS,MICRO,302L,MICROBIOLOGY LAB,54,3,6
49639,2012,Spring,CALS,MICRO,320,MOLEC&CELL BACTERIO,17,4,24
49670,2012,Spring,CALS,MICRO,374,INSECTS &OUR HEALTH,28,2,7
49697,2012,Spring,CALS,MICRO,407,SAFTY FOOD FROM ANI,12,0,0
49724,2012,Spring,CALS,MICRO,419,FOODBORNE HAZARDS,12,1,8
49794,2012,Spring,CALS,MICRO,450,UNDERGRAD SEMINAR,21,1,5
49822,2012,Spring,CALS,MICRO,475,IMMUNOLOGY,44,3,7
49834,2012,Spring,CALS,MICRO,475L,IMMUNOLOGY LAB,9,1,11
49845,2012,Spring,CALS,MICRO,477,BACT-PLANT INTERACT,11,0,0
49855,2012,Spring,CALS,MICRO,487,MICROBIAL ECOLOGY,1,0,0
49883,2012,Spring,CALS,MICRO,490,INDEPENDENT STUDY,4,0,0
49910,2012,Spring,CALS,MICRO,490H,HONORS INDEP STUDY,1,0,0
49937,2012,Spring,BUS,MIS,207,FUND CPTR PROGRAMNG,39,15,38
50020,2012,Spring,BUS,MIS,330,MGMT INFO SYSTEMS,497,112,23
50045,2012,Spring,BUS,MIS,331,INTMD BSNESS PRGRMG,43,4,9
50069,2012,Spring,BUS,MIS,431,ADV BSNESS PROGRMNG,14,2,14
50099,2012,Spring,BUS,MIS,432,INFO SYST ANALYSIS,39,0,0
50124,2012,Spring,BUS,MIS,433,DATABASE MGT SYSTMS,40,3,8
50168,2012,Spring,BUS,MIS,435,INFO SYS INFRASTRUC,71,5,7
50198,2012,Spring,BUS,MIS,437,PROJECT MANAGEMENT,42,1,2
50223,2012,Spring,BUS,MIS,438,INFO SYSTM DEVELPMT,45,1,2
50259,2012,Spring,BUS,MIS,445,ENTERPRISE SYS&ARCH,36,1,3
50307,2012,Spring,BUS,MIS,490,INDEPENDENT STUDY,1,0,0
50347,2012,Spring,BUS,MKT,340,PRIN OF MARKETING,550,48,9
50378,2012,Spring,BUS,MKT,343,PERSONAL SALES,58,7,12
50418,2012,Spring,BUS,MKT,410,PROMOTIONAL STRATEG,91,1,1
50435,2012,Spring,BUS,MKT,442,SALES MANAGEMENT,44,0,0
50474,2012,Spring,BUS,MKT,443,STRATEGC MRKTNG MGT,140,2,1
50516,2012,Spring,BUS,MKT,444,FUND MARKTG RSEARCH,83,1,1
50531,2012,Spring,BUS,MKT,445,CUSTOMER RELATN MGT,83,3,4
50573,2012,Spring,BUS,MKT,447,FUND CONSUMER BEHAV,100,4,4
50603,2012,Spring,BUS,MKT,448,FUND INT'L MARKETNG,22,0,0
50623,2012,Spring,BUS,MKT,451,MARKETING CHANNELS,26,1,4
50656,2012,Spring,BUS,MKT,490,INDEPENDENT STUDY,1,0,0
50723,2012,Spring,LAS,MTEOR,160,WORLD WATER RESOURC,26,10,38
50752,2012,Spring,LAS,MTEOR,206,INTRO WEATHER&CLIMT,131,11,8
50800,2012,Spring,LAS,MTEOR,301,GEN METEOROLOGY I,22,5,23
50847,2012,Spring,LAS,MTEOR,321,METEOROL INTERNSHIP,3,0,0
50866,2012,Spring,LAS,MTEOR,324,ENERGY &THE ENVIRON,8,2,25
50896,2012,Spring,LAS,MTEOR,342,ATMOSPH PHYSICS II,18,0,0
50918,2012,Spring,LAS,MTEOR,404,GLOBAL CHANGE,17,3,18
50953,2012,Spring,LAS,MTEOR,407,MESOSCALE METEORLGY,34,4,12
50985,2012,Spring,LAS,MTEOR,417,MESOSCA FORECAS LAB,19,1,5
51000,2012,Spring,LAS,MTEOR,432,INSTRUMNT&MEASURMNT,20,0,0
51020,2012,Spring,LAS,MTEOR,443,DYNAMIC METEOROLG I,18,2,11
51055,2012,Spring,LAS,MTEOR,471,HIST MODRN METEOROL,4,0,0
51072,2012,Spring,LAS,MTEOR,490A,IND STUDY SYNOPTIC,2,0,0
51088,2012,Spring,LAS,MTEOR,490C,IND STUDY PHYSICAL,2,0,0
51100,2012,Spring,LAS,MTEOR,490F,IND STU CLIMATE/WTR,1,0,0
51136,2012,Spring,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,53,14,26
51175,2012,Spring,LAS,MUSIC,102,INTRO MUSIC LISTENI,575,75,13
51206,2012,Spring,LAS,MUSIC,105,BASIC MUSICIANSHIP,12,3,25
51237,2012,Spring,LAS,MUSIC,111,WIND ENSEMBLE,60,0,0
51267,2012,Spring,LAS,MUSIC,112,CONCERT BAND,137,9,7
51297,2012,Spring,LAS,MUSIC,113,JAZZ ENSEMBLE,36,0,0
51332,2012,Spring,LAS,MUSIC,114B,PEP BAND,97,0,0
51361,2012,Spring,LAS,MUSIC,115,SYMPHONIC BAND,59,1,2
51404,2012,Spring,LAS,MUSIC,118B,APPLIED MUSIC PIANO,6,0,0
51460,2012,Spring,LAS,MUSIC,118D,APPLD MUSIC STRINGS,11,0,0
51490,2012,Spring,LAS,MUSIC,118E,APPL MUSIC CARILLON,7,1,14
51520,2012,Spring,LAS,MUSIC,118F,APPL MUSIC WOODWIND,5,0,0
51550,2012,Spring,LAS,MUSIC,118G,APPLIED MUSIC BRASS,2,0,0
51599,2012,Spring,LAS,MUSIC,119A,APPLIED MUSIC VOICE,9,0,0
51632,2012,Spring,LAS,MUSIC,119B,APPLIED MUSIC PIANO,3,0,0
51683,2012,Spring,LAS,MUSIC,119D,APPLD MUSIC STRINGS,2,0,0
51721,2012,Spring,LAS,MUSIC,119F,APPL MUSIC WOODWIND,9,1,11
51751,2012,Spring,LAS,MUSIC,119G,APPLIED MUSIC BRASS,5,1,20
51783,2012,Spring,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,4,0,0
51802,2012,Spring,LAS,MUSIC,120,INTR MUSIC LIT&STYL,36,2,6
51827,2012,Spring,LAS,MUSIC,127,CLASS STUDY PIANO I,8,1,13
51852,2012,Spring,LAS,MUSIC,128,CLASS STDY PIANO II,18,2,11
51897,2012,Spring,LAS,MUSIC,141,LYRICA WOMENS CHOIR,81,2,2
51927,2012,Spring,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,66,1,2
51957,2012,Spring,LAS,MUSIC,151B,STATESMEN MNS CHOIR,110,8,7
51987,2012,Spring,LAS,MUSIC,161,IOWA STATE SINGERS,66,1,2
52017,2012,Spring,LAS,MUSIC,181,SYMPHONY ORCHESTRA,60,0,0
52052,2012,Spring,LAS,MUSIC,219A,APPLIED MUSIC VOICE,12,0,0
52083,2012,Spring,LAS,MUSIC,219B,APPLIED MUSIC PIANO,1,0,0
52104,2012,Spring,LAS,MUSIC,219C,APPLIED MUSIC ORGAN,1,0,0
52125,2012,Spring,LAS,MUSIC,219D,APPLD MUSIC STRINGS,3,0,0
52156,2012,Spring,LAS,MUSIC,219F,APPL MUSIC WOODWIND,8,0,0
52187,2012,Spring,LAS,MUSIC,219G,APPLIED MUSIC BRASS,4,0,0
52217,2012,Spring,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,2,0,0
52277,2012,Spring,LAS,MUSIC,227,CLASS STU PIANO III,7,0,0
52304,2012,Spring,LAS,MUSIC,228,CLASS STDY PIANO IV,18,2,11
52322,2012,Spring,LAS,MUSIC,231,MATERLS OF MUSIC I,41,1,2
52334,2012,Spring,LAS,MUSIC,232,AURAL THEORY I,31,1,3
52354,2012,Spring,LAS,MUSIC,246,INTRO MUSIC TECHNOL,20,6,30
52374,2012,Spring,LAS,MUSIC,248,MU INSTRUCT TECHNOL,8,2,25
52402,2012,Spring,LAS,MUSIC,265,MUSIC IN ELEM EDUC,29,0,0
52423,2012,Spring,LAS,MUSIC,266,INTRO TO MUSIC EDUC,31,4,13
52468,2012,Spring,LAS,MUSIC,290C,SP PROB COMPOSITION,1,0,0
52505,2012,Spring,LAS,MUSIC,290F,SPL PROB APPL MUSIC,47,1,2
52536,2012,Spring,LAS,MUSIC,301A,OPERA/OPRTTA STUDIO,12,0,0
52550,2012,Spring,LAS,MUSIC,301B,OPERA STDO MU THTRE,13,1,8
52567,2012,Spring,LAS,MUSIC,302,HIST MUS WSTN CULTR,9,1,11
52582,2012,Spring,LAS,MUSIC,304,HIST OF ROCK'N'ROLL,124,7,6
52630,2012,Spring,LAS,MUSIC,318D,APPLD MUSIC STRINGS,1,0,0
52657,2012,Spring,LAS,MUSIC,318F,APPL MUSIC WOODWIND,1,0,0
52684,2012,Spring,LAS,MUSIC,318G,APPLIED MUSIC BRASS,1,0,0
52714,2012,Spring,LAS,MUSIC,319A,APPLIED MUSIC VOICE,12,1,8
52743,2012,Spring,LAS,MUSIC,319B,APPLIED MUSIC PIANO,1,0,0
52757,2012,Spring,LAS,MUSIC,319C,APPLIED MUSIC ORGAN,1,0,0
52775,2012,Spring,LAS,MUSIC,319D,APPLD MUSIC STRINGS,1,0,0
52805,2012,Spring,LAS,MUSIC,319F,APPL MUSIC WOODWIND,6,0,0
52836,2012,Spring,LAS,MUSIC,319G,APPLIED MUSIC BRASS,4,0,0
52865,2012,Spring,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,4,0,0
52885,2012,Spring,LAS,MUSIC,321A,ADV ENSEMBLE VOICE,20,0,0
52911,2012,Spring,LAS,MUSIC,321B,ADV ENSEMBLE PIANO,1,0,0
52939,2012,Spring,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,16,0,0
52969,2012,Spring,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,24,0,0
52996,2012,Spring,LAS,MUSIC,321G,ADV ENSEMBLE BRASS,9,0,0
53025,2012,Spring,LAS,MUSIC,321I,ADV ENSM PERCUSSION,9,0,0
53053,2012,Spring,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,14,0,0
53081,2012,Spring,LAS,MUSIC,327A,FUNC PIANO FOR KEYB,4,1,25
53091,2012,Spring,LAS,MUSIC,327B,FUNC PIANO FOR VOCL,12,3,25
53136,2012,Spring,LAS,MUSIC,337,MUSIC MATERIALS III,26,0,0
53148,2012,Spring,LAS,MUSIC,338,AURAL THEORY III,24,0,0
53162,2012,Spring,LAS,MUSIC,346,MIDI&DIG AUDIO TCNQ,19,0,0
53193,2012,Spring,LAS,MUSIC,351,"WDWND:FLT,SAX,CLAR",8,1,13
53238,2012,Spring,LAS,MUSIC,354,"BRSS:TROM,BARI,TUBA",8,0,0
53253,2012,Spring,LAS,MUSIC,355,PERCUSSION TECH,12,0,0
53270,2012,Spring,LAS,MUSIC,360,VOCAL PEDAGOGY,20,2,10
53304,2012,Spring,LAS,MUSIC,362B,CONDUCTG II:INSTRUM,5,0,0
53330,2012,Spring,LAS,MUSIC,367,CHORAL LITERATURE,15,1,7
53370,2012,Spring,LAS,MUSIC,384,HISTORY OF MUSIC II,31,0,0
53422,2012,Spring,LAS,MUSIC,415F,LIT &PEDAG WOODWIND,1,0,0
53436,2012,Spring,LAS,MUSIC,415G,LIT &PEDAGOGY BRASS,2,0,0
53479,2012,Spring,LAS,MUSIC,417R,STUDNT TCH ELEM MUS,6,1,17
53493,2012,Spring,LAS,MUSIC,417S,STUDNT TCHG SEC MUS,6,1,17
53529,2012,Spring,LAS,MUSIC,419A,APPLIED MUSIC VOICE,6,0,0
53555,2012,Spring,LAS,MUSIC,419B,APPLIED MUSIC PIANO,3,0,0
53579,2012,Spring,LAS,MUSIC,419D,APPLD MUSIC STRINGS,3,1,33
53610,2012,Spring,LAS,MUSIC,419F,APPL MUSIC WOODWIND,4,0,0
53640,2012,Spring,LAS,MUSIC,419G,APPLIED MUSIC BRASS,2,0,0
53689,2012,Spring,LAS,MUSIC,440,SEMINR MUSIC THEORY,26,1,4
53712,2012,Spring,LAS,MUSIC,464,"INSTM ADM,MTLS,MTHD",12,1,8
53792,2012,Spring,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,41,4,10
53816,2012,Spring,LAS,MUSIC,490A,INDEP STDY MUSIC ED,1,0,0
53940,2012,Spring,LAS,MUSIC,490H,INDEP STUDY HONORS,1,0,0
53953,2012,Spring,LAS,MUSIC,490I,IND STDY ELECTRNC M,3,0,0
53986,2012,Spring,LAS,N S,212,SEAPOWR&MARITME AFF,29,0,0
54012,2012,Spring,LAS,N S,230,NAVIGATION,5,0,0
54051,2012,Spring,LAS,N S,330,NAVAL SHIP SYSTM II,28,0,0
54081,2012,Spring,LAS,N S,412,LEADERSHIP & ETHICS,13,0,0
54111,2012,Spring,LAS,N S,440,SENIOR N S SEMINAR,10,0,0
54145,2012,Spring,CALS,NREM,111,NREM LRN CMM SEMINR,28,0,0
54167,2012,Spring,CALS,NREM,112,ORIEN LEARNING&TEAM,18,0,0
54176,2012,Spring,CALS,NREM,114,DEV LEARNRS&LEADERS,10,0,0
54203,2012,Spring,CALS,NREM,120,INTR RENEW RESOURCS,185,32,17
54225,2012,Spring,CALS,NREM,130,NAT RESOURCES &AGRI,41,1,2
54254,2012,Spring,CALS,NREM,211,NAT RESOURC CAREERS,52,4,8
54324,2012,Spring,CALS,NREM,303,INTERNSHIP,4,0,0
54346,2012,Spring,CALS,NREM,305,SEMINAR,18,1,6
54375,2012,Spring,CALS,NREM,330,INTERPR NAT RESOURC,40,2,5
54408,2012,Spring,CALS,NREM,385,NAT RESOURCE POLICY,35,1,3
