,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
44895,2011,Spring,LAS,LAS,491,SERVICE LEARNING,5,0,0
44927,2011,Spring,LAS,LAS,499,INTERNSHIP,4,1,25
44965,2011,Spring,LAS,LATIN,101,ELEMENTARY LATIN I,42,23,55
44986,2011,Spring,LAS,LATIN,102,ELEMENTARY LATIN II,35,7,20
45020,2011,Spring,LAS,LATIN,442,ADV TOPICS LATN LIT,7,1,14
45088,2011,Spring,LIB,LIB,160,LIB INSTRUCTION,2314,297,13
45111,2011,Spring,INDIS,LING,101,INTRO STDY LINGUIST,19,1,5
45159,2011,Spring,INDIS,LING,207,INTR SYMBOLIC LOGIC,10,0,0
45188,2011,Spring,INDIS,LING,219,INTRO LINGUISTICS,17,2,12
45218,2011,Spring,INDIS,LING,220,DESCRP ENGL GRAMMAR,13,2,15
45239,2011,Spring,INDIS,LING,275,INTRO COMM DISORDER,19,5,26
45265,2011,Spring,INDIS,LING,286,BASIC SIGN LANGUAGE,32,0,0
45356,2011,Spring,INDIS,LING,371,PHONETICS&PHONOLOGY,20,3,15
45396,2011,Spring,INDIS,LING,420,HIST OF ENGLSH LANG,6,1,17
45420,2011,Spring,INDIS,LING,425,2ND LANG LRNG&TCHNG,8,1,13
45529,2011,Spring,BUS,LSCM,460,DECISN TOOLS LOG&OP,50,5,10
45541,2011,Spring,BUS,LSCM,461,PRIN TRANSPORTATION,54,1,2
45549,2011,Spring,BUS,LSCM,462,TRANSPO CARRIER MGT,34,2,6
45573,2011,Spring,BUS,LSCM,485,DEMAND PLANNING&MGT,50,3,6
45586,2011,Spring,BUS,LSCM,486,PRIN PRCHS&SPLY MGT,50,2,4
45598,2011,Spring,BUS,LSCM,487,STRTGC SPLY CHN MGT,49,0,0
45602,2011,Spring,BUS,LSCM,490,INDEPENDENT STUDY,1,0,0
45634,2011,Spring,ENGR,M E,170X,ENG GRPHC&INTR DSGN,248,19,8
45651,2011,Spring,ENGR,M E,190,LEARNING COMMUNITIE,96,1,1
45674,2011,Spring,ENGR,M E,220X,GLOBLIZTN &SUSTAINB,7,1,14
45699,2011,Spring,ENGR,M E,231,ENGR THERMODYNAMS I,264,52,20
45737,2011,Spring,ENGR,M E,270,INTR MCH ENG DESIGN,149,2,1
45791,2011,Spring,ENGR,M E,324,MANUFACTURING ENGR,133,2,2
45849,2011,Spring,ENGR,M E,325,MACHINE DESIGN,130,14,11
45910,2011,Spring,ENGR,M E,332,ENGR THERMODYNMS II,103,7,7
45953,2011,Spring,ENGR,M E,335,FLUID FLOW,92,6,7
45997,2011,Spring,ENGR,M E,370,MEASURMTS&INSTRUMTN,131,17,13
46107,2011,Spring,ENGR,M E,415,MECHANICAL SYST DSN,64,0,0
46131,2011,Spring,ENGR,M E,417,ADV MACHINE DESIGN,18,0,0
46145,2011,Spring,ENGR,M E,418,MECH CONSID ROBOTCS,15,1,7
46192,2011,Spring,ENGR,M E,421,MECH SYST & CONTROL,92,6,7
46226,2011,Spring,ENGR,M E,425,OPTMZ MTHD CPLX DSN,10,3,30
46277,2011,Spring,ENGR,M E,436,HEAT TRANSFER,110,8,7
46328,2011,Spring,ENGR,M E,442,HEAT&AIR COND DSIGN,23,0,0
46345,2011,Spring,ENGR,M E,444,ELEMS&PRFRM PWR PLT,44,1,2
46389,2011,Spring,ENGR,M E,451,ENGINEERG ACOUSTICS,8,0,0
46409,2011,Spring,ENGR,M E,466,MULTIDISC ENGR DSGN,8,1,13
46429,2011,Spring,ENGR,M E,475,MODELING & SIMULATN,15,0,0
46469,2011,Spring,ENGR,M E,490C,IND STU MEAS&INSTRM,3,0,0
46502,2011,Spring,ENGR,M E,490F,IND STDY MACHIN&SYS,7,1,14
46526,2011,Spring,ENGR,M E,490G,IND STU MATRLS &MFG,10,0,0
46537,2011,Spring,ENGR,M E,490H,INDEP STUDY HONORS,1,0,0
46595,2011,Spring,ENGR,M E,490K,IND STU FLUID MECH,3,0,0
46611,2011,Spring,ENGR,M E,490N,INDEP STUDY CAD/CAM,1,0,0
46701,2011,Spring,LAS,M S,102,STRUC&FUNC U.S.ARMY,38,2,5
46716,2011,Spring,LAS,M S,102L,BASIC LDRSHP LAB II,37,2,5
46728,2011,Spring,LAS,M S,150,ARMY PHY READINESS,138,6,4
46787,2011,Spring,LAS,M S,202,MAP READ&LAND NAVIG,28,1,4
46802,2011,Spring,LAS,M S,202L,BAS LEADRSHP LAB IV,25,2,8
46828,2011,Spring,LAS,M S,251X,ADV PHY READINSS II,31,2,6
46849,2011,Spring,LAS,M S,290,IND STDY:BASIC MILI,9,0,0
46900,2011,Spring,LAS,M S,302,APPLIED LEADERSHIP,31,2,6
46915,2011,Spring,LAS,M S,302L,ADV LEADRSHP LAB II,31,2,6
46965,2011,Spring,LAS,M S,402,SEMINR: PRO OFFICER,19,0,0
46980,2011,Spring,LAS,M S,402L,ADV LEADRSHP LAB IV,19,0,0
47001,2011,Spring,LAS,M S,490,IND STDY:ADV MIL ST,2,0,0
47036,2011,Spring,ENGR,MAT E,214,STRUCTRL CHARAC MAT,43,2,5
47077,2011,Spring,ENGR,MAT E,216,INTRO MATRLS SCI II,44,5,11
47105,2011,Spring,ENGR,MAT E,220X,GLOBLIZTN & SUSTAIN,4,0,0
47129,2011,Spring,ENGR,MAT E,272,PRIN MATRLS SCI&ENG,218,36,17
47171,2011,Spring,ENGR,MAT E,314,KINETC&PHASE EQ MAT,46,3,7
47190,2011,Spring,ENGR,MAT E,316,COMPUT MTHDS MATRLS,45,4,9
47239,2011,Spring,ENGR,MAT E,322,CERAM PROCES:FIRING,23,2,9
47269,2011,Spring,ENGR,MAT E,332,SEMICND MTRLS&DEVIC,8,0,0
47282,2011,Spring,ENGR,MAT E,334,INTR ELEC PROP MTRL,20,3,15
47305,2011,Spring,ENGR,MAT E,342,STRUC RELAT NONFERR,37,0,0
47343,2011,Spring,ENGR,MAT E,362,PRIN NONDESTRC TEST,22,3,14
47360,2011,Spring,ENGR,MAT E,362L,NONDESTRUC TEST LAB,16,1,6
47403,2011,Spring,ENGR,MAT E,391,FOREIGN STUDY PREP,15,0,0
47460,2011,Spring,ENGR,MAT E,414,PRO PRACTICE II,30,0,0
47473,2011,Spring,ENGR,MAT E,418,MECHANCL BEHAVR MAT,29,1,3
47568,2011,Spring,ENGR,MAT E,444,CORROSN&FAILUR ANLY,18,0,0
47599,2011,Spring,ENGR,MAT E,454,POLYMR CMPOSIT&PROC,17,0,0
47608,2011,Spring,ENGR,MAT E,456,BIOMATERIALS,16,2,13
47663,2011,Spring,ENGR,MAT E,490,INDEPENDENT STUDY,6,0,0
47708,2011,Spring,LAS,MATH,104,INTRO PROBAB&MATRIC,116,59,51
47747,2011,Spring,LAS,MATH,105,INTRO TO MATH IDEAS,141,68,48
47791,2011,Spring,LAS,MATH,140,COLLEGE ALGEBRA,267,189,71
47837,2011,Spring,LAS,MATH,141,TRIGONOMETRY,35,25,71
47868,2011,Spring,LAS,MATH,142,TRIG&ANALY GEOMETRY,325,221,68
47927,2011,Spring,LAS,MATH,150,DISC MATH BUS&SOC S,612,211,34
47973,2011,Spring,LAS,MATH,151,BUS & SOC SCI CALC,336,135,40
48011,2011,Spring,LAS,MATH,160,SURVEY OF CALCULUS,96,21,22
48050,2011,Spring,LAS,MATH,165,CALCULUS I,556,154,28
48097,2011,Spring,LAS,MATH,166,CALCULUS II,887,303,34
48151,2011,Spring,LAS,MATH,181,LIFE SCI CALC&MDL I,54,19,35
48172,2011,Spring,LAS,MATH,182,LFE SCI CALC&MDL II,14,1,7
48195,2011,Spring,LAS,MATH,195,MATH FOR ELEM ED I,109,14,13
48228,2011,Spring,LAS,MATH,196,MATH FOR ELEM ED II,91,9,10
48260,2011,Spring,LAS,MATH,201,INTRO TO PROOFS,80,15,19
48318,2011,Spring,LAS,MATH,265,CALCULUS III,462,109,24
48355,2011,Spring,LAS,MATH,265H,HONORS CALCULUS III,20,2,10
48387,2011,Spring,LAS,MATH,266,ELEM DIFF EQUATNS,137,61,45
48433,2011,Spring,LAS,MATH,267,DIFF EQ & TRANSFMS,558,172,31
48465,2011,Spring,LAS,MATH,268,LAPLACE TRANSFORMS,4,2,50
48539,2011,Spring,LAS,MATH,301,ABSTRACT ALGEBRA I,49,14,29
48561,2011,Spring,LAS,MATH,302,ABSTRCT ALGEBRA II,10,2,20
48607,2011,Spring,LAS,MATH,307,MATRCES&LINEAR ALGB,148,22,15
48621,2011,Spring,LAS,MATH,314,GRAPHS AND NETWORKS,10,5,50
48645,2011,Spring,LAS,MATH,317,THRY LINEAR ALGEBRA,57,13,23
48678,2011,Spring,LAS,MATH,341,INTR THY PROBAB&S I,23,4,17
48699,2011,Spring,LAS,MATH,342,INTR THY PR&STAT II,17,6,35
48718,2011,Spring,LAS,MATH,350,NUMBER THEORY,21,4,19
48738,2011,Spring,LAS,MATH,365,COMPLEX VARIABLES,15,6,40
48774,2011,Spring,LAS,MATH,385,INTR PART DIFF EQUA,25,14,56
48794,2011,Spring,LAS,MATH,397,TEACH SECNDARY MATH,19,3,16
48836,2011,Spring,LAS,MATH,414,ANALYSIS I,20,12,60
48865,2011,Spring,LAS,MATH,415,ANALYSIS II,8,2,25
48913,2011,Spring,LAS,MATH,436,GEOMETRY II,20,0,0
48948,2011,Spring,LAS,MATH,481,NUMRC SOL DIFF EQUA,2,0,0
48980,2011,Spring,LAS,MATH,490,INDEPENDENT STUDY,2,0,0
49007,2011,Spring,LAS,MATH,491,UNDERGRAD THESIS,1,0,0
49026,2011,Spring,LAS,MATH,492,UNDERGRAD SEMINAR,31,1,3
49077,2011,Spring,BUS,MGMT,310,ENTREPRENRSHP&INNOV,129,3,2
49109,2011,Spring,BUS,MGMT,313,FEASIB ANLY&BUS PLN,37,0,0
49156,2011,Spring,BUS,MGMT,370,MANAGMT ORGANIZATNS,493,89,18
49194,2011,Spring,BUS,MGMT,371,ORGANIZATNAL BEHAVR,93,3,3
49229,2011,Spring,BUS,MGMT,377,COMPETITIVE STRATGY,65,3,5
49245,2011,Spring,BUS,MGMT,410X,SOCIAL ENTREPRNRSHP,22,1,5
49266,2011,Spring,BUS,MGMT,414,INTERNATIONAL MGMT,113,7,6
49298,2011,Spring,BUS,MGMT,419,SOC RESPONSBLTY BUS,40,1,3
49319,2011,Spring,BUS,MGMT,471,PERS&HUM RESOUR MGT,100,8,8
49349,2011,Spring,BUS,MGMT,472,MANAGE OF DIVERSITY,43,0,0
49387,2011,Spring,BUS,MGMT,478,STRATEGIC MANAGEMNT,438,20,5
49427,2011,Spring,BUS,MGMT,490,INDEPENDENT STUDY,2,1,50
49479,2011,Spring,CALS,MICRO,201,INTRO MICROBIOLOGY,182,26,14
49510,2011,Spring,CALS,MICRO,201L,INTRO MICROBIOL LAB,149,3,2
49547,2011,Spring,CALS,MICRO,302,BIOL MICROORGANISMS,136,35,26
49584,2011,Spring,CALS,MICRO,302L,MICROBIOLOGY LAB,55,2,4
49638,2011,Spring,CALS,MICRO,320,MICROB PHYSIOL&GENE,26,4,15
49655,2011,Spring,CALS,MICRO,353,INTRO PARASITOLOGY,3,0,0
49669,2011,Spring,CALS,MICRO,374,INSECTS &OUR HEALTH,37,3,8
49696,2011,Spring,CALS,MICRO,407,SAFTY FOOD FROM ANI,9,0,0
49761,2011,Spring,CALS,MICRO,430,PROCARYO DIVERS&ECO,11,0,0
49793,2011,Spring,CALS,MICRO,450,UNDERGRAD SEMINAR,19,0,0
49821,2011,Spring,CALS,MICRO,475,IMMUNOLOGY,41,5,12
49833,2011,Spring,CALS,MICRO,475L,IMMUNOLOGY LAB,9,1,11
49854,2011,Spring,CALS,MICRO,487,MICROBIAL ECOLOGY,1,0,0
49880,2011,Spring,CALS,MICRO,490,INDEPENDENT STUDY,7,0,0
49929,2011,Spring,CALS,MICRO,495,INTERNSHIP,1,0,0
50017,2011,Spring,BUS,MIS,330,MGMT INFO SYSTEMS,478,88,18
50043,2011,Spring,BUS,MIS,331,FILE STRUCT&PROGRMG,35,4,11
50068,2011,Spring,BUS,MIS,431,CNT LANG SFTWRE DEV,32,5,16
50097,2011,Spring,BUS,MIS,432,INFO SYST ANALYSIS,41,2,5
50122,2011,Spring,BUS,MIS,433,DATABASE MGT SYSTMS,47,6,13
50166,2011,Spring,BUS,MIS,435,BUSINESS TELECOMMUN,67,8,12
50196,2011,Spring,BUS,MIS,437,PROJECT MANAGEMENT,48,0,0
50221,2011,Spring,BUS,MIS,438,INFO SYSTM DEVELPMT,58,1,2
50258,2011,Spring,BUS,MIS,445,ADV DATA COMMUNICAT,48,3,6
50305,2011,Spring,BUS,MIS,490,INDEPENDENT STUDY,1,0,0
50344,2011,Spring,BUS,MKT,340,PRIN OF MARKETING,545,65,12
50376,2011,Spring,BUS,MKT,343,PERSONAL SALES,71,3,4
50416,2011,Spring,BUS,MKT,410,PROMOTIONAL STRATEG,99,0,0
50471,2011,Spring,BUS,MKT,443,STRATEGC MRKTNG MGT,131,0,0
50514,2011,Spring,BUS,MKT,444,FUND MARKTG RSEARCH,114,0,0
50548,2011,Spring,BUS,MKT,445X,CUSTOMER RELATN MGT,67,0,0
50571,2011,Spring,BUS,MKT,447,FUND CONSUMER BEHAV,121,4,3
50601,2011,Spring,BUS,MKT,448,FUND INT'L MARKETNG,36,2,6
50622,2011,Spring,BUS,MKT,451,MARKETING CHANNELS,30,2,7
50655,2011,Spring,BUS,MKT,490,INDEPENDENT STUDY,1,0,0
50722,2011,Spring,LAS,MTEOR,160,WORLD WATER RESOURC,21,5,24
50749,2011,Spring,LAS,MTEOR,206,INTRO METEOROLOGY,129,25,19
50799,2011,Spring,LAS,MTEOR,301,GEN METEOROLOGY I,28,5,18
50845,2011,Spring,LAS,MTEOR,321,METEOROL INTERNSHIP,3,0,0
50865,2011,Spring,LAS,MTEOR,324,ENERGY &THE ENVIRON,7,1,14
50895,2011,Spring,LAS,MTEOR,342,ATMOSPH PHYSICS II,20,0,0
50916,2011,Spring,LAS,MTEOR,404,GLOBAL CHANGE,17,0,0
50930,2011,Spring,LAS,MTEOR,405,ENVIRONM BIOPHYSICS,4,2,50
50976,2011,Spring,LAS,MTEOR,416X,HYDROLGC MDLNG ANLY,2,0,0
50984,2011,Spring,LAS,MTEOR,417,MESOSCA FORECAS LAB,23,0,0
50999,2011,Spring,LAS,MTEOR,432,INSTRUMNT&MEASURMNT,23,2,9
51019,2011,Spring,LAS,MTEOR,443,DYNAMIC METEOROLG I,22,2,9
51071,2011,Spring,LAS,MTEOR,490A,IND STUDY SYNOPTIC,4,0,0
51079,2011,Spring,LAS,MTEOR,490B,INDEP STUDY DYNAMIC,1,1,100
51134,2011,Spring,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,51,8,16
51172,2011,Spring,LAS,MUSIC,102,INTRO MUSIC LISTENI,644,103,16
51204,2011,Spring,LAS,MUSIC,105,BASIC MUSICIANSHIP,7,1,14
51235,2011,Spring,LAS,MUSIC,111,WIND ENSEMBLE,62,0,0
51265,2011,Spring,LAS,MUSIC,112,CONCERT BAND,123,5,4
51295,2011,Spring,LAS,MUSIC,113,JAZZ ENSEMBLE,36,1,3
51331,2011,Spring,LAS,MUSIC,114B,PEP BAND,78,0,0
51359,2011,Spring,LAS,MUSIC,115,SYMPHONIC BAND,61,1,2
51402,2011,Spring,LAS,MUSIC,118B,APPLIED MUSIC PIANO,7,1,14
51431,2011,Spring,LAS,MUSIC,118C,APPLIED MUSIC ORGAN,2,0,0
51458,2011,Spring,LAS,MUSIC,118D,APPLD MUSIC STRINGS,8,0,0
51488,2011,Spring,LAS,MUSIC,118E,APPL MUSIC CARILLON,5,0,0
51518,2011,Spring,LAS,MUSIC,118F,APPL MUSIC WOODWIND,5,0,0
51548,2011,Spring,LAS,MUSIC,118G,APPLIED MUSIC BRASS,3,0,0
51573,2011,Spring,LAS,MUSIC,118I,APPLD MUSIC PERCUSS,1,0,0
51597,2011,Spring,LAS,MUSIC,119A,APPLIED MUSIC VOICE,6,0,0
51630,2011,Spring,LAS,MUSIC,119B,APPLIED MUSIC PIANO,6,1,17
51658,2011,Spring,LAS,MUSIC,119C,APPLIED MUSIC ORGAN,3,0,0
51681,2011,Spring,LAS,MUSIC,119D,APPLD MUSIC STRINGS,4,1,25
51719,2011,Spring,LAS,MUSIC,119F,APPL MUSIC WOODWIND,8,0,0
51749,2011,Spring,LAS,MUSIC,119G,APPLIED MUSIC BRASS,5,0,0
51781,2011,Spring,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,3,0,0
51801,2011,Spring,LAS,MUSIC,120,INTR MUSIC LIT&STYL,37,3,8
51825,2011,Spring,LAS,MUSIC,127,CLASS STUDY PIANO I,4,0,0
51850,2011,Spring,LAS,MUSIC,128,CLASS STDY PIANO II,19,2,11
51895,2011,Spring,LAS,MUSIC,141,LYRICA WOMENS CHOIR,80,3,4
51925,2011,Spring,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,63,0,0
51955,2011,Spring,LAS,MUSIC,151B,STATESMEN MNS CHOIR,91,3,3
51985,2011,Spring,LAS,MUSIC,161,IOWA STATE SINGERS,70,2,3
52015,2011,Spring,LAS,MUSIC,181,SYMPHONY ORCHESTRA,65,2,3
52049,2011,Spring,LAS,MUSIC,219A,APPLIED MUSIC VOICE,15,0,0
52081,2011,Spring,LAS,MUSIC,219B,APPLIED MUSIC PIANO,1,0,0
52123,2011,Spring,LAS,MUSIC,219D,APPLD MUSIC STRINGS,4,1,25
52154,2011,Spring,LAS,MUSIC,219F,APPL MUSIC WOODWIND,7,0,0
52185,2011,Spring,LAS,MUSIC,219G,APPLIED MUSIC BRASS,6,0,0
52215,2011,Spring,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,2,0,0
52275,2011,Spring,LAS,MUSIC,227,CLASS STU PIANO III,13,0,0
52302,2011,Spring,LAS,MUSIC,228,CLASS STDY PIANO IV,18,0,0
52321,2011,Spring,LAS,MUSIC,231,MATERLS OF MUSIC I,39,5,13
52333,2011,Spring,LAS,MUSIC,232,AURAL THEORY I,30,2,7
52352,2011,Spring,LAS,MUSIC,246,INTRO MUSIC TECHNOL,21,5,24
52373,2011,Spring,LAS,MUSIC,248,MU INSTRUCT TECHNOL,15,3,20
52400,2011,Spring,LAS,MUSIC,265,MUSIC IN ELEM EDUC,25,2,8
52466,2011,Spring,LAS,MUSIC,290C,SP PROB COMPOSITION,1,0,0
52503,2011,Spring,LAS,MUSIC,290F,SPL PROB APPL MUSIC,45,2,4
52534,2011,Spring,LAS,MUSIC,301A,OPERA/OPRTTA STUDIO,9,0,0
52549,2011,Spring,LAS,MUSIC,301B,OPERA STDO MU THTRE,16,0,0
52566,2011,Spring,LAS,MUSIC,302,HIST MUS WSTN CULTR,28,9,32
52581,2011,Spring,LAS,MUSIC,304,HIST OF ROCK'N'ROLL,131,16,12
52629,2011,Spring,LAS,MUSIC,318D,APPLD MUSIC STRINGS,3,0,0
52682,2011,Spring,LAS,MUSIC,318G,APPLIED MUSIC BRASS,1,0,0
52712,2011,Spring,LAS,MUSIC,319A,APPLIED MUSIC VOICE,11,1,9
52741,2011,Spring,LAS,MUSIC,319B,APPLIED MUSIC PIANO,2,0,0
52756,2011,Spring,LAS,MUSIC,319C,APPLIED MUSIC ORGAN,1,0,0
52773,2011,Spring,LAS,MUSIC,319D,APPLD MUSIC STRINGS,1,0,0
52803,2011,Spring,LAS,MUSIC,319F,APPL MUSIC WOODWIND,6,0,0
52834,2011,Spring,LAS,MUSIC,319G,APPLIED MUSIC BRASS,1,0,0
52863,2011,Spring,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,6,2,33
52883,2011,Spring,LAS,MUSIC,321A,ADV ENSEMBLE VOICE,17,0,0
52937,2011,Spring,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,9,0,0
52967,2011,Spring,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,22,1,5
52994,2011,Spring,LAS,MUSIC,321G,ADV ENSEMBLE BRASS,8,0,0
53023,2011,Spring,LAS,MUSIC,321I,ADV ENSM PERCUSSION,11,0,0
53051,2011,Spring,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,15,0,0
53075,2011,Spring,LAS,MUSIC,325,FRN & GER DICT-SING,19,1,5
53090,2011,Spring,LAS,MUSIC,327B,FUNC PIANO FOR VOCL,12,5,42
53135,2011,Spring,LAS,MUSIC,337,MUSIC MATERIALS III,30,1,3
53147,2011,Spring,LAS,MUSIC,338,AURAL THEORY III,30,0,0
53161,2011,Spring,LAS,MUSIC,346,MIDI&DIG AUDIO TCNQ,19,1,5
53192,2011,Spring,LAS,MUSIC,351,"WDWND:FLT,SAX,CLAR",13,0,0
53237,2011,Spring,LAS,MUSIC,354,"BRSS:TROM,BARI,TUBA",9,0,0
53252,2011,Spring,LAS,MUSIC,355,PERCUSSION TECH,2,0,0
53269,2011,Spring,LAS,MUSIC,360,VOCAL PEDAGOGY,1,1,100
53292,2011,Spring,LAS,MUSIC,362A,CONDUCTNG II CHORAL,13,1,8
53303,2011,Spring,LAS,MUSIC,362B,CONDUCTG II INSTRUM,8,0,0
53337,2011,Spring,LAS,MUSIC,368,MCH BND&JZ ENS TECH,9,0,0
53369,2011,Spring,LAS,MUSIC,384,HISTORY OF MUSIC II,27,2,7
53386,2011,Spring,LAS,MUSIC,415A,LIT &PEDAGOGY VOICE,1,0,0
53400,2011,Spring,LAS,MUSIC,415B,LIT &PEDAGOGY PIANO,4,0,0
53408,2011,Spring,LAS,MUSIC,415D,LIT & PEDAG STRINGS,2,0,0
53420,2011,Spring,LAS,MUSIC,415F,LIT &PEDAG WOODWIND,2,0,0
53434,2011,Spring,LAS,MUSIC,415G,LIT &PEDAGOGY BRASS,1,0,0
53465,2011,Spring,LAS,MUSIC,417K,STUDENT TCH SEC MUS,7,0,0
53476,2011,Spring,LAS,MUSIC,417L,STUDNT TCH ELEM MUS,5,0,0
53527,2011,Spring,LAS,MUSIC,419A,APPLIED MUSIC VOICE,9,0,0
53554,2011,Spring,LAS,MUSIC,419B,APPLIED MUSIC PIANO,2,0,0
53577,2011,Spring,LAS,MUSIC,419D,APPLD MUSIC STRINGS,1,0,0
53608,2011,Spring,LAS,MUSIC,419F,APPL MUSIC WOODWIND,1,0,0
53638,2011,Spring,LAS,MUSIC,419G,APPLIED MUSIC BRASS,5,0,0
53668,2011,Spring,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,1,0,0
53688,2011,Spring,LAS,MUSIC,440,SEMINR MUSIC THEORY,23,3,13
53790,2011,Spring,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,8,1,13
53815,2011,Spring,LAS,MUSIC,490A,INDEP STUDY EDUCATN,2,0,0
53835,2011,Spring,LAS,MUSIC,490B,INDEP STUDY THEORY,2,0,0
53874,2011,Spring,LAS,MUSIC,490E,IND STDY LITERATURE,1,0,0
53894,2011,Spring,LAS,MUSIC,490F,IND STDY APPL MUSIC,2,0,0
53920,2011,Spring,LAS,MUSIC,490G,INDEP STDY CONDUCTG,3,0,0
53938,2011,Spring,LAS,MUSIC,490H,INDEP STUDY HONORS,1,0,0
53985,2011,Spring,LAS,N S,212,SEAPOWR&MARITME AFF,24,0,0
54011,2011,Spring,LAS,N S,230,NAVIGATION,17,0,0
54050,2011,Spring,LAS,N S,330,NAVAL SHIP SYSTM II,14,0,0
54080,2011,Spring,LAS,N S,412,LEADERSHIP & ETHICS,11,0,0
54109,2011,Spring,LAS,N S,440,SENIOR N S SEMINAR,7,0,0
54131,2011,Spring,LAS,N S,490,INDEPENDENT STUDY,1,0,0
54143,2011,Spring,CALS,NREM,111,NREM LRN CMM SEMINR,29,0,0
54175,2011,Spring,CALS,NREM,114,DEV LEARNRS&LEADERS,2,0,0
54201,2011,Spring,CALS,NREM,120,INTR RENEW RESOURCS,198,40,20
54224,2011,Spring,CALS,NREM,130,NAT RESOURCES &AGRI,39,5,13
54252,2011,Spring,CALS,NREM,211,NAT RESOURC CAREERS,49,1,2
54321,2011,Spring,CALS,NREM,303,INTERNSHIP,3,0,0
54374,2011,Spring,CALS,NREM,330,INTERPR NAT RESOURC,37,1,3
54407,2011,Spring,CALS,NREM,385,NAT RESOURCE POLICY,32,4,13
54444,2011,Spring,CALS,NREM,407,WATERSHED MANAGMENT,28,0,0
54461,2011,Spring,CALS,NREM,446,GIS&GPS NAT RESOURC,28,0,0
54495,2011,Spring,CALS,NREM,460,CONTRV NAT RSRC MGT,17,0,0
54549,2011,Spring,CALS,NREM,490A,IND STDY ANIMAL ECO,8,0,0
54584,2011,Spring,CALS,NREM,490B,INDEP STDY FORESTRY,3,0,0
54683,2011,Spring,ENGR,NUC E,402,NUCLEAR REACTR ENGR,20,3,15
54719,2011,Spring,ENGR,NUC E,461X,"RADIATN DETECT,MEAS",5,0,0
54760,2011,Spring,BUS,OSCM,422,MFG PLANNING&CONTRL,23,0,0
54772,2011,Spring,BUS,OSCM,424,"PROCSS MGT,AN&IMPRV",16,4,25
54795,2011,Spring,BUS,OSCM,485,DEMAND PLANNING&MGT,8,0,0
54808,2011,Spring,BUS,OSCM,486,PRIN PRCHS&SPLY MGT,14,1,7
54820,2011,Spring,BUS,OSCM,487,STRTGC SPLY CHN MGT,12,0,0
54825,2011,Spring,BUS,OSCM,490,INDEPENDENT STUDY,7,0,0
54930,2011,Spring,LAS,PERF,401,PERFRM ARTS SEMINAR,9,0,0
54970,2011,Spring,LAS,PHIL,201,INTRO TO PHILOSOPHY,277,38,14
55015,2011,Spring,LAS,PHIL,207,INTR SYMBOLIC LOGIC,27,7,26
55052,2011,Spring,LAS,PHIL,230,MORAL THEOR&PRCTICE,1070,157,15
55081,2011,Spring,LAS,PHIL,235,ETH ISS DIVERSE SOC,68,4,6
55122,2011,Spring,LAS,PHIL,315,18TH CEN PHILOSOPHY,32,10,31
55175,2011,Spring,LAS,PHIL,331,MORAL PROB MEDICINE,39,1,3
55195,2011,Spring,LAS,PHIL,332,PHILOSOPHY OF LAW,19,1,5
55305,2011,Spring,LAS,PHIL,343,PHIL OF TECHNOLOGY,64,5,8
55348,2011,Spring,LAS,PHIL,364,METAPHYSICS:MINDS&M,33,14,42
55401,2011,Spring,LAS,PHIL,430,VALUE THEORY,20,3,15
55420,2011,Spring,LAS,PHIL,460,EPISTEMOL &METAPHYS,12,4,33
55449,2011,Spring,LAS,PHIL,483,PHILOSPH OF BIOLOGY,10,0,0
55457,2011,Spring,LAS,PHIL,485,PHILOSPH OF PHYSICS,18,1,6
55485,2011,Spring,LAS,PHIL,490,INDEPENDENT STUDY,3,0,0
55524,2011,Spring,LAS,PHYS,101,PHYS FOR NON-SCIENT,111,27,24
55563,2011,Spring,LAS,PHYS,106,PHYSCS COMMON EXPER,113,18,16
55588,2011,Spring,LAS,PHYS,111,GENERAL PHYSICS,342,38,11
55634,2011,Spring,LAS,PHYS,112,GENERAL PHYSICS,183,13,7
55723,2011,Spring,LAS,PHYS,221,INTR CLASSCL PHYS I,796,183,23
55761,2011,Spring,LAS,PHYS,221H,HONORS-CLASSIC PH I,55,1,2
55799,2011,Spring,LAS,PHYS,222,INTR CLASSC PHYS II,454,30,7
55837,2011,Spring,LAS,PHYS,222H,HONORS-CLASS PHY II,16,0,0
55873,2011,Spring,LAS,PHYS,242H,PRIN&SYMM CLS PH II,3,0,0
55881,2011,Spring,LAS,PHYS,242X,PRIN&SYMM CLS PH II,23,0,0
55922,2011,Spring,LAS,PHYS,302,CHALNG CONTEMP PHYS,16,3,19
55951,2011,Spring,LAS,PHYS,306,PHYS OF WAVE MOTION,29,8,28
55979,2011,Spring,LAS,PHYS,311,INTERMEDIATE LAB,3,0,0
55994,2011,Spring,LAS,PHYS,311T,INTERMEDIATE LAB,7,0,0
