,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
46884,2009,Fall,LAS,M S,301L,ADV LEADERSHP LAB I,28,5,18
46933,2009,Fall,LAS,M S,401,SEMNR:MILITARY TEAM,11,0,0
46948,2009,Fall,LAS,M S,401L,ADV LEADRSH LAB III,11,0,0
47048,2009,Fall,ENGR,MAT E,215,INTRO MTRLS SCI&E I,38,2,5
47062,2009,Fall,ENGR,MAT E,215L,INTRO MAT S&E LAB I,47,0,0
47123,2009,Fall,ENGR,MAT E,272,PRIN MATRLS SCI&ENG,377,70,19
47153,2009,Fall,ENGR,MAT E,311,THERMODYNM IN MAT E,42,14,33
47202,2009,Fall,ENGR,MAT E,317,INTR ELEC PROP MATL,47,8,17
47223,2009,Fall,ENGR,MAT E,321,INTRO CERAMIC SCIEN,33,5,15
47265,2009,Fall,ENGR,MAT E,332,SEMICND MTRLS&DEVIC,1,1,100
47323,2009,Fall,ENGR,MAT E,351,INTR POLYMER MATRLS,55,1,2
47391,2009,Fall,ENGR,MAT E,388,SUSTNBL E&INT'L DEV,3,1,33
47441,2009,Fall,ENGR,MAT E,413,PRO PRACTICE III,30,0,0
47491,2009,Fall,ENGR,MAT E,423,GLASS SCIENCE &ENGR,22,1,5
47530,2009,Fall,ENGR,MAT E,433,ADV ELECTRN MATERLS,6,0,0
47553,2009,Fall,ENGR,MAT E,443,PHYS MET FERR ALLOY,31,4,13
47582,2009,Fall,ENGR,MAT E,453,PHY&MC PROPRT POLYM,15,1,7
47621,2009,Fall,ENGR,MAT E,466,MULTIDISC ENGR DSGN,6,0,0
47658,2009,Fall,ENGR,MAT E,490,INDEPENDENT STUDY,3,0,0
47701,2009,Fall,LAS,MATH,104,INTRO PROBAB&MATRIC,193,61,32
47740,2009,Fall,LAS,MATH,105,INTRO TO MATH IDEAS,161,43,27
47784,2009,Fall,LAS,MATH,140,COLLEGE ALGEBRA,417,197,47
47830,2009,Fall,LAS,MATH,141,TRIGONOMETRY,27,17,63
47861,2009,Fall,LAS,MATH,142,TRIG&ANALY GEOMETRY,883,514,58
47920,2009,Fall,LAS,MATH,150,DISC MATH BUS&SOC S,1025,318,31
47966,2009,Fall,LAS,MATH,151,BUS & SOC SCI CALC,379,82,22
48006,2009,Fall,LAS,MATH,160,SURVEY OF CALCULUS,173,48,28
48043,2009,Fall,LAS,MATH,165,CALCULUS I,1125,330,29
48090,2009,Fall,LAS,MATH,166,CALCULUS II,675,229,34
48126,2009,Fall,LAS,MATH,166H,HONORS--CALCULUS II,40,4,10
48146,2009,Fall,LAS,MATH,181,LIFE SCI CALC&MDL I,90,31,34
48190,2009,Fall,LAS,MATH,195,MATH FOR ELEM ED I,147,30,20
48223,2009,Fall,LAS,MATH,196,MATH FOR ELEM ED II,60,11,18
48255,2009,Fall,LAS,MATH,201,INTRO TO PROOFS,76,28,37
48311,2009,Fall,LAS,MATH,265,CALCULUS III,645,215,33
48350,2009,Fall,LAS,MATH,265H,HONORS CALCULUS III,30,2,7
48380,2009,Fall,LAS,MATH,266,ELEM DIFF EQUATNS,139,38,27
48426,2009,Fall,LAS,MATH,267,DIFF EQ & TRANSFMS,358,36,10
48513,2009,Fall,LAS,MATH,297,INTMED TOPIC ELEM M,20,0,0
48533,2009,Fall,LAS,MATH,301,ABSTRACT ALGEBRA I,42,14,33
48558,2009,Fall,LAS,MATH,302,ABSTRCT ALGEBRA II,2,1,50
48575,2009,Fall,LAS,MATH,304,INTRO COMBINATORICS,19,3,16
48600,2009,Fall,LAS,MATH,307,MATRCES&LINEAR ALGB,129,39,30
48640,2009,Fall,LAS,MATH,317,THRY LINEAR ALGEBRA,40,7,18
48673,2009,Fall,LAS,MATH,341,INTR THY PROBAB&S I,24,10,42
48768,2009,Fall,LAS,MATH,385,INTR PART DIFF EQUA,27,9,33
48829,2009,Fall,LAS,MATH,414,ANALYSIS I,29,11,38
48886,2009,Fall,LAS,MATH,426,MATH METHD PHYS SCI,6,1,17
48895,2009,Fall,LAS,MATH,435,GEOMETRY I,31,2,6
48977,2009,Fall,LAS,MATH,490,INDEPENDENT STUDY,4,0,0
48998,2009,Fall,LAS,MATH,490H,INDEP STUDY HONORS,1,0,0
49047,2009,Fall,LAS,MATH,497,TEACH SEC SCHL MATH,7,0,0
49071,2009,Fall,BUS,MGMT,310,ENTREPRENRSHP&INNOV,143,4,3
49103,2009,Fall,BUS,MGMT,313,FEASIB ANLY&BUS PLN,27,1,4
49149,2009,Fall,BUS,MGMT,370,MANAGMT ORGANIZATNS,583,192,33
49189,2009,Fall,BUS,MGMT,371,ORGANIZATNAL BEHAVR,96,6,6
49224,2009,Fall,BUS,MGMT,377,COMPETITIVE STRATGY,103,14,14
49259,2009,Fall,BUS,MGMT,414,INTERNATIONAL MGMT,103,6,6
49293,2009,Fall,BUS,MGMT,415,MANAGI NEW VENTURES,8,0,0
49314,2009,Fall,BUS,MGMT,471,PERS&HUM RESOUR MGT,91,9,10
49344,2009,Fall,BUS,MGMT,472,MANAGE OF DIVERSITY,46,0,0
49380,2009,Fall,BUS,MGMT,478,STRATEGIC MANAGEMNT,268,1,0
49424,2009,Fall,BUS,MGMT,490,INDEPENDENT STUDY,1,0,0
49451,2009,Fall,CALS,MICRO,110,ORIENT IN MICROBIOL,17,0,0
49474,2009,Fall,CALS,MICRO,201,INTRO MICROBIOLOGY,130,17,13
49505,2009,Fall,CALS,MICRO,201L,INTRO MICROBIOL LAB,106,4,4
49540,2009,Fall,CALS,MICRO,302,BIOL MICROORGANISMS,89,16,18
49579,2009,Fall,CALS,MICRO,302L,MICROBIOLOGY LAB,46,4,9
49606,2009,Fall,CALS,MICRO,310,MEDICAL MICROBIOLGY,84,3,4
49621,2009,Fall,CALS,MICRO,310L,MEDICL MICROBIO LAB,30,0,0
49707,2009,Fall,CALS,MICRO,408,VIROLOGY,34,5,15
49715,2009,Fall,CALS,MICRO,410,INSECT VIRUS INTRCT,10,0,0
49734,2009,Fall,CALS,MICRO,420,FOOD MICROBIOLOGY,17,0,0
49749,2009,Fall,CALS,MICRO,421,FOOD MICROBIOL LAB,3,0,0
49770,2009,Fall,CALS,MICRO,440,"LAB MICR PHYSL,DVRS",24,1,4
49805,2009,Fall,CALS,MICRO,456,PRINCIP OF MYCOLOGY,13,0,0
49874,2009,Fall,CALS,MICRO,490,INDEPENDENT STUDY,4,0,0
49905,2009,Fall,CALS,MICRO,490H,HONORS INDEP STUDY,1,0,0
49927,2009,Fall,CALS,MICRO,495,INTERNSHIP,1,0,0
50010,2009,Fall,BUS,MIS,330,MGMT INFO SYSTEMS,635,121,19
50038,2009,Fall,BUS,MIS,331,FILE STRUCT&PROGRMG,56,5,9
50092,2009,Fall,BUS,MIS,432,INFO SYST ANALYSIS,53,4,8
50117,2009,Fall,BUS,MIS,433,DATABASE MGT SYSTMS,61,7,11
50143,2009,Fall,BUS,MIS,434,ELECTRONIC COMMERCE,36,0,0
50161,2009,Fall,BUS,MIS,435,BUSINESS TELECOMMUN,65,1,2
50216,2009,Fall,BUS,MIS,438,INFO SYSTM DEVELPMT,44,1,2
50236,2009,Fall,BUS,MIS,439,TOPICS INFO SYS MGT,32,7,22
50240,2009,Fall,BUS,MIS,440,SUPLY CHAIN INFO SY,5,0,0
50337,2009,Fall,BUS,MKT,340,PRIN OF MARKETING,585,51,9
50372,2009,Fall,BUS,MKT,343,PERSONAL SALES,62,2,3
50412,2009,Fall,BUS,MKT,410,PROMOTIONAL STRATEG,95,0,0
50464,2009,Fall,BUS,MKT,443,STRATEGC MRKTNG MGT,66,0,0
50509,2009,Fall,BUS,MKT,444,FUND MARKTG RSEARCH,86,0,0
50544,2009,Fall,BUS,MKT,445X,CUSTOMER RELATN MGT,50,1,2
50565,2009,Fall,BUS,MKT,447,FUND CONSUMER BEHAV,136,6,4
50596,2009,Fall,BUS,MKT,448,FUND INT'L MARKETNG,58,2,3
50620,2009,Fall,BUS,MKT,451,MARKETING CHANNELS,51,2,4
50687,2009,Fall,LAS,MTEOR,107X,SEVERE&HZRD WEATHER,123,11,9
50699,2009,Fall,LAS,MTEOR,111,SYNOPTIC APPLICATNS,30,2,7
50714,2009,Fall,LAS,MTEOR,112X,GEOSCIENCE ORIENT,31,8,26
50743,2009,Fall,LAS,MTEOR,206,INTRO METEOROLOGY,190,42,22
50773,2009,Fall,LAS,MTEOR,227,COMPUTNL METEOROL I,29,5,17
50814,2009,Fall,LAS,MTEOR,311,INTR SYNOPTIC MTEOR,26,1,4
50838,2009,Fall,LAS,MTEOR,321,METEOROL INTERNSHIP,6,0,0
50879,2009,Fall,LAS,MTEOR,341,ATMOSPH PHYSICS I,24,0,0
50940,2009,Fall,LAS,MTEOR,406,WORLD CLIMATES,26,0,0
50963,2009,Fall,LAS,MTEOR,411,SYNOPTIC METEOROLGY,10,0,0
51041,2009,Fall,LAS,MTEOR,454,DYNAMIC METEOROL II,11,0,0
51098,2009,Fall,LAS,MTEOR,490E,IND STUDY HYDROLOGY,1,1,100
51109,2009,Fall,LAS,MTEOR,499,SENIOR RESEARCH,9,0,0
51129,2009,Fall,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,56,18,32
51165,2009,Fall,LAS,MUSIC,102,INTRO MUSIC LISTENI,661,111,17
51199,2009,Fall,LAS,MUSIC,105,BASIC MUSICIANSHIP,15,2,13
51230,2009,Fall,LAS,MUSIC,111,WIND ENSEMBLE,61,2,3
51260,2009,Fall,LAS,MUSIC,112,CONCERT BAND,58,0,0
51290,2009,Fall,LAS,MUSIC,113,JAZZ ENSEMBLE,41,2,5
51315,2009,Fall,LAS,MUSIC,114A,MARCHING BAND,319,3,1
51354,2009,Fall,LAS,MUSIC,115,SYMPHONIC BAND,63,1,2
51397,2009,Fall,LAS,MUSIC,118B,APPLIED MUSIC PIANO,5,0,0
51426,2009,Fall,LAS,MUSIC,118C,APPLIED MUSIC ORGAN,3,0,0
51453,2009,Fall,LAS,MUSIC,118D,APPLD MUSIC STRINGS,7,2,29
51483,2009,Fall,LAS,MUSIC,118E,APPL MUSIC CARILLON,4,1,25
51513,2009,Fall,LAS,MUSIC,118F,APPL MUSIC WOODWIND,10,0,0
51543,2009,Fall,LAS,MUSIC,118G,APPLIED MUSIC BRASS,1,0,0
51592,2009,Fall,LAS,MUSIC,119A,APPLIED MUSIC VOICE,22,5,23
51625,2009,Fall,LAS,MUSIC,119B,APPLIED MUSIC PIANO,6,1,17
51654,2009,Fall,LAS,MUSIC,119C,APPLIED MUSIC ORGAN,1,0,0
51676,2009,Fall,LAS,MUSIC,119D,APPLD MUSIC STRINGS,6,0,0
51714,2009,Fall,LAS,MUSIC,119F,APPL MUSIC WOODWIND,7,0,0
51744,2009,Fall,LAS,MUSIC,119G,APPLIED MUSIC BRASS,5,0,0
51776,2009,Fall,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,8,0,0
51820,2009,Fall,LAS,MUSIC,127,CLASS STUDY PIANO I,34,5,15
51845,2009,Fall,LAS,MUSIC,128,CLASS STDY PIANO II,7,4,57
51890,2009,Fall,LAS,MUSIC,141,LYRICA WOMENS CHOIR,100,3,3
51920,2009,Fall,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,72,0,0
51950,2009,Fall,LAS,MUSIC,151B,STATESMEN MNS CHOIR,142,4,3
51980,2009,Fall,LAS,MUSIC,161,IOWA STATE SINGERS,77,6,8
52010,2009,Fall,LAS,MUSIC,181,SYMPHONY ORCHESTRA,58,2,3
52044,2009,Fall,LAS,MUSIC,219A,APPLIED MUSIC VOICE,16,0,0
52076,2009,Fall,LAS,MUSIC,219B,APPLIED MUSIC PIANO,3,0,0
52101,2009,Fall,LAS,MUSIC,219C,APPLIED MUSIC ORGAN,2,0,0
52118,2009,Fall,LAS,MUSIC,219D,APPLD MUSIC STRINGS,1,0,0
52149,2009,Fall,LAS,MUSIC,219F,APPL MUSIC WOODWIND,12,1,8
52180,2009,Fall,LAS,MUSIC,219G,APPLIED MUSIC BRASS,4,0,0
52210,2009,Fall,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,6,0,0
52235,2009,Fall,LAS,MUSIC,221,INTRO MUSIC THEORY,53,7,13
52247,2009,Fall,LAS,MUSIC,222,INTR AURAL THRY&TCH,48,4,8
52270,2009,Fall,LAS,MUSIC,227,CLASS STU PIANO III,24,1,4
52297,2009,Fall,LAS,MUSIC,228,CLASS STDY PIANO IV,4,0,0
52347,2009,Fall,LAS,MUSIC,246,INTRO MUSIC TECHNOL,19,4,21
52395,2009,Fall,LAS,MUSIC,265,MUSIC IN ELEM EDUC,25,2,8
52421,2009,Fall,LAS,MUSIC,266,INTRO TO MUSIC EDUC,19,4,21
52447,2009,Fall,LAS,MUSIC,290B,SPECIAL PROB THEORY,4,0,0
52462,2009,Fall,LAS,MUSIC,290C,SP PROB COMPOSITION,2,0,0
52498,2009,Fall,LAS,MUSIC,290F,SPL PROB APPL MUSIC,47,0,0
52530,2009,Fall,LAS,MUSIC,301A,OPERA/OPRTTA STUDIO,24,1,4
52608,2009,Fall,LAS,MUSIC,318C,APPLIED MUSIC ORGAN,1,0,0
52624,2009,Fall,LAS,MUSIC,318D,APPLD MUSIC STRINGS,4,0,0
52652,2009,Fall,LAS,MUSIC,318F,APPL MUSIC WOODWIND,3,0,0
52677,2009,Fall,LAS,MUSIC,318G,APPLIED MUSIC BRASS,2,0,0
52706,2009,Fall,LAS,MUSIC,319A,APPLIED MUSIC VOICE,10,1,10
52736,2009,Fall,LAS,MUSIC,319B,APPLIED MUSIC PIANO,2,0,0
52768,2009,Fall,LAS,MUSIC,319D,APPLD MUSIC STRINGS,1,0,0
52798,2009,Fall,LAS,MUSIC,319F,APPL MUSIC WOODWIND,4,0,0
52829,2009,Fall,LAS,MUSIC,319G,APPLIED MUSIC BRASS,6,1,17
52858,2009,Fall,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,2,1,50
52878,2009,Fall,LAS,MUSIC,321A,ADV ENSEMBLE VOICE,7,0,0
52906,2009,Fall,LAS,MUSIC,321B,ADV ENSEMBLE PIANO,4,0,0
52932,2009,Fall,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,8,0,0
52962,2009,Fall,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,26,0,0
52990,2009,Fall,LAS,MUSIC,321G,ADV ENSEMBLE BRASS,4,0,0
53018,2009,Fall,LAS,MUSIC,321I,ADV ENSM PERCUSSION,12,0,0
53046,2009,Fall,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,11,0,0
53104,2009,Fall,LAS,MUSIC,331,MATERLS OF MUSIC II,39,4,10
53116,2009,Fall,LAS,MUSIC,332,AURAL THEORY II,35,3,9
53176,2009,Fall,LAS,MUSIC,350,STRING TECHNIQUES,12,0,0
53206,2009,Fall,LAS,MUSIC,352,"WDWND: OBOE,BASSN",12,2,17
53220,2009,Fall,LAS,MUSIC,353,"BRASS:TRMPT,FR HORN",8,0,0
53280,2009,Fall,LAS,MUSIC,361,CONDUCTING I,25,1,4
53317,2009,Fall,LAS,MUSIC,366,METHODS MUS EDUCATN,12,1,8
53353,2009,Fall,LAS,MUSIC,383,HISTORY OF MUSIC I,36,7,19
53383,2009,Fall,LAS,MUSIC,415A,LIT &PEDAGOGY VOICE,1,0,0
53430,2009,Fall,LAS,MUSIC,415G,LIT &PEDAGOGY BRASS,2,0,0
53441,2009,Fall,LAS,MUSIC,415I,LIT &PEDAG PERCUSSN,4,0,0
53461,2009,Fall,LAS,MUSIC,417K,STUDENT TCH SEC MUS,3,0,0
53472,2009,Fall,LAS,MUSIC,417L,STUDNT TCH ELEM MUS,3,1,33
53522,2009,Fall,LAS,MUSIC,419A,APPLIED MUSIC VOICE,6,0,0
53549,2009,Fall,LAS,MUSIC,419B,APPLIED MUSIC PIANO,3,0,0
53603,2009,Fall,LAS,MUSIC,419F,APPL MUSIC WOODWIND,5,0,0
53633,2009,Fall,LAS,MUSIC,419G,APPLIED MUSIC BRASS,4,0,0
53663,2009,Fall,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,1,0,0
53696,2009,Fall,LAS,MUSIC,446,ELEC MUSIC SYNTHESI,12,2,17
53722,2009,Fall,LAS,MUSIC,465,CHORAL MATRLS&METHD,3,1,33
53737,2009,Fall,LAS,MUSIC,466,PGM DEV&EVAL MUS ED,12,0,0
53770,2009,Fall,LAS,MUSIC,475,ROMANTIC ERA MUSIC,25,3,12
53785,2009,Fall,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,42,6,14
53810,2009,Fall,LAS,MUSIC,490A,INDEP STUDY EDUCATN,1,0,0
53862,2009,Fall,LAS,MUSIC,490D,INDEP STUDY HISTORY,1,0,0
53890,2009,Fall,LAS,MUSIC,490F,IND STDY APPL MUSIC,1,0,0
53915,2009,Fall,LAS,MUSIC,490G,INDEP STDY CONDUCTG,4,0,0
53948,2009,Fall,LAS,MUSIC,490I,IND STDY ELECTRNC M,4,1,25
53967,2009,Fall,LAS,N S,111,INTRO NAVAL SCIENCE,45,3,7
53997,2009,Fall,LAS,N S,220,LEADERSHIP&MANAGEMT,15,0,0
54028,2009,Fall,LAS,N S,320,NAVL SHIP ENGINEERG,17,0,0
54040,2009,Fall,LAS,N S,321,EVOLUTN OF WARFARE,12,1,8
54062,2009,Fall,LAS,N S,410,NAVAL OPER&SEAMNSHP,11,0,0
54104,2009,Fall,LAS,N S,440,SENIOR N S SEMINAR,6,0,0
54139,2009,Fall,CALS,NREM,111,NREM LRN CMM SEMINR,54,0,0
54163,2009,Fall,CALS,NREM,112,ORIEN LEARNING&TEAM,20,0,0
54196,2009,Fall,CALS,NREM,120,INTR RENEW RESOURCS,144,34,24
54247,2009,Fall,CALS,NREM,211,NAT RESOURC CAREERS,74,3,4
54271,2009,Fall,CALS,NREM,256,MIDWST PRAIRIE PLNT,17,5,29
54295,2009,Fall,CALS,NREM,301,FOREST ECOLGY&SOILS,19,0,0
54315,2009,Fall,CALS,NREM,303,INTERNSHIP,9,0,0
54342,2009,Fall,CALS,NREM,305,SEMINAR,35,0,0
54388,2009,Fall,CALS,NREM,345,NAT RES PHOTGRM&GIS,19,1,5
54420,2009,Fall,CALS,NREM,390,FIRE ECOLOGY & MGT,23,1,4
54430,2009,Fall,CALS,NREM,402,WATERSHED HYDROLOGY,2,1,50
54471,2009,Fall,CALS,NREM,452,ECOSYSTEM MANAGEMNT,7,0,0
54491,2009,Fall,CALS,NREM,460,CONTRV NAT RSRC MGT,17,0,0
54514,2009,Fall,CALS,NREM,471,AGROFORESTRY SYSTMS,7,2,29
54543,2009,Fall,CALS,NREM,490A,IND STDY ANIMAL ECO,4,0,0
54578,2009,Fall,CALS,NREM,490B,INDEP STDY FORESTRY,5,0,0
54604,2009,Fall,CALS,NREM,490H,INDEP STUDY HONORS,1,0,0
54665,2009,Fall,ENGR,NUC E,401,NUCLR RAD THRY&ENGR,28,4,14
54697,2009,Fall,ENGR,NUC E,410,NUCL REACTOR THEORY,5,4,80
54746,2009,Fall,BUS,OSCM,320,PROD/OPERATIONS MGT,582,79,14
54756,2009,Fall,BUS,OSCM,422,MFG PLANNING&CONTRL,26,4,15
54768,2009,Fall,BUS,OSCM,424,"PROCSS MGT,AN&IMPRV",23,5,22
54774,2009,Fall,BUS,OSCM,440,SUPLY CHAIN INFO SY,4,1,25
54791,2009,Fall,BUS,OSCM,485,DEMAND PLANNING&MGT,22,3,14
54804,2009,Fall,BUS,OSCM,486,PRIN PRCHS&SPLY MGT,23,0,0
54816,2009,Fall,BUS,OSCM,487,STRTGC SPLY CHN MGT,17,0,0
54923,2009,Fall,LAS,PERF,401,PERFRM ARTS SEMINAR,3,0,0
54963,2009,Fall,LAS,PHIL,201,INTRO TO PHILOSOPHY,499,72,14
55045,2009,Fall,LAS,PHIL,230,MORAL THEOR&PRCTICE,616,92,15
55101,2009,Fall,LAS,PHIL,310,ANCIENT PHILOSOPHY,24,2,8
55156,2009,Fall,LAS,PHIL,320,EXISTENTIALSM&CRITC,38,0,0
55166,2009,Fall,LAS,PHIL,330,ETHICAL THEORY,32,2,6
55220,2009,Fall,LAS,PHIL,334,ENVIRONMNTAL ETHICS,13,0,0
55234,2009,Fall,LAS,PHIL,335,SOC &POLITICAL PHIL,33,0,0
55259,2009,Fall,LAS,PHIL,338,FEMINIST PHILOSOPHY,30,3,10
55276,2009,Fall,LAS,PHIL,340,AESTHETICS,34,11,32
55299,2009,Fall,LAS,PHIL,343,PHIL OF TECHNOLOGY,58,6,10
55327,2009,Fall,LAS,PHIL,350,PHILOS OF RELIGION,22,3,14
55357,2009,Fall,LAS,PHIL,366,"TRUTH,BELIEF&REASON",32,6,19
55410,2009,Fall,LAS,PHIL,450,PERSONS AND CAUSES,31,10,32
55432,2009,Fall,LAS,PHIL,465,"BRAINS,MINDS&CMPTRS",29,8,28
55479,2009,Fall,LAS,PHIL,490,INDEPENDENT STUDY,1,0,0
55499,2009,Fall,LAS,PHIL,490H,INDEP STUDY HONORS,2,0,0
55504,2009,Fall,LAS,PHIL,496,ECOLOGY AND SOCIETY,6,0,0
55519,2009,Fall,LAS,PHYS,101,PHYS FOR NON-SCIENT,115,16,14
55559,2009,Fall,LAS,PHYS,106,PHYSCS COMMON EXPER,127,16,13
55581,2009,Fall,LAS,PHYS,111,GENERAL PHYSICS,308,51,17
55627,2009,Fall,LAS,PHYS,112,GENERAL PHYSICS,97,7,7
55690,2009,Fall,LAS,PHYS,198,PHYSICS OF MUSIC,46,6,13
55716,2009,Fall,LAS,PHYS,221,INTR CLASSCL PHYS I,674,172,26
55756,2009,Fall,LAS,PHYS,221H,HONORS-CLASSIC PH I,10,0,0
55792,2009,Fall,LAS,PHYS,222,INTR CLASSC PHYS II,493,127,26
55832,2009,Fall,LAS,PHYS,222H,HONORS-CLASS PHY II,32,0,0
55895,2009,Fall,LAS,PHYS,290,INDEPENDENT STUDY,1,0,0
55935,2009,Fall,LAS,PHYS,304,THERMAL PHYSICS,17,1,6
55964,2009,Fall,LAS,PHYS,310,ELEC INSTRUMENTATN,9,1,11
56008,2009,Fall,LAS,PHYS,321,INTR MODRN PHYSCS I,25,6,24
56023,2009,Fall,LAS,PHYS,321L,INTR MOD PHYS LAB I,18,3,17
56069,2009,Fall,LAS,PHYS,361,CLASSICAL MECHANICS,14,2,14
56100,2009,Fall,LAS,PHYS,364,ELECT & MAGNETISM I,21,0,0
56132,2009,Fall,LAS,PHYS,399,SEM SEC SCHOOL PHYS,5,0,0
56182,2009,Fall,LAS,PHYS,470L,APPLIED PHYSICS LAB,3,2,67
56191,2009,Fall,LAS,PHYS,480,QUANTUM MECHANICS I,10,1,10
56222,2009,Fall,LAS,PHYS,490,INDEPENDENT STUDY,1,0,0
56262,2009,Fall,CALS,PL P,391,PRACTL PLANT HEALTH,13,0,0
56278,2009,Fall,CALS,PL P,408,PRIN OF PLANT PATH,17,2,12
56353,2009,Fall,LAS,POL S,101,ORIENTATN POLIT SCI,42,0,0
56384,2009,Fall,LAS,POL S,215,INTR AMERIC GOVERNM,364,86,24
56419,2009,Fall,LAS,POL S,235,INTRO ETHICS&POLTCS,86,23,27
56449,2009,Fall,LAS,POL S,241,INTR CMPAR GOVT&POL,182,59,32
56489,2009,Fall,LAS,POL S,251,INTRO INTERNATL POL,203,43,21
56519,2009,Fall,LAS,POL S,301,INTRO EMPIRCL RSRCH,48,18,38
56547,2009,Fall,LAS,POL S,305,POLITICAL BEHAVIOR,37,16,43
56568,2009,Fall,LAS,POL S,310,STATE & LOCAL GOVT,70,14,20
56605,2009,Fall,LAS,POL S,314,COMPARATIV POLITICS,49,8,16
56656,2009,Fall,LAS,POL S,319,LAW AND POLITICS,60,16,27
56707,2009,Fall,LAS,POL S,334,POLITICS & SOCIETY,27,5,19
56735,2009,Fall,LAS,POL S,336X,SPORTS&PUBLC POLICY,41,10,24
56746,2009,Fall,LAS,POL S,340,POLITCS DEVEL AREAS,61,16,26
56766,2009,Fall,LAS,POL S,343,LATIN AM GOVT & POL,58,3,5
56785,2009,Fall,LAS,POL S,344,PUBLIC POLICY,34,4,12
56837,2009,Fall,LAS,POL S,349,POLIT RUS&SV STATES,31,4,13
56883,2009,Fall,LAS,POL S,357,INT'L SECURITY PLCY,72,29,40
56896,2009,Fall,LAS,POL S,358,U S FOREIGN POLICY,60,14,23
56956,2009,Fall,LAS,POL S,363,AMER INSTITU: MEDIA,63,8,13
56979,2009,Fall,LAS,POL S,370,RELIGION & POLITICS,42,8,19
56995,2009,Fall,LAS,POL S,371,INTR PUBLC ADMINIST,33,1,3
57031,2009,Fall,LAS,POL S,385,WOMEN IN POLITICS,39,4,10
57058,2009,Fall,LAS,POL S,413,INTERGOVMTL RELATNS,8,1,13
57076,2009,Fall,LAS,POL S,420,CONSTITUTIONAL LAW,47,3,6
57149,2009,Fall,LAS,POL S,453,INT'L ORGANIZATIONS,28,1,4
57246,2009,Fall,LAS,POL S,490A,IND STUDY AMER GOVT,3,1,33
57277,2009,Fall,LAS,POL S,490B,IND STDY THRY&METHD,1,0,0
57295,2009,Fall,LAS,POL S,490C,IND STDY COMPAR POL,1,0,0
57315,2009,Fall,LAS,POL S,490D,IND STDY INT'L RELA,7,0,0
57366,2009,Fall,LAS,POL S,491,SENIOR THESIS,4,1,25
57423,2009,Fall,LAS,POL S,499,POL SCI INTERNSHIP,4,0,0
57516,2009,Fall,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,993,285,29
57551,2009,Fall,LAS,PSYCH,101H,HONORS--INTRO PSYCH,18,0,0
57565,2009,Fall,LAS,PSYCH,102,LAB INTRODUC PSYCH,96,9,9
57587,2009,Fall,LAS,PSYCH,111,ORIENTATN TO PSYCH,172,12,7
57634,2009,Fall,LAS,PSYCH,131,ACAD LEARNG SKILLS,569,74,13
57662,2009,Fall,LAS,PSYCH,131H,HONRS ACAD LRNG SKL,85,2,2
57692,2009,Fall,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,689,110,16
57731,2009,Fall,LAS,PSYCH,250X,INTRO INDUSTRL-ORGL,25,3,12
57750,2009,Fall,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,573,103,18
57815,2009,Fall,LAS,PSYCH,301,RES DSGN & METHODOL,140,18,13
57861,2009,Fall,LAS,PSYCH,302,RESRCH METHODS PSYC,79,7,9
57907,2009,Fall,LAS,PSYCH,310,BRAIN & BEHAVIOR,96,32,33
57947,2009,Fall,LAS,PSYCH,312,SENSATION &PERCEPTN,93,10,11
57979,2009,Fall,LAS,PSYCH,313,LEARNING & MEMORY,97,6,6
58016,2009,Fall,LAS,PSYCH,314,MOTIVATION,111,20,18
58056,2009,Fall,LAS,PSYCH,315,DRUGS & BEHAVIOR,99,21,21
58094,2009,Fall,LAS,PSYCH,316,COGNITIVE PROCESSES,50,7,14
58125,2009,Fall,LAS,PSYCH,318X,THINKING&DECISN MAK,32,5,16
58144,2009,Fall,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,18,4,22
58187,2009,Fall,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,36,0,0
58268,2009,Fall,LAS,PSYCH,360,NORMAL PERSONALITY,97,16,16
58292,2009,Fall,LAS,PSYCH,380,SOCIAL COGNITION,88,14,16
58308,2009,Fall,LAS,PSYCH,381,SMALL GROUP BEHAVR,8,3,38
58333,2009,Fall,LAS,PSYCH,383X,PSYCHOLOGY AND LAW,75,6,8
58375,2009,Fall,LAS,PSYCH,410X,BEHAVIORL NEUROLOGY,16,1,6
58408,2009,Fall,LAS,PSYCH,422,COUNSEL THEOR&TCHNQ,53,2,4
58425,2009,Fall,LAS,PSYCH,422L,LAB CONSL THR&TCHNQ,24,3,13
58456,2009,Fall,LAS,PSYCH,440,PSYCH MEASUREMENT I,66,9,14
