,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
46035,2004,Spring,ENGR,M E,410,M E APPL MECHATRONC,22,1,5
46092,2004,Spring,ENGR,M E,415,MECHANICAL SYST DSN,72,1,1
46124,2004,Spring,ENGR,M E,417,ADV MACHINE DSIGN I,42,1,2
46139,2004,Spring,ENGR,M E,418,MECH CONSID ROBOTCS,26,3,12
46172,2004,Spring,ENGR,M E,421,MECH SYST & CONTROL,113,8,7
46256,2004,Spring,ENGR,M E,436,HEAT TRANSFER,88,1,1
46321,2004,Spring,ENGR,M E,442,HEAT&AIR COND DSIGN,18,1,6
46336,2004,Spring,ENGR,M E,443,COMPRESSED AIR SYST,81,3,4
46368,2004,Spring,ENGR,M E,449,INT COMB ENGN DESGN,21,0,0
46384,2004,Spring,ENGR,M E,451,ENGINEERG ACOUSTICS,6,0,0
46395,2004,Spring,ENGR,M E,466,MULTIDISC ENGR DSGN,8,1,13
46425,2004,Spring,ENGR,M E,475,MODELING & SIMULATN,17,4,24
46458,2004,Spring,ENGR,M E,490C,IND STD MEAS & INST,1,0,0
46477,2004,Spring,ENGR,M E,490E,IND STD FLUID POWER,1,0,0
46482,2004,Spring,ENGR,M E,490F,IND STDY MACHIN&SYS,13,0,0
46509,2004,Spring,ENGR,M E,490G,IND STD MATRLS &MFG,1,0,0
46553,2004,Spring,ENGR,M E,490J,IND STDY THERMODYN,18,0,0
46583,2004,Spring,ENGR,M E,490K,IND STD FLUID MECH,1,0,0
46600,2004,Spring,ENGR,M E,490L,IND STD TURBOMACHIN,2,0,0
46606,2004,Spring,ENGR,M E,490N,INDEP STUDY CAD/CAM,1,0,0
46694,2004,Spring,LAS,M S,102,U S DEFENSE ESTABLI,103,20,19
46709,2004,Spring,LAS,M S,102L,BASIC LEADERSHP LAB,34,1,3
46780,2004,Spring,LAS,M S,202,MAP READ&LAND NAVIG,41,3,7
46795,2004,Spring,LAS,M S,202L,BASIC LEADERSHP LAB,16,0,0
46832,2004,Spring,LAS,M S,290,INDEPENDENT STUDY,9,0,0
46893,2004,Spring,LAS,M S,302,SMALL UNIT TACTICS,23,1,4
46908,2004,Spring,LAS,M S,302L,ADV LEADERSHIP LAB,14,0,0
46923,2004,Spring,LAS,M S,310,FIELD TRAIN EXERCIS,7,0,0
46957,2004,Spring,LAS,M S,402,SEMINR:PROF OFFICER,21,0,0
46973,2004,Spring,LAS,M S,402L,ADV LEADERSHIP LAB,20,1,5
46988,2004,Spring,LAS,M S,410,FIELD TRAIN EXERCIS,12,0,0
46993,2004,Spring,LAS,M S,490,INDEPENDENT STUDY,2,0,0
47023,2004,Spring,ENGR,MAT E,212,THERMODYNM IN MAT E,54,11,20
47029,2004,Spring,ENGR,MAT E,214,STRUCTRL CHARAC MAT,55,0,0
47110,2004,Spring,ENGR,MAT E,272,PRIN MATRLS SCI&ENG,196,13,7
47183,2004,Spring,ENGR,MAT E,316,COMPUT MTHDS MATRLS,32,0,0
47211,2004,Spring,ENGR,MAT E,318,MECHANCL BEHAVR MAT,26,1,4
47232,2004,Spring,ENGR,MAT E,322,CERAM PROCES:FIRING,14,0,0
47257,2004,Spring,ENGR,MAT E,332,SEMICND MTRLS&DEVIC,9,1,11
47298,2004,Spring,ENGR,MAT E,342,STRUCT RELAT METALS,27,0,0
47334,2004,Spring,ENGR,MAT E,362,NONDESTRUCT TESTING,32,0,0
47352,2004,Spring,ENGR,MAT E,362L,NONDESTRUC TEST LAB,13,0,0
47371,2004,Spring,ENGR,MAT E,370,TOYING WITH TECHNOL,3,0,0
47410,2004,Spring,ENGR,MAT E,391X,FOREIGN STUDY PREP,16,0,0
47453,2004,Spring,ENGR,MAT E,414,MATRLS ENGR DESIGN,13,0,0
47492,2004,Spring,ENGR,MAT E,424,CERAMIC INDUSTRIES,11,0,0
47506,2004,Spring,ENGR,MAT E,432,MICROELEC FABRICATN,2,0,0
47561,2004,Spring,ENGR,MAT E,444,CORROSN&FAILUR ANLY,11,1,9
47648,2004,Spring,ENGR,MAT E,490,INDEPENDENT STUDY,3,0,0
47692,2004,Spring,LAS,MATH,104,INTRO PROBAB&MATRIC,79,26,33
47731,2004,Spring,LAS,MATH,105,INTRO TO MATH IDEAS,164,21,13
47770,2004,Spring,LAS,MATH,140,COLLEGE ALGEBRA,199,110,55
47816,2004,Spring,LAS,MATH,141,TRIGONOMETRY,53,28,53
47847,2004,Spring,LAS,MATH,142,TRIG&ANALY GEOMETRY,261,159,61
47906,2004,Spring,LAS,MATH,150,DISC MATH BUS&SOC S,576,208,36
47952,2004,Spring,LAS,MATH,151,BUS & SOC SCI CALC,569,113,20
47997,2004,Spring,LAS,MATH,160,SURVEY OF CALCULUS,78,7,9
48029,2004,Spring,LAS,MATH,165,CALCULUS I,415,178,43
48076,2004,Spring,LAS,MATH,166,CALCULUS II,794,232,29
48121,2004,Spring,LAS,MATH,166H,HONORS--CALCULUS II,9,2,22
48137,2004,Spring,LAS,MATH,181,LIFE SCI CALC&DFQ I,66,16,24
48165,2004,Spring,LAS,MATH,182,LFE SCI CALC&DFQ II,53,9,17
48181,2004,Spring,LAS,MATH,195,MATH FOR ELEM ED I,97,11,11
48212,2004,Spring,LAS,MATH,196,MATH FOR ELEM ED II,119,24,20
48246,2004,Spring,LAS,MATH,201,INTRO TO PROOFS,25,5,20
48297,2004,Spring,LAS,MATH,265,CALCULUS III,457,89,19
48342,2004,Spring,LAS,MATH,265H,HONORS CALCULUS III,18,1,6
48366,2004,Spring,LAS,MATH,266,ELEM DIFF EQUATNS,212,40,19
48412,2004,Spring,LAS,MATH,267,DIFF EQ & TRANSFMS,423,64,15
48506,2004,Spring,LAS,MATH,297,INTMED TOPIC ELEM M,29,3,10
48524,2004,Spring,LAS,MATH,301,INTR ABSTRACT ALG I,46,17,37
48553,2004,Spring,LAS,MATH,302,INTR ABSTRCT ALG II,15,3,20
48586,2004,Spring,LAS,MATH,307,THEORY OF MATRICES,243,37,15
48614,2004,Spring,LAS,MATH,314,GRAPHS AND NETWORKS,18,7,39
48631,2004,Spring,LAS,MATH,317,THRY LINEAR ALGEBRA,36,12,33
48664,2004,Spring,LAS,MATH,341,INTR THY PROBAB&S I,14,1,7
48692,2004,Spring,LAS,MATH,342,INTR THY PR&STAT II,8,2,25
48728,2004,Spring,LAS,MATH,365,COMPLEX VARIABLES,23,1,4
48756,2004,Spring,LAS,MATH,378,ARTIFICIAL LIFE,13,0,0
48759,2004,Spring,LAS,MATH,385,INTR PART DIFF EQUA,17,6,35
48792,2004,Spring,LAS,MATH,395,INTERMED ENGR MATH,23,0,0
48815,2004,Spring,LAS,MATH,414,ADVANCED CALCULUS,18,12,67
48858,2004,Spring,LAS,MATH,415,ADVANCED CALCULUS,11,5,45
48873,2004,Spring,LAS,MATH,421,LOGIC MATH&CPTR SCI,3,0,0
48905,2004,Spring,LAS,MATH,436,GEOMETRY II,20,0,0
48921,2004,Spring,LAS,MATH,439,MATH OF FRACTALS,5,0,0
48934,2004,Spring,LAS,MATH,471,COMP LINEAR ALG&FIX,5,1,20
48942,2004,Spring,LAS,MATH,481,NUMRC SOL DIFF EQUA,6,1,17
48957,2004,Spring,LAS,MATH,489,HISTORY OF MATH,25,1,4
48965,2004,Spring,LAS,MATH,490,INDEPENDENT STUDY,1,0,0
48995,2004,Spring,LAS,MATH,490H,INDEP STUDY HONORS,2,0,0
49002,2004,Spring,LAS,MATH,491,UNDERGRAD THESIS,1,0,0
49018,2004,Spring,LAS,MATH,492,UNDERGRAD SEMINAR,13,5,38
49058,2004,Spring,BUS,MGMT,310,ENTREPRENRSHP&INNOV,145,11,8
49094,2004,Spring,BUS,MGMT,313,FEASIB ANLY&BUS PLN,55,2,4
49135,2004,Spring,BUS,MGMT,370,MANAGMT ORGANIZATNS,539,129,24
49180,2004,Spring,BUS,MGMT,371,ORGANIZATNAL BEHAVR,93,7,8
49215,2004,Spring,BUS,MGMT,377,COMPETITIVE STRATGY,93,13,14
49249,2004,Spring,BUS,MGMT,414,INTERNATIONAL MGMT,117,5,4
49286,2004,Spring,BUS,MGMT,415,MANAGI NEW VENTURES,32,0,0
49294,2004,Spring,BUS,MGMT,419,SOC RESPONSBLTY BUS,50,1,2
49305,2004,Spring,BUS,MGMT,471,PERS&HUM RESOUR MGT,137,3,2
49335,2004,Spring,BUS,MGMT,472,MANAGE OF DIVERSITY,32,4,13
49366,2004,Spring,BUS,MGMT,478,STRATEGIC MANAGEMNT,465,12,3
49413,2004,Spring,BUS,MGMT,490,INDEPENDENT STUDY,1,0,0
49465,2004,Spring,CALS,MICRO,201,GENERAL MICROBIOLGY,159,52,33
49496,2004,Spring,CALS,MICRO,201L,INTRO MICROBIOL LAB,124,7,6
49526,2004,Spring,CALS,MICRO,302,BIOL MICROORGANISMS,114,22,19
49570,2004,Spring,CALS,MICRO,302L,MICROBIOLOGY LAB,35,1,3
49662,2004,Spring,CALS,MICRO,374,INSECTS &OUR HEALTH,13,0,0
49688,2004,Spring,CALS,MICRO,404,MICROBIAL PHYSIOLGY,9,5,56
49689,2004,Spring,CALS,MICRO,407,SAFTY FOOD FROM ANI,5,0,0
49720,2004,Spring,CALS,MICRO,419,FOODBORNE HAZARDS,3,0,0
49786,2004,Spring,CALS,MICRO,450,UNDERGRAD SEMINAR,9,0,0
49814,2004,Spring,CALS,MICRO,475,IMMUNOLOGY,23,8,35
49841,2004,Spring,CALS,MICRO,477,BACT-PLANT INTERACT,3,0,0
49862,2004,Spring,CALS,MICRO,490,INDEPENDENT STUDY,8,0,0
49996,2004,Spring,BUS,MIS,330,MGMT INFO SYSTEMS,678,73,11
50029,2004,Spring,BUS,MIS,331,FILE STRUCT&PROGRMG,73,2,3
50080,2004,Spring,BUS,MIS,432,INFO SYST ANALYSIS,97,3,3
50107,2004,Spring,BUS,MIS,433,DATABASE MGT SYSTMS,95,6,6
50132,2004,Spring,BUS,MIS,434,ELECTRONIC COMMERCE,40,1,3
50151,2004,Spring,BUS,MIS,435,BUSINESS TELECOMMUN,108,4,4
50207,2004,Spring,BUS,MIS,438,INFO SYSTM DEVELPMT,11,2,18
50228,2004,Spring,BUS,MIS,439,TOPICS INFO SYS MGT,53,7,13
50269,2004,Spring,BUS,MIS,445X,ADV TELECOM&NETWORK,7,2,29
50293,2004,Spring,BUS,MIS,490,INDEPENDENT STUDY,3,0,0
50323,2004,Spring,BUS,MKT,340,PRIN OF MARKETING,753,83,11
50403,2004,Spring,BUS,MKT,410,PROMOTIONAL STRATEG,110,4,4
50430,2004,Spring,BUS,MKT,442,SALES MANAGEMENT,113,5,4
50450,2004,Spring,BUS,MKT,443,STRATEGC MRKTNG MGT,137,3,2
50495,2004,Spring,BUS,MKT,444,FUND MARKTG RSEARCH,142,8,6
50556,2004,Spring,BUS,MKT,447,FUND CONSUMER BEHAV,156,9,6
50587,2004,Spring,BUS,MKT,448,FUND INT'L MARKETNG,119,2,2
50616,2004,Spring,BUS,MKT,449C,INTERNET MKTG SEMIN,33,2,6
50641,2004,Spring,BUS,MKT,490,INDEPENDENT STUDY,8,0,0
50668,2004,Spring,BUS,MKT,491X,MKTNG EXPRNTIAL LRN,23,0,0
50692,2004,Spring,LAS,MTEOR,111,SYNOPTIC APPLICATNS,23,0,0
50734,2004,Spring,LAS,MTEOR,206,INTRO METEOROLOGY,223,49,22
50792,2004,Spring,LAS,MTEOR,301,GEN METEOROLOGY I,34,10,29
50807,2004,Spring,LAS,MTEOR,306,USE WEATHER DATA AG,6,2,33
50826,2004,Spring,LAS,MTEOR,321,METEOROL INTERNSHIP,3,0,0
50858,2004,Spring,LAS,MTEOR,324,ENERGY &THE ENVIRON,2,0,0
50888,2004,Spring,LAS,MTEOR,342,ATMOSPH PHYSICS II,20,1,5
50908,2004,Spring,LAS,MTEOR,404,GLOBAL CHANGE,22,2,9
50949,2004,Spring,LAS,MTEOR,407,MESOSCALE METEORLGY,14,0,0
50977,2004,Spring,LAS,MTEOR,417,MESOSCA FORECAS LAB,18,0,0
50992,2004,Spring,LAS,MTEOR,432,INSTRUMNT&MEASURMNT,17,0,0
51012,2004,Spring,LAS,MTEOR,443,DYNAMIC METEOROLG I,20,1,5
51050,2004,Spring,LAS,MTEOR,455,CIRCLTN/ADV DYNMICS,3,0,0
51084,2004,Spring,LAS,MTEOR,490C,IND STUDY PHYSICAL,1,0,0
51120,2004,Spring,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,56,12,21
51151,2004,Spring,LAS,MUSIC,102,INTR MUSIC LISTEN I,634,31,5
51194,2004,Spring,LAS,MUSIC,105,BASIC MUSICIANSHIP,14,1,7
51221,2004,Spring,LAS,MUSIC,111,WIND ENSEMBLE,53,0,0
51251,2004,Spring,LAS,MUSIC,112,CONCERT BAND,105,7,7
51281,2004,Spring,LAS,MUSIC,113,JAZZ ENSEMBLE,38,0,0
51324,2004,Spring,LAS,MUSIC,114B,PEP BAND,95,0,0
51345,2004,Spring,LAS,MUSIC,115,SYMPHONIC BAND,65,1,2
51387,2004,Spring,LAS,MUSIC,118B,APPLIED MUSIC PIANO,10,0,0
51417,2004,Spring,LAS,MUSIC,118C,APPLIED MUSIC ORGAN,2,0,0
51444,2004,Spring,LAS,MUSIC,118D,APPLD MUSIC STRINGS,13,1,8
51474,2004,Spring,LAS,MUSIC,118E,APPL MUSIC CARILLON,3,0,0
51504,2004,Spring,LAS,MUSIC,118F,APPL MUSIC WOODWIND,9,2,22
51534,2004,Spring,LAS,MUSIC,118G,APPLIED MUSIC BRASS,3,0,0
51562,2004,Spring,LAS,MUSIC,118I,APPLD MUSIC PERCUSS,4,1,25
51582,2004,Spring,LAS,MUSIC,119A,APPLIED MUSIC VOICE,10,0,0
51615,2004,Spring,LAS,MUSIC,119B,APPLIED MUSIC PIANO,4,0,0
51648,2004,Spring,LAS,MUSIC,119C,APPLIED MUSIC ORGAN,2,0,0
51667,2004,Spring,LAS,MUSIC,119D,APPLD MUSIC STRINGS,4,0,0
51704,2004,Spring,LAS,MUSIC,119F,APPL MUSIC WOODWIND,9,1,11
51735,2004,Spring,LAS,MUSIC,119G,APPLIED MUSIC BRASS,3,0,0
51765,2004,Spring,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,2,0,0
51794,2004,Spring,LAS,MUSIC,120,INTR MUSIC LIT&STYL,32,5,16
51811,2004,Spring,LAS,MUSIC,127,CLASS STUDY PIANO I,12,2,17
51836,2004,Spring,LAS,MUSIC,128,CLASS STUDY PIANO I,23,1,4
51873,2004,Spring,LAS,MUSIC,133,BASIC VOICE TECHNIQ,9,0,0
51881,2004,Spring,LAS,MUSIC,141,LYRICA WOMENS CHOIR,77,3,4
51911,2004,Spring,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,60,0,0
51941,2004,Spring,LAS,MUSIC,151B,STATESMEN MNS CHOIR,97,4,4
51971,2004,Spring,LAS,MUSIC,161,IOWA STATE SINGERS,57,1,2
52001,2004,Spring,LAS,MUSIC,181,SYMPHONY ORCHESTRA,71,2,3
52032,2004,Spring,LAS,MUSIC,219A,APPLIED MUSIC VOICE,10,0,0
52067,2004,Spring,LAS,MUSIC,219B,APPLIED MUSIC PIANO,3,0,0
52096,2004,Spring,LAS,MUSIC,219C,APPLIED MUSIC ORGAN,1,0,0
52110,2004,Spring,LAS,MUSIC,219D,APPLD MUSIC STRINGS,6,0,0
52139,2004,Spring,LAS,MUSIC,219F,APPL MUSIC WOODWIND,8,0,0
52170,2004,Spring,LAS,MUSIC,219G,APPLIED MUSIC BRASS,7,0,0
52201,2004,Spring,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,1,1,100
52261,2004,Spring,LAS,MUSIC,227,CLASS STDY PIANO II,11,1,9
52288,2004,Spring,LAS,MUSIC,228,CLASS STDY PIANO II,13,2,15
52314,2004,Spring,LAS,MUSIC,231,MATERLS OF MUSIC I,39,9,23
52326,2004,Spring,LAS,MUSIC,232,AURAL THEORY I,35,2,6
52366,2004,Spring,LAS,MUSIC,248,INTRO MUSIC TECHNOL,9,1,11
52384,2004,Spring,LAS,MUSIC,265,MUSIC IN ELEM EDUC,50,3,6
52437,2004,Spring,LAS,MUSIC,290A,SPCL PROB EDUCATION,1,0,0
52454,2004,Spring,LAS,MUSIC,290C,SP PROB COMPOSITION,3,0,0
52485,2004,Spring,LAS,MUSIC,290F,SPL PROB APPL MUSIC,41,2,5
52520,2004,Spring,LAS,MUSIC,301,OPERA STUDIO,3,2,67
52574,2004,Spring,LAS,MUSIC,304,HIST OF ROCK & ROLL,176,3,2
52615,2004,Spring,LAS,MUSIC,318D,APPLD MUSIC STRINGS,2,0,0
52640,2004,Spring,LAS,MUSIC,318E,APPL MUSIC CARILLON,1,0,0
52643,2004,Spring,LAS,MUSIC,318F,APPL MUSIC WOODWIND,4,1,25
52669,2004,Spring,LAS,MUSIC,318G,APPLIED MUSIC BRASS,3,0,0
52690,2004,Spring,LAS,MUSIC,318I,APPLD MUSIC PERCUSS,1,0,0
52695,2004,Spring,LAS,MUSIC,319A,APPLIED MUSIC VOICE,10,1,10
52728,2004,Spring,LAS,MUSIC,319B,APPLIED MUSIC PIANO,2,0,0
52761,2004,Spring,LAS,MUSIC,319D,APPLD MUSIC STRINGS,1,0,0
52789,2004,Spring,LAS,MUSIC,319F,APPL MUSIC WOODWIND,3,0,0
52819,2004,Spring,LAS,MUSIC,319G,APPLIED MUSIC BRASS,8,0,0
52850,2004,Spring,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,4,0,0
52897,2004,Spring,LAS,MUSIC,321B,ADV ENSEMBLE PIANO,1,0,0
52923,2004,Spring,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,10,0,0
52953,2004,Spring,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,30,1,3
52983,2004,Spring,LAS,MUSIC,321G,ADV ENSEMBLE BRASS,3,2,67
53009,2004,Spring,LAS,MUSIC,321I,ADV ENSM PERCUSSION,12,0,0
53083,2004,Spring,LAS,MUSIC,327B,FUNC PIANO FOR VOIC,11,2,18
53128,2004,Spring,LAS,MUSIC,337,MUSIC MATERIALS III,29,7,24
53140,2004,Spring,LAS,MUSIC,338,AURAL THEORY III,24,4,17
53185,2004,Spring,LAS,MUSIC,351,"TCHNQ:FLUT,SAX,CLAR",12,2,17
53215,2004,Spring,LAS,MUSIC,353,"TCHNQ:TRUMPET, HORN",13,1,8
53245,2004,Spring,LAS,MUSIC,355,TECHNQS: PERCUSSION,8,1,13
53262,2004,Spring,LAS,MUSIC,356,INSTR MAINT &REPAIR,4,0,0
53265,2004,Spring,LAS,MUSIC,360,VOCAL PEDAGOGY,13,1,8
53296,2004,Spring,LAS,MUSIC,362B,CONDUCTG II INSTRUM,9,2,22
53326,2004,Spring,LAS,MUSIC,367,CHORAL LITERATURE,12,0,0
53362,2004,Spring,LAS,MUSIC,384,HISTORY OF MUSIC II,27,3,11
53448,2004,Spring,LAS,MUSIC,417A,LIT &PEDAGOGY VOICE,1,0,0
53451,2004,Spring,LAS,MUSIC,417B,LIT &PEDAGOGY PIANO,2,0,0
53453,2004,Spring,LAS,MUSIC,417D,LIT & PEDAG STRINGS,1,0,0
53508,2004,Spring,LAS,MUSIC,419A,APPLIED MUSIC VOICE,6,0,0
53592,2004,Spring,LAS,MUSIC,419F,APPL MUSIC WOODWIND,4,0,0
53624,2004,Spring,LAS,MUSIC,419G,APPLIED MUSIC BRASS,2,0,0
53655,2004,Spring,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,1,0,0
53677,2004,Spring,LAS,MUSIC,430,SEM ANALY FOR PERFM,7,0,0
53708,2004,Spring,LAS,MUSIC,464,"INSTM ADM,MTLS,METH",17,1,6
53768,2004,Spring,LAS,MUSIC,475,ROMANTIC ERA MUSIC,6,1,17
53806,2004,Spring,LAS,MUSIC,490A,INDEP STUDY EDUCATN,3,0,0
53824,2004,Spring,LAS,MUSIC,490B,INDEP STUDY THEORY,9,0,0
53844,2004,Spring,LAS,MUSIC,490C,IND STD COMPOSITION,1,0,0
53868,2004,Spring,LAS,MUSIC,490E,IND STDY LITERATURE,2,0,0
53881,2004,Spring,LAS,MUSIC,490F,IND STDY APPL MUSIC,2,0,0
53907,2004,Spring,LAS,MUSIC,490G,INDEP STDY CONDUCTG,2,0,0
53933,2004,Spring,LAS,MUSIC,490H,INDEP STUDY HONORS,2,0,0
53976,2004,Spring,LAS,N S,210,NAVAL SHIP SYSTMS I,24,2,8
54023,2004,Spring,LAS,N S,312,NAVIG&NAVAL OPER II,23,0,0
54073,2004,Spring,LAS,N S,412,LEADERSHIP & MGT II,14,0,0
54095,2004,Spring,LAS,N S,440,SENIOR N S SEMINAR,3,0,0
54124,2004,Spring,LAS,N S,490,INDEPENDENT STUDY,2,0,0
54187,2004,Spring,CALS,NREM,120,INTR RENEW RESOURCS,84,19,23
54307,2004,Spring,CALS,NREM,303,INTERNSHIP,2,0,0
54358,2004,Spring,CALS,NREM,310,RSRC MGT SMALL PROP,29,1,3
54437,2004,Spring,CALS,NREM,407,WATERSHED MANAGMENT,32,0,0
54454,2004,Spring,CALS,NREM,446,GIS&GPS NAT RESOURC,25,1,4
54532,2004,Spring,CALS,NREM,490A,IND STDY ANIMAL ECO,4,0,0
54567,2004,Spring,CALS,NREM,490B,INDEP STDY FORESTRY,3,0,0
54616,2004,Spring,CALS,NREM,496A,INTERNATIONL TRAVEL,12,0,0
54913,2004,Spring,LAS,PERF,401,PERFRM ARTS SEMINAR,6,1,17
54949,2004,Spring,LAS,PHIL,201,INTRO TO PHILOSOPHY,506,69,14
54990,2004,Spring,LAS,PHIL,206,INTR LOGIC&SCI REAS,79,16,20
55007,2004,Spring,LAS,PHIL,207,INTR SYMBOLIC LOGIC,40,17,43
55031,2004,Spring,LAS,PHIL,230,MORAL THEOR&PRCTICE,845,163,19
55112,2004,Spring,LAS,PHIL,314,17TH CENTURY PHILOS,38,8,21
55140,2004,Spring,LAS,PHIL,318,20TH C ANGLO-AM PHI,31,10,32
55183,2004,Spring,LAS,PHIL,332,PHILOSOPHY OF LAW,24,0,0
55212,2004,Spring,LAS,PHIL,333,FAMILY ETHICS,39,3,8
55229,2004,Spring,LAS,PHIL,335,SOC &POLITICAL PHIL,31,12,39
55285,2004,Spring,LAS,PHIL,343,PHIL OF TECHNOLOGY,97,11,11
55342,2004,Spring,LAS,PHIL,364,METAPHYSICS:MINDS&M,33,6,18
55383,2004,Spring,LAS,PHIL,381,PHIL SOCIAL&BEH SCI,31,0,0
55394,2004,Spring,LAS,PHIL,430,VALUE THEORY,20,2,10
55417,2004,Spring,LAS,PHIL,460,EPISTEMOL &METAPHYS,14,6,43
55444,2004,Spring,LAS,PHIL,483,PHILOSPH OF BIOLOGY,16,5,31
55451,2004,Spring,LAS,PHIL,485,PHILOSPH OF PHYSICS,20,1,5
55465,2004,Spring,LAS,PHIL,490,INDEPENDENT STUDY,7,0,0
55510,2004,Spring,LAS,PHYS,101,PHYS FOR NON-SCIENT,72,23,32
55550,2004,Spring,LAS,PHYS,106,PHYSCS COMMON EXPER,96,7,7
55567,2004,Spring,LAS,PHYS,111,GENERAL PHYSICS,250,77,31
55613,2004,Spring,LAS,PHYS,112,GENERAL PHYSICS,173,7,4
55702,2004,Spring,LAS,PHYS,221,INTR CLASSCL PHYS I,661,177,27
55747,2004,Spring,LAS,PHYS,221H,HONORS-CLASSIC PH I,55,7,13
55778,2004,Spring,LAS,PHYS,222,INTR CLASSC PHYS II,443,189,43
55823,2004,Spring,LAS,PHYS,222H,HONORS-CLASS PHY II,20,1,5
55885,2004,Spring,LAS,PHYS,290,INDEPENDENT STUDY,22,0,0
55915,2004,Spring,LAS,PHYS,302,CHALNG CONTEMP PHYS,21,2,10
55944,2004,Spring,LAS,PHYS,306,PHYS OF WAVE MOTION,19,5,26
55972,2004,Spring,LAS,PHYS,311,INTERMEDIATE LAB,8,0,0
55986,2004,Spring,LAS,PHYS,311T,INTERMEDIATE LAB,5,0,0
56002,2004,Spring,LAS,PHYS,321,INTR MODRN PHYSCS I,32,11,34
56017,2004,Spring,LAS,PHYS,321L,INTR MOD PHYS LAB I,19,8,42
56079,2004,Spring,LAS,PHYS,362,INTERMED MECHANICS,11,2,18
56094,2004,Spring,LAS,PHYS,364,ELECT & MAGNETISM I,14,2,14
56127,2004,Spring,LAS,PHYS,399,SEM SEC SCHOOL PHYS,2,0,0
56159,2004,Spring,LAS,PHYS,450L,UNDERGRAD RESEARCH,1,0,0
56200,2004,Spring,LAS,PHYS,481,QUANTUM MECHANCS II,7,0,0
56216,2004,Spring,LAS,PHYS,490,INDEPENDENT STUDY,4,0,0
56242,2004,Spring,CALS,PL HP,206,PLANT HEALTH BIOLGY,14,1,7
56252,2004,Spring,CALS,PL HP,407,PRIN OF PLANT PATH,10,0,0
56256,2004,Spring,CALS,PL HP,498,PLANT HEALTH MGT,3,0,0
56269,2004,Spring,CALS,PL P,407,PRIN OF PLANT PATH,9,1,11
56297,2004,Spring,CALS,PL P,416,FOREST PEST MGT,7,0,0
56322,2004,Spring,CALS,PL P,490A,INDEP STDY PLT PATH,3,0,0
56344,2004,Spring,LAS,POL S,101,ORIENTATN POLIT SCI,52,3,6
56372,2004,Spring,LAS,POL S,215,AMERICAN GOVERNMENT,360,92,26
56440,2004,Spring,LAS,POL S,241,INTR CMPAR GOVT&POL,251,41,16
56479,2004,Spring,LAS,POL S,251,INTRO INTERNATL POL,192,41,21
56510,2004,Spring,LAS,POL S,301,INTR EMPIRICL RSRCH,44,12,27
56540,2004,Spring,LAS,POL S,305,POLITICAL BEHAVIOR,42,7,17
56586,2004,Spring,LAS,POL S,311,MUNICIP GOVT &POLIT,39,7,18
56603,2004,Spring,LAS,POL S,314,COMPARATIV POLITICS,20,0,0
56614,2004,Spring,LAS,POL S,315,INTERNATL RELATIONS,17,2,12
56647,2004,Spring,LAS,POL S,319,LAW AND POLITICS,90,18,20
56675,2004,Spring,LAS,POL S,320,AMER JUDICIAL PROC,51,24,47
56776,2004,Spring,LAS,POL S,344,PUBLIC POLICY,68,9,13
56813,2004,Spring,LAS,POL S,346,EUROPEAN POLITICS,58,10,17
56836,2004,Spring,LAS,POL S,349,SOVIET&POSTSOV GOVT,56,7,13
56909,2004,Spring,LAS,POL S,359,ISSUES FOREIGN PLCY,68,12,18
56925,2004,Spring,LAS,POL S,360,CONGRSS&STATE LEGIS,56,11,20
57025,2004,Spring,LAS,POL S,385,WOMEN IN POLITICS,49,6,12
57049,2004,Spring,LAS,POL S,406,PUB OPINION&VOT BHV,47,19,40
57085,2004,Spring,LAS,POL S,421,CONSTITUTNL FREEDMS,26,2,8
57145,2004,Spring,LAS,POL S,453,INT'L ORGANIZATIONS,47,3,6
57163,2004,Spring,LAS,POL S,470,PUBLIC CHOICE,13,3,23
57169,2004,Spring,LAS,POL S,475,MGMT PUBLIC SECTOR,6,1,17
57202,2004,Spring,LAS,POL S,482,ENVIRN POLIT&POLICI,12,2,17
57219,2004,Spring,LAS,POL S,486,"SCI,TECH&PUBLC PLCY",5,2,40
57237,2004,Spring,LAS,POL S,490A,IND STUDY AMER GOVT,4,2,50
57273,2004,Spring,LAS,POL S,490B,IND STUDY THRY&METH,1,0,0
57289,2004,Spring,LAS,POL S,490C,IND STDY COMPAR POL,6,0,0
57305,2004,Spring,LAS,POL S,490D,IND STDY INT'L RELA,6,0,0
57335,2004,Spring,LAS,POL S,490E,IND STDY EXT CREDIT,1,0,0
57353,2004,Spring,LAS,POL S,490G,IND STUDY CATT CNTR,1,0,0
57356,2004,Spring,LAS,POL S,490H,INDEP STUDY HONORS,2,0,0
57376,2004,Spring,LAS,POL S,491X,SENIOR THESIS,1,0,0
57409,2004,Spring,LAS,POL S,499,POL SCI INTERNSHIP,21,0,0
