,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
48881,2003,Fall,LAS,MATH,426,MATH METHD PHYS SCI,5,1,20
48889,2003,Fall,LAS,MATH,435,GEOMETRY I,21,4,19
48927,2003,Fall,LAS,MATH,465,ADV CALC APPLD MATH,1,0,0
48932,2003,Fall,LAS,MATH,471,COMP LINEAR ALG&FIX,7,2,29
48962,2003,Fall,LAS,MATH,490,INDEPENDENT STUDY,3,0,0
49041,2003,Fall,LAS,MATH,497,TEACH SEC SCHL MATH,5,0,0
49056,2003,Fall,BUS,MGMT,310,ENTREPRENRSHP&INNOV,151,14,9
49092,2003,Fall,BUS,MGMT,313,FEASIB ANLY&BUS PLN,30,4,13
49132,2003,Fall,BUS,MGMT,370,MANAGMT ORGANIZATNS,613,154,25
49178,2003,Fall,BUS,MGMT,371,ORGANIZATNAL BEHAVR,169,7,4
49213,2003,Fall,BUS,MGMT,377,COMPETITIVE STRATGY,55,9,16
49247,2003,Fall,BUS,MGMT,414,INTERNATIONAL MGMT,53,4,8
49303,2003,Fall,BUS,MGMT,471,PERS&HUM RESOUR MGT,87,9,10
49333,2003,Fall,BUS,MGMT,472,MANAGE OF DIVERSITY,59,3,5
49363,2003,Fall,BUS,MGMT,478,STRATEGIC MANAGEMNT,285,2,1
49410,2003,Fall,BUS,MGMT,490,INDEPENDENT STUDY,2,0,0
49445,2003,Fall,CALS,MICRO,110,ORIENT IN MICROBIOL,16,2,13
49462,2003,Fall,CALS,MICRO,201,GENERAL MICROBIOLGY,127,18,14
49494,2003,Fall,CALS,MICRO,201L,INTRO MICROBIOL LAB,113,6,5
49524,2003,Fall,CALS,MICRO,302,BIOL MICROORGANISMS,64,15,23
49568,2003,Fall,CALS,MICRO,302L,MICROBIOLOGY LAB,21,1,5
49600,2003,Fall,CALS,MICRO,310,FND MICROB INFC&IMM,47,4,9
49615,2003,Fall,CALS,MICRO,310L,MEDICL MICROBIO LAB,22,0,0
49630,2003,Fall,CALS,MICRO,311,INTRO PARASITOLOGY,6,2,33
49680,2003,Fall,CALS,MICRO,402,MICROBIAL GENETICS,13,5,38
49728,2003,Fall,CALS,MICRO,420,FOOD MICROBIOLOGY,18,1,6
49743,2003,Fall,CALS,MICRO,421,FOOD MICROBIOL LAB,2,1,50
49784,2003,Fall,CALS,MICRO,441X,TCHNQ BACT GENETICS,7,0,0
49785,2003,Fall,CALS,MICRO,442X,TCNQ STD BACT METAB,8,0,0
49849,2003,Fall,CALS,MICRO,485,SOIL MICROBIAL ECOL,1,0,0
49860,2003,Fall,CALS,MICRO,490,INDEPENDENT STUDY,8,0,0
49993,2003,Fall,BUS,MIS,330,MGMT INFO SYSTEMS,590,83,14
50027,2003,Fall,BUS,MIS,331,FILE STRUCT&PROGRMG,90,0,0
50072,2003,Fall,BUS,MIS,431X,SFTWRE DEV/CONT LAN,24,2,8
50077,2003,Fall,BUS,MIS,432,INFO SYST ANALYSIS,71,1,1
50104,2003,Fall,BUS,MIS,433,DATABASE MGT SYSTMS,64,6,9
50129,2003,Fall,BUS,MIS,434,ELECTRONIC COMMERCE,40,1,3
50149,2003,Fall,BUS,MIS,435,BUSINESS TELECOMMUN,81,2,2
50205,2003,Fall,BUS,MIS,438,INFO SYSTM DEVELPMT,15,1,7
50268,2003,Fall,BUS,MIS,445X,ADV TELECOM/NETWORK,10,1,10
50320,2003,Fall,BUS,MKT,340,PRIN OF MARKETING,694,67,10
50366,2003,Fall,BUS,MKT,343,PERSONAL SALES,107,6,6
50401,2003,Fall,BUS,MKT,410,PROMOTIONAL STRATEG,97,1,1
50447,2003,Fall,BUS,MKT,443,STRATEGC MRKTNG MGT,74,1,1
50492,2003,Fall,BUS,MKT,444,FUND MARKTG RSEARCH,113,9,8
50554,2003,Fall,BUS,MKT,447,FUND CONSUMER BEHAV,198,8,4
50585,2003,Fall,BUS,MKT,448,FUND INT'L MARKETNG,84,1,1
50614,2003,Fall,BUS,MKT,449C,INTERNET MKTG SEMIN,69,1,1
50690,2003,Fall,LAS,MTEOR,111,SYNOPTIC APPLICATNS,32,0,0
50732,2003,Fall,LAS,MTEOR,206,INTRO METEOROLOGY,296,88,30
50781,2003,Fall,LAS,MTEOR,265,SCI BALLOON ENGR&OP,2,0,0
50808,2003,Fall,LAS,MTEOR,311,INTR SYNOPTIC MTEOR,19,4,21
50823,2003,Fall,LAS,MTEOR,321,METEOROL INTERNSHIP,7,0,0
50873,2003,Fall,LAS,MTEOR,341,ATMOSPH PHYSICS I,19,0,0
50957,2003,Fall,LAS,MTEOR,411,SYNOPTIC METEOROLGY,20,0,0
51035,2003,Fall,LAS,MTEOR,454,DYNAMIC METEOROL II,19,0,0
51063,2003,Fall,LAS,MTEOR,490A,IND STUDY SYNOPTIC,1,0,0
51083,2003,Fall,LAS,MTEOR,490C,IND STUDY PHYSICAL,2,0,0
51103,2003,Fall,LAS,MTEOR,499,SENIOR RESEARCH,21,2,10
51118,2003,Fall,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,57,17,30
51148,2003,Fall,LAS,MUSIC,102,INTR MUSIC LISTEN I,684,46,7
51219,2003,Fall,LAS,MUSIC,111,WIND ENSEMBLE,56,1,2
51249,2003,Fall,LAS,MUSIC,112,CONCERT BAND,66,3,5
51279,2003,Fall,LAS,MUSIC,113,JAZZ ENSEMBLE,39,2,5
51309,2003,Fall,LAS,MUSIC,114A,MARCHING BAND,290,5,2
51343,2003,Fall,LAS,MUSIC,115,SYMPHONIC BAND,69,1,1
51373,2003,Fall,LAS,MUSIC,118A,APPLIED MUSIC VOICE,1,1,100
51384,2003,Fall,LAS,MUSIC,118B,APPLIED MUSIC PIANO,13,0,0
51415,2003,Fall,LAS,MUSIC,118C,APPLIED MUSIC ORGAN,3,0,0
51442,2003,Fall,LAS,MUSIC,118D,APPLD MUSIC STRINGS,11,1,9
51472,2003,Fall,LAS,MUSIC,118E,APPL MUSIC CARILLON,3,0,0
51502,2003,Fall,LAS,MUSIC,118F,APPL MUSIC WOODWIND,15,3,20
51532,2003,Fall,LAS,MUSIC,118G,APPLIED MUSIC BRASS,2,0,0
51560,2003,Fall,LAS,MUSIC,118I,APPLD MUSIC PERCUSS,4,1,25
51579,2003,Fall,LAS,MUSIC,119A,APPLIED MUSIC VOICE,9,0,0
51612,2003,Fall,LAS,MUSIC,119B,APPLIED MUSIC PIANO,6,3,50
51645,2003,Fall,LAS,MUSIC,119C,APPLIED MUSIC ORGAN,1,0,0
51665,2003,Fall,LAS,MUSIC,119D,APPLD MUSIC STRINGS,4,0,0
51695,2003,Fall,LAS,MUSIC,119E,APPL MUSIC CARILLON,2,1,50
51701,2003,Fall,LAS,MUSIC,119F,APPL MUSIC WOODWIND,11,3,27
51733,2003,Fall,LAS,MUSIC,119G,APPLIED MUSIC BRASS,6,1,17
51763,2003,Fall,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,2,0,0
51809,2003,Fall,LAS,MUSIC,127,CLASS STUDY PIANO I,29,1,3
51834,2003,Fall,LAS,MUSIC,128,CLASS STUDY PIANO I,8,0,0
51871,2003,Fall,LAS,MUSIC,133,BASIC VOICE TECHNIQ,8,1,13
51879,2003,Fall,LAS,MUSIC,141,LYRICA WOMENS CHOIR,77,1,1
51909,2003,Fall,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,62,2,3
51939,2003,Fall,LAS,MUSIC,151B,STATESMEN MNS CHOIR,97,2,2
51969,2003,Fall,LAS,MUSIC,161,IOWA STATE SINGERS,63,4,6
51999,2003,Fall,LAS,MUSIC,181,SYMPHONY ORCHESTRA,75,2,3
52029,2003,Fall,LAS,MUSIC,219A,APPLIED MUSIC VOICE,13,0,0
52065,2003,Fall,LAS,MUSIC,219B,APPLIED MUSIC PIANO,4,1,25
52094,2003,Fall,LAS,MUSIC,219C,APPLIED MUSIC ORGAN,1,0,0
52108,2003,Fall,LAS,MUSIC,219D,APPLD MUSIC STRINGS,6,0,0
52137,2003,Fall,LAS,MUSIC,219F,APPL MUSIC WOODWIND,8,0,0
52168,2003,Fall,LAS,MUSIC,219G,APPLIED MUSIC BRASS,12,1,8
52199,2003,Fall,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,4,1,25
52229,2003,Fall,LAS,MUSIC,221,INTRO MUSIC THEORY,77,7,9
52241,2003,Fall,LAS,MUSIC,222,INTR AURAL THRY&TCH,50,5,10
52259,2003,Fall,LAS,MUSIC,227,CLASS STDY PIANO II,17,2,12
52286,2003,Fall,LAS,MUSIC,228,CLASS STDY PIANO II,6,0,0
52381,2003,Fall,LAS,MUSIC,265,MUSIC IN ELEM EDUC,26,2,8
52415,2003,Fall,LAS,MUSIC,266,INTRO TO MUSIC EDUC,22,6,27
52452,2003,Fall,LAS,MUSIC,290C,SP PROB COMPOSITION,1,0,0
52482,2003,Fall,LAS,MUSIC,290F,SPL PROB APPL MUSIC,42,1,2
52518,2003,Fall,LAS,MUSIC,301,OPERA STUDIO,23,0,0
52602,2003,Fall,LAS,MUSIC,318C,APPLIED MUSIC ORGAN,1,0,0
52613,2003,Fall,LAS,MUSIC,318D,APPLD MUSIC STRINGS,1,0,0
52641,2003,Fall,LAS,MUSIC,318F,APPL MUSIC WOODWIND,3,0,0
52667,2003,Fall,LAS,MUSIC,318G,APPLIED MUSIC BRASS,4,0,0
52692,2003,Fall,LAS,MUSIC,319A,APPLIED MUSIC VOICE,9,1,11
52727,2003,Fall,LAS,MUSIC,319B,APPLIED MUSIC PIANO,2,0,0
52759,2003,Fall,LAS,MUSIC,319D,APPLD MUSIC STRINGS,1,0,0
52787,2003,Fall,LAS,MUSIC,319F,APPL MUSIC WOODWIND,4,0,0
52817,2003,Fall,LAS,MUSIC,319G,APPLIED MUSIC BRASS,6,0,0
52848,2003,Fall,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,1,0,0
52921,2003,Fall,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,10,1,10
52951,2003,Fall,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,32,1,3
52981,2003,Fall,LAS,MUSIC,321G,ADV ENSEMBLE BRASS,9,0,0
53007,2003,Fall,LAS,MUSIC,321I,ADV ENSM PERCUSSION,10,0,0
53098,2003,Fall,LAS,MUSIC,331,MATERLS OF MUSIC II,35,3,9
53110,2003,Fall,LAS,MUSIC,332,AURAL THEORY II,27,1,4
53170,2003,Fall,LAS,MUSIC,350,TECHNIQUES: STRINGS,11,1,9
53200,2003,Fall,LAS,MUSIC,352,"TCHNQ: OBOE,BASSOON",12,0,0
53230,2003,Fall,LAS,MUSIC,354,"TCHNQ:TROM,BARI,TUB",11,1,9
53260,2003,Fall,LAS,MUSIC,356,INSTR MAINT &REPAIR,5,0,0
53274,2003,Fall,LAS,MUSIC,361,CONDUCTING I,21,4,19
53311,2003,Fall,LAS,MUSIC,366,METHODS MUS EDUCATN,12,0,0
53347,2003,Fall,LAS,MUSIC,383,HISTORY OF MUSIC I,32,2,6
53446,2003,Fall,LAS,MUSIC,417A,LIT &PEDAGOGY VOICE,1,0,0
53505,2003,Fall,LAS,MUSIC,419A,APPLIED MUSIC VOICE,9,0,0
53589,2003,Fall,LAS,MUSIC,419F,APPL MUSIC WOODWIND,7,0,0
53622,2003,Fall,LAS,MUSIC,419G,APPLIED MUSIC BRASS,2,0,0
53652,2003,Fall,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,1,0,0
53681,2003,Fall,LAS,MUSIC,440,SEMINR MUSIC THEORY,14,2,14
53716,2003,Fall,LAS,MUSIC,465,CHORAL MATRLS&METHD,9,0,0
53731,2003,Fall,LAS,MUSIC,466,PGM DEV&EVAL MUS ED,12,0,0
53746,2003,Fall,LAS,MUSIC,471,FLORENCE - HUMANISM,9,0,0
53762,2003,Fall,LAS,MUSIC,473,BAROQUE&CLASSCL ERA,12,3,25
53804,2003,Fall,LAS,MUSIC,490A,INDEP STUDY EDUCATN,1,0,0
53859,2003,Fall,LAS,MUSIC,490D,INDEP STUDY HISTORY,3,0,0
53867,2003,Fall,LAS,MUSIC,490E,IND STDY LITERATURE,3,0,0
53880,2003,Fall,LAS,MUSIC,490F,IND STDY APPL MUSIC,2,0,0
53931,2003,Fall,LAS,MUSIC,490H,INDEP STUDY HONORS,1,0,0
53961,2003,Fall,LAS,N S,111,INTRO NAVAL SCIENCE,30,2,7
53978,2003,Fall,LAS,N S,211,NAVAL SHIP SYST II,16,0,0
54020,2003,Fall,LAS,N S,311,NAVIG &NAVAL OPER I,18,0,0
54022,2003,Fall,LAS,N S,312,NAVIG&NAVAL OPER II,1,0,0
54037,2003,Fall,LAS,N S,321,EVOLUTN OF WARFARE,12,0,0
54071,2003,Fall,LAS,N S,411,LEADERSHIP & MGT I,5,0,0
54094,2003,Fall,LAS,N S,440,SENIOR N S SEMINAR,9,0,0
54123,2003,Fall,LAS,N S,490,INDEPENDENT STUDY,2,0,0
54184,2003,Fall,CALS,NREM,120,INTR RENEW RESOURCS,60,15,25
54289,2003,Fall,CALS,NREM,301,FOREST ECOLGY&SOILS,30,0,0
54304,2003,Fall,CALS,NREM,303,INTERNSHIP,7,1,14
54382,2003,Fall,CALS,NREM,345,NAT RES PHOTGRM&GIS,11,1,9
54414,2003,Fall,CALS,NREM,385X,NAT RESOURCE POLICY,2,0,0
54415,2003,Fall,CALS,NREM,390,FIRE ECOLOGY & MGT,23,0,0
54482,2003,Fall,CALS,NREM,460,CONTROVRS RESRC MGT,35,0,0
54509,2003,Fall,CALS,NREM,465,LANDSC CHANGE&CNSRV,2,1,50
54513,2003,Fall,CALS,NREM,468X,SCI&DSN/LNDSCP REST,1,1,100
54530,2003,Fall,CALS,NREM,490A,IND STDY ANIMAL ECO,5,0,0
54564,2003,Fall,CALS,NREM,490B,INDEP STDY FORESTRY,3,0,0
54648,2003,Fall,CALS,NREM,498,COOPERATIVE EDUC,1,0,0
54946,2003,Fall,LAS,PHIL,201,INTRO TO PHILOSOPHY,635,105,17
54988,2003,Fall,LAS,PHIL,206,INTR LOGIC&SCI REAS,39,4,10
55028,2003,Fall,LAS,PHIL,230,MORAL THEOR&PRCTICE,836,75,9
55095,2003,Fall,LAS,PHIL,310,ANCIENT PHILOSOPHY,35,7,20
55126,2003,Fall,LAS,PHIL,316,19TH CENT CONTNENTL,30,4,13
55153,2003,Fall,LAS,PHIL,320,EXISTENTIALSM&CRITC,41,6,15
55159,2003,Fall,LAS,PHIL,330,ETHICAL THEORY,33,9,27
55214,2003,Fall,LAS,PHIL,334,ENVIRONMNTAL ETHICS,16,0,0
55240,2003,Fall,LAS,PHIL,336,BIOETHICS&BIOTECHNL,27,0,0
55253,2003,Fall,LAS,PHIL,338,FEMINIST PHILOSOPHY,27,0,0
55270,2003,Fall,LAS,PHIL,340,AESTHETICS,34,8,24
55282,2003,Fall,LAS,PHIL,343,PHIL OF TECHNOLOGY,66,6,9
55320,2003,Fall,LAS,PHIL,350,PHILOS OF RELIGION,33,8,24
55367,2003,Fall,LAS,PHIL,366X,EPISTEMOLOGY,28,9,32
55369,2003,Fall,LAS,PHIL,380,PHILOSPH OF SCIENCE,28,0,0
55427,2003,Fall,LAS,PHIL,465,"BRAINS,MINDS&CMPTRS",19,4,21
55462,2003,Fall,LAS,PHIL,490,INDEPENDENT STUDY,4,0,0
55508,2003,Fall,LAS,PHYS,101,PHYS FOR NON-SCIENT,97,23,24
55548,2003,Fall,LAS,PHYS,106,PHYSCS COMMON EXPER,125,13,10
55564,2003,Fall,LAS,PHYS,111,GENERAL PHYSICS,350,52,15
55610,2003,Fall,LAS,PHYS,112,GENERAL PHYSICS,97,10,10
55684,2003,Fall,LAS,PHYS,198,PHYSICS OF MUSIC,41,6,15
55699,2003,Fall,LAS,PHYS,221,INTR CLASSCL PHYS I,586,123,21
55745,2003,Fall,LAS,PHYS,221H,HONORS-CLASSIC PH I,18,0,0
55775,2003,Fall,LAS,PHYS,222,INTR CLASSC PHYS II,489,99,20
55821,2003,Fall,LAS,PHYS,222H,HONORS-CLASS PHY II,17,0,0
55882,2003,Fall,LAS,PHYS,290,INDEPENDENT STUDY,24,1,4
55929,2003,Fall,LAS,PHYS,304,THERMAL PHYSICS,15,2,13
55959,2003,Fall,LAS,PHYS,310,ELEC INSTRUMENTATN,11,1,9
56032,2003,Fall,LAS,PHYS,322,INTR MODERN PHYS II,26,5,19
56048,2003,Fall,LAS,PHYS,322L,INTR MOD PHY LAB II,16,2,13
56063,2003,Fall,LAS,PHYS,361,CLASSICAL MECHANICS,19,4,21
56109,2003,Fall,LAS,PHYS,365,ELECT& MAGNETISM II,7,0,0
56125,2003,Fall,LAS,PHYS,399,SEM SEC SCHOOL PHYS,3,0,0
56146,2003,Fall,LAS,PHYS,450,UNDERGRAD RESEARCH,1,0,0
56157,2003,Fall,LAS,PHYS,450L,UNDERGRAD RESEARCH,2,0,0
56178,2003,Fall,LAS,PHYS,470L,APPLIED PHYSICS LAB,1,0,0
56185,2003,Fall,LAS,PHYS,480,QUANTUM MECHANICS I,9,1,11
56247,2003,Fall,CALS,PL HP,376,FND ENTOMO&PEST MGT,1,0,0
56248,2003,Fall,CALS,PL HP,391,PRACTL PLANT HEALTH,24,0,0
56250,2003,Fall,CALS,PL HP,407,PRIN OF PLANT PATH,8,2,25
56255,2003,Fall,CALS,PL HP,490A,INDEP STDY PLNT H&P,1,0,0
56267,2003,Fall,CALS,PL P,407,PRIN OF PLANT PATH,8,0,0
56320,2003,Fall,CALS,PL P,490A,INDEP STDY PLT PATH,13,2,15
56342,2003,Fall,LAS,POL S,101,ORIENTATN POLIT SCI,92,12,13
56369,2003,Fall,LAS,POL S,215,AMERICAN GOVERNMENT,471,130,28
56408,2003,Fall,LAS,POL S,235,INTRO ETHICS&POLTCS,74,8,11
56438,2003,Fall,LAS,POL S,241,INTR CMPAR GOVT&POL,262,62,24
56476,2003,Fall,LAS,POL S,251,INTRO INTERNATL POL,203,47,23
56508,2003,Fall,LAS,POL S,301,INTR EMPIRICL RSRCH,41,2,5
56538,2003,Fall,LAS,POL S,305,POLITICAL BEHAVIOR,46,17,37
56554,2003,Fall,LAS,POL S,306,POL DECISN MAK&CONF,47,6,13
56561,2003,Fall,LAS,POL S,310,STATE & LOCAL GOVT,69,7,10
56612,2003,Fall,LAS,POL S,315,INTERNATL RELATIONS,49,5,10
56645,2003,Fall,LAS,POL S,319,LAW AND POLITICS,59,26,44
56701,2003,Fall,LAS,POL S,334,POLITICS & SOCIETY,13,1,8
56740,2003,Fall,LAS,POL S,340,POLITCS DEVEL AREAS,68,5,7
56756,2003,Fall,LAS,POL S,342,POLITICS OF CHINA,36,6,17
56774,2003,Fall,LAS,POL S,344,PUBLIC POLICY,39,3,8
56805,2003,Fall,LAS,POL S,345X,IMMIGRATION POLICY,33,9,27
56866,2003,Fall,LAS,POL S,356,THEOR INTL POLITICS,59,19,32
56878,2003,Fall,LAS,POL S,357,INT'L SECURITY PLCY,74,22,30
56890,2003,Fall,LAS,POL S,358,U S FOREIGN POLICY,69,17,25
56988,2003,Fall,LAS,POL S,371,INTR PUBLC ADMINIST,27,7,26
57056,2003,Fall,LAS,POL S,413,INTERGOVMTL RELATNS,3,1,33
57070,2003,Fall,LAS,POL S,420,CONSTITUTIONAL LAW,36,1,3
57187,2003,Fall,LAS,POL S,477,"GOVT,BUSINESS&SOCIE",6,1,17
57196,2003,Fall,LAS,POL S,480,ETHICS &PUBLIC PLCY,10,3,30
57223,2003,Fall,LAS,POL S,487,ELECTRONC DEMOCRACY,7,1,14
57234,2003,Fall,LAS,POL S,490A,IND STUDY AMER GOVT,8,1,13
57303,2003,Fall,LAS,POL S,490D,IND STDY INT'L RELA,1,0,0
57334,2003,Fall,LAS,POL S,490E,IND STDY EXT CREDIT,2,0,0
57352,2003,Fall,LAS,POL S,490G,IND STUDY CATT CNTR,1,0,0
57406,2003,Fall,LAS,POL S,499,POL SCI INTERNSHIP,15,3,20
57455,2003,Fall,LAS,POLSH,201X,INTERMED POLISH I,4,1,25
57458,2003,Fall,BUS,POM,320,PROD/OPERATIONS MGT,499,60,12
57466,2003,Fall,BUS,POM,422,MFG PLANNING&CONTRL,39,1,3
57468,2003,Fall,BUS,POM,424,COMPETITIVE MFG MGT,31,0,0
57479,2003,Fall,BUS,POM,490,INDEPENDENT STUDY,1,0,0
57482,2003,Fall,LAS,PORT,101,ELEM BRZ PORTUGUE I,15,1,7
57498,2003,Fall,LAS,PORT,490,INDEPENDENT STUDY,1,0,0
57499,2003,Fall,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,1107,155,14
57545,2003,Fall,LAS,PSYCH,101H,HONORS--INTRO PSYCH,23,0,0
57554,2003,Fall,LAS,PSYCH,102,LAB INTRODUC PSYCH,114,16,14
57622,2003,Fall,LAS,PSYCH,131,ACAD LEARNG SKILLS,559,38,7
57667,2003,Fall,LAS,PSYCH,201,EXPLOR PSYCH AT ISU,53,2,4
57675,2003,Fall,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,832,120,14
57733,2003,Fall,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,747,132,18
57798,2003,Fall,LAS,PSYCH,301,RES DSGN & METHODOL,130,15,12
57844,2003,Fall,LAS,PSYCH,302,RESRCH METHODS PSYC,75,4,5
57890,2003,Fall,LAS,PSYCH,310,BRAIN & BEHAVIOR,79,24,30
57934,2003,Fall,LAS,PSYCH,312,SENSATION &PERCEPTN,76,12,16
57964,2003,Fall,LAS,PSYCH,313,LEARNING & MEMORY,59,15,25
58000,2003,Fall,LAS,PSYCH,314,MOTIVATION,156,27,17
58040,2003,Fall,LAS,PSYCH,315,DRUGS & BEHAVIOR,95,13,14
58084,2003,Fall,LAS,PSYCH,316,COGNITIVE PROCESSES,55,10,18
58132,2003,Fall,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,81,17,21
58253,2003,Fall,LAS,PSYCH,360,NORMAL PERSONALITY,143,32,22
58355,2003,Fall,LAS,PSYCH,401,HISTORY OF PSYCHOLG,47,3,6
58401,2003,Fall,LAS,PSYCH,422,COUNSEL THEOR&TCHNQ,53,3,6
58439,2003,Fall,LAS,PSYCH,440,PSYCH MEASUREMENT I,90,2,2
58485,2003,Fall,LAS,PSYCH,450,INDUSTRIAL PSYCHOLG,51,16,31
58501,2003,Fall,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,104,2,2
58579,2003,Fall,LAS,PSYCH,488,CULTURAL PSYCHOLOGY,21,6,29
58590,2003,Fall,LAS,PSYCH,490,INDEPENDENT STUDY,3,0,0
58626,2003,Fall,LAS,PSYCH,490H,INDEP STUDY HONORS,1,0,0
58649,2003,Fall,LAS,PSYCH,491,RESEARCH PRACTICUM,105,0,0
58695,2003,Fall,LAS,PSYCH,492,FIELDWORK PRACTICUM,8,0,0
58751,2003,Fall,LAS,RELIG,105,INTRO WRLD RELIGION,627,107,17
58797,2003,Fall,LAS,RELIG,210,RELIGION IN AMERICA,140,11,8
58842,2003,Fall,LAS,RELIG,220,INTRO TO THE BIBLE,22,2,9
58856,2003,Fall,LAS,RELIG,233,INTRO TO JUDAISM,35,5,14
58877,2003,Fall,LAS,RELIG,280,INTRO CATHOLICISM,37,6,16
58894,2003,Fall,LAS,RELIG,321,OLD TESTAMENT,28,3,11
58920,2003,Fall,LAS,RELIG,323,SCIENCE & RELIGION,15,2,13
58947,2003,Fall,LAS,RELIG,334,AFRI AMER RELIG EXP,22,1,5
58961,2003,Fall,LAS,RELIG,336,WOMEN AND RELIGION,15,3,20
59004,2003,Fall,LAS,RELIG,350,PHILOS OF RELIGION,5,1,20
59041,2003,Fall,LAS,RELIG,356,AFRICAN RELIGIONS,21,8,38
59055,2003,Fall,LAS,RELIG,367,CHRISTIANT ROMAN EM,35,3,9
59083,2003,Fall,LAS,RELIG,376A,GRK ARCHAE:TO 700BC,11,0,0
59130,2003,Fall,LAS,RELIG,475,SEM:ISS STUDY RELIG,12,1,8
59149,2003,Fall,LAS,RELIG,490,INDEPENDENT STUDY,3,0,0
59185,2003,Fall,LAS,RELIG,494,SPL STD RELIG LANGU,3,0,0
59195,2003,Fall,LAS,RUS,101,ELEMENTRY RUSSIAN I,38,7,18
59227,2003,Fall,LAS,RUS,201,INTERMED RUSSIAN I,14,1,7
59274,2003,Fall,LAS,RUS,370,RUS STD ENGL TRANSL,27,0,0
59295,2003,Fall,LAS,RUS,375,"TOPCS RUSSIA,E EURO",14,3,21
59328,2003,Fall,LAS,RUS,440,SEMINR RUSSIAN STUD,14,2,14
59340,2003,Fall,LAS,RUS,499,RUSSIAN INTERNSHIP,1,0,0
59685,2003,Fall,LAS,SERBC,101X,ELEM SERBO-CROATN I,4,0,0
59698,2003,Fall,INDIS,SOC,130,RURAL INSTIT&ORGANZ,86,3,3
59721,2003,Fall,INDIS,SOC,134,INTRO TO SOCIOLOGY,1282,219,17
59766,2003,Fall,INDIS,SOC,202,INTR RESEARCH METHD,81,12,15
59780,2003,Fall,INDIS,SOC,219,INTIMATE RELATNSHIP,288,46,16
59833,2003,Fall,INDIS,SOC,235,SOCIAL PROBLEMS,90,1,1
59875,2003,Fall,INDIS,SOC,241,YOUTH & CRIME,77,3,4
59905,2003,Fall,INDIS,SOC,264,SMALL GROUP DYNAMCS,26,9,35
59908,2003,Fall,INDIS,SOC,302,ADV RESEARCH METHDS,55,17,31
59939,2003,Fall,INDIS,SOC,305,SOC PSYCH:SOC PERSP,132,12,9
59985,2003,Fall,INDIS,SOC,310,COMMUNITY,61,3,5
60035,2003,Fall,INDIS,SOC,327,SEX&GENDER IN SOCIE,92,12,13
60093,2003,Fall,INDIS,SOC,330,ETHNIC&RACE RELATNS,202,25,12
60135,2003,Fall,INDIS,SOC,331,SOC CLASS & INEQUAL,104,9,9
60197,2003,Fall,INDIS,SOC,334,POLITICS & SOCIETY,17,3,18
60223,2003,Fall,INDIS,SOC,340,DEVIANT &CRIM BEHAV,48,6,13
60253,2003,Fall,INDIS,SOC,341,CRIMINOLOGY,33,2,6
60293,2003,Fall,INDIS,SOC,345,POPULAT PROBLM&SOCI,24,5,21
60387,2003,Fall,INDIS,SOC,362X,APPLIED ETHICS AG,8,0,0
60394,2003,Fall,INDIS,SOC,380,SOCIOLOGY OF WORK,38,0,0
60438,2003,Fall,INDIS,SOC,382,ENVIRONMENTL SOCIOL,41,11,27
60461,2003,Fall,INDIS,SOC,401,CONTEM SOC THEORIES,53,16,30
60528,2003,Fall,INDIS,SOC,412,SR SEM CAREER DEVEL,13,2,15
60534,2003,Fall,INDIS,SOC,415,SOC OF TECHNOLOGY,31,2,6
60545,2003,Fall,INDIS,SOC,420,COMPLEX ORGANIZATNS,32,7,22
60563,2003,Fall,INDIS,SOC,460,CRIM &JUV JUST PRAC,13,1,8
60602,2003,Fall,INDIS,SOC,461,LIFE COURSE SOCIOLO,21,5,24
60637,2003,Fall,INDIS,SOC,490A,INDEP STUDY GEN SOC,19,3,16
60679,2003,Fall,INDIS,SOC,490B,IND STUDY RURAL SOC,2,0,0
60696,2003,Fall,INDIS,SOC,490H,INDEP STUDY HONORS,1,0,0
60708,2003,Fall,LAS,SP CM,110,LISTENING,193,26,13
60742,2003,Fall,LAS,SP CM,205,POPULR CULTUR ANALY,4,0,0
60755,2003,Fall,LAS,SP CM,212,FUND PUBLIC SPEAKNG,606,52,9
60801,2003,Fall,LAS,SP CM,212H,HONORS PUBLIC SPEAK,22,1,5
60825,2003,Fall,LAS,SP CM,223,INTERCOLLEG DEBATE,4,0,0
60838,2003,Fall,LAS,SP CM,305,SEMANTICS,31,3,10
60863,2003,Fall,LAS,SP CM,312,BUSINESS&PRO SPEAKG,46,3,7
60914,2003,Fall,LAS,SP CM,322,"ARGUMNTN,CRIT THINK",26,6,23
