,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
5475,2011,Fall,CALS,AGRON,354L,SOIL&PLANT GRWTH LB,34,1,3
5502,2011,Spring,CALS,AGRON,360,ENVIRN SOIL SCIENCE,37,0,0
5524,2011,Fall,CALS,AGRON,370,FLD EXP SOIL DESCRP,15,0,0
5525,2011,Spring,CALS,AGRON,370,FLD EXP SOIL DESCRP,15,0,0
5539,2011,Fall,CALS,AGRON,388X,AGRO SCI THY&PRACTC,7,1,14
5556,2011,Fall,CALS,AGRON,392,SYST CROP&SOIL MGMT,21,0,0
5557,2011,Spring,CALS,AGRON,392,SYST CROP&SOIL MGMT,25,1,4
5579,2011,Fall,CALS,AGRON,402,WATERSHED HYDROLOGY,4,0,0
5581,2011,Summer,CALS,AGRON,402I,WTRSHED HYDROL&SURF,1,0,0
5589,2011,Fall,CALS,AGRON,404,GLOBAL CHANGE,5,3,60
5590,2011,Spring,CALS,AGRON,404,GLOBAL CHANGE,10,2,20
5612,2011,Fall,CALS,AGRON,406,WORLD CLIMATES,9,0,0
5636,2011,Fall,CALS,AGRON,410,PRO DEVELP SR FORUM,31,0,0
5637,2011,Spring,CALS,AGRON,410,PRO DEVELP SR FORUM,31,1,3
5652,2011,Spring,CALS,AGRON,417,EVOLTNRY ECOL WEEDS,2,0,0
5661,2011,Fall,CALS,AGRON,421,INTRO PLANT BREEDNG,27,2,7
5683,2011,Fall,CALS,AGRON,450,ISSUES SUSTAIN AGRI,77,4,5
5691,2011,Fall,CALS,AGRON,452,GIS FOR GEOSCIENTST,2,0,0
5706,2011,Fall,CALS,AGRON,459,ENVIR SOIL&WTR CHEM,6,2,33
5714,2011,Spring,CALS,AGRON,463,SOIL FORMATN&LANDSC,18,1,6
5729,2011,Spring,CALS,AGRON,477,SOIL PHYSICS,1,0,0
5750,2011,Fall,CALS,AGRON,485,SOIL&ENVIR MICROBIO,10,0,0
5777,2011,Summer,CALS,AGRON,490G,INDEPENDENT STUDY,2,0,0
5778,2011,Fall,CALS,AGRON,490G,INDEPENDENT STUDY,12,0,0
5779,2011,Spring,CALS,AGRON,490G,INDEPENDENT STUDY,8,2,25
5807,2011,Spring,CALS,AGRON,490H,INDEP STUDY HONORS,1,0,0
5828,2011,Fall,CALS,AGRON,491,SEED SCI INTERNSHIP,2,0,0
5861,2011,Summer,CALS,AGRON,496A,AG INT'L TRAVL TOUR,8,0,0
5862,2011,Spring,CALS,AGRON,496A,AG INT'L TRAVL TOUR,32,0,0
5888,2011,Fall,CALS,AGRON,497,AGROECOLOGY FLD CRS,7,2,29
5923,2011,Summer,INDIS,AM IN,210,INTR AM INDIAN STDI,34,2,6
5924,2011,Fall,INDIS,AM IN,210,INTR AM INDIAN STDI,223,11,5
5925,2011,Spring,INDIS,AM IN,210,INTR AM INDIAN STDI,225,21,9
5955,2011,Fall,INDIS,AM IN,240,INTRO AM INDIAN LIT,14,2,14
5980,2011,Fall,INDIS,AM IN,310,TOPICS AMERI INDIAN,56,21,38
5981,2011,Spring,INDIS,AM IN,310,TOPICS AMERI INDIAN,30,2,7
5998,2011,Fall,INDIS,AM IN,315,ARCHAEOL OF N AMERI,6,0,0
6011,2011,Fall,INDIS,AM IN,322,PEOPL&CUL NATV N AM,22,6,27
6012,2011,Spring,INDIS,AM IN,322,PEOPL&CUL NATV N AM,32,0,0
6028,2011,Spring,INDIS,AM IN,323C,"TOP LAT AM RACE,CLS",7,3,43
6051,2011,Spring,INDIS,AM IN,346,AMERICAN INDIAN LIT,6,0,0
6066,2011,Fall,INDIS,AM IN,426,TOPCS NATIVE AM ARC,3,0,0
6074,2011,Spring,INDIS,AM IN,432,CUR ISSU NATIV N AM,11,3,27
6082,2011,Summer,INDIS,AM IN,490,INDEPENDENT STUDY,1,0,0
6083,2011,Fall,INDIS,AM IN,490,INDEPENDENT STUDY,1,0,0
6084,2011,Spring,INDIS,AM IN,490,INDEPENDENT STUDY,1,0,0
6109,2011,Fall,CALS,AN S,101,WORKNG WITH ANIMALS,251,22,9
6110,2011,Spring,CALS,AN S,101,WORKNG WITH ANIMALS,241,28,12
6153,2011,Fall,CALS,AN S,114,SURVEY ANIMAL INDUS,379,66,17
6154,2011,Spring,CALS,AN S,114,SURVEY ANIMAL INDUS,180,35,19
6210,2011,Fall,CALS,AN S,199E,HORSE EVENT MKT&MGT,15,5,33
6211,2011,Spring,CALS,AN S,199E,HORSE EVENT MKT&MGT,15,2,13
6250,2011,Fall,CALS,AN S,211,ISSUES FACING AN S,107,2,2
6251,2011,Spring,CALS,AN S,211,ISSUES FACING AN S,120,0,0
6280,2011,Fall,CALS,AN S,214,DOMEST ANIM PHYSIOL,133,28,21
6281,2011,Spring,CALS,AN S,214,DOMEST ANIM PHYSIOL,138,24,17
6310,2011,Fall,CALS,AN S,214L,DOM AN ANAT&PHY LAB,111,22,20
6311,2011,Spring,CALS,AN S,214L,DOM AN ANAT&PHY LAB,121,17,14
6336,2011,Fall,CALS,AN S,216,EQUINE SCIENCE,49,3,6
6337,2011,Spring,CALS,AN S,216,EQUINE SCIENCE,62,4,6
6361,2011,Fall,CALS,AN S,217,EQUINE FARM PRACTCM,8,2,25
6378,2011,Fall,CALS,AN S,223,POULTRY SCIENCE,34,6,18
6391,2011,Spring,CALS,AN S,224,COMPANION ANIM SCI,93,7,8
6410,2011,Fall,CALS,AN S,225,SWINE SCIENCE,110,1,1
6411,2011,Spring,CALS,AN S,225,SWINE SCIENCE,103,10,10
6436,2011,Fall,CALS,AN S,226,BEEF CATTLE SCIENCE,101,26,26
6437,2011,Spring,CALS,AN S,226,BEEF CATTLE SCIENCE,108,21,19
6458,2011,Spring,CALS,AN S,229,SHEEP SCIENCE,56,8,14
6474,2011,Fall,CALS,AN S,235,DAIRY CATTLE SCIENC,76,4,5
6501,2011,Fall,CALS,AN S,270,FOODS ANIMAL ORIGIN,71,17,24
6502,2011,Spring,CALS,AN S,270,FOODS ANIMAL ORIGIN,42,10,24
6518,2011,Fall,CALS,AN S,270L,FOODS ANIM ORIG LAB,64,11,17
6519,2011,Spring,CALS,AN S,270L,FOODS ANIM ORIG LAB,29,6,21
6540,2011,Fall,CALS,AN S,280X,BASIC SWINE SCIENCE,10,1,10
6555,2011,Fall,CALS,AN S,305,LIVESTOCK EVALUATN,31,0,0
6563,2011,Spring,CALS,AN S,306,EQUINE EVALUATION,37,4,11
6591,2011,Fall,CALS,AN S,311,CAREER PREP AN SCI,80,4,5
6592,2011,Spring,CALS,AN S,311,CAREER PREP AN SCI,89,0,0
6595,2011,Fall,CALS,AN S,312X,LVSTK PRD NICHE MKT,54,0,0
6597,2011,Spring,CALS,AN S,313,ANIML EXERC PHYSIOL,26,2,8
6612,2011,Summer,CALS,AN S,317A,FND HORSE HLTR TRNG,4,0,0
6627,2011,Fall,CALS,AN S,317C,FND TRNG EQUINE 2YR,6,0,0
6643,2011,Fall,CALS,AN S,319,ANIMAL NUTRITION,120,1,1
6644,2011,Spring,CALS,AN S,319,ANIMAL NUTRITION,109,5,5
6665,2011,Fall,CALS,AN S,320,ANIML FEEDS&FEEDING,10,3,30
6666,2011,Spring,CALS,AN S,320,LVSTCK FEED PRGM DS,4,0,0
6690,2011,Fall,CALS,AN S,324X,FOOD PRC CMPAN ANIM,7,0,0
6695,2011,Fall,CALS,AN S,325,BIORENEWABLE SYSTMS,8,2,25
6715,2011,Fall,CALS,AN S,331,DOMSTC ANIM REPRODU,133,14,11
6716,2011,Spring,CALS,AN S,331,DOMSTC ANIM REPRODU,99,21,21
6745,2011,Fall,CALS,AN S,332,ANIM REPROD LAB MTH,20,0,0
6746,2011,Spring,CALS,AN S,332,ANIM REPROD LAB MTH,34,0,0
6775,2011,Fall,CALS,AN S,333,EMBRYO TRANSFER&TCH,22,3,14
6790,2011,Fall,CALS,AN S,334,EMBRYO TRANSFER LAB,6,0,0
6804,2011,Spring,CALS,AN S,335,DAIRY CATTLE EVALUA,11,0,0
6834,2011,Spring,CALS,AN S,337,LACTATION,70,4,6
6848,2011,Spring,CALS,AN S,345,GRWTH&DEV DOMEST AN,24,2,8
6856,2011,Fall,CALS,AN S,350X,GENOMICS MED&AG APP,5,0,0
6873,2011,Fall,CALS,AN S,352,GENET IMPRV DOM ANI,85,13,15
6874,2011,Spring,CALS,AN S,352,GENET IMPRV DOM ANI,93,16,17
6913,2011,Fall,CALS,AN S,380B,TP SWINE INDUS ISSU,10,3,30
6917,2011,Fall,CALS,AN S,380C,TP ADV EMPLOYEE MGT,6,3,50
6918,2011,Spring,CALS,AN S,380C,TP ADV EMPLOYEE MGT,9,1,11
6937,2011,Summer,CALS,AN S,380E,TP ADV SWINE FD MGT,3,0,0
6938,2011,Fall,CALS,AN S,380E,TP ADV SWINE FD MGT,5,1,20
6945,2011,Fall,CALS,AN S,380F,TP ADV SWINE MARKTG,2,1,50
6946,2011,Spring,CALS,AN S,380F,TP ADV SWINE MARKTG,7,2,29
6952,2011,Summer,CALS,AN S,380G,TP ADV SWIN NRS MGT,2,0,0
6953,2011,Spring,CALS,AN S,380G,TP ADV SWIN NRS MGT,7,1,14
6966,2011,Summer,CALS,AN S,380I,TOP ADV PORK EXPORT,3,0,0
6969,2011,Spring,CALS,AN S,380J,TP ADV PORK QUAL&SF,2,0,0
6994,2011,Spring,CALS,AN S,383X,SWINE MANUR&NTR MGT,9,1,11
7022,2011,Fall,CALS,AN S,399A,ANIM SCI INTERNSHIP,16,0,0
7023,2011,Spring,CALS,AN S,399A,ANIM SCI INTERNSHIP,1,0,0
7054,2011,Fall,CALS,AN S,411,ISSUES ANIMAL SCIEN,85,3,4
7055,2011,Spring,CALS,AN S,411,ISSUES ANIMAL SCIEN,86,4,5
7069,2011,Fall,CALS,AN S,414,EQUINE NUTR&FEEDING,6,1,17
7078,2011,Spring,CALS,AN S,415,EQUINE SYSTEMS MGMT,41,2,5
7098,2011,Spring,CALS,AN S,417,EQUINE REPRODUC MGT,8,0,0
7109,2011,Fall,CALS,AN S,419,ADV ANIML NUTRITION,36,7,19
7124,2011,Spring,CALS,AN S,424,COMPANION ANIML SYS,25,0,0
7145,2011,Fall,CALS,AN S,425,SWINE SYSTEMS MGMT,47,0,0
7166,2011,Fall,CALS,AN S,426,BF CATTLE SYSTS MGT,25,0,0
7167,2011,Spring,CALS,AN S,426,BF CATTLE SYSTS MGT,35,0,0
7188,2011,Spring,CALS,AN S,429,SHEEP SYSTEMS MGT,23,0,0
7206,2011,Fall,CALS,AN S,434,DAIRY SYSTEMS MGMT,40,0,0
7216,2011,Spring,CALS,AN S,435,APP DAIRY FARM EVAL,12,1,8
7244,2011,Spring,CALS,AN S,460,PROCESSED MEATS,20,2,10
7269,2011,Fall,CALS,AN S,475A,JUDGING MEAT ANIMAL,7,0,0
7270,2011,Spring,CALS,AN S,475A,JUDGING MEAT ANIMAL,9,0,0
7299,2011,Fall,CALS,AN S,475B,JUDGNG DAIRY CATTLE,9,0,0
7321,2011,Fall,CALS,AN S,475C,JUDGING MEATS,23,1,4
7322,2011,Spring,CALS,AN S,475C,JUDGING MEATS,8,0,0
7342,2011,Spring,CALS,AN S,475D,JUDG MEAT ANIM EVAL,11,0,0
7359,2011,Fall,CALS,AN S,475E,JUDGING HORSES,3,0,0
7360,2011,Spring,CALS,AN S,475E,JUDGING HORSES,10,1,10
7372,2011,Spring,CALS,AN S,475F,INTCOLL JUDG MGT SY,4,0,0
7396,2011,Fall,CALS,AN S,480C,PORK INDU LDR FELLW,22,1,5
7397,2011,Spring,CALS,AN S,480C,PORK INDU LDR FELLW,23,0,0
7418,2011,Spring,CALS,AN S,489,ISSUES FOOD SAFETY,2,0,0
7448,2011,Summer,CALS,AN S,490A,IND STDY ANIMAL SCI,3,0,0
7449,2011,Fall,CALS,AN S,490A,IND STDY ANIMAL SCI,31,1,3
7450,2011,Spring,CALS,AN S,490A,IND STDY ANIMAL SCI,45,1,2
7488,2011,Spring,CALS,AN S,490B,IND STUDY DAIRY SCI,5,0,0
7510,2011,Spring,CALS,AN S,490C,INDEP STDY MEAT SCI,1,0,0
7541,2011,Fall,CALS,AN S,490H,INDEP STUDY HONORS,3,0,0
7542,2011,Spring,CALS,AN S,490H,INDEP STUDY HONORS,7,0,0
7557,2011,Spring,CALS,AN S,490I,IND STDY ENTREPRENR,1,0,0
7574,2011,Summer,CALS,AN S,496A,AG INT'L TRAVEL CRS,18,0,0
7599,2011,Fall,CALS,AN S,497,TEACHNG EXPRNC AN S,76,0,0
7600,2011,Spring,CALS,AN S,497,TEACHNG EXPRNC AN S,68,0,0
7631,2011,Summer,LAS,ANTHR,201,INTRO CULTURL ANTHR,16,1,6
7632,2011,Fall,LAS,ANTHR,201,INTRO CULTURL ANTHR,346,73,21
7633,2011,Spring,LAS,ANTHR,201,INTRO CULTURL ANTHR,352,69,20
7668,2011,Fall,LAS,ANTHR,202,INTR BIOL AN&ARCHEO,147,30,20
7669,2011,Spring,LAS,ANTHR,202,INTR BIOL AN&ARCHEO,127,51,40
7698,2011,Spring,LAS,ANTHR,220X,GLOBLIZTN &SUSTAINB,7,3,43
7717,2011,Fall,LAS,ANTHR,230,GLOBALZAT&HUMN COND,57,7,12
7718,2011,Spring,LAS,ANTHR,230,GLOBALZAT&HUMN COND,60,9,15
7748,2011,Spring,LAS,ANTHR,306,CULTURL ANTHROPOLGY,54,3,6
7763,2011,Spring,LAS,ANTHR,307,BIOLOGICAL ANTHROPO,50,5,10
7779,2011,Fall,LAS,ANTHR,308,ARCHAEOLOGY,41,8,20
7794,2011,Fall,LAS,ANTHR,309,INTRO CULTUR&LANGUA,75,10,13
7818,2011,Fall,LAS,ANTHR,315,ARCHAEOL OF N AMERI,31,3,10
7826,2011,Fall,LAS,ANTHR,319,SKELETAL BIOLOGY,23,8,35
7842,2011,Spring,LAS,ANTHR,321,WORLD PREHISTORY,31,8,26
7857,2011,Fall,LAS,ANTHR,322,PEOPL&CUL NATV N AM,34,4,12
7858,2011,Spring,LAS,ANTHR,322,PEOPL&CUL NATV N AM,28,3,11
7875,2011,Spring,LAS,ANTHR,323C,"TOP LAT AM RACE,CLS",30,1,3
7893,2011,Fall,LAS,ANTHR,333,ASIAN AM MATRL CULT,29,9,31
7920,2011,Spring,LAS,ANTHR,340,"MAGIC,WITCHC,&RELIG",37,5,14
7954,2011,Fall,LAS,ANTHR,418,"GLOB CULTR,CONSMPTN",9,1,11
7966,2011,Spring,LAS,ANTHR,424,FORENSIC ANTHROPLGY,42,6,14
7971,2011,Fall,LAS,ANTHR,425,PROFESNL PREP ANTHR,16,3,19
7981,2011,Spring,LAS,ANTHR,428A,ARC LAB METHD LITHC,15,0,0
7992,2011,Spring,LAS,ANTHR,432,CUR ISSU NATIV N AM,15,1,7
7997,2011,Summer,LAS,ANTHR,434A,INTERNSHIP ARCHAEOL,1,0,0
7998,2011,Spring,LAS,ANTHR,434A,INTERNSHIP ARCHAEOL,3,0,0
8005,2011,Summer,LAS,ANTHR,434B,INTERNSHIP CULTRL A,2,0,0
8009,2011,Summer,LAS,ANTHR,434C,INTERNSHP BIOLOGC A,1,0,0
8023,2011,Fall,LAS,ANTHR,444,SEX&GENDER X-CULTUR,14,0,0
8031,2011,Fall,LAS,ANTHR,450,HISTORIC&THEORETICL,31,0,0
8048,2011,Fall,LAS,ANTHR,451B,PRACTICM CULTURAL A,1,0,0
8049,2011,Spring,LAS,ANTHR,451B,PRACTICM CULTURAL A,1,0,0
8070,2011,Spring,LAS,ANTHR,490A,INDEP STDY ARCHAEOL,1,0,0
8091,2011,Summer,LAS,ANTHR,490B,IND STU CULTR ANTHR,2,0,0
8092,2011,Fall,LAS,ANTHR,490B,IND STU CULTR ANTHR,1,0,0
8093,2011,Spring,LAS,ANTHR,490B,IND STU CULTR ANTHR,3,0,0
8117,2011,Summer,LAS,ANTHR,490C,IND STU BIOL ANTHRO,2,0,0
8118,2011,Fall,LAS,ANTHR,490C,IND STU BIOL ANTHRO,5,0,0
8119,2011,Spring,LAS,ANTHR,490C,IND STU BIOL ANTHRO,1,0,0
8133,2011,Spring,LAS,ANTHR,490D,IND STDY LING ANTHR,1,0,0
8146,2011,Fall,LAS,ARABC,101,ELEMENTARY ARABIC I,43,16,37
8157,2011,Spring,LAS,ARABC,102,ELEMENTRY ARABIC II,16,1,6
8169,2011,Summer,LAS,ARABC,195X,STUDY ABROAD,1,0,0
8170,2011,Fall,LAS,ARABC,201,INTERMDIAT ARABIC I,9,3,33
8199,2011,Fall,DSGN,ARCH,201,ARCHITCTRL DESIGN I,82,2,2
8214,2011,Spring,DSGN,ARCH,202,ARCHITECT DESIGN II,77,0,0
8231,2011,Fall,DSGN,ARCH,221,HIST WESTERN ARCH I,114,46,40
8245,2011,Spring,DSGN,ARCH,222,HIST WESTERN ARC II,129,23,18
8261,2011,Fall,DSGN,ARCH,230,DSGN COMMUNICATNS I,83,3,4
8284,2011,Fall,DSGN,ARCH,245,BLDG SCIENCE &TEC I,85,1,1
8299,2011,Fall,DSGN,ARCH,271,HUM BEHAV&ENVIR THY,76,2,3
8311,2011,Fall,DSGN,ARCH,301,ARCHITEC DESIGN III,79,1,1
8325,2011,Spring,DSGN,ARCH,302,ARCHITECT DESIGN IV,71,1,1
8361,2011,Fall,DSGN,ARCH,334,COMPUTER APPLICATNS,22,0,0
8362,2011,Spring,DSGN,ARCH,334,COMPUTER APPLICATNS,17,1,6
8390,2011,Fall,DSGN,ARCH,335,THREE-DIMENS STUDIO,18,2,11
8391,2011,Spring,DSGN,ARCH,335,THREE-DIMENS STUDIO,25,5,20
8412,2011,Spring,DSGN,ARCH,341X,BLDG SCI &TECHNL II,78,1,1
8413,2011,Fall,DSGN,ARCH,342,BLDG SCI&TECNOL III,78,1,1
8442,2011,Spring,DSGN,ARCH,346,ARCH STRUCTURES III,69,8,12
8456,2011,Spring,DSGN,ARCH,351,SOLAR HOME DESIGN,23,2,9
8478,2011,Fall,DSGN,ARCH,401,ARCHITECTU DESIGN V,70,0,0
8493,2011,Spring,DSGN,ARCH,402,ARCHITECT DESIGN VI,49,1,2
8506,2011,Fall,DSGN,ARCH,403,ARCHITEC DESIGN VII,70,1,1
8523,2011,Spring,DSGN,ARCH,404,ARCHITC DESIGN VIII,5,0,0
8527,2011,Spring,DSGN,ARCH,404H,ARCHITC DESIGN VIII,1,0,0
8565,2011,Spring,DSGN,ARCH,425,TOP 20TH CENTU ARCH,17,1,6
8574,2011,Fall,DSGN,ARCH,426,TOPCS NATIVE AM ARC,35,4,11
8588,2011,Fall,DSGN,ARCH,427,HIST&THRY CHINESE A,23,0,0
8610,2011,Spring,DSGN,ARCH,431,ANALYTICAL DRAWING,44,0,0
8620,2011,Fall,DSGN,ARCH,432,ADV CPTR LIGHTNG&RN,22,1,5
8627,2011,Fall,DSGN,ARCH,433,FILE TO FABRICATION,25,1,4
8642,2011,Fall,DSGN,ARCH,434,CMPTR ARC&ENV DSIGN,21,2,10
8657,2011,Spring,DSGN,ARCH,436,ADVNCD DESIGN MEDIA,22,1,5
8694,2011,Spring,DSGN,ARCH,448,MATLS&ASSEMBLIES II,72,1,1
8714,2011,Fall,DSGN,ARCH,482,PROFESSNAL PRACTICE,70,2,3
8742,2011,Spring,DSGN,ARCH,490A,IND STDY DSN COMMUN,2,0,0
8769,2011,Summer,DSGN,ARCH,490B,INDEP STUDY DESIGN,1,0,0
8770,2011,Fall,DSGN,ARCH,490B,INDEP STUDY DESIGN,11,0,0
8771,2011,Spring,DSGN,ARCH,490B,INDEP STUDY DESIGN,4,1,25
8799,2011,Fall,DSGN,ARCH,490C,IND STDY TECHN SYST,7,1,14
8800,2011,Spring,DSGN,ARCH,490C,IND STDY TECHN SYST,8,0,0
8836,2011,Fall,DSGN,ARCH,490E,IND STUDY BEHAV STD,2,0,0
8837,2011,Spring,DSGN,ARCH,490E,IND STUDY BEHAV STD,1,0,0
8845,2011,Spring,DSGN,ARCH,490F,INDEP STDY PRACTICE,1,0,0
8863,2011,Fall,DSGN,ARCH,490H,INDEP STUDY HONORS,2,0,0
8864,2011,Spring,DSGN,ARCH,490H,INDEP STUDY HONORS,1,0,0
8900,2011,Spring,DSGN,ART,230,DRAWING II,70,11,16
8915,2011,Spring,DSGN,ART,494A,FINE ARTS EUROP SEM,13,0,0
8926,2011,Spring,DSGN,ART,494G,GRAPHIC DSN EUR SEM,28,3,11
8937,2011,Spring,DSGN,ART,494I,INTERIOR DS EUR SEM,23,2,9
8961,2011,Summer,DSGN,ART,495N,ART HIST IN EUROPE,13,0,0
8962,2011,Fall,DSGN,ART,495N,ART HIST IN EUROPE,43,0,0
8963,2011,Spring,DSGN,ART,495N,ART HIST IN EUROPE,31,3,10
8986,2011,Summer,DSGN,ART,497,STUDIO INTERNSHIP,1,0,0
8987,2011,Fall,DSGN,ART,497,STUDIO INTERNSHIP,12,1,8
8988,2011,Spring,DSGN,ART,497,STUDIO INTERNSHIP,13,1,8
9017,2011,Summer,DSGN,ART,498,INTRNSHP MUSEUM/GAL,2,0,0
9018,2011,Fall,DSGN,ART,498,INTRNSHP MUSEUM/GAL,1,0,0
9041,2011,Fall,DSGN,ART H,280,HISTORY OF ART I,179,47,26
9056,2011,Fall,DSGN,ART H,280H,HONORS ART HISTRY I,1,0,0
9067,2011,Summer,DSGN,ART H,281,HISTORY OF ART II,10,0,0
9068,2011,Spring,DSGN,ART H,281,HISTORY OF ART II,237,27,11
9076,2011,Fall,DSGN,ART H,288X,DESIGN ON DISPLAY,44,13,30
9077,2011,Fall,DSGN,ART H,292,INTR VISU CULTR STU,78,30,38
9092,2011,Spring,DSGN,ART H,382,ART&ARCHITC OF ASIA,46,9,20
9104,2011,Fall,DSGN,ART H,383,GREEK & ROMAN ART,37,8,22
9111,2011,Spring,DSGN,ART H,384,ART OF ISLAM,39,8,21
9116,2011,Spring,DSGN,ART H,384H,ART OF ISLAM,1,0,0
9131,2011,Spring,DSGN,ART H,386X,AMERICN ART TO 1945,65,11,17
9147,2011,Fall,DSGN,ART H,394,WOMEN/GENDER IN ART,20,0,0
9180,2011,Fall,DSGN,ART H,488,MODERN ART&THEORY I,43,4,9
9184,2011,Summer,DSGN,ART H,489,SEQUENTIAL ART,33,5,15
9213,2011,Fall,DSGN,ART H,490H,INDEP STUDY HONORS,2,0,0
9214,2011,Spring,DSGN,ART H,490H,INDEP STUDY HONORS,1,0,0
9231,2011,Spring,DSGN,ART H,495,MOD&CNTM ART&THY II,38,4,11
9242,2011,Fall,DSGN,ART H,496,HIST OF PHOTOGRAPHY,39,3,8
9265,2011,Spring,DSGN,ART H,498,TOPICS IN ART HIST,28,4,14
9300,2011,Fall,DSGN,ARTED,211,INTRO TO ART EDUC,20,1,5
9301,2011,Spring,DSGN,ARTED,211,INTRO TO ART EDUC,19,1,5
9325,2011,Fall,DSGN,ARTGR,270,GRAPH DSGN STUDIO I,76,1,1
9339,2011,Spring,DSGN,ARTGR,271,GRAPH DSGN STDIO II,93,3,3
9359,2011,Fall,DSGN,ARTGR,272X,DG PHOTO FOR GR DSN,58,3,5
9369,2011,Fall,DSGN,ARTGR,275,GRAPHIC TECHNOLGY I,77,6,8
9383,2011,Spring,DSGN,ARTGR,276,GRAPHIC TECHNLGY II,93,9,10
9393,2011,Fall,DSGN,ARTGR,281,VISUAL CMMUNIC&BRND,77,7,9
9406,2011,Fall,DSGN,ARTGR,307X,PRINCIP 3D MODELING,19,0,0
9416,2011,Fall,DSGN,ARTGR,370,GRAPHC DSN STDO III,78,2,3
9430,2011,Spring,DSGN,ARTGR,371,GRAPH DSN STUDIO IV,71,1,1
9445,2011,Spring,DSGN,ARTGR,372,GR DSN MTRLS&PROCES,73,3,4
9457,2011,Spring,DSGN,ARTGR,377,GRPH DSN INTERN SEM,72,3,4
9475,2011,Fall,DSGN,ARTGR,387,"GR DSN HIST,THY,C I",88,2,2
9488,2011,Spring,DSGN,ARTGR,388,"GR DSN HIST,CRIT II",72,2,3
9498,2011,Fall,DSGN,ARTGR,391,GRPHC DSN FIELD STU,17,1,6
9528,2011,Fall,DSGN,ARTGR,470,GRAPH DSGN STUDIO V,73,1,1
9552,2011,Fall,DSGN,ARTGR,472,PHOTOG&NARRTV MESSG,17,1,6
9569,2011,Fall,DSGN,ARTGR,473,MULTIMEDIA DESIGN,15,1,7
9570,2011,Spring,DSGN,ARTGR,473,TIME BASE MLTIMEDIA,15,0,0
9581,2011,Fall,DSGN,ARTGR,474,EXHIBITION DESIGN,11,0,0
9602,2011,Fall,DSGN,ARTGR,475,ADVANCED TYPOGRAPHY,49,1,2
9603,2011,Spring,DSGN,ARTGR,475,ADVANCED TYPOGRAPHY,17,0,0
9632,2011,Summer,DSGN,ARTGR,476,GRPHC DSN METHODLGY,14,0,0
9633,2011,Spring,DSGN,ARTGR,476,GRPHC DSN METHODLGY,21,0,0
9659,2011,Fall,DSGN,ARTGR,477,GRAPH DSN PRACTICUM,15,0,0
9660,2011,Spring,DSGN,ARTGR,477,GRAPH DSN PRACTICUM,18,0,0
9675,2011,Spring,DSGN,ARTGR,478,WEB DSGN E-COMMERCE,17,0,0
9685,2011,Spring,DSGN,ARTGR,479,WAYFINDING DESIGN,17,1,6
9700,2011,Summer,DSGN,ARTGR,480,GRPH DSGN INTERNSHP,43,2,5
9716,2011,Spring,DSGN,ARTGR,481,GRPH DSGN PRO PRACT,69,0,0
9731,2011,Spring,DSGN,ARTGR,482,PROFESSNL PRESNTATN,68,0,0
9750,2011,Fall,DSGN,ARTGR,484,STUDIES IN GRPH DSN,43,2,5
9751,2011,Spring,DSGN,ARTGR,484,STUDIES IN GRPH DSN,35,3,9
9767,2011,Fall,DSGN,ARTGR,490A,"IND ST THEORY, CRIT",1,0,0
9768,2011,Spring,DSGN,ARTGR,490A,"IND ST THEORY, CRIT",1,0,0
9783,2011,Fall,DSGN,ARTGR,490B,IND STUDY 2-D DESGN,1,0,0
9837,2011,Summer,DSGN,ARTGR,490I,"IND STU COOP,INTERN",1,0,0
9838,2011,Fall,DSGN,ARTGR,490I,"IND STU COOP,INTERN",11,0,0
9839,2011,Spring,DSGN,ARTGR,490I,"IND STU COOP,INTERN",5,0,0
9874,2011,Fall,DSGN,ARTGR,493,WORKSHOP,1,0,0
9893,2011,Fall,DSGN,ARTID,250,FUND INTERIOR DSIGN,66,0,0
9905,2011,Fall,DSGN,ARTID,251,HUMN FACTRS IN DSGN,74,0,0
9906,2011,Spring,DSGN,ARTID,251,HUMN FACTRS INT DSN,57,1,2
9921,2011,Fall,DSGN,ARTID,261,GRAPH COM INT DSN I,57,3,5
9943,2011,Spring,DSGN,ARTID,263,GRPH COM INT DS III,55,1,2
9959,2011,Fall,DSGN,ARTID,265,INT DESIGN STUDIO I,57,1,2
9973,2011,Spring,DSGN,ARTID,267,INT DSIGN STUDIO II,54,0,0
9987,2011,Fall,DSGN,ARTID,350,INTERR FINISH MATRL,91,3,3
10000,2011,Spring,DSGN,ARTID,351,MATRLS SY&DETAIL II,54,0,0
10014,2011,Spring,DSGN,ARTID,352,INTERIOR SYSTMS III,51,1,2
10023,2011,Fall,DSGN,ARTID,353,INT BLDG SYS&DTAILS,69,0,0
10036,2011,Spring,DSGN,ARTID,355,INT DSN HIST/THRY I,115,14,12
10048,2011,Fall,DSGN,ARTID,356,INT DSN HIST/THY II,65,3,5
10059,2011,Fall,DSGN,ARTID,357,MADE IN ITALY,20,0,0
10075,2011,Spring,DSGN,ARTID,360,I D INTERNSHP SEMNR,107,3,3
10092,2011,Fall,DSGN,ARTID,365,INT DSGN STUDIO III,105,0,0
10106,2011,Spring,DSGN,ARTID,367,INT DESIGN STDIO IV,52,1,2
10130,2011,Summer,DSGN,ARTID,460,INT DSGN INTERNSHIP,50,0,0
