,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
40613,2016,Spring,H SCI,HSP M,201X,INTRO CASINO MNGMNT,30,1,3
40616,2016,Spring,H SCI,HSP M,230,INTR HSPLY PFM ANLY,17,0,0
40622,2016,Spring,H SCI,HSP M,233,HOSP SANITAT&SAFETY,55,2,4
40629,2016,Spring,H SCI,HSP M,260,GLOBAL TOURISM MGT,117,4,3
40635,2016,Spring,H SCI,HSP M,289,CONTMPRARY CLUB MGT,20,3,15
40642,2016,Spring,H SCI,HSP M,315,HOSPITALITY LAW,127,6,5
40645,2016,Spring,H SCI,HSP M,320,AMUSEMNT PARK ADMIN,23,0,0
40656,2016,Spring,H SCI,HSP M,380,QUANT FOOD PROD MGT,76,5,7
40662,2016,Spring,H SCI,HSP M,380L,QUANT FOOD PROD&MGT,75,0,0
40668,2016,Spring,H SCI,HSP M,383,"INTRO WINE,BEER,SPI",406,20,5
40674,2016,Spring,H SCI,HSP M,383L,"INTRO WINE,BEER LAB",44,3,7
40681,2016,Spring,H SCI,HSP M,392,FOODSERVICE MGT II,74,1,1
40686,2016,Spring,H SCI,HSP M,433,HOSPTLT FINANCL MGT,35,1,3
40694,2016,Spring,H SCI,HSP M,452,LODGING OPER MGT II,10,0,0
40696,2016,Spring,H SCI,HSP M,455,INTR STRATG MGT F&L,38,0,0
40705,2016,Spring,H SCI,HSP M,490B,IND ST HOSPLITY MGT,1,0,0
40734,2016,Spring,ENGR,I E,148,INFO ENGINEERING,47,10,21
40741,2016,Spring,ENGR,I E,222,METHDS SYS IMPRVMTS,144,0,0
40775,2016,Spring,ENGR,I E,271,APP ERGON& WORK DSN,160,19,12
40817,2016,Spring,ENGR,I E,305,ENGR ECONOMIC ANALY,342,62,18
40870,2016,Spring,ENGR,I E,348,SOLIDIFICATN PROCES,132,21,16
40899,2016,Spring,ENGR,I E,361,STAT QUALITY ASSURN,71,1,1
40912,2016,Spring,ENGR,I E,405X,ADV ENG ECNMY:CMPLX,17,1,6
41006,2016,Spring,ENGR,I E,441,INDUSTR ENGR DESIGN,58,0,0
41045,2016,Spring,ENGR,I E,448,MANUFACT SYSTM ENGR,101,18,18
41066,2016,Spring,ENGR,I E,450,ENGRS TECHN SALES I,37,3,8
41080,2016,Spring,ENGR,I E,451,TECHNICAL SALES II,45,1,2
41120,2016,Spring,ENGR,I E,483,KNOWLEDGE DISCOVERY,6,1,17
41122,2016,Spring,ENGR,I E,487X,BIG DATA OPTIMIZATN,6,5,83
41366,2016,Spring,DSGN,IND D,202,INDUS DSGN STDIO II,65,4,6
41381,2016,Spring,DSGN,IND D,232,CREATIV THINK IND D,68,1,1
41402,2016,Spring,DSGN,IND D,302,INDUS DSGN STDIO IV,32,5,16
41414,2016,Spring,DSGN,IND D,334,IND DSN MATRLS&PROC,73,0,0
41429,2016,Spring,DSGN,IND D,341,CPTR-AID INDUS DS I,30,1,3
41440,2016,Spring,DSGN,IND D,388,HIST INDUS DSIGN II,47,1,2
41458,2016,Spring,DSGN,IND D,397,INDUS DSN INTERNSHP,8,0,0
41476,2016,Spring,DSGN,IND D,499,SENIOR PROJECT,31,0,0
41489,2016,Spring,INDIS,INFAS,131,INTR CMPTR SECURITY,2,0,0
41495,2016,Spring,INDIS,INFAS,332,CYBER DEFENS COMPET,7,0,0
41546,2016,Spring,INDIS,INTST,235,INTRO INT'L STUDIES,293,35,12
41566,2016,Spring,INDIS,INTST,350,TOPICS INT'L STUDIE,18,3,17
41596,2016,Spring,INDIS,INTST,430,SEMNR INT'L STUDIES,29,4,14
41606,2016,Spring,INDIS,INTST,491,THINK GLOBALLY,1,0,0
41650,2016,Spring,LAS,JL MC,101,MASS MEDIA &SOCIETY,307,32,10
41666,2016,Spring,LAS,JL MC,110,JOURNLS&COMM ORIENT,128,15,12
41712,2016,Spring,LAS,JL MC,201,REPORT&WRIT MASS MD,154,9,6
41746,2016,Spring,LAS,JL MC,202,INT REPORT MASS MED,15,4,27
41782,2016,Spring,LAS,JL MC,206,ELECTRON MEDIA WRIT,37,6,16
41820,2016,Spring,LAS,JL MC,242,VISUAL PRIN MASS CM,124,9,7
41825,2016,Spring,LAS,JL MC,270X,SCI IN PUBLC:CMUNIC,3,0,0
41897,2016,Spring,LAS,JL MC,306,ELECTRON MEDIA PROD,18,1,6
41909,2016,Spring,LAS,JL MC,307X,DIGITL VIDEO PRODUC,52,7,13
41931,2016,Spring,LAS,JL MC,308,ELECTRN NEWS PRODUC,20,2,10
41965,2016,Spring,LAS,JL MC,310,FUND PHOTOJOURNALSM,18,0,0
41970,2016,Spring,LAS,JL MC,312,ADV TECNQ PHOTOJRNL,15,4,27
42007,2016,Spring,LAS,JL MC,316,INTRO DIGITL PUBLSH,54,9,17
42012,2016,Spring,LAS,JL MC,317,MOBILE DVIC PUBLSHG,13,2,15
42062,2016,Spring,LAS,JL MC,341,CONTEM MAGAZINE PUB,69,14,20
42156,2016,Spring,LAS,JL MC,346,PUBL AFFAIRS REPORT,13,2,15
42180,2016,Spring,LAS,JL MC,347,SCIENCE COMMUNICATN,14,2,14
42251,2016,Spring,LAS,JL MC,390A,PRO SKILL DEVEL:MAP,8,0,0
42259,2016,Spring,LAS,JL MC,390C,PRO SKL:DATA-DRV AD,2,0,0
42270,2016,Spring,LAS,JL MC,390J,PRO SKIL:FASHN WRIT,25,4,16
42303,2016,Spring,LAS,JL MC,406,MEDIA MANAGEMENT,60,1,2
42388,2016,Spring,LAS,JL MC,460,MASS COMMUNICAT LAW,150,43,29
42459,2016,Spring,LAS,JL MC,476,WORLD COMMUNIC SYST,58,5,9
42493,2016,Spring,LAS,JL MC,477,"ETHNIC,GENDER&MEDIA",249,57,23
42592,2016,Spring,LAS,JL MC,497M,SPL TP ART&ENTRTAIN,50,6,12
42633,2016,Spring,LAS,JL MC,499A,PRO MDIA INTERN:REQ,17,1,6
42658,2016,Spring,H SCI,KIN,101,SWIMMING I,14,1,7
42676,2016,Spring,H SCI,KIN,102,SWIMMING II,14,0,0
42694,2016,Spring,H SCI,KIN,108,AQUATIC FITNESS,14,0,0
42716,2016,Spring,H SCI,KIN,122,BADMINTON,38,1,3
42742,2016,Spring,H SCI,KIN,129,BOWLING,142,5,4
42767,2016,Spring,H SCI,KIN,135,GOLF,85,5,6
42780,2016,Spring,H SCI,KIN,144,RACQUETBALL,24,4,17
42798,2016,Spring,H SCI,KIN,153,ICE SKATING,24,0,0
42818,2016,Spring,H SCI,KIN,158,TENNIS,65,8,12
42836,2016,Spring,H SCI,KIN,163,PHYSICAL FITNESS,19,0,0
42855,2016,Spring,H SCI,KIN,164,WALKING FOR FITNESS,134,16,12
42863,2016,Spring,H SCI,KIN,165,RUNNING FOR FITNESS,27,4,15
42884,2016,Spring,H SCI,KIN,166,WEIGHT TRAINING,76,4,5
42892,2016,Spring,H SCI,KIN,168,JUDO,29,1,3
42914,2016,Spring,H SCI,KIN,170,TAEKWONDO/KARATE I,76,7,9
42932,2016,Spring,H SCI,KIN,171,TAEKWONDO/KARATE II,11,3,27
42950,2016,Spring,H SCI,KIN,173,HAPKIDO/MARTL DFNSE,29,1,3
42967,2016,Spring,H SCI,KIN,182,VOLLEYBALL,78,4,5
42985,2016,Spring,H SCI,KIN,185,SOCCER,13,2,15
42994,2016,Spring,H SCI,KIN,210,CNCPTS FITNSS&WELLN,68,8,12
43082,2016,Spring,H SCI,KIN,236,FUND INDIVIDL SPORT,36,1,3
43118,2016,Spring,H SCI,KIN,252,KINESIOLGY PROFSSNS,150,7,5
43136,2016,Spring,H SCI,KIN,253,ORIEN KINESIOL/HLTH,128,7,5
43163,2016,Spring,H SCI,KIN,258,PHYS FITNESS & COND,254,12,5
43181,2016,Spring,H SCI,KIN,259,LDRSHP TECH FITNESS,77,9,12
43196,2016,Spring,H SCI,KIN,266,ADV STRNGTH TRAINNG,78,1,1
43211,2016,Spring,H SCI,KIN,280,FIELD EXP ELEM P E,13,1,8
43225,2016,Spring,H SCI,KIN,281,FIELD EXP SECDY P E,9,0,0
43253,2016,Spring,H SCI,KIN,284,ELEM&PRESCH MVMT ED,48,1,2
43272,2016,Spring,H SCI,KIN,285,PRE-INTERN KIN&HLTH,7,0,0
43279,2016,Spring,H SCI,KIN,290,INDEPENDENT STUDY,3,0,0
43294,2016,Spring,H SCI,KIN,313,SECDY PHYSICAL EDUC,21,0,0
43315,2016,Spring,H SCI,KIN,315,COACH THY&ADMIN ISS,71,5,7
43351,2016,Spring,H SCI,KIN,345,MGT HEALTH-FIT PROG,57,3,5
43376,2016,Spring,H SCI,KIN,355,BIOMECHANICS,155,26,17
43403,2016,Spring,H SCI,KIN,358,PHYSIOLOGY EXERCISE,158,31,20
43424,2016,Spring,H SCI,KIN,360,SOC SPORT &EXERCISE,178,8,4
43445,2016,Spring,H SCI,KIN,365,SPORT PSYCHOLOGY,64,3,5
43469,2016,Spring,H SCI,KIN,366,EXERCISE PSYCHOLOGY,138,20,14
43495,2016,Spring,H SCI,KIN,372,MOTOR CNTROL LIFESP,130,16,12
43515,2016,Spring,H SCI,KIN,391,SRV LRN LEADSHP EXP,18,0,0
43554,2016,Spring,H SCI,KIN,417,SUPV TCHG-SECONDARY,5,0,0
43572,2016,Spring,H SCI,KIN,418,SUPR TCHG-ELEMENTRY,7,0,0
43587,2016,Spring,H SCI,KIN,445,LEGAL ASPS OF SPORT,22,0,0
43611,2016,Spring,H SCI,KIN,458,PRIN FITNESS ASSESS,98,5,5
43630,2016,Spring,H SCI,KIN,459,INTERN EXER LEADRSH,51,1,2
43648,2016,Spring,H SCI,KIN,462,MEDIC ASPECTS EXERC,121,4,3
43659,2016,Spring,H SCI,KIN,467,EXERC&HLTH:BHVR CHG,40,0,0
43670,2016,Spring,H SCI,KIN,471,MEASUREMT IN PHY ED,21,0,0
43682,2016,Spring,H SCI,KIN,472,NEURL BASIS HUM MVT,33,3,9
43711,2016,Spring,H SCI,KIN,480,FUNCTIONAL ANATOMY,73,5,7
43738,2016,Spring,H SCI,KIN,485A,INTERNSH FITNSS MGT,39,0,0
43784,2016,Spring,H SCI,KIN,490A,IND STUDY EXER&SPRT,27,0,0
43804,2016,Spring,H SCI,KIN,490H,INDEP STUDY HONORS,9,0,0
43818,2016,Spring,DSGN,L A,171X,PLAY!ACTV URBN LSCP,13,0,0
43848,2016,Spring,DSGN,L A,202,STUDIO:SITE DSIGN I,35,1,3
43855,2016,Spring,DSGN,L A,211X,DIGITAL METHODS L A,6,1,17
43881,2016,Spring,DSGN,L A,222,INTRDUCD PLT MIDWST,37,3,8
43934,2016,Spring,DSGN,L A,274,SOCIAL&BEHAV LNDSCP,59,6,10
43954,2016,Spring,DSGN,L A,282,LANDSCAPE DYNAMICS,36,2,6
43991,2016,Spring,DSGN,L A,302,ECO DSN REGNL SCALE,28,2,7
44031,2016,Spring,DSGN,L A,341,CONTEMP LANDSC ARCH,27,0,0
44045,2016,Spring,DSGN,L A,371,HIST MODRN LANDSCAP,40,8,20
44120,2016,Spring,DSGN,L A,404,ADV LAND ARC DESIGN,9,0,0
44143,2016,Spring,DSGN,L A,441,PROFESSIONL PRACTCE,33,0,0
44152,2016,Spring,DSGN,L A,458X,WEB MAPPING/GIS,2,1,50
44194,2016,Spring,DSGN,L A,478D,TOPIC HIST/THRY/CRT,9,0,0
44213,2016,Spring,DSGN,L A,478I,TOPIC INTERDISCPLIN,4,0,0
44258,2016,Spring,DSGN,L A,482,ADV LNDSCP CONSTRUC,33,1,3
44282,2016,Spring,DSGN,L A,490A,IND STDY LAND DSIGN,9,0,0
44311,2016,Spring,DSGN,L A,490D,INDEP STUDY HISTORY,1,0,0
44321,2016,Spring,DSGN,L A,490E,IND STU LANDSC PLAN,1,0,0
44339,2016,Spring,DSGN,L A,490F,IND STDY URBAN DSGN,2,0,0
44353,2016,Spring,DSGN,L A,490G,INDEP STDY GRAPHICS,3,0,0
44366,2016,Spring,DSGN,L A,490H,INDEP STUDY HONORS,1,0,0
44455,2016,Spring,LAS,LAS,103B,HUMANTIES FRONTIERS,15,2,13
44469,2016,Spring,LAS,LAS,103D,MATH &SCI FRONTIERS,40,0,0
44507,2016,Spring,LAS,LAS,106X,BOLD LRNG CMM SEMNR,24,3,13
44549,2016,Spring,LAS,LAS,152,DEANS LDRSHP SEM II,17,0,0
44611,2016,Spring,LAS,LAS,225,INTR ASIAN AMER STU,24,3,13
44658,2016,Spring,LAS,LAS,290D,SPECIAL PROJECTS,23,0,0
44670,2016,Spring,LAS,LAS,290G,SPL PROJ CATT CENTR,3,0,0
44733,2016,Spring,LAS,LAS,360X,ASIAN AM WOMN EXPRC,5,1,20
44865,2016,Spring,LAS,LAS,490E,IND STDY ENTREPRNSH,2,0,0
44886,2016,Spring,LAS,LAS,490G,IND STUDY CATT CNTR,19,0,0
44939,2016,Spring,LAS,LAS,499,INTERNSHIP,3,0,0
44991,2016,Spring,LAS,LATIN,102,ELEMENTARY LATIN II,32,7,22
45012,2016,Spring,LAS,LATIN,332,INTRO TO LATIN LIT,5,2,40
45103,2016,Spring,LIB,LIB,160,INFORMATN LITERACY,3670,179,5
45116,2016,Spring,INDIS,LING,101,INTRO STDY LINGUIST,22,3,14
45135,2016,Spring,INDIS,LING,119,INTRO WORLD LANGUAG,33,9,27
45168,2016,Spring,INDIS,LING,207,INTR SYMBOLIC LOGIC,16,5,31
45198,2016,Spring,INDIS,LING,219,INTRO LINGUISTICS,13,0,0
45228,2016,Spring,INDIS,LING,220,DESCRP ENGL GRAMMAR,23,2,9
45244,2016,Spring,INDIS,LING,275,INTRO COMM DISORDER,10,1,10
45320,2016,Spring,INDIS,LING,322X,LANGUAGE & SOCIETY,14,1,7
45332,2016,Spring,INDIS,LING,325X,TCH MTH ESL:ORAL CM,11,0,0
45336,2016,Spring,INDIS,LING,350X,ASL CMPARTV LINGUIS,2,0,0
45346,2016,Spring,INDIS,LING,352,INTR SPANSH PHONOLG,1,0,0
45348,2016,Spring,INDIS,LING,354,INTR SPN-ENG INTERP,2,1,50
45361,2016,Spring,INDIS,LING,371,PHONETICS&PHONOLOGY,24,0,0
45375,2016,Spring,INDIS,LING,413,PSYCH OF LANGUAGE,20,0,0
45406,2016,Spring,INDIS,LING,420,HIST OF ENGLSH LANG,6,1,17
45426,2016,Spring,INDIS,LING,425,2ND LANG LRNG&TCHNG,11,1,9
45466,2016,Spring,INDIS,LING,480B,TOP:ARTIC&PH DISORD,9,0,0
45484,2016,Spring,INDIS,LING,490B,IND STU LINGUISTICS,1,0,0
45611,2016,Spring,ENGR,M E,160,PROBLM SOLV WTH CPR,205,41,20
45629,2016,Spring,ENGR,M E,170,ENG GRPHC&INTR DSGN,336,22,7
45661,2016,Spring,ENGR,M E,190,LEARNING COMMUNITIE,84,3,4
45670,2016,Spring,ENGR,M E,220,GLOBAL SUSTAINABLTY,23,1,4
45714,2016,Spring,ENGR,M E,231,ENGR THERMODYNAMS I,426,58,14
45747,2016,Spring,ENGR,M E,270,INTR MCH ENG DESIGN,249,2,1
45804,2016,Spring,ENGR,M E,324,MANUFACTURING ENGR,222,4,2
45819,2016,Spring,ENGR,M E,324L,MFG ENGINEERING LAB,238,5,2
45864,2016,Spring,ENGR,M E,325,MECH COMPONENT DSGN,250,40,16
45925,2016,Spring,ENGR,M E,332,ENGR THERMODYNMS II,209,23,11
45968,2016,Spring,ENGR,M E,335,FLUID FLOW,208,14,7
46012,2016,Spring,ENGR,M E,370,ENGINRNG MEASUREMTS,227,23,10
46028,2016,Spring,ENGR,M E,401X,HM-CTR DSN:PREDEPAR,10,0,0
46042,2016,Spring,ENGR,M E,410,M E APPL MECHATRONC,27,0,0
46117,2016,Spring,ENGR,M E,415,MECHANICAL SYST DSN,175,0,0
46121,2016,Spring,ENGR,M E,416X,MECHANISM DESIGN&AN,9,0,0
46136,2016,Spring,ENGR,M E,417,ADV MACHINE DESIGN,17,0,0
46150,2016,Spring,ENGR,M E,418,MECH CONSID ROBOTCS,15,1,7
46166,2016,Spring,ENGR,M E,419,COMPUTER-AIDED DSGN,38,1,3
46207,2016,Spring,ENGR,M E,421,SYST DYNAM &CONTROL,187,9,5
46292,2016,Spring,ENGR,M E,436,HEAT TRANSFER,194,18,9
46300,2016,Spring,ENGR,M E,437,INTRO COMBUSTN ENGR,28,4,14
46333,2016,Spring,ENGR,M E,442,HEAT&AIR COND DSIGN,26,0,0
46350,2016,Spring,ENGR,M E,444,ELEMS&PRFRM PWR PLT,33,2,6
46419,2016,Spring,ENGR,M E,466,MULTIDISC ENGR DSGN,37,0,0
46577,2016,Spring,ENGR,M E,490J,IND STDY THERMODYN,2,0,0
46621,2016,Spring,ENGR,M E,490O,IND STU DSGN&OPTMIZ,11,1,9
46635,2016,Spring,ENGR,M E,490Q,IND STU MATRLS PROC,7,0,0
46648,2016,Spring,ENGR,M E,490R,IND STU THERMO-FLUI,3,0,0
46660,2016,Spring,ENGR,M E,490S,IND STU EMERGI AREA,5,0,0
46706,2016,Spring,LAS,M S,102,STRUC&FUNC U.S.ARMY,25,1,4
46721,2016,Spring,LAS,M S,102L,BASIC LDRSHP LAB II,22,1,5
46738,2016,Spring,LAS,M S,150,ARMY PHY READINESS,163,33,20
46792,2016,Spring,LAS,M S,202,MAP READ&LAND NAVIG,29,0,0
46807,2016,Spring,LAS,M S,202L,BAS LEADRSHP LAB IV,23,0,0
46824,2016,Spring,LAS,M S,251,ADV PHY READINSS II,30,0,0
46859,2016,Spring,LAS,M S,290,IND STDY:BASIC MILI,5,0,0
46905,2016,Spring,LAS,M S,302,APPLIED LEADERSHIP,31,0,0
46920,2016,Spring,LAS,M S,302L,ADV LEADRSHP LAB II,31,0,0
46970,2016,Spring,LAS,M S,402,SEMINR: PRO OFFICER,25,0,0
46985,2016,Spring,LAS,M S,402L,ADV LEADRSHP LAB IV,25,0,0
47013,2016,Spring,LAS,M S,490,IND STDY:ADV MIL ST,2,0,0
47044,2016,Spring,ENGR,MAT E,214,STRUCTRL CHARAC MAT,63,10,16
47058,2016,Spring,ENGR,MAT E,215,INTRO MTRLS SCI&E I,23,2,9
47072,2016,Spring,ENGR,MAT E,215L,INTRO MAT S&E LAB I,18,1,6
47086,2016,Spring,ENGR,MAT E,216,INTRO MATRLS SCI II,55,7,13
47092,2016,Spring,ENGR,MAT E,216L,INTRO M S E II LAB,54,3,6
47101,2016,Spring,ENGR,MAT E,220,GLOBAL SUSTAINABLTY,7,2,29
47146,2016,Spring,ENGR,MAT E,273,PRIN MATRLS SCI&ENG,448,84,19
47176,2016,Spring,ENGR,MAT E,314,KINETC&PHASE EQ MAT,49,3,6
47199,2016,Spring,ENGR,MAT E,316,COMPUT MTHDS MATRLS,50,4,8
47244,2016,Spring,ENGR,MAT E,322,CERAM PROCES:FIRING,15,2,13
47278,2016,Spring,ENGR,MAT E,332,SEMICND MTRLS&DEVIC,5,0,0
47287,2016,Spring,ENGR,MAT E,334,ELEC&MAGN PROP MTRL,17,2,12
47311,2016,Spring,ENGR,MAT E,343,PHYS MET FERR ALLOY,29,2,7
47314,2016,Spring,ENGR,MAT E,348,SOLIDIFICATN PROCES,14,0,0
47330,2016,Spring,ENGR,MAT E,351,INTR POLYMER MATRLS,20,4,20
47348,2016,Spring,ENGR,MAT E,362,PRIN NONDESTRC TEST,51,5,10
47365,2016,Spring,ENGR,MAT E,362L,NONDESTRUC TEST LAB,23,1,4
47389,2016,Spring,ENGR,MAT E,370,TOYING WITH TECHNOL,5,1,20
47408,2016,Spring,ENGR,MAT E,391,INTRO WOMN IN INDUS,14,0,0
47429,2016,Spring,ENGR,MAT E,394,TOP SUSTN ENG ITALY,10,0,0
47449,2016,Spring,ENGR,MAT E,413,PRO PRACTICE I,11,0,0
47466,2016,Spring,ENGR,MAT E,414,PRO PRACTICE II,49,0,0
47480,2016,Spring,ENGR,MAT E,418,MECHANCL BEHAVR MAT,29,1,3
47521,2016,Spring,ENGR,MAT E,432,MICROELEC FABRICATN,2,0,0
47573,2016,Spring,ENGR,MAT E,444,CORROSN&FAILUR ANLY,46,1,2
47577,2016,Spring,ENGR,MAT E,449,STRUC HEALTH MONITR,1,0,0
47604,2016,Spring,ENGR,MAT E,454,POLYMR CMPOSIT&PROC,31,1,3
47617,2016,Spring,ENGR,MAT E,457,RARE EARTH METALS,3,0,0
47631,2016,Spring,ENGR,MAT E,466,MULTIDISC ENGR DSGN,1,0,0
47675,2016,Spring,ENGR,MAT E,490,INDEPENDENT STUDY,7,0,0
47723,2016,Spring,LAS,MATH,104,INTRO TO PROBABILTY,155,20,13
47760,2016,Spring,LAS,MATH,105,INTRO TO MATH IDEAS,82,28,34
47766,2016,Spring,LAS,MATH,106X,DISCOVERING MATH,34,2,6
47806,2016,Spring,LAS,MATH,140,COLLEGE ALGEBRA,418,102,24
47881,2016,Spring,LAS,MATH,143,PREP FOR CALCULUS,249,40,16
47895,2016,Spring,LAS,MATH,145,APPLD TRIGONOMETRY,138,43,31
47942,2016,Spring,LAS,MATH,150,DISC MATH BUS&SOC S,708,205,29
47988,2016,Spring,LAS,MATH,151,BUS & SOC SCI CALC,466,123,26
48021,2016,Spring,LAS,MATH,160,SURVEY OF CALCULUS,140,47,34
48065,2016,Spring,LAS,MATH,165,CALCULUS I,842,290,34
48112,2016,Spring,LAS,MATH,166,CALCULUS II,1359,275,20
48161,2016,Spring,LAS,MATH,181,LIFE SCI CALC&MDL I,60,10,17
48177,2016,Spring,LAS,MATH,182,LFE SCI CALC&MDL II,18,4,22
48205,2016,Spring,LAS,MATH,195,MATH FOR ELEM ED I,155,16,10
48239,2016,Spring,LAS,MATH,196,MATH FOR ELEM ED II,117,19,16
48270,2016,Spring,LAS,MATH,201,INTRO TO PROOFS,84,20,24
48285,2016,Spring,LAS,MATH,207,MATRCES&LINEAR ALGB,236,30,13
48291,2016,Spring,LAS,MATH,240X,INVESTM&CREDIT MATH,12,1,8
48333,2016,Spring,LAS,MATH,265,CALCULUS III,653,137,21
48360,2016,Spring,LAS,MATH,265H,HONORS CALCULUS III,28,2,7
48402,2016,Spring,LAS,MATH,266,ELEM DIFF EQUATNS,152,36,24
48448,2016,Spring,LAS,MATH,267,DIFF EQ & TRANSFMS,799,180,23
48478,2016,Spring,LAS,MATH,268,LAPLACE TRANSFORMS,7,2,29
48486,2016,Spring,LAS,MATH,269,SYSTMS OF DIFF EQUA,4,2,50
48549,2016,Spring,LAS,MATH,301,ABSTRACT ALGEBRA I,40,15,38
48566,2016,Spring,LAS,MATH,302,ABSTRCT ALGEBRA II,18,4,22
48626,2016,Spring,LAS,MATH,314,GRAPH THEORY,32,10,31
48655,2016,Spring,LAS,MATH,317,THRY LINEAR ALGEBRA,85,12,14
48688,2016,Spring,LAS,MATH,341,INTR THY PROBAB&S I,25,7,28
48709,2016,Spring,LAS,MATH,342,INTR THY PR&STAT II,4,1,25
48723,2016,Spring,LAS,MATH,350,NUMBER THEORY,23,3,13
48743,2016,Spring,LAS,MATH,365,COMPLEX VARIABLES,15,0,0
48786,2016,Spring,LAS,MATH,385,INTR PART DIFF EQUA,28,13,46
48799,2016,Spring,LAS,MATH,397,UNIV MATH TCH SECDY,12,0,0
48851,2016,Spring,LAS,MATH,414,ANALYSIS I,28,7,25
48870,2016,Spring,LAS,MATH,415,ANALYSIS II,12,3,25
48918,2016,Spring,LAS,MATH,436,GEOMETRY II,28,0,0
48953,2016,Spring,LAS,MATH,481,NUMRC MTHDS DIFF EQ,8,5,63
48990,2016,Spring,LAS,MATH,490,INDEPENDENT STUDY,6,0,0
49034,2016,Spring,LAS,MATH,492,UNDERGRAD SEMINAR,16,0,0
49039,2016,Spring,LAS,MATH,495X,SPECIAL TOPICS,22,4,18
49088,2016,Spring,BUS,MGMT,310,ENTREPRENRSHP&INNOV,188,13,7
49119,2016,Spring,BUS,MGMT,313,FEASIB ANLY&BUS PLN,41,0,0
49171,2016,Spring,BUS,MGMT,370,MANAGMT ORGANIZATNS,775,66,9
49204,2016,Spring,BUS,MGMT,371,ORGANIZATNAL BEHAVR,127,5,4
49211,2016,Spring,BUS,MGMT,372X,RESPONSBL MGT BSNSS,55,0,0
49281,2016,Spring,BUS,MGMT,414,INTERNATIONAL MGMT,75,6,8
49329,2016,Spring,BUS,MGMT,471,PERS&HUM RESOUR MGT,111,14,13
49359,2016,Spring,BUS,MGMT,472,MANAGE OF DIVERSITY,93,0,0
49402,2016,Spring,BUS,MGMT,478,STRATEGIC MANAGEMNT,610,15,2
49489,2016,Spring,CALS,MICRO,201,INTRO MICROBIOLOGY,279,30,11
49520,2016,Spring,CALS,MICRO,201L,INTRO MICROBIOL LAB,272,23,8
49562,2016,Spring,CALS,MICRO,302,BIOL MICROORGANISMS,217,23,11
49596,2016,Spring,CALS,MICRO,302L,MICROBIOLOGY LAB,106,6,6
49643,2016,Spring,CALS,MICRO,320,MOLEC&CELL BACTERIO,43,5,12
49658,2016,Spring,CALS,MICRO,353,INTRO PARASITOLOGY,8,0,0
49674,2016,Spring,CALS,MICRO,374,INSECTS &OUR HEALTH,40,6,15
49701,2016,Spring,CALS,MICRO,407,SAFTY FOOD FROM ANI,19,0,0
49726,2016,Spring,CALS,MICRO,419,FOODBORNE HAZARDS,5,1,20
49780,2016,Spring,CALS,MICRO,440,"LAB MICR PHYSL,DVRS",10,1,10
49798,2016,Spring,CALS,MICRO,450,UG CAPSTONE COLLOQM,31,0,0
49826,2016,Spring,CALS,MICRO,475,IMMUNOLOGY,37,3,8
49838,2016,Spring,CALS,MICRO,475L,IMMUNOLOGY LAB,7,0,0
49847,2016,Spring,CALS,MICRO,477,BACT-PLANT INTERACT,11,2,18
49893,2016,Spring,CALS,MICRO,490,INDEPENDENT STUDY,8,0,0
49915,2016,Spring,CALS,MICRO,490H,HONORS INDEP STUDY,2,0,0
49949,2016,Spring,BUS,MIS,207,FUND CPTR PROGRAMNG,130,44,34
49961,2016,Spring,BUS,MIS,301,MGMT INFO SYSTEMS,592,57,10
49971,2016,Spring,BUS,MIS,307,INTMD BSNESS PRGRMG,83,7,8
49979,2016,Spring,BUS,MIS,310,INFO SYST ANALYSIS,68,2,3
49989,2016,Spring,BUS,MIS,320,DATABASE MGT SYSTMS,93,20,22
50053,2016,Spring,BUS,MIS,340,PROJECT MANAGEMENT,96,0,0
50176,2016,Spring,BUS,MIS,435,INFO SYS INFRASTRUC,40,8,20
50184,2016,Spring,BUS,MIS,436,INTRO BSNSS ANLYTCS,40,1,3
50264,2016,Spring,BUS,MIS,445,ENTERPRISE SYS&ARCH,39,3,8
50274,2016,Spring,BUS,MIS,446,ADV BUSINSS ANALYTC,22,0,0
50283,2016,Spring,BUS,MIS,447,INFO SYSTM DEVELPMT,13,0,0
50287,2016,Spring,BUS,MIS,450,ERP SYS&SUPLY CHAIN,23,0,0
50312,2016,Spring,BUS,MIS,490,INDEPENDENT STUDY,1,0,0
50318,2016,Spring,BUS,MIS,495X,MIS CASE COMPETITIO,15,0,0
50359,2016,Spring,BUS,MKT,340,PRIN OF MARKETING,803,62,8
50386,2016,Spring,BUS,MKT,343,PERSONAL SALES,94,2,2
50394,2016,Spring,BUS,MKT,351X,SERVICES MARKETING,26,2,8
50426,2016,Spring,BUS,MKT,410,PROMOTIONAL STRATEG,81,5,6
50443,2016,Spring,BUS,MKT,442,SALES MANAGEMENT,88,1,1
50486,2016,Spring,BUS,MKT,443,STRATEGC MRKTNG MGT,182,2,1
50524,2016,Spring,BUS,MKT,444,MARKTG RSEARCH TCNQ,151,13,9
50539,2016,Spring,BUS,MKT,445,CUSTOMER RELATN MGT,46,1,2
50581,2016,Spring,BUS,MKT,447,CONSUMER BEHAVIOR,175,4,2
50636,2016,Spring,BUS,MKT,453,BRAND MANAGEMENT,48,0,0
