,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
46441,2010,Fall,ENGR,M E,484,"TECH,GLOBALZ&CULTUR",71,1,1
46452,2010,Fall,ENGR,M E,486,APPROPR TECNOL DSGN,53,1,2
46466,2010,Fall,ENGR,M E,490C,IND STU MEAS&INSTRM,1,0,0
46498,2010,Fall,ENGR,M E,490F,IND STDY MACHIN&SYS,5,0,0
46523,2010,Fall,ENGR,M E,490G,IND STU MATRLS &MFG,2,0,0
46534,2010,Fall,ENGR,M E,490H,INDEP STUDY HONORS,1,0,0
46594,2010,Fall,ENGR,M E,490K,IND STU FLUID MECH,6,0,0
46671,2010,Fall,LAS,M S,101,INTRO MILITARY SCI,48,5,10
46686,2010,Fall,LAS,M S,101L,BASC LEADRSHP LAB I,40,5,13
46725,2010,Fall,LAS,M S,150,ARMY PHY READINESS,171,46,27
46757,2010,Fall,LAS,M S,201,PRIN OF LEADERSHIP,27,4,15
46772,2010,Fall,LAS,M S,201L,BASC LEADRS LAB III,25,3,12
46819,2010,Fall,LAS,M S,250X,ADV PHY READINESS I,41,11,27
46846,2010,Fall,LAS,M S,290,IND STDY:BASIC MILI,15,1,7
46870,2010,Fall,LAS,M S,301,MTHD INSTR MIL SKIL,37,2,5
46885,2010,Fall,LAS,M S,301L,ADV LEADERSHP LAB I,37,2,5
46934,2010,Fall,LAS,M S,401,SEMNR:MILITARY TEAM,22,0,0
46949,2010,Fall,LAS,M S,401L,ADV LEADRSH LAB III,21,0,0
46963,2010,Fall,LAS,M S,402,SEMINR: PRO OFFICER,1,0,0
46999,2010,Fall,LAS,M S,490,IND STDY:ADV MIL ST,1,0,0
47049,2010,Fall,ENGR,MAT E,215,INTRO MTRLS SCI&E I,44,4,9
47063,2010,Fall,ENGR,MAT E,215L,INTRO MAT S&E LAB I,49,2,4
47126,2010,Fall,ENGR,MAT E,272,PRIN MATRLS SCI&ENG,414,62,15
47154,2010,Fall,ENGR,MAT E,311,THERMODYNM IN MAT E,50,7,14
47203,2010,Fall,ENGR,MAT E,317,INTR ELEC PROP MATL,52,7,13
47224,2010,Fall,ENGR,MAT E,321,INTRO CERAMIC SCIEN,34,5,15
47267,2010,Fall,ENGR,MAT E,332,SEMICND MTRLS&DEVIC,2,0,0
47324,2010,Fall,ENGR,MAT E,351,INTR POLYMER MATRLS,61,2,3
47392,2010,Fall,ENGR,MAT E,388,SUSTNBL E&INT'L DEV,4,0,0
47442,2010,Fall,ENGR,MAT E,413,PRO PRACTICE III,38,1,3
47498,2010,Fall,ENGR,MAT E,425,GLASSES & ADV CERAM,17,2,12
47531,2010,Fall,ENGR,MAT E,433,ADV ELECTRN MATERLS,13,1,8
47554,2010,Fall,ENGR,MAT E,443,PHYS MET FERR ALLOY,25,0,0
47584,2010,Fall,ENGR,MAT E,453,PHY&MC PROPRT POLYM,23,0,0
47638,2010,Fall,ENGR,MAT E,481X,COMPTL MODLG MATRLS,7,0,0
47704,2010,Fall,LAS,MATH,104,INTRO PROBAB&MATRIC,183,87,48
47743,2010,Fall,LAS,MATH,105,INTRO TO MATH IDEAS,140,57,41
47787,2010,Fall,LAS,MATH,140,COLLEGE ALGEBRA,450,235,52
47833,2010,Fall,LAS,MATH,141,TRIGONOMETRY,18,15,83
47864,2010,Fall,LAS,MATH,142,TRIG&ANALY GEOMETRY,805,543,67
47923,2010,Fall,LAS,MATH,150,DISC MATH BUS&SOC S,948,252,27
47969,2010,Fall,LAS,MATH,151,BUS & SOC SCI CALC,319,117,37
48008,2010,Fall,LAS,MATH,160,SURVEY OF CALCULUS,179,53,30
48046,2010,Fall,LAS,MATH,165,CALCULUS I,1198,469,39
48093,2010,Fall,LAS,MATH,166,CALCULUS II,743,284,38
48127,2010,Fall,LAS,MATH,166H,HONORS--CALCULUS II,49,12,24
48148,2010,Fall,LAS,MATH,181,LIFE SCI CALC&MDL I,74,13,18
48192,2010,Fall,LAS,MATH,195,MATH FOR ELEM ED I,148,38,26
48225,2010,Fall,LAS,MATH,196,MATH FOR ELEM ED II,65,13,20
48257,2010,Fall,LAS,MATH,201,INTRO TO PROOFS,74,10,14
48314,2010,Fall,LAS,MATH,265,CALCULUS III,666,159,24
48352,2010,Fall,LAS,MATH,265H,HONORS CALCULUS III,29,2,7
48383,2010,Fall,LAS,MATH,266,ELEM DIFF EQUATNS,146,29,20
48429,2010,Fall,LAS,MATH,267,DIFF EQ & TRANSFMS,411,119,29
48462,2010,Fall,LAS,MATH,268,LAPLACE TRANSFORMS,3,0,0
48514,2010,Fall,LAS,MATH,297,INTMED TOPIC ELEM M,34,1,3
48536,2010,Fall,LAS,MATH,301,ABSTRACT ALGEBRA I,45,15,33
48603,2010,Fall,LAS,MATH,307,MATRCES&LINEAR ALGB,146,12,8
48642,2010,Fall,LAS,MATH,317,THRY LINEAR ALGEBRA,46,12,26
48675,2010,Fall,LAS,MATH,341,INTR THY PROBAB&S I,23,3,13
48748,2010,Fall,LAS,MATH,373,INTR SCIENTF COMPTN,16,3,19
48770,2010,Fall,LAS,MATH,385,INTR PART DIFF EQUA,23,6,26
48832,2010,Fall,LAS,MATH,414,ANALYSIS I,29,13,45
48887,2010,Fall,LAS,MATH,426,MATH METHD PHYS SCI,5,5,100
48896,2010,Fall,LAS,MATH,435,GEOMETRY I,23,1,4
48979,2010,Fall,LAS,MATH,490,INDEPENDENT STUDY,4,1,25
49024,2010,Fall,LAS,MATH,492,UNDERGRAD SEMINAR,1,0,0
49048,2010,Fall,LAS,MATH,497,TEACH SEC SCHL MATH,7,1,14
49074,2010,Fall,BUS,MGMT,310,ENTREPRENRSHP&INNOV,139,8,6
49106,2010,Fall,BUS,MGMT,313,FEASIB ANLY&BUS PLN,20,0,0
49152,2010,Fall,BUS,MGMT,370,MANAGMT ORGANIZATNS,516,156,30
49191,2010,Fall,BUS,MGMT,371,ORGANIZATNAL BEHAVR,89,3,3
49226,2010,Fall,BUS,MGMT,377,COMPETITIVE STRATGY,87,3,3
49262,2010,Fall,BUS,MGMT,414,INTERNATIONAL MGMT,109,4,4
49316,2010,Fall,BUS,MGMT,471,PERS&HUM RESOUR MGT,113,16,14
49346,2010,Fall,BUS,MGMT,472,MANAGE OF DIVERSITY,49,1,2
49383,2010,Fall,BUS,MGMT,478,STRATEGIC MANAGEMNT,260,4,2
49444,2010,Fall,CALS,MICRO,101X,MICROBIAL WORLD,20,5,25
49452,2010,Fall,CALS,MICRO,110,ORIENT IN MICROBIOL,22,1,5
49476,2010,Fall,CALS,MICRO,201,INTRO MICROBIOLOGY,152,26,17
49507,2010,Fall,CALS,MICRO,201L,INTRO MICROBIOL LAB,102,7,7
49543,2010,Fall,CALS,MICRO,302,BIOL MICROORGANISMS,83,19,23
49581,2010,Fall,CALS,MICRO,302L,MICROBIOLOGY LAB,50,4,8
49607,2010,Fall,CALS,MICRO,310,MEDICAL MICROBIOLGY,64,7,11
49622,2010,Fall,CALS,MICRO,310L,MEDICL MICROBIO LAB,24,0,0
49684,2010,Fall,CALS,MICRO,402,MICROBIAL GENETICS,8,1,13
49735,2010,Fall,CALS,MICRO,420,FOOD MICROBIOLOGY,21,0,0
49750,2010,Fall,CALS,MICRO,421,FOOD MICROBIOL LAB,2,0,0
49771,2010,Fall,CALS,MICRO,440,"LAB MICR PHYSL,DVRS",21,0,0
49806,2010,Fall,CALS,MICRO,456,PRINCIP OF MYCOLOGY,11,0,0
49851,2010,Fall,CALS,MICRO,485,SOIL&ENVIR MICROBIO,1,0,0
49877,2010,Fall,CALS,MICRO,490,INDEPENDENT STUDY,6,0,0
49907,2010,Fall,CALS,MICRO,490H,HONORS INDEP STUDY,5,0,0
50013,2010,Fall,BUS,MIS,330,MGMT INFO SYSTEMS,579,113,20
50040,2010,Fall,BUS,MIS,331,FILE STRUCT&PROGRMG,72,6,8
50094,2010,Fall,BUS,MIS,432,INFO SYST ANALYSIS,71,2,3
50119,2010,Fall,BUS,MIS,433,DATABASE MGT SYSTMS,50,11,22
50145,2010,Fall,BUS,MIS,434,ELECTRONIC COMMERCE,32,0,0
50163,2010,Fall,BUS,MIS,435,BUSINESS TELECOMMUN,50,7,14
50218,2010,Fall,BUS,MIS,438,INFO SYSTM DEVELPMT,43,0,0
50242,2010,Fall,BUS,MIS,440,SUPLY CHAIN INFO SY,28,2,7
50303,2010,Fall,BUS,MIS,490,INDEPENDENT STUDY,1,0,0
50340,2010,Fall,BUS,MKT,340,PRIN OF MARKETING,553,60,11
50373,2010,Fall,BUS,MKT,343,PERSONAL SALES,61,1,2
50414,2010,Fall,BUS,MKT,410,PROMOTIONAL STRATEG,100,0,0
50467,2010,Fall,BUS,MKT,443,STRATEGC MRKTNG MGT,47,0,0
50511,2010,Fall,BUS,MKT,444,FUND MARKTG RSEARCH,115,27,23
50546,2010,Fall,BUS,MKT,445X,CUSTOMER RELATN MGT,86,2,2
50568,2010,Fall,BUS,MKT,447,FUND CONSUMER BEHAV,130,6,5
50598,2010,Fall,BUS,MKT,448,FUND INT'L MARKETNG,72,3,4
50653,2010,Fall,BUS,MKT,490,INDEPENDENT STUDY,2,0,0
50688,2010,Fall,LAS,MTEOR,107X,SEVERE&HZRD WEATHER,174,19,11
50700,2010,Fall,LAS,MTEOR,111,SYNOPTIC APPLICATNS,38,0,0
50715,2010,Fall,LAS,MTEOR,112X,GEOSCIENCE ORIENT,53,2,4
50745,2010,Fall,LAS,MTEOR,206,INTRO METEOROLOGY,163,36,22
50787,2010,Fall,LAS,MTEOR,265,SCI BALLOON ENGR&OP,7,1,14
50815,2010,Fall,LAS,MTEOR,311,INTR SYNOPTIC MTEOR,23,6,26
50841,2010,Fall,LAS,MTEOR,321,METEOROL INTERNSHIP,15,0,0
50880,2010,Fall,LAS,MTEOR,341,ATMOSPH PHYSICS I,23,2,9
50941,2010,Fall,LAS,MTEOR,406,WORLD CLIMATES,21,0,0
50964,2010,Fall,LAS,MTEOR,411,SYNOPTIC METEOROLGY,23,0,0
51042,2010,Fall,LAS,MTEOR,454,DYNAMIC METEOROL II,23,1,4
51069,2010,Fall,LAS,MTEOR,490A,IND STUDY SYNOPTIC,1,0,0
51078,2010,Fall,LAS,MTEOR,490B,INDEP STUDY DYNAMIC,2,0,0
51110,2010,Fall,LAS,MTEOR,499,SENIOR RESEARCH,21,0,0
51131,2010,Fall,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,56,9,16
51168,2010,Fall,LAS,MUSIC,102,INTRO MUSIC LISTENI,666,98,15
51201,2010,Fall,LAS,MUSIC,105,BASIC MUSICIANSHIP,15,3,20
51232,2010,Fall,LAS,MUSIC,111,WIND ENSEMBLE,61,0,0
51262,2010,Fall,LAS,MUSIC,112,CONCERT BAND,101,1,1
51292,2010,Fall,LAS,MUSIC,113,JAZZ ENSEMBLE,40,2,5
51316,2010,Fall,LAS,MUSIC,114A,MARCHING BAND,317,7,2
51356,2010,Fall,LAS,MUSIC,115,SYMPHONIC BAND,54,3,6
51399,2010,Fall,LAS,MUSIC,118B,APPLIED MUSIC PIANO,10,0,0
51428,2010,Fall,LAS,MUSIC,118C,APPLIED MUSIC ORGAN,4,0,0
51455,2010,Fall,LAS,MUSIC,118D,APPLD MUSIC STRINGS,7,0,0
51485,2010,Fall,LAS,MUSIC,118E,APPL MUSIC CARILLON,1,0,0
51515,2010,Fall,LAS,MUSIC,118F,APPL MUSIC WOODWIND,4,0,0
51545,2010,Fall,LAS,MUSIC,118G,APPLIED MUSIC BRASS,3,0,0
51571,2010,Fall,LAS,MUSIC,118I,APPLD MUSIC PERCUSS,1,0,0
51594,2010,Fall,LAS,MUSIC,119A,APPLIED MUSIC VOICE,13,1,8
51627,2010,Fall,LAS,MUSIC,119B,APPLIED MUSIC PIANO,3,0,0
51656,2010,Fall,LAS,MUSIC,119C,APPLIED MUSIC ORGAN,1,0,0
51678,2010,Fall,LAS,MUSIC,119D,APPLD MUSIC STRINGS,3,0,0
51716,2010,Fall,LAS,MUSIC,119F,APPL MUSIC WOODWIND,9,1,11
51746,2010,Fall,LAS,MUSIC,119G,APPLIED MUSIC BRASS,7,1,14
51778,2010,Fall,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,3,0,0
51822,2010,Fall,LAS,MUSIC,127,CLASS STUDY PIANO I,20,3,15
51847,2010,Fall,LAS,MUSIC,128,CLASS STDY PIANO II,10,1,10
51892,2010,Fall,LAS,MUSIC,141,LYRICA WOMENS CHOIR,85,3,4
51922,2010,Fall,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,76,1,1
51952,2010,Fall,LAS,MUSIC,151B,STATESMEN MNS CHOIR,110,2,2
51982,2010,Fall,LAS,MUSIC,161,IOWA STATE SINGERS,75,0,0
52012,2010,Fall,LAS,MUSIC,181,SYMPHONY ORCHESTRA,68,4,6
52046,2010,Fall,LAS,MUSIC,219A,APPLIED MUSIC VOICE,17,0,0
52078,2010,Fall,LAS,MUSIC,219B,APPLIED MUSIC PIANO,1,0,0
52120,2010,Fall,LAS,MUSIC,219D,APPLD MUSIC STRINGS,4,0,0
52151,2010,Fall,LAS,MUSIC,219F,APPL MUSIC WOODWIND,6,0,0
52182,2010,Fall,LAS,MUSIC,219G,APPLIED MUSIC BRASS,4,0,0
52212,2010,Fall,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,6,2,33
52236,2010,Fall,LAS,MUSIC,221,INTRO MUSIC THEORY,45,7,16
52248,2010,Fall,LAS,MUSIC,222,INTR AURAL THRY&TCH,33,2,6
52272,2010,Fall,LAS,MUSIC,227,CLASS STU PIANO III,22,1,5
52299,2010,Fall,LAS,MUSIC,228,CLASS STDY PIANO IV,6,1,17
52349,2010,Fall,LAS,MUSIC,246,INTRO MUSIC TECHNOL,20,3,15
52397,2010,Fall,LAS,MUSIC,265,MUSIC IN ELEM EDUC,25,3,12
52422,2010,Fall,LAS,MUSIC,266,INTRO TO MUSIC EDUC,14,0,0
52448,2010,Fall,LAS,MUSIC,290B,SPECIAL PROB THEORY,4,0,0
52464,2010,Fall,LAS,MUSIC,290C,SP PROB COMPOSITION,1,0,0
52500,2010,Fall,LAS,MUSIC,290F,SPL PROB APPL MUSIC,39,1,3
52531,2010,Fall,LAS,MUSIC,301A,OPERA/OPRTTA STUDIO,25,0,0
52626,2010,Fall,LAS,MUSIC,318D,APPLD MUSIC STRINGS,3,0,0
52653,2010,Fall,LAS,MUSIC,318F,APPL MUSIC WOODWIND,1,0,0
52679,2010,Fall,LAS,MUSIC,318G,APPLIED MUSIC BRASS,1,0,0
52709,2010,Fall,LAS,MUSIC,319A,APPLIED MUSIC VOICE,14,0,0
52738,2010,Fall,LAS,MUSIC,319B,APPLIED MUSIC PIANO,3,0,0
52755,2010,Fall,LAS,MUSIC,319C,APPLIED MUSIC ORGAN,1,0,0
52770,2010,Fall,LAS,MUSIC,319D,APPLD MUSIC STRINGS,1,0,0
52800,2010,Fall,LAS,MUSIC,319F,APPL MUSIC WOODWIND,5,0,0
52831,2010,Fall,LAS,MUSIC,319G,APPLIED MUSIC BRASS,2,0,0
52860,2010,Fall,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,5,1,20
52880,2010,Fall,LAS,MUSIC,321A,ADV ENSEMBLE VOICE,9,0,0
52908,2010,Fall,LAS,MUSIC,321B,ADV ENSEMBLE PIANO,1,0,0
52934,2010,Fall,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,10,0,0
52964,2010,Fall,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,23,0,0
52991,2010,Fall,LAS,MUSIC,321G,ADV ENSEMBLE BRASS,8,0,0
53020,2010,Fall,LAS,MUSIC,321I,ADV ENSM PERCUSSION,11,1,9
53048,2010,Fall,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,16,1,6
53068,2010,Fall,LAS,MUSIC,324,ENGL&ITAL DICT-SING,22,0,0
53105,2010,Fall,LAS,MUSIC,331,MATERLS OF MUSIC II,31,0,0
53117,2010,Fall,LAS,MUSIC,332,AURAL THEORY II,33,2,6
53177,2010,Fall,LAS,MUSIC,350,STRING TECHNIQUES,7,0,0
53207,2010,Fall,LAS,MUSIC,352,"WDWND: OBOE,BASSN",6,1,17
53222,2010,Fall,LAS,MUSIC,353,"BRASS:TRMPT,FR HORN",6,1,17
53281,2010,Fall,LAS,MUSIC,361,CONDUCTING I,27,5,19
53318,2010,Fall,LAS,MUSIC,366,METHODS MUS EDUCATN,13,1,8
53354,2010,Fall,LAS,MUSIC,383,HISTORY OF MUSIC I,36,2,6
53384,2010,Fall,LAS,MUSIC,415A,LIT &PEDAGOGY VOICE,2,0,0
53432,2010,Fall,LAS,MUSIC,415G,LIT &PEDAGOGY BRASS,2,0,0
53442,2010,Fall,LAS,MUSIC,415I,LIT &PEDAG PERCUSSN,3,0,0
53463,2010,Fall,LAS,MUSIC,417K,STUDENT TCH SEC MUS,3,0,0
53474,2010,Fall,LAS,MUSIC,417L,STUDNT TCH ELEM MUS,4,0,0
53524,2010,Fall,LAS,MUSIC,419A,APPLIED MUSIC VOICE,10,0,0
53551,2010,Fall,LAS,MUSIC,419B,APPLIED MUSIC PIANO,1,0,0
53575,2010,Fall,LAS,MUSIC,419D,APPLD MUSIC STRINGS,1,0,0
53605,2010,Fall,LAS,MUSIC,419F,APPL MUSIC WOODWIND,2,0,0
53635,2010,Fall,LAS,MUSIC,419G,APPLIED MUSIC BRASS,6,0,0
53665,2010,Fall,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,1,0,0
53697,2010,Fall,LAS,MUSIC,446,ELEC MUSIC SYNTHESI,12,1,8
53723,2010,Fall,LAS,MUSIC,465,CHORAL MATRLS&METHD,6,1,17
53738,2010,Fall,LAS,MUSIC,466,PGM DEV&EVAL MUS ED,11,0,0
53759,2010,Fall,LAS,MUSIC,472,HISTORY AMERI MUSIC,38,1,3
53787,2010,Fall,LAS,MUSIC,480K,FLD EXP TEACH MUSIC,36,3,8
53812,2010,Fall,LAS,MUSIC,490A,INDEP STUDY EDUCATN,2,0,0
53863,2010,Fall,LAS,MUSIC,490D,INDEP STUDY HISTORY,1,0,0
53892,2010,Fall,LAS,MUSIC,490F,IND STDY APPL MUSIC,6,0,0
53917,2010,Fall,LAS,MUSIC,490G,INDEP STDY CONDUCTG,4,0,0
53950,2010,Fall,LAS,MUSIC,490I,IND STDY ELECTRNC M,2,0,0
53968,2010,Fall,LAS,N S,111,INTRO NAVAL SCIENCE,31,2,6
53998,2010,Fall,LAS,N S,220,LEADERSHIP&MANAGEMT,19,0,0
54029,2010,Fall,LAS,N S,320,NAVL SHIP ENGINEERG,17,0,0
54063,2010,Fall,LAS,N S,410,NAVAL OPER&SEAMNSHP,7,1,14
54091,2010,Fall,LAS,N S,421,EVOL AMPHIB WARFARE,9,0,0
54106,2010,Fall,LAS,N S,440,SENIOR N S SEMINAR,6,0,0
54140,2010,Fall,CALS,NREM,111,NREM LRN CMM SEMINR,49,0,0
54164,2010,Fall,CALS,NREM,112,ORIEN LEARNING&TEAM,11,0,0
54198,2010,Fall,CALS,NREM,120,INTR RENEW RESOURCS,163,39,24
54249,2010,Fall,CALS,NREM,211,NAT RESOURC CAREERS,74,1,1
54296,2010,Fall,CALS,NREM,301,FOREST ECOLGY&SOILS,33,0,0
54317,2010,Fall,CALS,NREM,303,INTERNSHIP,4,0,0
54343,2010,Fall,CALS,NREM,305,SEMINAR,6,0,0
54367,2010,Fall,CALS,NREM,315X,GENET FOR N RES MGR,32,5,16
54389,2010,Fall,CALS,NREM,345,NAT RES PHOTGRM&GIS,22,5,23
54421,2010,Fall,CALS,NREM,390,FIRE ECOLOGY & MGT,18,1,6
54431,2010,Fall,CALS,NREM,402,WATERSHED HYDROLOGY,1,0,0
54472,2010,Fall,CALS,NREM,452,ECOSYSTEM MANAGEMNT,4,0,0
54493,2010,Fall,CALS,NREM,460,CONTRV NAT RSRC MGT,17,0,0
54546,2010,Fall,CALS,NREM,490A,IND STDY ANIMAL ECO,3,0,0
54580,2010,Fall,CALS,NREM,490B,INDEP STDY FORESTRY,1,0,0
54655,2010,Fall,CALS,NREM,498,COOPERATIVE EDUC,2,0,0
54666,2010,Fall,ENGR,NUC E,401,NUCLR RAD THRY&ENGR,50,4,8
54698,2010,Fall,ENGR,NUC E,410,NUCL REACTOR THEORY,6,0,0
54715,2010,Fall,ENGR,NUC E,441X,PRBLSTC RISK ASSESS,4,0,0
54758,2010,Fall,BUS,OSCM,422,MFG PLANNING&CONTRL,12,0,0
54770,2010,Fall,BUS,OSCM,424,"PROCSS MGT,AN&IMPRV",22,1,5
54776,2010,Fall,BUS,OSCM,440,SUPLY CHAIN INFO SY,4,0,0
54793,2010,Fall,BUS,OSCM,485,DEMAND PLANNING&MGT,15,0,0
54806,2010,Fall,BUS,OSCM,486,PRIN PRCHS&SPLY MGT,15,0,0
54818,2010,Fall,BUS,OSCM,487,STRTGC SPLY CHN MGT,7,0,0
54926,2010,Fall,LAS,PERF,401,PERFRM ARTS SEMINAR,4,0,0
54966,2010,Fall,LAS,PHIL,201,INTRO TO PHILOSOPHY,571,59,10
55048,2010,Fall,LAS,PHIL,230,MORAL THEOR&PRCTICE,963,165,17
55102,2010,Fall,LAS,PHIL,310,ANCIENT PHILOSOPHY,28,1,4
55136,2010,Fall,LAS,PHIL,317,20&21 CENT CONTINEN,23,7,30
55167,2010,Fall,LAS,PHIL,330,ETHICAL THEORY,36,0,0
55221,2010,Fall,LAS,PHIL,334,ENVIRONMNTAL ETHICS,11,1,9
55248,2010,Fall,LAS,PHIL,336,BIOETHICS&BIOTECHNL,31,8,26
55261,2010,Fall,LAS,PHIL,338,FEMINIST PHILOSOPHY,20,0,0
55277,2010,Fall,LAS,PHIL,340,AESTHETICS,38,13,34
55302,2010,Fall,LAS,PHIL,343,PHIL OF TECHNOLOGY,64,11,17
55328,2010,Fall,LAS,PHIL,350,PHILOS OF RELIGION,58,15,26
55359,2010,Fall,LAS,PHIL,366,"TRUTH,BELIEF&REASON",30,7,23
55376,2010,Fall,LAS,PHIL,380,PHILOSPH OF SCIENCE,14,1,7
55411,2010,Fall,LAS,PHIL,450,PERSONS AND CAUSES,11,1,9
55482,2010,Fall,LAS,PHIL,490,INDEPENDENT STUDY,3,0,0
55521,2010,Fall,LAS,PHYS,101,PHYS FOR NON-SCIENT,117,24,21
55561,2010,Fall,LAS,PHYS,106,PHYSCS COMMON EXPER,128,24,19
55584,2010,Fall,LAS,PHYS,111,GENERAL PHYSICS,383,84,22
55630,2010,Fall,LAS,PHYS,112,GENERAL PHYSICS,126,21,17
55691,2010,Fall,LAS,PHYS,198,PHYSICS OF MUSIC,41,2,5
55719,2010,Fall,LAS,PHYS,221,INTR CLASSCL PHYS I,603,127,21
55758,2010,Fall,LAS,PHYS,221H,HONORS-CLASSIC PH I,16,0,0
55795,2010,Fall,LAS,PHYS,222,INTR CLASSC PHYS II,620,198,32
55834,2010,Fall,LAS,PHYS,222H,HONORS-CLASS PHY II,37,1,3
55865,2010,Fall,LAS,PHYS,241X,PRIN&SYMME CLS PH I,31,1,3
55936,2010,Fall,LAS,PHYS,304,THERMAL PHYSICS,20,5,25
55965,2010,Fall,LAS,PHYS,310,ELEC INSTRUMENTATN,5,1,20
56009,2010,Fall,LAS,PHYS,321,INTR MODRN PHYSCS I,40,4,10
56024,2010,Fall,LAS,PHYS,321L,INTR MOD PHYS LAB I,24,4,17
56070,2010,Fall,LAS,PHYS,361,CLASSICAL MECHANICS,13,4,31
56101,2010,Fall,LAS,PHYS,364,ELECT & MAGNETISM I,13,6,46
56133,2010,Fall,LAS,PHYS,399,SEM SEC SCHOOL PHYS,4,0,0
56177,2010,Fall,LAS,PHYS,461X,PHYS OF BIOMOLECULE,3,0,0
56192,2010,Fall,LAS,PHYS,480,QUANTUM MECHANICS I,9,1,11
56223,2010,Fall,LAS,PHYS,490,INDEPENDENT STUDY,1,0,0
56263,2010,Fall,CALS,PL P,391,PRACTL PLANT HEALTH,24,2,8
56280,2010,Fall,CALS,PL P,408,PRIN OF PLANT PATH,19,1,5
56327,2010,Fall,CALS,PL P,490A,INDEP STDY PLT PATH,2,0,0
56355,2010,Fall,LAS,POL S,101,ORIENTATN POLIT SCI,50,3,6
56387,2010,Fall,LAS,POL S,215,INTR AMERIC GOVERNM,287,60,21
56421,2010,Fall,LAS,POL S,235,INTRO ETHICS&POLTCS,80,13,16
56451,2010,Fall,LAS,POL S,241,INTR CMPAR GOVT&POL,113,18,16
56491,2010,Fall,LAS,POL S,251,INTRO INTERNATL POL,202,45,22
56521,2010,Fall,LAS,POL S,301,INTRO EMPIRCL RSRCH,54,27,50
56548,2010,Fall,LAS,POL S,305,POLITICAL BEHAVIOR,31,14,45
56570,2010,Fall,LAS,POL S,310,STATE & LOCAL GOVT,92,22,24
56640,2010,Fall,LAS,POL S,318,CAMPAIGN &ELECTIONS,24,3,13
56658,2010,Fall,LAS,POL S,319,LAW AND POLITICS,48,24,50
56708,2010,Fall,LAS,POL S,334,POLITICS & SOCIETY,28,5,18
56736,2010,Fall,LAS,POL S,336X,SPORTS&PUBLC POLICY,42,6,14
56787,2010,Fall,LAS,POL S,344,PUBLIC POLICY,24,3,13
56828,2010,Fall,LAS,POL S,347,AFRICAN POLITICS,43,6,14
56864,2010,Fall,LAS,POL S,355X,WAR AND POLITICS,52,12,23
56885,2010,Fall,LAS,POL S,357,INT'L SECURITY PLCY,52,3,6
56897,2010,Fall,LAS,POL S,358,U S FOREIGN POLICY,39,6,15
56940,2010,Fall,LAS,POL S,361,AMER INSTI:PRESIDEN,17,3,18
56957,2010,Fall,LAS,POL S,363,AMER INSTITU: MEDIA,63,4,6
56980,2010,Fall,LAS,POL S,370,RELIGION & POLITICS,31,1,3
56996,2010,Fall,LAS,POL S,371,INTR PUBLC ADMINIST,39,3,8
57032,2010,Fall,LAS,POL S,385,WOMEN IN POLITICS,48,6,13
57059,2010,Fall,LAS,POL S,413,INTERGOVMTL RELATNS,11,2,18
57077,2010,Fall,LAS,POL S,420,CONSTITUTIONAL LAW,43,6,14
57229,2010,Fall,LAS,POL S,487,ELECTRONC DEMOCRACY,47,7,15
57249,2010,Fall,LAS,POL S,490A,IND STUDY AMER GOVT,4,0,0
57317,2010,Fall,LAS,POL S,490D,IND STDY INT'L RELA,5,1,20
57342,2010,Fall,LAS,POL S,490E,IND STDY EXT CREDIT,2,0,0
57357,2010,Fall,LAS,POL S,490H,INDEP STUDY HONORS,3,0,0
57426,2010,Fall,LAS,POL S,499,POL SCI INTERNSHIP,9,1,11
57519,2010,Fall,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,963,284,29
57552,2010,Fall,LAS,PSYCH,101H,HONORS--INTRO PSYCH,15,0,0
57567,2010,Fall,LAS,PSYCH,102,LAB INTRODUC PSYCH,99,6,6
57589,2010,Fall,LAS,PSYCH,111,ORIENTATN TO PSYCH,150,22,15
57620,2010,Fall,LAS,PSYCH,112X,PSY LRN CMNTY SEMNR,23,1,4
57637,2010,Fall,LAS,PSYCH,131,ACAD LEARNG SKILLS,680,62,9
57663,2010,Fall,LAS,PSYCH,131H,HONRS ACAD LRNG SKL,71,2,3
57695,2010,Fall,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,477,93,19
57732,2010,Fall,LAS,PSYCH,250X,INTRO INDUSTRL-ORGL,19,1,5
57753,2010,Fall,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,546,93,17
57818,2010,Fall,LAS,PSYCH,301,RES DSGN & METHODOL,156,30,19
57864,2010,Fall,LAS,PSYCH,302,RESRCH METHODS PSYC,81,11,14
57910,2010,Fall,LAS,PSYCH,310,BRAIN & BEHAVIOR,99,29,29
57982,2010,Fall,LAS,PSYCH,313,LEARNING & MEMORY,96,10,10
