,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
48343,2005,Fall,LAS,MATH,265H,HONORS CALCULUS III,18,1,6
48368,2005,Fall,LAS,MATH,266,ELEM DIFF EQUATNS,145,45,31
48414,2005,Fall,LAS,MATH,267,DIFF EQ & TRANSFMS,299,90,30
48496,2005,Fall,LAS,MATH,290,INDEPENDENT STUDY,1,0,0
48507,2005,Fall,LAS,MATH,297,INTMED TOPIC ELEM M,21,1,5
48525,2005,Fall,LAS,MATH,301,ABSTRACT ALGEBRA I,64,21,33
48571,2005,Fall,LAS,MATH,304,INTRO COMBINATORICS,22,5,23
48588,2005,Fall,LAS,MATH,307,MATRCES&LINEAR ALGB,145,23,16
48632,2005,Fall,LAS,MATH,317,THRY LINEAR ALGEBRA,31,8,26
48665,2005,Fall,LAS,MATH,341,INTR THY PROBAB&S I,17,1,6
48729,2005,Fall,LAS,MATH,365,COMPLEX VARIABLES,13,3,23
48760,2005,Fall,LAS,MATH,385,INTR PART DIFF EQUA,27,8,30
48817,2005,Fall,LAS,MATH,414,ANALYSIS I,26,13,50
48891,2005,Fall,LAS,MATH,435,GEOMETRY I,29,3,10
48930,2005,Fall,LAS,MATH,465,ADV CALC APPLD MATH,5,0,0
48935,2005,Fall,LAS,MATH,471,COMP LINEAR ALG&FIX,6,3,50
48967,2005,Fall,LAS,MATH,490,INDEPENDENT STUDY,2,0,0
49003,2005,Fall,LAS,MATH,491,UNDERGRAD THESIS,1,0,0
49043,2005,Fall,LAS,MATH,497,TEACH SEC SCHL MATH,10,0,0
49060,2005,Fall,BUS,MGMT,310,ENTREPRENRSHP&INNOV,150,18,12
49095,2005,Fall,BUS,MGMT,313,FEASIB ANLY&BUS PLN,25,6,24
49137,2005,Fall,BUS,MGMT,370,MANAGMT ORGANIZATNS,637,190,30
49181,2005,Fall,BUS,MGMT,371,ORGANIZATNAL BEHAVR,178,5,3
49216,2005,Fall,BUS,MGMT,377,COMPETITIVE STRATGY,118,6,5
49250,2005,Fall,BUS,MGMT,414,INTERNATIONAL MGMT,119,9,8
49287,2005,Fall,BUS,MGMT,415,MANAGI NEW VENTURES,24,1,4
49295,2005,Fall,BUS,MGMT,419,SOC RESPONSBLTY BUS,32,3,9
49306,2005,Fall,BUS,MGMT,471,PERS&HUM RESOUR MGT,158,12,8
49336,2005,Fall,BUS,MGMT,472,MANAGE OF DIVERSITY,57,2,4
49368,2005,Fall,BUS,MGMT,478,STRATEGIC MANAGEMNT,292,5,2
49415,2005,Fall,BUS,MGMT,490,INDEPENDENT STUDY,4,0,0
49447,2005,Fall,CALS,MICRO,110,ORIENT IN MICROBIOL,17,0,0
49466,2005,Fall,CALS,MICRO,201,INTRO MICROBIOLOGY,102,11,11
49497,2005,Fall,CALS,MICRO,201L,INTRO MICROBIOL LAB,72,1,1
49528,2005,Fall,CALS,MICRO,302,BIOL MICROORGANISMS,86,22,26
49571,2005,Fall,CALS,MICRO,302L,MICROBIOLOGY LAB,27,1,4
49602,2005,Fall,CALS,MICRO,310,MEDICAL MICROBIOLGY,83,6,7
49617,2005,Fall,CALS,MICRO,310L,MEDICL MICROBIO LAB,49,2,4
49650,2005,Fall,CALS,MICRO,353,INTRO PARASITOLOGY,10,2,20
49730,2005,Fall,CALS,MICRO,420,FOOD MICROBIOLOGY,18,1,6
49745,2005,Fall,CALS,MICRO,421,FOOD MICROBIOL LAB,3,0,0
49766,2005,Fall,CALS,MICRO,440,"LAB MICR PHYSL,DVRS",12,0,0
49801,2005,Fall,CALS,MICRO,456,PRINCIP OF MYCOLOGY,1,1,100
49863,2005,Fall,CALS,MICRO,490,INDEPENDENT STUDY,3,0,0
49998,2005,Fall,BUS,MIS,330,MGMT INFO SYSTEMS,685,105,15
50030,2005,Fall,BUS,MIS,331,FILE STRUCT&PROGRMG,55,1,2
50082,2005,Fall,BUS,MIS,432,INFO SYST ANALYSIS,58,2,3
50109,2005,Fall,BUS,MIS,433,DATABASE MGT SYSTMS,43,1,2
50134,2005,Fall,BUS,MIS,434,ELECTRONIC COMMERCE,23,0,0
50152,2005,Fall,BUS,MIS,435,BUSINESS TELECOMMUN,76,0,0
50208,2005,Fall,BUS,MIS,438,INFO SYSTM DEVELPMT,10,0,0
50229,2005,Fall,BUS,MIS,439,TOPICS INFO SYS MGT,26,2,8
50251,2005,Fall,BUS,MIS,440X,SUPLY CHAIN INFO SY,2,0,0
50295,2005,Fall,BUS,MIS,490,INDEPENDENT STUDY,2,0,0
50325,2005,Fall,BUS,MKT,340,PRIN OF MARKETING,631,98,16
50368,2005,Fall,BUS,MKT,343,PERSONAL SALES,116,7,6
50404,2005,Fall,BUS,MKT,410,PROMOTIONAL STRATEG,93,1,1
50452,2005,Fall,BUS,MKT,443,STRATEGC MRKTNG MGT,93,1,1
50497,2005,Fall,BUS,MKT,444,FUND MARKTG RSEARCH,133,12,9
50549,2005,Fall,BUS,MKT,446,RETAILING,88,3,3
50557,2005,Fall,BUS,MKT,447,FUND CONSUMER BEHAV,178,7,4
50588,2005,Fall,BUS,MKT,448,FUND INT'L MARKETNG,102,4,4
50643,2005,Fall,BUS,MKT,490,INDEPENDENT STUDY,1,0,0
50677,2005,Fall,BUS,MKT,493X,BRAND MANAGEMENT,56,2,4
50693,2005,Fall,LAS,MTEOR,111,SYNOPTIC APPLICATNS,31,0,0
50735,2005,Fall,LAS,MTEOR,206,INTRO METEOROLOGY,253,122,48
50779,2005,Fall,LAS,MTEOR,227X,COMPUTNL METEOROL I,22,6,27
50783,2005,Fall,LAS,MTEOR,265,SCI BALLOON ENGR&OP,8,0,0
50810,2005,Fall,LAS,MTEOR,311,INTR SYNOPTIC MTEOR,21,1,5
50828,2005,Fall,LAS,MTEOR,321,METEOROL INTERNSHIP,11,1,9
50875,2005,Fall,LAS,MTEOR,341,ATMOSPH PHYSICS I,22,1,5
50936,2005,Fall,LAS,MTEOR,406,CONTINENTS' CLIMATE,18,0,0
50959,2005,Fall,LAS,MTEOR,411,SYNOPTIC METEOROLGY,19,1,5
51037,2005,Fall,LAS,MTEOR,454,DYNAMIC METEOROL II,19,0,0
51064,2005,Fall,LAS,MTEOR,490A,IND STUDY SYNOPTIC,1,0,0
51105,2005,Fall,LAS,MTEOR,499,SENIOR RESEARCH,21,1,5
51121,2005,Fall,LAS,MUSIC,101,FUNDAMNTLS OF MUSIC,51,8,16
51153,2005,Fall,LAS,MUSIC,102,INTR MUSIC LISTEN I,682,78,11
51218,2005,Fall,LAS,MUSIC,106X,FUND MUS THRY&TCHNL,16,3,19
51222,2005,Fall,LAS,MUSIC,111,WIND ENSEMBLE,52,0,0
51252,2005,Fall,LAS,MUSIC,112,CONCERT BAND,55,2,4
51282,2005,Fall,LAS,MUSIC,113,JAZZ ENSEMBLE,35,1,3
51311,2005,Fall,LAS,MUSIC,114A,MARCHING BAND,301,3,1
51346,2005,Fall,LAS,MUSIC,115,SYMPHONIC BAND,62,2,3
51388,2005,Fall,LAS,MUSIC,118B,APPLIED MUSIC PIANO,11,0,0
51418,2005,Fall,LAS,MUSIC,118C,APPLIED MUSIC ORGAN,3,0,0
51445,2005,Fall,LAS,MUSIC,118D,APPLD MUSIC STRINGS,10,1,10
51475,2005,Fall,LAS,MUSIC,118E,APPL MUSIC CARILLON,4,1,25
51505,2005,Fall,LAS,MUSIC,118F,APPL MUSIC WOODWIND,5,0,0
51535,2005,Fall,LAS,MUSIC,118G,APPLIED MUSIC BRASS,1,0,0
51563,2005,Fall,LAS,MUSIC,118I,APPLD MUSIC PERCUSS,5,0,0
51583,2005,Fall,LAS,MUSIC,119A,APPLIED MUSIC VOICE,12,0,0
51617,2005,Fall,LAS,MUSIC,119B,APPLIED MUSIC PIANO,4,0,0
51649,2005,Fall,LAS,MUSIC,119C,APPLIED MUSIC ORGAN,2,1,50
51668,2005,Fall,LAS,MUSIC,119D,APPLD MUSIC STRINGS,2,1,50
51706,2005,Fall,LAS,MUSIC,119F,APPL MUSIC WOODWIND,9,0,0
51736,2005,Fall,LAS,MUSIC,119G,APPLIED MUSIC BRASS,10,1,10
51766,2005,Fall,LAS,MUSIC,119I,APPLD MUSIC PERCUSS,6,1,17
51812,2005,Fall,LAS,MUSIC,127,CLASS STUDY PIANO I,31,5,16
51837,2005,Fall,LAS,MUSIC,128,CLASS STUDY PIANO I,14,5,36
51862,2005,Fall,LAS,MUSIC,131,VOCAL JAZZ ENSEMBLE,10,2,20
51874,2005,Fall,LAS,MUSIC,133,BASIC VOICE TECHNIQ,7,0,0
51882,2005,Fall,LAS,MUSIC,141,LYRICA WOMENS CHOIR,84,4,5
51912,2005,Fall,LAS,MUSIC,151A,CANTAMUS WMNS CHOIR,63,2,3
51942,2005,Fall,LAS,MUSIC,151B,STATESMEN MNS CHOIR,122,5,4
51972,2005,Fall,LAS,MUSIC,161,IOWA STATE SINGERS,73,5,7
52002,2005,Fall,LAS,MUSIC,181,SYMPHONY ORCHESTRA,74,4,5
52034,2005,Fall,LAS,MUSIC,219A,APPLIED MUSIC VOICE,24,1,4
52068,2005,Fall,LAS,MUSIC,219B,APPLIED MUSIC PIANO,2,0,0
52097,2005,Fall,LAS,MUSIC,219C,APPLIED MUSIC ORGAN,1,1,100
52111,2005,Fall,LAS,MUSIC,219D,APPLD MUSIC STRINGS,4,1,25
52141,2005,Fall,LAS,MUSIC,219F,APPL MUSIC WOODWIND,10,2,20
52171,2005,Fall,LAS,MUSIC,219G,APPLIED MUSIC BRASS,7,0,0
52202,2005,Fall,LAS,MUSIC,219I,APPLD MUSIC PERCUSS,3,0,0
52231,2005,Fall,LAS,MUSIC,221,INTRO MUSIC THEORY,54,7,13
52243,2005,Fall,LAS,MUSIC,222,INTR AURAL THRY&TCH,49,4,8
52262,2005,Fall,LAS,MUSIC,227,CLASS STDY PIANO II,24,4,17
52289,2005,Fall,LAS,MUSIC,228,CLASS STDY PIANO II,13,3,23
52386,2005,Fall,LAS,MUSIC,265,MUSIC IN ELEM EDUC,26,2,8
52417,2005,Fall,LAS,MUSIC,266,INTRO TO MUSIC EDUC,27,6,22
52455,2005,Fall,LAS,MUSIC,290C,SP PROB COMPOSITION,3,0,0
52487,2005,Fall,LAS,MUSIC,290F,SPL PROB APPL MUSIC,61,0,0
52521,2005,Fall,LAS,MUSIC,301,OPERA STUDIO,11,2,18
52616,2005,Fall,LAS,MUSIC,318D,APPLD MUSIC STRINGS,3,0,0
52644,2005,Fall,LAS,MUSIC,318F,APPL MUSIC WOODWIND,3,0,0
52670,2005,Fall,LAS,MUSIC,318G,APPLIED MUSIC BRASS,1,0,0
52696,2005,Fall,LAS,MUSIC,319A,APPLIED MUSIC VOICE,3,0,0
52730,2005,Fall,LAS,MUSIC,319B,APPLIED MUSIC PIANO,3,0,0
52751,2005,Fall,LAS,MUSIC,319C,APPLIED MUSIC ORGAN,1,0,0
52762,2005,Fall,LAS,MUSIC,319D,APPLD MUSIC STRINGS,2,0,0
52790,2005,Fall,LAS,MUSIC,319F,APPL MUSIC WOODWIND,6,0,0
52820,2005,Fall,LAS,MUSIC,319G,APPLIED MUSIC BRASS,7,0,0
52851,2005,Fall,LAS,MUSIC,319I,APPLD MUSIC PERCUSS,2,0,0
52898,2005,Fall,LAS,MUSIC,321B,ADV ENSEMBLE PIANO,3,0,0
52924,2005,Fall,LAS,MUSIC,321D,ADV ENSEMBL STRINGS,10,0,0
52954,2005,Fall,LAS,MUSIC,321F,ADV ENSEMB WOODWNDS,44,0,0
53010,2005,Fall,LAS,MUSIC,321I,ADV ENSM PERCUSSION,8,0,0
53038,2005,Fall,LAS,MUSIC,321J,ADV ENSEMBLE MIXED,10,2,20
53100,2005,Fall,LAS,MUSIC,331,MATERLS OF MUSIC II,32,0,0
53112,2005,Fall,LAS,MUSIC,332,AURAL THEORY II,29,1,3
53172,2005,Fall,LAS,MUSIC,350,STRING TECHNIQUES,10,1,10
53202,2005,Fall,LAS,MUSIC,352,"WDWND: OBOE,BASSN",9,2,22
53232,2005,Fall,LAS,MUSIC,354,"BRSS:TROM,BARI,TUBA",14,0,0
53263,2005,Fall,LAS,MUSIC,356,INSTR MAINT &REPAIR,8,0,0
53276,2005,Fall,LAS,MUSIC,361,CONDUCTING I,25,3,12
53313,2005,Fall,LAS,MUSIC,366,METHODS MUS EDUCATN,16,0,0
53349,2005,Fall,LAS,MUSIC,383,HISTORY OF MUSIC I,41,3,7
53377,2005,Fall,LAS,MUSIC,415A,LIT &PEDAGOGY VOICE,2,0,0
53394,2005,Fall,LAS,MUSIC,415B,LIT &PEDAGOGY PIANO,1,0,0
53405,2005,Fall,LAS,MUSIC,415D,LIT & PEDAG STRINGS,1,0,0
53510,2005,Fall,LAS,MUSIC,419A,APPLIED MUSIC VOICE,4,0,0
53543,2005,Fall,LAS,MUSIC,419B,APPLIED MUSIC PIANO,1,0,0
53569,2005,Fall,LAS,MUSIC,419D,APPLD MUSIC STRINGS,1,0,0
53594,2005,Fall,LAS,MUSIC,419F,APPL MUSIC WOODWIND,4,0,0
53625,2005,Fall,LAS,MUSIC,419G,APPLIED MUSIC BRASS,7,0,0
53656,2005,Fall,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,1,0,0
53706,2005,Fall,LAS,MUSIC,448,ELEC MUSIC SYNTHESI,7,1,14
53718,2005,Fall,LAS,MUSIC,465,CHORAL MATRLS&METHD,8,2,25
53733,2005,Fall,LAS,MUSIC,466,PGM DEV&EVAL MUS ED,11,0,0
53750,2005,Fall,LAS,MUSIC,471,FLORENCE - HUMANISM,10,1,10
53763,2005,Fall,LAS,MUSIC,473,BAROQUE&CLASSCL ERA,14,3,21
53778,2005,Fall,LAS,MUSIC,480K,TCHR PREP MUSIC,27,5,19
53807,2005,Fall,LAS,MUSIC,490A,INDEP STUDY EDUCATN,3,1,33
53825,2005,Fall,LAS,MUSIC,490B,INDEP STUDY THEORY,3,0,0
53845,2005,Fall,LAS,MUSIC,490C,IND STD COMPOSITION,1,0,0
53882,2005,Fall,LAS,MUSIC,490F,IND STDY APPL MUSIC,2,0,0
53963,2005,Fall,LAS,N S,111,INTRO NAVAL SCIENCE,20,0,0
53993,2005,Fall,LAS,N S,220,LEADERSHIP & MGMT I,26,1,4
54038,2005,Fall,LAS,N S,321,EVOLUTN OF WARFARE,17,0,0
54058,2005,Fall,LAS,N S,410,NAVAL OPER&SEAMNSHP,1,0,0
54096,2005,Fall,LAS,N S,440,SENIOR N S SEMINAR,4,0,0
54126,2005,Fall,LAS,N S,490,INDEPENDENT STUDY,2,0,0
54188,2005,Fall,CALS,NREM,120,INTR RENEW RESOURCS,87,18,21
54240,2005,Fall,CALS,NREM,211,NAT RESOURC CAREERS,63,4,6
54291,2005,Fall,CALS,NREM,301,FOREST ECOLGY&SOILS,33,0,0
54308,2005,Fall,CALS,NREM,303,INTERNSHIP,3,0,0
54384,2005,Fall,CALS,NREM,345,NAT RES PHOTGRM&GIS,21,2,10
54403,2005,Fall,CALS,NREM,385,NAT RESOURCE POLICY,12,2,17
54417,2005,Fall,CALS,NREM,390,FIRE ECOLOGY & MGT,13,1,8
54452,2005,Fall,CALS,NREM,430,MEDIA TECHQ INTRPRT,12,0,0
54484,2005,Fall,CALS,NREM,460,CONTRV RENEW RESRCE,22,3,14
54510,2005,Fall,CALS,NREM,465,LANDSC CHANGE&CNSRV,2,0,0
54534,2005,Fall,CALS,NREM,490A,IND STDY ANIMAL ECO,4,0,0
54568,2005,Fall,CALS,NREM,490B,INDEP STDY FORESTRY,1,0,0
54649,2005,Fall,CALS,NREM,498,COOPERATIVE EDUC,1,0,0
54735,2005,Fall,BUS,OSCM,320,PROD/OPERATIONS MGT,530,64,12
54761,2005,Fall,BUS,OSCM,424,"PROCSS MGT,AN&IMPRV",42,3,7
54778,2005,Fall,BUS,OSCM,440X,SUPLY CHAIN INFO SY,3,0,0
54782,2005,Fall,BUS,OSCM,485,DEMAND PLANNING&MGT,16,0,0
54796,2005,Fall,BUS,OSCM,486,PRIN PRCHS&SPLY MGT,19,0,0
54809,2005,Fall,BUS,OSCM,487,STRTGC SPLY CHN MGT,8,0,0
54915,2005,Fall,LAS,PERF,401,PERFRM ARTS SEMINAR,9,1,11
54951,2005,Fall,LAS,PHIL,201,INTRO TO PHILOSOPHY,403,50,12
55033,2005,Fall,LAS,PHIL,230,MORAL THEOR&PRCTICE,936,105,11
55097,2005,Fall,LAS,PHIL,310,ANCIENT PHILOSOPHY,37,3,8
55127,2005,Fall,LAS,PHIL,316,19TH CENT CONTNENTL,28,7,25
55154,2005,Fall,LAS,PHIL,320,EXISTENTIALSM&CRITC,35,5,14
55161,2005,Fall,LAS,PHIL,330,ETHICAL THEORY,37,11,30
55216,2005,Fall,LAS,PHIL,334,ENVIRONMNTAL ETHICS,18,1,6
55241,2005,Fall,LAS,PHIL,336,BIOETHICS&BIOTECHNL,18,0,0
55272,2005,Fall,LAS,PHIL,340,AESTHETICS,26,10,38
55287,2005,Fall,LAS,PHIL,343,PHIL OF TECHNOLOGY,104,10,10
55322,2005,Fall,LAS,PHIL,350,PHILOS OF RELIGION,29,6,21
55371,2005,Fall,LAS,PHIL,380,PHILOSPH OF SCIENCE,25,3,12
55429,2005,Fall,LAS,PHIL,465,"BRAINS,MINDS&CMPTRS",23,7,30
55467,2005,Fall,LAS,PHIL,490,INDEPENDENT STUDY,4,1,25
55505,2005,Fall,LAS,PHIL,496X,HIST&PHIL OF ECOLGY,1,0,0
55511,2005,Fall,LAS,PHYS,101,PHYS FOR NON-SCIENT,73,20,27
55551,2005,Fall,LAS,PHYS,106,PHYSCS COMMON EXPER,92,14,15
55569,2005,Fall,LAS,PHYS,111,GENERAL PHYSICS,254,58,23
55615,2005,Fall,LAS,PHYS,112,GENERAL PHYSICS,83,19,23
55686,2005,Fall,LAS,PHYS,198,PHYSICS OF MUSIC,39,5,13
55704,2005,Fall,LAS,PHYS,221,INTR CLASSCL PHYS I,504,251,50
55748,2005,Fall,LAS,PHYS,221H,HONORS-CLASSIC PH I,8,0,0
55780,2005,Fall,LAS,PHYS,222,INTR CLASSC PHYS II,545,52,10
55824,2005,Fall,LAS,PHYS,222H,HONORS-CLASS PHY II,23,0,0
55887,2005,Fall,LAS,PHYS,290,INDEPENDENT STUDY,24,2,8
55931,2005,Fall,LAS,PHYS,304,THERMAL PHYSICS,16,8,50
55960,2005,Fall,LAS,PHYS,310,ELEC INSTRUMENTATN,8,0,0
56034,2005,Fall,LAS,PHYS,322,INTR MODERN PHYS II,17,2,12
56050,2005,Fall,LAS,PHYS,322L,INTR MOD PHY LAB II,17,0,0
56065,2005,Fall,LAS,PHYS,361,CLASSICAL MECHANICS,17,3,18
56111,2005,Fall,LAS,PHYS,365,ELECT& MAGNETISM II,8,2,25
56148,2005,Fall,LAS,PHYS,450,UNDERGRAD RESEARCH,1,1,100
56187,2005,Fall,LAS,PHYS,480,QUANTUM MECHANICS I,7,1,14
56217,2005,Fall,LAS,PHYS,490,INDEPENDENT STUDY,2,0,0
56258,2005,Fall,CALS,PL P,391,PRACTL PLANT HEALTH,13,1,8
56271,2005,Fall,CALS,PL P,408,PRIN OF PLANT PATH,16,2,13
56345,2005,Fall,LAS,POL S,101,ORIENTATN POLIT SCI,74,7,9
56373,2005,Fall,LAS,POL S,215,INTR AMERIC GOVERNM,344,81,24
56410,2005,Fall,LAS,POL S,235,INTRO ETHICS&POLTCS,89,12,13
56441,2005,Fall,LAS,POL S,241,INTR CMPAR GOVT&POL,228,50,22
56480,2005,Fall,LAS,POL S,251,INTRO INTERNATL POL,220,44,20
56511,2005,Fall,LAS,POL S,301,INTR EMPIRICL RSRCH,46,14,30
56541,2005,Fall,LAS,POL S,305,POLITICAL BEHAVIOR,34,10,29
56587,2005,Fall,LAS,POL S,311,MUNICIP GOVT &POLIT,30,5,17
56604,2005,Fall,LAS,POL S,314,COMPARATIV POLITICS,13,2,15
56616,2005,Fall,LAS,POL S,315,INTERNATL RELATIONS,31,4,13
56648,2005,Fall,LAS,POL S,319,LAW AND POLITICS,40,10,25
56703,2005,Fall,LAS,POL S,334,POLITICS & SOCIETY,14,1,7
56742,2005,Fall,LAS,POL S,340,POLITCS DEVEL AREAS,51,12,24
56757,2005,Fall,LAS,POL S,342,POLITICS OF CHINA,31,10,32
56762,2005,Fall,LAS,POL S,343,LATIN AM GOVT & POL,43,10,23
56778,2005,Fall,LAS,POL S,344,PUBLIC POLICY,22,9,41
56807,2005,Fall,LAS,POL S,345X,IMMIGRATION POLICY,33,6,18
56868,2005,Fall,LAS,POL S,356,THEOR INTL POLITICS,48,5,10
56880,2005,Fall,LAS,POL S,357,INT'L SECURITY PLCY,59,6,10
56892,2005,Fall,LAS,POL S,358,U S FOREIGN POLICY,69,10,14
56937,2005,Fall,LAS,POL S,361,THE PRESIDENCY,48,8,17
56966,2005,Fall,LAS,POL S,363X,AMER POLITICS&MEDIA,38,9,24
56990,2005,Fall,LAS,POL S,371,INTR PUBLC ADMINIST,21,3,14
57026,2005,Fall,LAS,POL S,385,WOMEN IN POLITICS,42,4,10
57072,2005,Fall,LAS,POL S,420,CONSTITUTIONAL LAW,37,6,16
57110,2005,Fall,LAS,POL S,430,WSTRN POLIT THOUGHT,14,2,14
57203,2005,Fall,LAS,POL S,482,ENVIRN POLIT&POLICI,7,2,29
57210,2005,Fall,LAS,POL S,483,LAW AND MANAGEMENT,1,0,0
57213,2005,Fall,LAS,POL S,485,COMP&INTL PUBLC ADM,2,2,100
57238,2005,Fall,LAS,POL S,490A,IND STUDY AMER GOVT,2,0,0
57307,2005,Fall,LAS,POL S,490D,IND STDY INT'L RELA,2,0,0
57377,2005,Fall,LAS,POL S,495,CAPSTONE PROJECT,6,0,0
57411,2005,Fall,LAS,POL S,499,POL SCI INTERNSHIP,10,0,0
57450,2005,Fall,LAS,POLSH,101,ELEMENTARY POLISH I,9,4,44
57489,2005,Fall,LAS,PORT,111X,ACCEL ELEM PORTUG I,23,4,17
57504,2005,Fall,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,969,222,23
57547,2005,Fall,LAS,PSYCH,101H,HONORS--INTRO PSYCH,23,0,0
57557,2005,Fall,LAS,PSYCH,102,LAB INTRODUC PSYCH,90,16,18
57625,2005,Fall,LAS,PSYCH,131,ACAD LEARNG SKILLS,545,49,9
57670,2005,Fall,LAS,PSYCH,201,EXPLOR PSYCH AT ISU,96,2,2
57680,2005,Fall,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,703,179,25
57738,2005,Fall,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,653,119,18
57803,2005,Fall,LAS,PSYCH,301,RES DSGN & METHODOL,149,30,20
57849,2005,Fall,LAS,PSYCH,302,RESRCH METHODS PSYC,86,7,8
57895,2005,Fall,LAS,PSYCH,310,BRAIN & BEHAVIOR,99,37,37
57968,2005,Fall,LAS,PSYCH,313,LEARNING & MEMORY,53,11,21
58005,2005,Fall,LAS,PSYCH,314,MOTIVATION,150,41,27
58044,2005,Fall,LAS,PSYCH,315,DRUGS & BEHAVIOR,93,9,10
58087,2005,Fall,LAS,PSYCH,316,COGNITIVE PROCESSES,55,16,29
58136,2005,Fall,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,42,7,17
58258,2005,Fall,LAS,PSYCH,360,NORMAL PERSONALITY,142,28,20
58288,2005,Fall,LAS,PSYCH,380,SOCIAL COGNITION,103,16,16
58358,2005,Fall,LAS,PSYCH,401,HISTORY OF PSYCHOLG,46,12,26
58389,2005,Fall,LAS,PSYCH,411X,EVOLUTIONARY PSYCH,33,0,0
58404,2005,Fall,LAS,PSYCH,422,COUNSEL THEOR&TCHNQ,51,3,6
58444,2005,Fall,LAS,PSYCH,440,PSYCH MEASUREMENT I,94,11,12
58488,2005,Fall,LAS,PSYCH,450,INDUSTRIAL PSYCHOLG,47,4,9
58506,2005,Fall,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,102,8,8
58563,2005,Fall,LAS,PSYCH,485,HEALTH PSYCHOLOGY,23,2,9
58581,2005,Fall,LAS,PSYCH,488,CULTURAL PSYCHOLOGY,16,1,6
58594,2005,Fall,LAS,PSYCH,490,INDEPENDENT STUDY,5,0,0
58629,2005,Fall,LAS,PSYCH,490H,INDEP STUDY HONORS,1,0,0
58654,2005,Fall,LAS,PSYCH,491,RESEARCH PRACTICUM,135,2,1
58700,2005,Fall,LAS,PSYCH,492,FIELDWORK PRACTICUM,18,1,6
58758,2005,Fall,LAS,RELIG,205,INTRO WRLD RELIGION,752,100,13
58802,2005,Fall,LAS,RELIG,210,RELIGION IN AMERICA,48,7,15
58879,2005,Fall,LAS,RELIG,280,INTRO CATHOLICISM,31,5,16
58922,2005,Fall,LAS,RELIG,323,SCIENCE & RELIGION,11,3,27
58939,2005,Fall,LAS,RELIG,328,AMER INDIAN RELIGNS,22,6,27
58949,2005,Fall,LAS,RELIG,334,AFRI AMER RELIG EXP,26,9,35
59006,2005,Fall,LAS,RELIG,350,PHILOS OF RELIGION,3,2,67
59030,2005,Fall,LAS,RELIG,353,BUDDHISM,33,6,18
59057,2005,Fall,LAS,RELIG,367,CHRISTIANT ROMAN EM,29,2,7
59085,2005,Fall,LAS,RELIG,376A,GRK ARCHAE:TO 700BC,4,1,25
59114,2005,Fall,LAS,RELIG,384,RELIGION & ECOLOGY,24,4,17
59133,2005,Fall,LAS,RELIG,475,SEM:ISS STUDY RELIG,14,2,14
59153,2005,Fall,LAS,RELIG,490,INDEPENDENT STUDY,1,0,0
59189,2005,Fall,LAS,RELIG,499,PEACE&JUSTIC INTERN,1,0,0
59197,2005,Fall,LAS,RUS,101,ELEMENTRY RUSSIAN I,31,9,29
59228,2005,Fall,LAS,RUS,201,INTERMED RUSSIAN I,13,3,23
59297,2005,Fall,LAS,RUS,375,"TOPCS RUSSIA,E EURO",5,0,0
59325,2005,Fall,LAS,RUS,401,ADV COMPOSI&CONVERS,16,1,6
59683,2005,Fall,LAS,SERBC,101,ELEM SERBO-CROATN I,3,1,33
59690,2005,Fall,LAS,SERBC,201X,INTMD SERBO-CROAT I,5,0,0
59701,2005,Fall,INDIS,SOC,130,RURAL INSTIT&ORGANZ,100,15,15
59726,2005,Fall,INDIS,SOC,134,INTRO TO SOCIOLOGY,1104,332,30
59769,2005,Fall,INDIS,SOC,202,INTR RESEARCH METHD,53,9,17
59785,2005,Fall,INDIS,SOC,219,INTIMATE RELATNSHIP,217,23,11
59838,2005,Fall,INDIS,SOC,235,SOCIAL PROBLEMS,90,18,20
59878,2005,Fall,INDIS,SOC,241,YOUTH & CRIME,85,12,14
59911,2005,Fall,INDIS,SOC,302,ADV RESEARCH METHDS,37,6,16
59944,2005,Fall,INDIS,SOC,305,SOC PSYCH:SOC PERSP,135,20,15
59990,2005,Fall,INDIS,SOC,310,COMMUNITY,35,3,9
60040,2005,Fall,INDIS,SOC,327,SEX&GENDER IN SOCIE,86,11,13
60098,2005,Fall,INDIS,SOC,330,ETHNIC&RACE RELATNS,153,21,14
60140,2005,Fall,INDIS,SOC,331,SOC CLASS & INEQUAL,101,6,6
60179,2005,Fall,INDIS,SOC,332,LATINO EXP IN U.S.,32,10,31
60199,2005,Fall,INDIS,SOC,334,POLITICS & SOCIETY,19,9,47
60228,2005,Fall,INDIS,SOC,340,DEVIANT &CRIM BEHAV,82,4,5
60256,2005,Fall,INDIS,SOC,341,CRIMINOLOGY,24,0,0
60295,2005,Fall,INDIS,SOC,345,POPULATION &SOCIETY,25,1,4
60375,2005,Fall,INDIS,SOC,362,APPLIED ETHICS AG,3,1,33
60397,2005,Fall,INDIS,SOC,380,SOCIOLOGY OF WORK,92,13,14
60440,2005,Fall,INDIS,SOC,382,ENVIRONMENTL SOCIOL,16,3,19
