,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
5774,2010,Summer,CALS,AGRON,490G,INDEPENDENT STUDY,1,0,0
5775,2010,Fall,CALS,AGRON,490G,INDEPENDENT STUDY,13,0,0
5776,2010,Spring,CALS,AGRON,490G,INDEPENDENT STUDY,6,0,0
5805,2010,Fall,CALS,AGRON,490H,INDEP STUDY HONORS,1,0,0
5806,2010,Spring,CALS,AGRON,490H,INDEP STUDY HONORS,1,0,0
5827,2010,Fall,CALS,AGRON,491,SEED SCI INTERNSHIP,1,0,0
5859,2010,Fall,CALS,AGRON,496A,AG INT'L TRAVL TOUR,45,1,2
5860,2010,Spring,CALS,AGRON,496A,AG INT'L TRAVL TOUR,50,0,0
5886,2010,Summer,CALS,AGRON,497,AGROECOLOGY FLD CRS,1,0,0
5887,2010,Fall,CALS,AGRON,497,AGROECOLOGY FLD CRS,8,1,13
5920,2010,Summer,INDIS,AM IN,210,INTR AM INDIAN STDI,31,1,3
5921,2010,Fall,INDIS,AM IN,210,INTR AM INDIAN STDI,227,21,9
5922,2010,Spring,INDIS,AM IN,210,INTR AM INDIAN STDI,198,6,3
5954,2010,Fall,INDIS,AM IN,240,INTRO AM INDIAN LIT,17,5,29
5978,2010,Fall,INDIS,AM IN,310,TOPICS AMERI INDIAN,30,2,7
5979,2010,Spring,INDIS,AM IN,310,TOPICS AMERI INDIAN,27,6,22
5997,2010,Fall,INDIS,AM IN,315,ARCHAEOL OF N AMERI,9,5,56
6009,2010,Fall,INDIS,AM IN,322,PEOPL&CUL NATV N AM,19,2,11
6010,2010,Spring,INDIS,AM IN,322,PEOPL&CUL NATV N AM,14,1,7
6027,2010,Spring,INDIS,AM IN,323B,TOP LAT AM SOC MVMT,5,1,20
6065,2010,Fall,INDIS,AM IN,426,TOPCS NATIVE AM ARC,8,0,0
6081,2010,Spring,INDIS,AM IN,490,INDEPENDENT STUDY,1,0,0
6107,2010,Fall,CALS,AN S,101,WORKNG WITH ANIMALS,195,12,6
6108,2010,Spring,CALS,AN S,101,WORKNG WITH ANIMALS,214,16,7
6151,2010,Fall,CALS,AN S,114,SURVEY ANIMAL INDUS,365,85,23
6152,2010,Spring,CALS,AN S,114,SURVEY ANIMAL INDUS,159,46,29
6208,2010,Fall,CALS,AN S,199E,HORSE EVENT MKT&MGT,11,0,0
6209,2010,Spring,CALS,AN S,199E,HORSE EVENT MKT&MGT,15,0,0
6248,2010,Fall,CALS,AN S,211,ISSUES FACING AN S,89,0,0
6249,2010,Spring,CALS,AN S,211,ISSUES FACING AN S,101,3,3
6278,2010,Fall,CALS,AN S,214,DOMEST ANIM PHYSIOL,138,29,21
6279,2010,Spring,CALS,AN S,214,DOMEST ANIM PHYSIOL,128,29,23
6308,2010,Fall,CALS,AN S,214L,DOM AN ANAT&PHY LAB,108,23,21
6309,2010,Spring,CALS,AN S,214L,DOM AN ANAT&PHY LAB,113,15,13
6334,2010,Fall,CALS,AN S,216,EQUINE SCIENCE,49,3,6
6335,2010,Spring,CALS,AN S,216,EQUINE SCIENCE,63,1,2
6360,2010,Fall,CALS,AN S,217,EQUINE FARM PRACTCM,10,0,0
6377,2010,Fall,CALS,AN S,223,POULTRY SCIENCE,22,5,23
6390,2010,Spring,CALS,AN S,224,COMPANION ANIM SCI,103,20,19
6408,2010,Fall,CALS,AN S,225,SWINE SCIENCE,103,7,7
6409,2010,Spring,CALS,AN S,225,SWINE SCIENCE,104,5,5
6434,2010,Fall,CALS,AN S,226,BEEF CATTLE SCIENCE,107,14,13
6435,2010,Spring,CALS,AN S,226,BEEF CATTLE SCIENCE,107,24,22
6457,2010,Spring,CALS,AN S,229,SHEEP SCIENCE,54,5,9
6473,2010,Fall,CALS,AN S,235,DAIRY CATTLE SCIENC,74,8,11
6499,2010,Fall,CALS,AN S,270,FOODS ANIMAL ORIGIN,65,8,12
6500,2010,Spring,CALS,AN S,270,FOODS ANIMAL ORIGIN,44,12,27
6539,2010,Fall,CALS,AN S,280X,BASIC SWINE SCIENCE,10,1,10
6554,2010,Fall,CALS,AN S,305,LIVESTOCK EVALUATN,34,1,3
6562,2010,Spring,CALS,AN S,306,EQUINE EVALUATION,32,7,22
6589,2010,Fall,CALS,AN S,311,CAREER PREP AN SCI,83,1,1
6590,2010,Spring,CALS,AN S,311,CAREER PREP AN SCI,85,2,2
6611,2010,Summer,CALS,AN S,317A,FND HORSE HLTR TRNG,7,0,0
6620,2010,Summer,CALS,AN S,317B,FND EQUINE TRN YRLG,5,0,0
6626,2010,Fall,CALS,AN S,317C,FND TRNG EQUINE 2YR,12,1,8
6641,2010,Fall,CALS,AN S,319,ANIMAL NUTRITION,95,4,4
6642,2010,Spring,CALS,AN S,319,ANIMAL NUTRITION,94,0,0
6663,2010,Fall,CALS,AN S,320,LVSTCK FEED PRGM DS,10,1,10
6664,2010,Spring,CALS,AN S,320,LVSTCK FEED PRGM DS,12,2,17
6694,2010,Fall,CALS,AN S,325,BIORENEWABLE SYSTMS,5,1,20
6713,2010,Fall,CALS,AN S,331,DOMSTC ANIM REPRODU,123,22,18
6714,2010,Spring,CALS,AN S,331,DOMSTC ANIM REPRODU,101,23,23
6743,2010,Fall,CALS,AN S,332,ANIM REPROD LAB MTH,20,3,15
6744,2010,Spring,CALS,AN S,332,ANIM REPROD LAB MTH,34,0,0
6774,2010,Fall,CALS,AN S,333,EMBRYO TRANSFER&TCH,34,3,9
6789,2010,Fall,CALS,AN S,334,EMBRYO TRANSFER LAB,10,0,0
6803,2010,Spring,CALS,AN S,335,DAIRY CATTLE EVALUA,13,1,8
6819,2010,Fall,CALS,AN S,336,DOMESTC ANIM BEHAVR,53,0,0
6833,2010,Spring,CALS,AN S,337,LACTATION,65,2,3
6847,2010,Spring,CALS,AN S,345,GRWTH&DEV DOMEST AN,30,1,3
6871,2010,Fall,CALS,AN S,352,GENET IMPRV DOM ANI,84,21,25
6872,2010,Spring,CALS,AN S,352,GENET IMPRV DOM ANI,96,15,16
6898,2010,Fall,CALS,AN S,360,FRESH MEATS,17,0,0
6905,2010,Fall,CALS,AN S,380A,TP ADV SWINE BREEDI,4,0,0
6925,2010,Fall,CALS,AN S,380D,TP ADV SWIN FRW MGT,2,0,0
6980,2010,Fall,CALS,AN S,381X,SWINE BUS&RCRD ANLY,4,0,0
6986,2010,Fall,CALS,AN S,382X,SWINE ENVIRONMT MGT,4,1,25
7001,2010,Fall,CALS,AN S,384X,SWINE HLTH&BIOSECUR,5,1,20
7021,2010,Fall,CALS,AN S,399A,ANIM SCI INTERNSHIP,15,1,7
7052,2010,Fall,CALS,AN S,411,ISSUES ANIMAL SCIEN,81,2,2
7053,2010,Spring,CALS,AN S,411,ISSUES ANIMAL SCIEN,101,1,1
7070,2010,Spring,CALS,AN S,414X,EQUINE NUTR&FEEDING,11,1,9
7077,2010,Spring,CALS,AN S,415,EQUINE SYSTEMS MGMT,48,0,0
7097,2010,Spring,CALS,AN S,417,EQUINE REPRODUC MGT,16,0,0
7108,2010,Fall,CALS,AN S,419,ADV ANIML NUTRITION,36,12,33
7123,2010,Spring,CALS,AN S,424,COMPANION ANIML SYS,41,2,5
7144,2010,Fall,CALS,AN S,425,SWINE SYSTEMS MGMT,59,0,0
7164,2010,Fall,CALS,AN S,426,BF CATTLE SYSTS MGT,16,0,0
7165,2010,Spring,CALS,AN S,426,BF CATTLE SYSTS MGT,34,1,3
7187,2010,Spring,CALS,AN S,429,SHEEP SYSTEMS MGT,21,0,0
7205,2010,Fall,CALS,AN S,434,DAIRY SYSTEMS MGMT,33,3,9
7215,2010,Spring,CALS,AN S,435,APP DAIRY FARM EVAL,20,1,5
7238,2010,Spring,CALS,AN S,452X,AN INDUS&VET GENTCS,7,0,0
7243,2010,Spring,CALS,AN S,460,PROCESSED MEATS,28,1,4
7267,2010,Fall,CALS,AN S,475A,JUDGING MEAT ANIMAL,9,0,0
7268,2010,Spring,CALS,AN S,475A,JUDGING MEAT ANIMAL,10,0,0
7297,2010,Fall,CALS,AN S,475B,JUDGNG DAIRY CATTLE,12,0,0
7298,2010,Spring,CALS,AN S,475B,JUDGNG DAIRY CATTLE,4,0,0
7319,2010,Fall,CALS,AN S,475C,JUDGING MEATS,19,1,5
7320,2010,Spring,CALS,AN S,475C,JUDGING MEATS,8,2,25
7341,2010,Spring,CALS,AN S,475D,JUDG MEAT ANIM EVAL,11,0,0
7357,2010,Fall,CALS,AN S,475E,JUDGING HORSES,6,0,0
7358,2010,Spring,CALS,AN S,475E,JUDGING HORSES,11,2,18
7371,2010,Spring,CALS,AN S,475F,INTCOLL JUDG MGT SY,4,0,0
7394,2010,Fall,CALS,AN S,480C,PORK INDU LDR FELLW,13,1,8
7395,2010,Spring,CALS,AN S,480C,PORK INDU LDR FELLW,20,0,0
7417,2010,Spring,CALS,AN S,489,ISSUES FOOD SAFETY,4,0,0
7445,2010,Summer,CALS,AN S,490A,IND STDY ANIMAL SCI,3,0,0
7446,2010,Fall,CALS,AN S,490A,IND STDY ANIMAL SCI,30,0,0
7447,2010,Spring,CALS,AN S,490A,IND STDY ANIMAL SCI,24,0,0
7486,2010,Fall,CALS,AN S,490B,IND STUDY DAIRY SCI,3,1,33
7487,2010,Spring,CALS,AN S,490B,IND STUDY DAIRY SCI,8,0,0
7522,2010,Spring,CALS,AN S,490D,IND STU CMPANION AN,1,0,0
7539,2010,Fall,CALS,AN S,490H,INDEP STUDY HONORS,1,0,0
7540,2010,Spring,CALS,AN S,490H,INDEP STUDY HONORS,8,1,13
7572,2010,Summer,CALS,AN S,496A,AG INT'L TRAVEL CRS,12,0,0
7573,2010,Fall,CALS,AN S,496A,AG INT'L TRAVEL CRS,13,0,0
7597,2010,Fall,CALS,AN S,497,TEACHNG EXPRNC AN S,71,0,0
7598,2010,Spring,CALS,AN S,497,TEACHNG EXPRNC AN S,78,0,0
7629,2010,Fall,LAS,ANTHR,201,INTRO CULTURL ANTHR,346,56,16
7630,2010,Spring,LAS,ANTHR,201,INTRO CULTURL ANTHR,381,60,16
7666,2010,Fall,LAS,ANTHR,202,INTR BIOL AN&ARCHEO,143,36,25
7667,2010,Spring,LAS,ANTHR,202,INTR BIOL AN&ARCHEO,116,44,38
7715,2010,Fall,LAS,ANTHR,230,GLOBALZAT&HUMN COND,64,5,8
7716,2010,Spring,LAS,ANTHR,230,GLOBALZAT&HUMN COND,68,6,9
7747,2010,Spring,LAS,ANTHR,306,CULTURL ANTHROPOLGY,58,5,9
7762,2010,Spring,LAS,ANTHR,307,BIOLOGICAL ANTHROPO,46,5,11
7778,2010,Fall,LAS,ANTHR,308,ARCHAEOLOGY,44,3,7
7793,2010,Fall,LAS,ANTHR,309,LINGUISTIC ANTHROPO,50,2,4
7817,2010,Fall,LAS,ANTHR,315,ARCHAEOL OF N AMERI,29,11,38
7825,2010,Fall,LAS,ANTHR,319,SKELETAL BIOLOGY,37,6,16
7841,2010,Spring,LAS,ANTHR,321,WORLD PREHISTORY,35,6,17
7855,2010,Fall,LAS,ANTHR,322,PEOPL&CUL NATV N AM,34,3,9
7856,2010,Spring,LAS,ANTHR,322,PEOPL&CUL NATV N AM,20,1,5
7874,2010,Spring,LAS,ANTHR,323B,TOP LAT AM SOC MVMT,31,7,23
7919,2010,Spring,LAS,ANTHR,340,"MAGIC,WITCHC,&RELIG",49,9,18
7925,2010,Summer,LAS,ANTHR,350,PRIMATE BEHAVIOR,32,7,22
7926,2010,Spring,LAS,ANTHR,350,PRIMATE BEHAVIOR,48,10,21
7977,2010,Fall,LAS,ANTHR,425X,PROFESNL PREP ANTHR,11,1,9
7996,2010,Fall,LAS,ANTHR,434A,INTERNSHIP ARCHAEOL,1,0,0
8030,2010,Fall,LAS,ANTHR,450,HISTORIC&THEORETICL,33,1,3
8051,2010,Fall,LAS,ANTHR,451C,PRACTICM BIOLOGCL A,1,0,0
8059,2010,Fall,LAS,ANTHR,482A,BIOL ANTHR: PALEOAN,8,1,13
8088,2010,Summer,LAS,ANTHR,490B,IND STU CULTR ANTHR,1,0,0
8089,2010,Fall,LAS,ANTHR,490B,IND STU CULTR ANTHR,2,0,0
8090,2010,Spring,LAS,ANTHR,490B,IND STU CULTR ANTHR,6,1,17
8116,2010,Spring,LAS,ANTHR,490C,IND STU BIOL ANTHRO,3,0,0
8144,2010,Summer,LAS,ARABC,101,ELEMENTARY ARABIC I,8,3,38
8145,2010,Fall,LAS,ARABC,101,ELEMENTARY ARABIC I,44,17,39
8156,2010,Spring,LAS,ARABC,102,ELEMENTRY ARABIC II,25,5,20
8176,2010,Fall,LAS,ARABC,201X,INTERMDIAT ARABIC I,12,1,8
8183,2010,Summer,LAS,ARABC,295X,STUDY ABROAD,2,0,0
8198,2010,Fall,DSGN,ARCH,201,ARCHITCTRL DESIGN I,76,4,5
8206,2010,Fall,DSGN,ARCH,201H,ARCHITCTRL DESIGN I,3,0,0
8213,2010,Spring,DSGN,ARCH,202,ARCHITECT DESIGN II,76,2,3
8230,2010,Fall,DSGN,ARCH,221,HIST WESTERN ARCH I,167,31,19
8244,2010,Spring,DSGN,ARCH,222,HIST WESTERN ARC II,123,23,19
8260,2010,Fall,DSGN,ARCH,230,DSGN COMMUNICATNS I,80,3,4
8283,2010,Spring,DSGN,ARCH,242,ARCH STRUCTURES I,77,10,13
8290,2010,Fall,DSGN,ARCH,245X,BLDG SCIENCE &TEC I,115,5,4
8298,2010,Fall,DSGN,ARCH,271,HUM BEHAV&ENVIR THY,70,0,0
8310,2010,Fall,DSGN,ARCH,301,ARCHITEC DESIGN III,75,3,4
8324,2010,Spring,DSGN,ARCH,302,ARCHITECT DESIGN IV,71,0,0
8359,2010,Fall,DSGN,ARCH,334,COMPUTER APPLICATNS,22,2,9
8360,2010,Spring,DSGN,ARCH,334,COMPUTER APPLICATNS,27,5,19
8388,2010,Fall,DSGN,ARCH,335,THREE-DIMENS STUDIO,27,3,11
8389,2010,Spring,DSGN,ARCH,335,THREE-DIMENS STUDIO,26,1,4
8432,2010,Fall,DSGN,ARCH,344,ARCH STRUCTURES II,73,6,8
8441,2010,Spring,DSGN,ARCH,346,ARCH STRUCTURES III,73,7,10
8455,2010,Spring,DSGN,ARCH,351,SOLAR HOME DESIGN,22,2,9
8465,2010,Spring,DSGN,ARCH,357,ENVIR FORCES IN ARC,76,1,1
8477,2010,Fall,DSGN,ARCH,401,ARCHITECTU DESIGN V,68,0,0
8492,2010,Spring,DSGN,ARCH,402,ARCHITECT DESIGN VI,56,0,0
8505,2010,Fall,DSGN,ARCH,403,ARCHITEC DESIGN VII,65,0,0
8521,2010,Summer,DSGN,ARCH,404,ARCHITC DESIGN VIII,4,0,0
8522,2010,Spring,DSGN,ARCH,404,ARCHITC DESIGN VIII,14,0,0
8533,2010,Summer,DSGN,ARCH,420,HIST AMERICAN ARCH,12,0,0
8534,2010,Fall,DSGN,ARCH,420,HIST AMERICAN ARCH,94,8,9
8546,2010,Fall,DSGN,ARCH,422,TOPICS MEDIEVAL ARC,19,3,16
8556,2010,Spring,DSGN,ARCH,423,TOP RENAISS -1750'S,11,0,0
8564,2010,Spring,DSGN,ARCH,425,TOP 20TH CENTU ARCH,66,2,3
8573,2010,Fall,DSGN,ARCH,426,TOPCS NATIVE AM ARC,22,0,0
8587,2010,Fall,DSGN,ARCH,427,HIST&THRY CHINESE A,22,2,9
8609,2010,Spring,DSGN,ARCH,431,ANALYTICAL DRAWING,56,0,0
8619,2010,Fall,DSGN,ARCH,432,ADV CPTR LIGHTNG&RN,19,0,0
8625,2010,Fall,DSGN,ARCH,433,FILE TO FABRICATION,18,0,0
8626,2010,Spring,DSGN,ARCH,433,FILE TO FABRICATION,19,0,0
8641,2010,Fall,DSGN,ARCH,434,CMPTR ARC&ENV DSIGN,17,3,18
8656,2010,Spring,DSGN,ARCH,436,ADVNCD DESIGN MEDIA,12,2,17
8672,2010,Fall,DSGN,ARCH,437,ARCHITC PHOTOGRAPHY,23,2,9
8693,2010,Spring,DSGN,ARCH,448,MATLS&ASSEMBLIES II,72,2,3
8701,2010,Fall,DSGN,ARCH,458,ENVIRO CONTROL SYST,75,3,4
8713,2010,Fall,DSGN,ARCH,482,PROFESSNAL PRACTICE,71,1,1
8741,2010,Spring,DSGN,ARCH,490A,IND STDY DSN COMMUN,3,0,0
8767,2010,Summer,DSGN,ARCH,490B,INDEP STUDY DESIGN,8,0,0
8768,2010,Fall,DSGN,ARCH,490B,INDEP STUDY DESIGN,14,0,0
8798,2010,Fall,DSGN,ARCH,490C,IND STDY TECHN SYST,1,0,0
8835,2010,Spring,DSGN,ARCH,490E,IND STUDY BEHAV STD,1,0,0
8898,2010,Fall,DSGN,ART,230,DRAWING II,19,0,0
8899,2010,Spring,DSGN,ART,230,DRAWING II,70,12,17
8905,2010,Fall,DSGN,ART,292,INTR VISU CULTR STU,202,66,33
8914,2010,Spring,DSGN,ART,494A,FINE ARTS EUROP SEM,14,0,0
8925,2010,Spring,DSGN,ART,494G,GRAPHIC DSN EUR SEM,33,4,12
8936,2010,Spring,DSGN,ART,494I,INTERIOR DS EUR SEM,39,1,3
8958,2010,Summer,DSGN,ART,495N,ART HIST IN EUROPE,12,0,0
8959,2010,Fall,DSGN,ART,495N,ART HIST IN EUROPE,68,0,0
8960,2010,Spring,DSGN,ART,495N,ART HIST IN EUROPE,37,1,3
8984,2010,Fall,DSGN,ART,497,STUDIO INTERNSHIP,15,1,7
8985,2010,Spring,DSGN,ART,497,STUDIO INTERNSHIP,1,0,0
9014,2010,Summer,DSGN,ART,498,INTRNSHP MUSEUM/GAL,2,0,0
9015,2010,Fall,DSGN,ART,498,INTRNSHP MUSEUM/GAL,3,0,0
9016,2010,Spring,DSGN,ART,498,INTRNSHP MUSEUM/GAL,2,0,0
9040,2010,Fall,DSGN,ART H,280,HISTORY OF ART I,179,44,25
9055,2010,Fall,DSGN,ART H,280H,HONORS ART HISTRY I,2,0,0
9066,2010,Spring,DSGN,ART H,281,HISTORY OF ART II,245,14,6
9091,2010,Spring,DSGN,ART H,382,ART&ARCHITC OF ASIA,42,6,14
9103,2010,Spring,DSGN,ART H,383,GREEK & ROMAN ART,32,5,16
9121,2010,Spring,DSGN,ART H,385,RENAISSANCE ART,37,8,22
9146,2010,Fall,DSGN,ART H,394,WOMEN/GENDER IN ART,38,5,13
9169,2010,Spring,DSGN,ART H,487,19TH CENTURY ART,37,6,16
9179,2010,Fall,DSGN,ART H,488,MOD&CNTM ART&THRY I,46,4,9
9183,2010,Summer,DSGN,ART H,489,SEQUENTIAL ART,34,11,32
9212,2010,Fall,DSGN,ART H,490H,INDEP STUDY HONORS,2,0,0
9230,2010,Spring,DSGN,ART H,495,MOD&CNTM ART&THY II,39,5,13
9240,2010,Fall,DSGN,ART H,496,HIST OF PHOTOGRAPHY,42,10,24
9241,2010,Spring,DSGN,ART H,496,HIST OF PHOTOGRAPHY,43,7,16
9263,2010,Fall,DSGN,ART H,498,TOPICS IN ART HIST,48,1,2
9264,2010,Spring,DSGN,ART H,498,TOPICS IN ART HIST,53,8,15
9298,2010,Fall,DSGN,ARTED,211,INTRO TO ART EDUC,21,0,0
9299,2010,Spring,DSGN,ARTED,211,INTRO TO ART EDUC,20,2,10
9324,2010,Fall,DSGN,ARTGR,270,GRAPH DSGN STUDIO I,97,4,4
9338,2010,Spring,DSGN,ARTGR,271,GRAPH DSGN STDIO II,75,2,3
9368,2010,Fall,DSGN,ARTGR,275,GRAPHIC TECHNOLGY I,97,9,9
9382,2010,Spring,DSGN,ARTGR,276,GRAPHIC TECHNLGY II,76,5,7
9405,2010,Fall,DSGN,ARTGR,291,THEOR&PRIN GRPH DSN,81,2,2
9415,2010,Fall,DSGN,ARTGR,370,GRAPHC DSN STDO III,74,0,0
9429,2010,Spring,DSGN,ARTGR,371,GRAPH DSN STUDIO IV,69,0,0
9444,2010,Spring,DSGN,ARTGR,372,GR DSN MTRLS&PROCES,69,1,1
9456,2010,Spring,DSGN,ARTGR,377,GRPH DSN INTERN SEM,72,1,1
9474,2010,Fall,DSGN,ARTGR,387,"GR DSN HIST,THY,C I",80,4,5
9487,2010,Spring,DSGN,ARTGR,388,"GR DSN HIST,CRIT II",80,2,3
9497,2010,Fall,DSGN,ARTGR,391,GRPHC DSN FIELD STU,16,0,0
9527,2010,Fall,DSGN,ARTGR,470,GRAPH DSGN STUDIO V,69,0,0
9551,2010,Fall,DSGN,ARTGR,472,PHOTO ART DIRECTION,19,1,5
9568,2010,Spring,DSGN,ARTGR,473,TIME BASE MLTIMEDIA,16,2,13
9579,2010,Fall,DSGN,ARTGR,474,EXHIBITION DESIGN,17,0,0
9580,2010,Spring,DSGN,ARTGR,474,EXHIBITION DESIGN,16,0,0
9600,2010,Fall,DSGN,ARTGR,475,ADVANCED TYPOGRAPHY,25,1,4
9601,2010,Spring,DSGN,ARTGR,475,ADVANCED TYPOGRAPHY,16,1,6
9630,2010,Summer,DSGN,ARTGR,476,GRPHC DSN METHODLGY,16,0,0
9631,2010,Spring,DSGN,ARTGR,476,GRPHC DSN METHODLGY,17,0,0
9657,2010,Fall,DSGN,ARTGR,477,GRAPH DSN PRACTICUM,23,0,0
9658,2010,Spring,DSGN,ARTGR,477,GRAPH DSN PRACTICUM,20,0,0
9674,2010,Spring,DSGN,ARTGR,478,WEB DSGN E-COMMERCE,15,0,0
9699,2010,Summer,DSGN,ARTGR,480,GRPH DSGN INTERNSHP,33,1,3
9715,2010,Spring,DSGN,ARTGR,481,GRPH DSGN PRO PRACT,57,0,0
9730,2010,Spring,DSGN,ARTGR,482,PROFESSNL PRESNTATN,56,0,0
9748,2010,Fall,DSGN,ARTGR,484,STUDIES IN GRPH DSN,44,2,5
9749,2010,Spring,DSGN,ARTGR,484,STUDIES IN GRPH DSN,20,0,0
9782,2010,Spring,DSGN,ARTGR,490B,IND STUDY 2-D DESGN,3,0,0
9810,2010,Fall,DSGN,ARTGR,490H,INDEP STUDY HONORS,3,0,0
9811,2010,Spring,DSGN,ARTGR,490H,INDEP STUDY HONORS,5,0,0
9835,2010,Fall,DSGN,ARTGR,490I,"IND STU COOP,INTERN",7,0,0
9836,2010,Spring,DSGN,ARTGR,490I,"IND STU COOP,INTERN",5,0,0
9868,2010,Fall,DSGN,ARTGR,492,PUBLCATN DSGN:BOOKS,19,0,0
9892,2010,Fall,DSGN,ARTID,250,FUND INTERIOR DSIGN,68,4,6
9904,2010,Spring,DSGN,ARTID,251,HUMN FACTRS INT DSN,57,4,7
9920,2010,Fall,DSGN,ARTID,261,GRAPH COM INT DSN I,57,0,0
9935,2010,Fall,DSGN,ARTID,262,GRPH COM INT DSN II,58,1,2
9942,2010,Spring,DSGN,ARTID,263,GRPH COM INT DS III,52,1,2
9958,2010,Fall,DSGN,ARTID,265,INT DESIGN STUDIO I,58,0,0
9972,2010,Spring,DSGN,ARTID,267,INT DSIGN STUDIO II,53,0,0
9999,2010,Spring,DSGN,ARTID,351,MATRLS SY&DETAIL II,53,1,2
10013,2010,Spring,DSGN,ARTID,352,INTERIOR SYSTMS III,40,1,3
10035,2010,Spring,DSGN,ARTID,355,INT DSN HIST/THRY I,48,5,10
10047,2010,Fall,DSGN,ARTID,356,INT DSN HIST/THY II,50,1,2
10058,2010,Fall,DSGN,ARTID,357,MADE IN ITALY,39,0,0
10074,2010,Spring,DSGN,ARTID,360,I D INTERNSHP SEMNR,92,1,1
10091,2010,Fall,DSGN,ARTID,365,INT DSGN STUDIO III,20,1,5
10105,2010,Spring,DSGN,ARTID,367,INT DESIGN STDIO IV,40,0,0
10129,2010,Summer,DSGN,ARTID,460,INT DSGN INTERNSHIP,39,0,0
10144,2010,Spring,DSGN,ARTID,461,INT DSN PRO PRACTCE,33,0,0
10159,2010,Spring,DSGN,ARTID,463,ENVIR FOR THE AGING,5,1,20
10175,2010,Fall,DSGN,ARTID,465,INT DESIGN STUDIO V,71,0,0
10188,2010,Spring,DSGN,ARTID,467,INT DESIGN STDIO VI,17,1,6
10214,2010,Fall,DSGN,ARTID,469,ADV STUDI INT DSIGN,20,0,0
10215,2010,Spring,DSGN,ARTID,469,ADV STUDI INT DSIGN,17,1,6
10242,2010,Spring,DSGN,ARTID,490,INDEPENDENT STUDY,1,0,0
10262,2010,Fall,DSGN,ARTID,490H,INDEP STUDY HONORS,1,0,0
10286,2010,Spring,DSGN,ARTIS,201,FND VISUAL LITERACY,33,5,15
10316,2010,Fall,DSGN,ARTIS,202X,STUDIO FNDMTLS:WOOD,36,1,3
10332,2010,Fall,DSGN,ARTIS,203X,STDO FUND:JWLRY/MTL,33,7,21
10348,2010,Fall,DSGN,ARTIS,204X,STDIO FUND:CERAMICS,34,3,9
10355,2010,Spring,DSGN,ARTIS,205,STUDIO FUNDAMNTLS I,26,6,23
10374,2010,Fall,DSGN,ARTIS,206X,STDIO FUND:PRINTMKG,37,2,5
10381,2010,Spring,DSGN,ARTIS,207,STUDIO FUNDAMTLS II,26,3,12
10402,2010,Fall,DSGN,ARTIS,208,COLOR,34,4,12
10403,2010,Spring,DSGN,ARTIS,208,COLOR,51,6,12
10425,2010,Spring,DSGN,ARTIS,209,STUDIO FUNDMNTS III,35,1,3
10444,2010,Fall,DSGN,ARTIS,210X,STUDIO FUND: PHOTO,29,2,7
10451,2010,Spring,DSGN,ARTIS,211,STUDIO FUNDMNTLS IV,35,0,0
10485,2010,Fall,DSGN,ARTIS,213X,STUDIO FUND:PAINTNG,37,3,8
10501,2010,Fall,DSGN,ARTIS,214X,STUDIO FUND:TEXTILE,27,5,19
10537,2010,Summer,DSGN,ARTIS,227,INTR CRTV DGT PHOTO,8,0,0
10538,2010,Fall,DSGN,ARTIS,227,INTR CRTV DGT PHOTO,58,2,3
10539,2010,Spring,DSGN,ARTIS,227,INTR CRTV DGT PHOTO,39,0,0
10557,2010,Fall,DSGN,ARTIS,227H,INTR CRTV DGT PHOTO,1,0,0
10581,2010,Spring,DSGN,ARTIS,229,INTRO DARKRM PHOTOG,30,2,7
10612,2010,Fall,DSGN,ARTIS,233,WATERCOLOR PAINTING,19,2,11
10613,2010,Spring,DSGN,ARTIS,233,WATERCOLOR PAINTING,18,0,0
10648,2010,Summer,DSGN,ARTIS,238,PAINTING I,4,0,0
10649,2010,Fall,DSGN,ARTIS,238,PAINTING I,22,0,0
10650,2010,Spring,DSGN,ARTIS,238,PAINTING I,17,2,12
10694,2010,Summer,DSGN,ARTIS,305,INTEGRATIVE MEDIA,9,0,0
10695,2010,Fall,DSGN,ARTIS,305,INTEGRATIVE MEDIA,30,1,3
10696,2010,Spring,DSGN,ARTIS,305,INTEGRATIVE MEDIA,14,2,14
10730,2010,Fall,DSGN,ARTIS,308,CPTR MODL&VIR PHOTO,24,1,4
10731,2010,Spring,DSGN,ARTIS,308,CPTR MODL&VIR PHOTO,25,1,4
10749,2010,Fall,DSGN,ARTIS,308H,CPTR MODL&VIR PHOTO,1,0,0
10767,2010,Fall,DSGN,ARTIS,310,SOURCES VISUAL DSGN,37,2,5
10768,2010,Spring,DSGN,ARTIS,310,SOURCES VISUAL DSGN,33,1,3
10804,2010,Fall,DSGN,ARTIS,320,INTRO FURNITUR DSGN,8,0,0
10805,2010,Spring,DSGN,ARTIS,320,INTRO FURNITUR DSGN,5,0,0
10834,2010,Fall,DSGN,ARTIS,322,CERAMICS II,9,0,0
10835,2010,Spring,DSGN,ARTIS,322,CERAMICS II,6,0,0
10854,2010,Fall,DSGN,ARTIS,323,SCI ILLUST PRIN&TEC,6,0,0
10877,2010,Fall,DSGN,ARTIS,324,JEWELR/METALSMTH II,9,0,0
10878,2010,Spring,DSGN,ARTIS,324,JEWELR/METALSMTH II,4,0,0
10900,2010,Spring,DSGN,ARTIS,326,ILLUSTRATN&I SOFTWR,3,2,67
